2.334270680702059658e-03 1.331257126489243774e+02 1.331257126489183520e+02 1.000000000000084377e+00 1.235756791852088421e-04 1.660125415296591633e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 4.440372144886818584e-02 4.440372144886820666e-02 4.440428277956984943e-02 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 1.590308490000800004e-02 1.590308490000801045e-02 1.590308441760088232e-02 -3.114196943353429958e+01 1.590308852280730365e-02
2.334270680702059658e-03 1.331257126489243774e+02 1.331257126489183520e+02 1.000000000000084377e+00 1.235756791852088421e-04 1.660125415296591633e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 4.439547936912696668e-02 4.439547936912693199e-02 4.439604064892928997e-02 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 1.590309030686476097e-02 1.590309030686476097e-02 1.590308571946157101e-02 -3.093322573562135958e+01 1.590309803329171753e-02
2.334270680702059658e-03 1.331257126489243774e+02 1.331257126489183520e+02 1.000000000000084377e+00 1.235756791852088421e-04 1.660125415296591633e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 4.437901166181425217e-02 4.437901166181425910e-02 4.437957283787735685e-02 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 1.590310111822275732e-02 1.590310111822274691e-02 1.590309242782252108e-02 -3.072448203770841602e+01 1.590311294491163208e-02
2.334270680702059658e-03 1.331257126489243774e+02 1.331257126489183520e+02 1.000000000000084377e+00 1.235756791852088421e-04 1.660125415296591633e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 4.435429225798714209e-02 4.435429225798714209e-02 4.435485328127968668e-02 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 1.590311732937198588e-02 1.590311732937200323e-02 1.590310453976036958e-02 -3.051573833979547246e+01 1.590313325117004989e-02
2.334270680702059658e-03 1.331257126489243774e+02 1.331257126489183520e+02 1.000000000000084377e+00 1.235756791852088421e-04 1.660125415296591633e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 4.432137050439641235e-02 4.432137050439642623e-02 4.432193132005452646e-02 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 1.590313893324997105e-02 1.590313893324996758e-02 1.590312204999821261e-02 -3.030699464188252890e+01 1.590315894322120657e-02
2.334270680702059658e-03 1.331257126489243774e+02 1.331257126489183520e+02 1.000000000000084377e+00 1.235756791852088421e-04 1.660125415296591633e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 4.428019445859166653e-02 4.428019445859166653e-02 4.428075501938456143e-02 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 1.590316592044489080e-02 1.590316592044488386e-02 1.590314495090986227e-02 -3.009825094396958889e+01 1.590319000987054643e-02
2.334270680702059658e-03 1.331257126489243774e+02 1.331257126489183520e+02 1.000000000000084377e+00 1.235756791852088421e-04 1.660125415296591633e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 4.423084633245152886e-02 4.423084633245148722e-02 4.423140658140766596e-02 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 1.590319827919964638e-02 1.590319827919963597e-02 1.590317323251658199e-02 -2.988950724605664533e+01 1.590322643758608490e-02
2.334270680702059658e-03 1.331257126489243774e+02 1.331257126489183520e+02 1.000000000000084377e+00 1.235756791852088421e-04 1.660125415296591633e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 4.417324870493424122e-02 4.417324870493425509e-02 4.417380859655901243e-02 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 1.590323599541697622e-02 1.590323599541699356e-02 1.590320688249632561e-02 -2.968076354814370177e+01 1.590326821049569891e-02
2.334270680702059658e-03 1.331257126489243774e+02 1.331257126489183520e+02 1.000000000000084377e+00 1.235756791852088421e-04 1.660125415296591633e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 4.410751660337657726e-02 4.410751660337659114e-02 4.410807607849601825e-02 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 1.590327905266562813e-02 1.590327905266563854e-02 1.590324588619196691e-02 -2.947201985023076176e+01 1.590331531040242025e-02
2.334270680702059658e-03 1.331257126489243774e+02 1.331257126489183520e+02 1.000000000000084377e+00 1.235756791852088421e-04 1.660125415296591633e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 4.403354773072951089e-02 4.403354773072951089e-02 4.403410674552897530e-02 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 1.590332743218746819e-02 1.590332743218746472e-02 1.590329022660985636e-02 -2.926327615231781465e+01 1.590336771678671143e-02
