4.623048865762462434e-01 1.816843777378233660e-01 1.816843777378147895e-01 1.000000000000002220e+00 4.434326629102122719e-02 4.446307210397832527e-02 1.252462187477658251e+00 5.887265062647548813e-02 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 4.694825901506786275e-02 4.694825901506787663e-02 7.917486063664529172e-02 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 3.069723766342353566e-05 3.069723766341890070e-05 3.050427303560429958e-05 -3.080279892671998709e+01 3.098833133671852831e-05
4.623048865762462434e-01 1.816843777378233660e-01 1.816843777378147895e-01 1.000000000000002220e+00 4.434326629102122719e-02 4.446307210397832527e-02 1.252462187477658251e+00 5.887265062647548813e-02 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 4.694496135522781971e-02 4.694496135522782665e-02 7.916773085253764330e-02 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 3.103382017376822869e-05 3.103382017376392577e-05 3.053338010981339676e-05 -3.059405522880704709e+01 3.162337847655094048e-05
4.623048865762462434e-01 1.816843777378233660e-01 1.816843777378147895e-01 1.000000000000002220e+00 4.434326629102122719e-02 4.446307210397832527e-02 1.252462187477658251e+00 5.887265062647548813e-02 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 4.693838121568313926e-02 4.693838121568317395e-02 7.915341408616478891e-02 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 3.153242050712815758e-05 3.153242050712100184e-05 3.093154158922420475e-05 -3.038531153089410353e+01 3.221266997568956016e-05
4.623048865762462434e-01 1.816843777378233660e-01 1.816843777378147895e-01 1.000000000000002220e+00 4.434326629102122719e-02 4.446307210397832527e-02 1.252462187477658251e+00 5.887265062647548813e-02 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 4.692852412139155577e-02 4.692852412139154883e-02 7.913205238444463718e-02 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 3.207959587278378895e-05 3.207959587277558290e-05 3.142751477356150780e-05 -3.017656783298115997e+01 3.279998084833252246e-05
4.623048865762462434e-01 1.816843777378233660e-01 1.816843777378147895e-01 1.000000000000002220e+00 4.434326629102122719e-02 4.446307210397832527e-02 1.252462187477658251e+00 5.887265062647548813e-02 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 4.691543561399862117e-02 4.691543561399860729e-02 7.910347392595352967e-02 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 3.265066983861792310e-05 3.265066983861014395e-05 3.195868180150363632e-05 -2.996782413506821641e+01 3.340633631908920776e-05
4.623048865762462434e-01 1.816843777378233660e-01 1.816843777378147895e-01 1.000000000000002220e+00 4.434326629102122719e-02 4.446307210397832527e-02 1.252462187477658251e+00 5.887265062647548813e-02 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 4.689912717763859706e-02 4.689912717763861094e-02 7.906796366865992409e-02 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 3.324392129724076738e-05 3.324392129723527183e-05 3.251320698897547807e-05 -2.975908043715527640e+01 3.403037131940787701e-05
4.623048865762462434e-01 1.816843777378233660e-01 1.816843777378147895e-01 1.000000000000002220e+00 4.434326629102122719e-02 4.446307210397832527e-02 1.252462187477658251e+00 5.887265062647548813e-02 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 4.687967471934137431e-02 4.687967471934140901e-02 7.902523448566324549e-02 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 3.385708930081138593e-05 3.385708930080789616e-05 3.309392580400402601e-05 -2.955033673924233284e+01 3.467597914242272921e-05
4.623048865762462434e-01 1.816843777378233660e-01 1.816843777378147895e-01 1.000000000000002220e+00 4.434326629102122719e-02 4.446307210397832527e-02 1.252462187477658251e+00 5.887265062647548813e-02 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 4.685709655775025656e-02 4.685709655775025656e-02 7.897571598436781137e-02 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 3.449138980238318063e-05 3.449138980238005678e-05 3.369397424452301128e-05 -2.934159304132938928e+01 3.533796509949919549e-05
4.623048865762462434e-01 1.816843777378233660e-01 1.816843777378147895e-01 1.000000000000002220e+00 4.434326629102122719e-02 4.446307210397832527e-02 1.252462187477658251e+00 5.887265062647548813e-02 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 4.683149897227274067e-02 4.683149897227275454e-02 7.891900459082520913e-02 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 3.514453261213007344e-05 3.514453261212751879e-05 3.431854271487096744e-05 -2.913284934341644927e+01 3.602274350728953728e-05
4.623048865762462434e-01 1.816843777378233660e-01 1.816843777378147895e-01 1.000000000000002220e+00 4.434326629102122719e-02 4.446307210397832527e-02 1.252462187477658251e+00 5.887265062647548813e-02 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 4.680290844644556525e-02 4.680290844644553749e-02 7.885567719502581396e-02 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 3.581879145239566086e-05 3.581879145239386515e-05 3.496026740185463030e-05 -2.892410564550350216e+01 3.672317624556197533e-05
