2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 4.439981499187472397e-02 4.439981499187473785e-02 4.446521889117596021e-02 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 3.678037661356679377e-03 3.678037661356650320e-03 3.677883903453584794e-03 -3.114196943353429958e+01 3.679256383225790617e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 4.439157995716923322e-02 4.439157995716923322e-02 4.445697792234085816e-02 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 3.679945627674597632e-03 3.679945627674574646e-03 3.678419466092065163e-03 -3.093322573562135958e+01 3.682536889836227848e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 4.437512633442334403e-02 4.437512633442329546e-02 4.444051220542047376e-02 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 3.683760789292805926e-03 3.683760789292776436e-03 3.680862265949389270e-03 -3.072448203770841602e+01 3.687724695087960143e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 4.435042811546287961e-02 4.435042811546288655e-02 4.441579617543981590e-02 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 3.689482209493981629e-03 3.689482209493955608e-03 3.685211272129223104e-03 -3.051573833979547246e+01 3.694818970249612311e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 4.431753463053673958e-02 4.431753463053673264e-02 4.438287848417817733e-02 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 3.697109042726635236e-03 3.697109042726612251e-03 3.691465512602935903e-03 -3.030699464188252890e+01 3.703819013200391422e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 4.427639405926026700e-02 4.427639405926030169e-02 4.434170819904416361e-02 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 3.706640549203280271e-03 3.706640549203254250e-03 3.699624082197538154e-03 -3.009825094396958889e+01 3.714724268942305903e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 4.422708858605026161e-02 4.422708858605021998e-02 4.429236637123933062e-02 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 3.718076176897914566e-03 3.718076176897885509e-03 3.709686220523365861e-03 -2.988950724605664533e+01 3.727534415267305581e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 4.416954097429100223e-02 4.416954097429100917e-02 4.423477709934141994e-02 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 3.731415655785013611e-03 3.731415655784986723e-03 3.721651404389160912e-03 -2.968076354814370177e+01 3.742249458118927785e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 4.410386621296186194e-02 4.410386621296186888e-02 4.416905378070676291e-02 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 3.746659102284495384e-03 3.746659102284465026e-03 3.735519452002356629e-03 -2.947201985023076176e+01 3.758869836001552892e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 4.402996225341213044e-02 4.402996225341211656e-02 4.409509615350732520e-02 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 3.763807104551047597e-03 3.763807104551022877e-03 3.751290608249446910e-03 -2.926327615231781465e+01 3.777396504646528697e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.400000000000000355e+01 -1.400000000000000355e+01 -1.400000000000000355e+01 4.394797681852218030e-02 4.394797681852219418e-02 4.401304988542244223e-02 -2.922411770781202733e+01 -2.922411770781202733e+01 -2.922411770781202733e+01 3.782860818775546797e-03 3.782860818775518608e-03 3.768965641771667915e-03 -2.905453245440487109e+01 3.797831032474840302e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.390000000000000391e+01 -1.390000000000000391e+01 -1.390000000000000391e+01 4.385778387256623195e-02 4.385778387256619032e-02 4.392279118487513873e-02 -2.901537400989908377e+01 -2.901537400989908377e+01 -2.901537400989908377e+01 3.803822042190924471e-03 3.803822042190896282e-03 3.788545918932102654e-03 -2.884578875649192753e+01 3.820175672076098206e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.380000000000000426e+01 -1.380000000000000426e+01 -1.380000000000000426e+01 4.375956377940815739e-02 4.375956377940815739e-02 4.382449789024916303e-02 -2.880663031198614021e+01 -2.880663031198614021e+01 -2.880663031198614021e+01 3.826693301008742606e-03 3.826693301008718753e-03 3.810033493125271516e-03 -2.863704505857898397e+01 3.844433446895224784e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.370000000000000462e+01 -1.370000000000000462e+01 -1.370000000000000462e+01 4.365316757916356399e-02 4.365316757916356399e-02 4.371802375031183518e-02 -2.859788661407320021e+01 -2.859788661407320021e+01 -2.859788661407320021e+01 3.851477911196114941e-03 3.851477911196085884e-03 3.833431166999818479e-03 -2.842830136066604396e+01 3.870608210032918783e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.360000000000000497e+01 -1.360000000000000497e+01 -1.360000000000000497e+01 4.353880815998680681e-02 4.353880815998680681e-02 4.360357864918857490e-02 -2.838914291616025665e+01 -2.838914291616025665e+01 -2.838914291616025665e+01 3.878180058683161364e-03 3.878180058683130139e-03 3.858742574315105096e-03 -2.821955766275310040e+01 3.898704723085763373e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.350000000000000533e+01 -1.350000000000000533e+01 -1.350000000000000533e+01 4.341631496096665793e-02 4.341631496096665793e-02 4.348099520785277811e-02 -2.818039921824731309e+01 -2.818039921824731309e+01 -2.818039921824731309e+01 3.906804848706484264e-03 3.906804848706457375e-03 3.885972230896574987e-03 -2.801081396484015684e+01 3.928728703353392276e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.340000000000000568e+01 -1.340000000000000568e+01 -1.340000000000000568e+01 4.328593325225873339e-02 4.328593325225874727e-02 4.335051520396111802e-02 -2.797165552033437308e+01 -2.797165552033437308e+01 -2.797165552033437308e+01 3.937358379414874696e-03 3.937358379414847807e-03 3.915125609948224075e-03 -2.780207026692721684e+01 3.960686896153889532e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.330000000000000604e+01 -1.330000000000000604e+01 -1.330000000000000604e+01 4.314747248314144273e-02 4.314747248314150518e-02 4.321195175226267421e-02 -2.776291182242142597e+01 -2.776291182242142597e+01 -2.776291182242142597e+01 3.969847780955795997e-03 3.969847780955769977e-03 3.946209182717335187e-03 -2.759332656901426972e+01 3.994587111789779654e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.320000000000000639e+01 -1.320000000000000639e+01 -1.320000000000000639e+01 4.300121013579766283e-02 4.300121013579765589e-02 4.306557834234783083e-02 -2.755416812450848241e+01 -2.755416812450848241e+01 -2.755416812450848241e+01 4.004281283839174546e-03 4.004281283839144188e-03 3.979230488487426991e-03 -2.738458287110132616e+01 4.030438292815650969e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.310000000000000675e+01 -1.310000000000000675e+01 -1.310000000000000675e+01 4.284693760317261763e-02 4.284693760317262456e-02 4.291119052825011215e-02 -2.734542442659553885e+01 -2.734542442659553885e+01 -2.734542442659553885e+01 4.040668249085982607e-03 4.040668249085951381e-03 4.014198166149954977e-03 -2.717583917318838260e+01 4.068250542184478555e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.300000000000000711e+01 -1.300000000000000711e+01 -1.300000000000000711e+01 4.268496437950066585e-02 4.268496437950065198e-02 4.274909329811167613e-02 -2.713668072868259529e+01 -2.713668072868259529e+01 -2.713668072868259529e+01 4.079019232770726873e-03 4.079019232770693913e-03 4.051122020219722480e-03 -2.696709547527543904e+01 4.108035186952269970e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.290000000000000746e+01 -1.290000000000000746e+01 -1.290000000000000746e+01 4.251506609847820889e-02 4.251506609847819501e-02 4.257906695615276682e-02 -2.692793703076965528e+01 -2.692793703076965528e+01 -2.692793703076965528e+01 4.119346008551127113e-03 4.119346008551098490e-03 4.090013044567465152e-03 -2.675835177736249904e+01 4.149804798976175144e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.280000000000000782e+01 -1.280000000000000782e+01 -1.280000000000000782e+01 4.233758403393438757e-02 4.233758403393435982e-02 4.240144774131508060e-02 -2.671919333285671172e+01 -2.671919333285671172e+01 -2.671919333285671172e+01 4.161661629769709998e-03 4.161661629769677906e-03 4.130883485797864733e-03 -2.654960807944955548e+01 4.193573256464379166e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.270000000000000817e+01 -1.270000000000000817e+01 -1.270000000000000817e+01 4.215228077059068879e-02 4.215228077059069572e-02 4.221600343397782784e-02 -2.651044963494376816e+01 -2.651044963494376816e+01 -2.651044963494376816e+01 4.205980445604681414e-03 4.205980445604651057e-03 4.173746860353449821e-03 -2.634086438153661192e+01 4.239355758487198603e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.260000000000000853e+01 -1.260000000000000853e+01 -1.260000000000000853e+01 4.195952909437055539e-02 4.195952909437058315e-02 4.202310123910579787e-02 -2.630170593703082815e+01 -2.630170593703082815e+01 -2.630170593703082815e+01 4.252318162017489425e-03 4.252318162017459068e-03 4.218618016527772574e-03 -2.613212068362367191e+01 4.287168885665790762e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.250000000000000888e+01 -1.250000000000000888e+01 -1.250000000000000888e+01 4.175908172360762866e-02 4.175908172360761478e-02 4.182249961352801221e-02 -2.609296223911788104e+01 -2.609296223911788104e+01 -2.609296223911788104e+01 4.300691852647255467e-03 4.300691852647227711e-03 4.265513146054997380e-03 -2.592337698571072480e+01 4.337030609616528663e-03
2.518360336714795672e-02 1.059383620370687851e+01 1.059383620370636159e+01 9.999999999999852340e-01 1.071069196559172321e-01 1.425247868776962912e-01 1.586452104138367147e+01 1.638106836251703271e+02 -1.240000000000000924e+01 -1.240000000000000924e+01 -1.240000000000000924e+01 4.155134265124961479e-02 4.155134265124958010e-02 4.161459640376883456e-02 -2.588421854120494103e+01 -2.588421854120494103e+01 -2.588421854120494103e+01 4.351120019774355752e-03 4.351120019774329731e-03 4.314449845933319636e-03 -2.571463328779778479e+01 4.388960353943137729e-03
