6.636230097575654963e-01 5.306137623548647930e-01 5.306137623548415894e-01 1.000000000000003997e+00 1.810735681741758030e-01 1.823171621397162989e-01 1.043718489564715135e+00 2.258876571235245434e-01 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 9.548062077667329728e-02 9.548062077667321401e-02 2.035875239433515005e-01 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 8.324835225291982600e-05 8.324835225294413923e-05 8.313543057838931839e-05 -3.046362841990567460e+01 8.469050972369190206e-05
6.636230097575654963e-01 5.306137623548647930e-01 5.306137623548415894e-01 1.000000000000003997e+00 1.810735681741758030e-01 1.823171621397162989e-01 1.043718489564715135e+00 2.258876571235245434e-01 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 9.549924734232458079e-02 9.549924734232465018e-02 2.035865099441804549e-01 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 8.395608866944484071e-05 8.395608866946576581e-05 8.270906655918504042e-05 -3.025488472199273460e+01 8.640170690141086283e-05
6.636230097575654963e-01 5.306137623548647930e-01 5.306137623548415894e-01 1.000000000000003997e+00 1.810735681741758030e-01 1.823171621397162989e-01 1.043718489564715135e+00 2.258876571235245434e-01 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 9.553651567680224166e-02 9.553651567680226941e-02 2.035843459228251218e-01 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 8.503262050188592470e-05 8.503262050190633480e-05 8.321669017251992170e-05 -3.004614102407979104e+01 8.789749305293049000e-05
6.636230097575654963e-01 5.306137623548647930e-01 5.306137623548415894e-01 1.000000000000003997e+00 1.810735681741758030e-01 1.823171621397162989e-01 1.043718489564715135e+00 2.258876571235245434e-01 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 9.559251100344566543e-02 9.559251100344559604e-02 2.035813879279444183e-01 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 8.626037048819954454e-05 8.626037048821855874e-05 8.404671286880634488e-05 -2.983739732616684748e+01 8.937492912880608080e-05
6.636230097575654963e-01 5.306137623548647930e-01 5.306137623548415894e-01 1.000000000000003997e+00 1.810735681741758030e-01 1.823171621397162989e-01 1.043718489564715135e+00 2.258876571235245434e-01 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 9.566727896124185837e-02 9.566727896124184449e-02 2.035772275037058821e-01 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 8.757194389445862540e-05 8.757194389447471225e-05 8.504448595569486804e-05 -2.962865362825390392e+01 9.091730070921150261e-05
6.636230097575654963e-01 5.306137623548647930e-01 5.306137623548415894e-01 1.000000000000003997e+00 1.810735681741758030e-01 1.823171621397162989e-01 1.043718489564715135e+00 2.258876571235245434e-01 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 9.576099087406760024e-02 9.576099087406760024e-02 2.035725784431141883e-01 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 8.897123912719907953e-05 8.897123912720719750e-05 8.615324276057008250e-05 -2.941990993034096391e+01 9.250722326175648137e-05
6.636230097575654963e-01 5.306137623548647930e-01 5.306137623548415894e-01 1.000000000000003997e+00 1.810735681741758030e-01 1.823171621397162989e-01 1.043718489564715135e+00 2.258876571235245434e-01 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 9.587372290589751822e-02 9.587372290589755985e-02 2.035667586951122321e-01 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 9.043120829478452590e-05 9.043120829478687049e-05 8.738053592881108865e-05 -2.921116623242802035e+01 9.417130138113420450e-05
6.636230097575654963e-01 5.306137623548647930e-01 5.306137623548415894e-01 1.000000000000003997e+00 1.810735681741758030e-01 1.823171621397162989e-01 1.043718489564715135e+00 2.258876571235245434e-01 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 9.600573424699954117e-02 9.600573424699954117e-02 2.035608432066685902e-01 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 9.197208869839047644e-05 9.197208869839428470e-05 8.868276621371885826e-05 -2.900242253451507679e+01 9.587492902940917216e-05
6.636230097575654963e-01 5.306137623548647930e-01 5.306137623548415894e-01 1.000000000000003997e+00 1.810735681741758030e-01 1.823171621397162989e-01 1.043718489564715135e+00 2.258876571235245434e-01 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 9.615713173761056276e-02 9.615713173761047949e-02 2.035538743875203171e-01 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 9.356190310360324694e-05 9.356190310360929137e-05 9.008578801862480220e-05 -2.879367883660213678e+01 9.765765707318519926e-05
6.636230097575654963e-01 5.306137623548647930e-01 5.306137623548415894e-01 1.000000000000003997e+00 1.810735681741758030e-01 1.823171621397162989e-01 1.043718489564715135e+00 2.258876571235245434e-01 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 9.632826511203645969e-02 9.632826511203644582e-02 2.035472934990183169e-01 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 9.523169965618107828e-05 9.523169965618733955e-05 9.154275727903456335e-05 -2.858493513868918967e+01 9.947379962723718787e-05
