6.080375954734883459e-01 7.485539271870166322e-01 7.485539271869839917e-01 1.000000000000006661e+00 2.354798771458222195e-01 2.379165482506166718e-01 1.252462187477658251e+00 2.994819389196954340e-01 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 6.698542817935829174e-02 6.698542817935829174e-02 1.440607357821751811e-01 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 1.266773456545235111e-04 1.266773456544819591e-04 1.268047183053927333e-04 -3.046362841990567460e+01 1.287306533844295373e-04
6.080375954734883459e-01 7.485539271870166322e-01 7.485539271869839917e-01 1.000000000000006661e+00 2.354798771458222195e-01 2.379165482506166718e-01 1.252462187477658251e+00 2.994819389196954340e-01 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 6.699341728576620192e-02 6.699341728576627131e-02 1.440566395497533125e-01 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 1.275809021337637097e-04 1.275809021337217782e-04 1.262307452766553472e-04 -3.025488472199273460e+01 1.309380146253631618e-04
6.080375954734883459e-01 7.485539271870166322e-01 7.485539271869839917e-01 1.000000000000006661e+00 2.354798771458222195e-01 2.379165482506166718e-01 1.252462187477658251e+00 2.994819389196954340e-01 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 6.700941068769812603e-02 6.700941068769816766e-02 1.440483379497935201e-01 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 1.289834405656005434e-04 1.289834405655608887e-04 1.267777190110366727e-04 -3.004614102407979104e+01 1.329797071063519077e-04
6.080375954734883459e-01 7.485539271870166322e-01 7.485539271869839917e-01 1.000000000000006661e+00 2.354798771458222195e-01 2.379165482506166718e-01 1.252462187477658251e+00 2.994819389196954340e-01 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 6.703346047884174708e-02 6.703346047884174708e-02 1.440361086651251732e-01 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 1.306153954733665066e-04 1.306153954733318121e-04 1.277644017440537601e-04 -2.983739732616684748e+01 1.350488022897046675e-04
6.080375954734883459e-01 7.485539271870166322e-01 7.485539271869839917e-01 1.000000000000006661e+00 2.354798771458222195e-01 2.379165482506166718e-01 1.252462187477658251e+00 2.994819389196954340e-01 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 6.706561224572439583e-02 6.706561224572440971e-02 1.440196239434005376e-01 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 1.323961962608615232e-04 1.323961962608333611e-04 1.290084871745559951e-04 -2.962865362825390392e+01 1.372228786864489549e-04
6.080375954734883459e-01 7.485539271870166322e-01 7.485539271869839917e-01 1.000000000000006661e+00 2.354798771458222195e-01 2.379165482506166718e-01 1.252462187477658251e+00 2.994819389196954340e-01 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 6.710597088701367174e-02 6.710597088701369950e-02 1.439994405619624551e-01 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 1.343164045340289889e-04 1.343164045340055701e-04 1.304439188810005835e-04 -2.941990993034096391e+01 1.394874541598773907e-04
6.080375954734883459e-01 7.485539271870166322e-01 7.485539271869839917e-01 1.000000000000006661e+00 2.354798771458222195e-01 2.379165482506166718e-01 1.252462187477658251e+00 2.994819389196954340e-01 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 6.715461244474446589e-02 6.715461244474446589e-02 1.439750111083179795e-01 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 1.363503056070826164e-04 1.363503056070602005e-04 1.320641742277812243e-04 -2.921116623242802035e+01 1.418607595857182178e-04
6.080375954734883459e-01 7.485539271870166322e-01 7.485539271869839917e-01 1.000000000000006661e+00 2.354798771458222195e-01 2.379165482506166718e-01 1.252462187477658251e+00 2.994819389196954340e-01 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 6.721169605498530930e-02 6.721169605498529542e-02 1.439471742931523190e-01 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 1.385058467865733995e-04 1.385058467865482731e-04 1.338231744083599696e-04 -2.900242253451507679e+01 1.443139822355971372e-04
6.080375954734883459e-01 7.485539271870166322e-01 7.485539271869839917e-01 1.000000000000006661e+00 2.354798771458222195e-01 2.379165482506166718e-01 1.252462187477658251e+00 2.994819389196954340e-01 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 6.727732831398684776e-02 6.727732831398682001e-02 1.439151612994082063e-01 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 1.407574695527779880e-04 1.407574695527465190e-04 1.357340316015153889e-04 -2.879367883660213678e+01 1.468771622770947125e-04
6.080375954734883459e-01 7.485539271870166322e-01 7.485539271869839917e-01 1.000000000000006661e+00 2.354798771458222195e-01 2.379165482506166718e-01 1.252462187477658251e+00 2.994819389196954340e-01 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 6.735172476863902913e-02 6.735172476863908464e-02 1.438800970683355163e-01 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 1.431229457453982038e-04 1.431229457453633467e-04 1.377526898417151828e-04 -2.858493513868918967e+01 1.495132111691960513e-04
