4.747298374099190310e-02 0.000000000000000000e+00
1.585330919042404474e-01 6.923809229363491261e-04
2.114052681179484638e-01 3.054977107366427334e-03
2.534790593862242813e-01 3.549539424484762003e-03
2.599446949477283164e-01 5.989558832800575758e-03
2.951790822378355106e-01 8.050228093404457330e-03
3.266345614751663406e-01 9.783167341118458732e-03
3.316771738214988052e-01 1.192626632861090025e-02
3.645391675494727979e-01 1.247497523886685437e-02
3.861717751892587702e-01 1.400560715742942691e-02
4.147381065157496050e-01 1.560497215930117462e-02
4.187210382586618596e-01 1.755311592223778028e-02
4.414597988942086104e-01 1.922375386432736630e-02
4.594851350314564931e-01 1.951843487074796796e-02
4.630833620408084106e-01 2.235970441971285583e-02
4.666538450320119047e-01 2.408736018858721045e-02
4.837413010673388691e-01 2.531113707361943091e-02
4.871604019647577388e-01 2.827445623813497344e-02
5.035524724570668020e-01 2.934203739714220591e-02
5.257795636586410915e-01 3.155268089127353376e-02
5.440621248721272396e-01 3.252574812526035086e-02
5.501298187597718492e-01 3.390091576895445241e-02
5.705452431947051206e-01 3.425614451883892547e-02
5.846038913719836527e-01 3.529531391441966676e-02
5.874362269143847959e-01 3.776234739272801150e-02
6.038549220224274094e-01 3.883828886751031911e-02
6.065973769600840892e-01 4.011373207127481855e-02
6.171552496138006383e-01 4.093575305519418783e-02
6.198388605194217194e-01 4.188442961968300016e-02
6.354208520101607416e-01 4.272949707434759575e-02
6.380276405089837510e-01 4.370920261222962372e-02
6.406238217063142670e-01 4.485943920586960010e-02
6.506297759314599860e-01 4.638106681134615550e-02
6.531758692823581569e-01 4.812102713371366192e-02
6.654912106766889268e-01 4.829383984012863840e-02
6.679806601781729247e-01 4.907480786959817626e-02
6.704608663122778589e-01 5.086725926048426411e-02
6.873113052319568261e-01 5.179045027221725744e-02
6.966470086713029142e-01 5.243602454371983773e-02
6.990255113905476936e-01 5.388493028001629936e-02
7.037584012593398608e-01 5.483617967696980539e-02
7.175202669628261143e-01 5.568391830277006488e-02
7.264678643225890298e-01 5.628882434232526655e-02
7.332901134925051689e-01 5.803137103101262823e-02
7.420475826635846150e-01 5.864872744280481137e-02
7.442810126699538342e-01 6.002955548048439366e-02
7.465077606463005333e-01 6.159303909558969115e-02
7.594954133268072560e-01 6.300698353992968681e-02
7.701124061717343761e-01 6.358660005211211330e-02
7.765513188399374434e-01 6.379245972475530713e-02
7.827084797668426575e-01 6.432813330266316798e-02
7.848262069930287410e-01 6.551053723454858257e-02
7.971898276711560927e-01 6.660173141286537812e-02
8.034117586859153004e-01 6.736203800412364495e-02
8.093646072702160854e-01 6.837398646110567912e-02
8.154936542696691326e-01 6.906299911970806282e-02
8.253906562526981405e-01 6.962978327455562888e-02
8.273991457050231535e-01 7.088771111934608071e-02
8.294027713949022607e-01 7.159272265327075446e-02
8.391357413867588377e-01 7.217084002950986676e-02
8.411114095985429140e-01 7.281334139645675996e-02
8.507104317169320584e-01 7.388069190256857377e-02
8.621297377954851848e-01 7.437593689644836359e-02
8.640528315302570261e-01 7.546324964817284486e-02
8.659716545936113619e-01 7.666535331249138552e-02
8.714972863219212496e-01 7.677162296909786909e-02
8.733997543797543672e-01 7.769478071742631775e-02
8.752980874163713843e-01 7.819855653205014245e-02
8.790824555199830970e-01 7.881185833421515408e-02
8.845261879164001417e-01 7.924363407136209014e-02
8.864006926859101521e-01 8.018167020686312041e-02
8.882712417264242433e-01 8.069424813060378787e-02
8.955143903194532351e-01 8.109928452267922694e-02
9.010576318536177576e-01 8.162114885492413596e-02
9.028978163700431825e-01 8.277090010805812637e-02
9.081988110059755481e-01 8.318194307066950621e-02
9.100245552713455144e-01 8.362703834239061662e-02
9.189039810948536058e-01 8.401352640989721843e-02
9.225094840923080408e-01 8.491756280372309007e-02
9.243069615254442262e-01 8.590320833800910161e-02
9.312698768431292295e-01 8.668705558559869351e-02
9.348276874824056337e-01 8.760537014820640733e-02
9.366015247520391718e-01 8.860739552603558167e-02
9.434737095218196368e-01 8.900478199890246578e-02
9.469856716588418433e-01 8.947123432621423289e-02
9.555216887137145676e-01 9.027720918411631656e-02
9.639821226959914835e-01 9.063053639638955772e-02
9.657024095245968498e-01 9.138906435846731735e-02
9.708449806297809737e-01 9.187063983764794106e-02
9.825573944851698771e-01 9.199308406375927838e-02
9.857484649139550692e-01 9.267001272815592050e-02
9.874308314835834599e-01 9.303250442650956575e-02
9.907869946323712984e-01 9.387373699516407544e-02
9.924608201923080797e-01 9.432992059548009345e-02
9.972858632927996680e-01 9.501522576639782891e-02
1.002266394615768830e+00 9.544199707731904070e-02
1.003921080892435036e+00 9.590539840699190133e-02
1.013615796453240847e+00 9.677139375199161897e-02
1.023218661371479099e+00 9.758358345004908285e-02
1.024839519077491490e+00 9.802303670900190669e-02
1.029512823314920889e+00 9.868788884367329928e-02
1.031123787066326125e+00 9.975491257584939708e-02
1.042158971221496477e+00 1.008353807405021202e-01
1.043750416613852483e+00 1.012224577925723845e-01
1.048339422939186472e+00 1.015220038523798746e-01
1.051501197078135164e+00 1.022030217845877748e-01
1.059195261853031589e+00 1.025059108771373129e-01
1.060761148240288332e+00 1.034738693709099100e-01
1.062324726484419779e+00 1.041630886119579574e-01
1.065444999175688245e+00 1.045606622422304011e-01
1.068388528996458087e+00 1.048488492296088814e-01
1.074584800017097663e+00 1.055974668418218770e-01
1.077503361967153461e+00 1.056661883940425151e-01
1.079042680311887104e+00 1.062487976596781653e-01
1.080579805853692621e+00 1.068683484970165548e-01
1.083647515840408859e+00 1.075749577123976813e-01
1.085178118776466860e+00 1.083332564788094254e-01
1.088068266283859886e+00 1.088882944461312119e-01
1.092635064761511510e+00 1.098908983517374593e-01
1.097019597934908219e+00 1.101558279996092127e-01
1.098531569476913328e+00 1.104362613561944706e-01
1.110391947496467857e+00 1.110382610426153133e-01
1.111885735113613771e+00 1.116791714049699819e-01
1.116194652135556797e+00 1.119347548564928602e-01
1.120646837370473659e+00 1.125434083813975084e-01
1.127869305098602837e+00 1.133623798268073996e-01
1.132275585728153455e+00 1.136903641608721371e-01
1.136507199952076386e+00 1.142115435734071538e-01
1.137966707082000539e+00 1.147631752972130964e-01
1.142334040059858946e+00 1.150949527817437257e-01
1.145079936817605892e+00 1.155931758127398540e-01
1.146528531082569469e+00 1.161195702883923153e-01
1.150863373836696013e+00 1.167488672837069946e-01
1.153588968333832288e+00 1.169873431174903444e-01
1.160760768755658923e+00 1.173055150776073918e-01
1.166312902557991471e+00 1.175740331503074970e-01
1.167735157284128800e+00 1.181430892210447031e-01
1.169155681866846708e+00 1.184452877166933399e-01
1.171838730826159525e+00 1.189065344898232873e-01
1.176080287955160175e+00 1.191777751956421549e-01
1.177490745017061524e+00 1.200403211033562040e-01
1.178899514583400476e+00 1.206512742154554202e-01
1.188563470130402200e+00 1.207284135622501003e-01
1.192595378171196652e+00 1.209759927337538399e-01
1.195375655517370905e+00 1.215295729899162486e-01
1.199384663613162871e+00 1.217547373252493292e-01
1.200767746982988493e+00 1.222287645537475653e-01
1.202149239104174150e+00 1.227286634837847085e-01
1.204907471487761228e+00 1.232879213415442182e-01
1.206284222615537916e+00 1.235844996322242317e-01
1.211627768797905347e+00 1.240891976073763142e-01
1.216947852010598297e+00 1.245252062586077874e-01
1.221032721578597435e+00 1.247799825940700408e-01
1.223748392821793152e+00 1.250653009001328475e-01
1.224957762811645701e+00 1.252747350156380723e-01
1.226312004163970792e+00 1.259344532143994444e-01
1.227664751648754216e+00 1.263970382332442743e-01
1.231714080090515528e+00 1.269411432882470436e-01
1.234261146482363403e+00 1.271523499335677765e-01
1.236947775568654651e+00 1.273858173435008789e-01
1.242159419670140874e+00 1.275888839494950522e-01
1.243494927516555659e+00 1.280148975812695211e-01
1.246161649437057983e+00 1.282505965377929158e-01
1.247492872689792698e+00 1.287471924599956352e-01
1.252660645108183202e+00 1.289620232674029421e-01
1.253984969083358658e+00 1.294136447702483872e-01
1.255307895924794526e+00 1.298889989019542113e-01
1.257949575833395617e+00 1.301537715014776664e-01
1.259126096575720277e+00 1.305477845300141992e-01
1.261759782544322306e+00 1.307644599465960511e-01
1.263074566179858582e+00 1.312202152900427965e-01
1.268178845479397188e+00 1.316174155738807916e-01
1.274706098887963046e+00 1.321281894345111840e-01
1.278466367195103315e+00 1.325480377160140610e-01
1.282355288015561090e+00 1.327923230676586186e-01
1.283509437612385895e+00 1.328383576091796692e-01
1.286093191883211917e+00 1.332420684630750973e-01
