3.874769871126789167e-01 1.403691380000798183e+00 1.403691380000732236e+00 1.000000000000007105e+00 2.823953580165399768e-01 2.888914848549850589e-01 1.878693281216487376e+00 6.738002390837413147e-01 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 4.493884518758383545e-02 4.493884518758381463e-02 6.502161714644758006e-02 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 2.869899306925350561e-04 2.869899306925204193e-04 2.874981562581144299e-04 -3.063321367331283085e+01 2.895733434039056268e-04
3.874769871126789167e-01 1.403691380000798183e+00 1.403691380000732236e+00 1.000000000000007105e+00 2.823953580165399768e-01 2.888914848549850589e-01 1.878693281216487376e+00 6.738002390837413147e-01 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 4.493335453114224304e-02 4.493335453114228467e-02 6.501395312898101964e-02 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 2.882232455197667300e-04 2.882232455197513343e-04 2.869747771485492969e-04 -3.042446997539989084e+01 2.924280114046860194e-04
3.874769871126789167e-01 1.403691380000798183e+00 1.403691380000732236e+00 1.000000000000007105e+00 2.823953580165399768e-01 2.888914848549850589e-01 1.878693281216487376e+00 6.738002390837413147e-01 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 4.492238862886597378e-02 4.492238862886598072e-02 6.499858900817057084e-02 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 2.902485411343315208e-04 2.902485411343177515e-04 2.877021651214682878e-04 -3.021572627748694728e+01 2.955625401701139068e-04
3.874769871126789167e-01 1.403691380000798183e+00 1.403691380000732236e+00 1.000000000000007105e+00 2.823953580165399768e-01 2.888914848549850589e-01 1.878693281216487376e+00 6.738002390837413147e-01 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 4.490594082769137907e-02 4.490594082769138601e-02 6.497561662896290946e-02 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 2.927530558824381428e-04 2.927530558824273550e-04 2.890980467599709521e-04 -3.000698257957400372e+01 2.989871268380895264e-04
3.874769871126789167e-01 1.403691380000798183e+00 1.403691380000732236e+00 1.000000000000007105e+00 2.823953580165399768e-01 2.888914848549850589e-01 1.878693281216487376e+00 6.738002390837413147e-01 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 4.488405735584843903e-02 4.488405735584841127e-02 6.494492756592321059e-02 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 2.956380848051507262e-04 2.956380848051445463e-04 2.909861763018680922e-04 -2.979823888166106016e+01 3.027085735022970871e-04
3.874769871126789167e-01 1.403691380000798183e+00 1.403691380000732236e+00 1.000000000000007105e+00 2.823953580165399768e-01 2.888914848549850589e-01 1.878693281216487376e+00 6.738002390837413147e-01 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 4.485672525637533076e-02 4.485672525637537239e-02 6.490670616847563079e-02 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 2.988641329684879220e-04 2.988641329684862957e-04 2.932973450220394563e-04 -2.958949518374812016e+01 3.067056797511448019e-04
3.874769871126789167e-01 1.403691380000798183e+00 1.403691380000732236e+00 1.000000000000007105e+00 2.823953580165399768e-01 2.888914848549850589e-01 1.878693281216487376e+00 6.738002390837413147e-01 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 4.482402156438627938e-02 4.482402156438626550e-02 6.486077116711101709e-02 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 3.024016940373774756e-04 3.024016940373737894e-04 2.959961349173585114e-04 -2.938075148583517660e+01 3.109691632627924153e-04
3.874769871126789167e-01 1.403691380000798183e+00 1.403691380000732236e+00 1.000000000000007105e+00 2.823953580165399768e-01 2.888914848549850589e-01 1.878693281216487376e+00 6.738002390837413147e-01 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 4.478592772327504024e-02 4.478592772327502636e-02 6.480740074300624098e-02 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 3.062300815283580126e-04 3.062300815283547600e-04 2.990386020740017710e-04 -2.917200778792223304e+01 3.154789956732058885e-04
3.874769871126789167e-01 1.403691380000798183e+00 1.403691380000732236e+00 1.000000000000007105e+00 2.823953580165399768e-01 2.888914848549850589e-01 1.878693281216487376e+00 6.738002390837413147e-01 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 4.474255155726852146e-02 4.474255155726847982e-02 6.474633993819930988e-02 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 3.103304846464575604e-04 3.103304846464566388e-04 3.024067987948426267e-04 -2.896326409000929303e+01 3.202360421669100477e-04
3.874769871126789167e-01 1.403691380000798183e+00 1.403691380000732236e+00 1.000000000000007105e+00 2.823953580165399768e-01 2.888914848549850589e-01 1.878693281216487376e+00 6.738002390837413147e-01 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 4.469386998143434764e-02 4.469386998143434070e-02 6.467796277720896936e-02 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 3.146914915157141153e-04 3.146914915157141153e-04 3.060676481291392612e-04 -2.875452039209634592e+01 3.252218181416250808e-04
3.874769871126789167e-01 1.403691380000798183e+00 1.403691380000732236e+00 1.000000000000007105e+00 2.823953580165399768e-01 2.888914848549850589e-01 1.878693281216487376e+00 6.738002390837413147e-01 -1.400000000000000355e+01 -1.400000000000000355e+01 -1.400000000000000355e+01 4.464002158452164137e-02 4.464002158452166219e-02 6.460193942404197920e-02 -2.922411770781202733e+01 -2.922411770781202733e+01 -2.922411770781202733e+01 3.193005732883872575e-04 3.193005732883848181e-04 3.100157170577286432e-04 -2.854577669418340236e+01 3.304446634756388456e-04
3.874769871126789167e-01 1.403691380000798183e+00 1.403691380000732236e+00 1.000000000000007105e+00 2.823953580165399768e-01 2.888914848549850589e-01 1.878693281216487376e+00 6.738002390837413147e-01 -1.390000000000000391e+01 -1.390000000000000391e+01 -1.390000000000000391e+01 4.458098020995160393e-02 4.458098020995163169e-02 6.451874246773733890e-02 -2.901537400989908377e+01 -2.901537400989908377e+01 -2.901537400989908377e+01 3.241523207300701839e-04 3.241523207300666602e-04 3.142237139582590801e-04 -2.833703299627045880e+01 3.358862423110914146e-04
3.874769871126789167e-01 1.403691380000798183e+00 1.403691380000732236e+00 1.000000000000007105e+00 2.823953580165399768e-01 2.888914848549850589e-01 1.878693281216487376e+00 6.738002390837413147e-01 -1.380000000000000426e+01 -1.380000000000000426e+01 -1.380000000000000426e+01 4.451691517994165598e-02 4.451691517994165598e-02 6.442796565201434900e-02 -2.880663031198614021e+01 -2.880663031198614021e+01 -2.880663031198614021e+01 3.292380945443342563e-04 3.292380945443293232e-04 3.186953468347695335e-04 -2.812828929835751524e+01 3.415608769367414060e-04
3.874769871126789167e-01 1.403691380000798183e+00 1.403691380000732236e+00 1.000000000000007105e+00 2.823953580165399768e-01 2.888914848549850589e-01 1.878693281216487376e+00 6.738002390837413147e-01 -1.370000000000000462e+01 -1.370000000000000462e+01 -1.370000000000000462e+01 4.444779913333252175e-02 4.444779913333254950e-02 6.433018359568448696e-02 -2.859788661407320021e+01 -2.859788661407320021e+01 -2.859788661407320021e+01 3.345566532719014856e-04 3.345566532718948719e-04 3.234060582635439867e-04 -2.791954560044457523e+01 3.474495019048376237e-04
