2.040553081608578623e+00 2.515483282808770871e-01
2.040553081608579067e+00 2.518819120701044634e-01
2.046442135936001439e+00 2.528759917126914836e-01
2.058169694043320952e+00 2.530389064756200512e-01
2.064008485048065999e+00 2.533617511228421493e-01
2.069830805457887557e+00 2.534638792609864577e-01
2.069830805457888001e+00 2.540022418990603992e-01
2.075636793876637132e+00 2.547958476460541188e-01
2.081426586975029913e+00 2.552673596058035455e-01
2.087200319528184966e+00 2.560465875226651811e-01
2.092958124452229285e+00 2.566659260287684208e-01
2.092958124452229729e+00 2.569749465783188747e-01
2.104426473995864022e+00 2.571810973792214572e-01
2.104426473995864466e+00 2.572793906101051298e-01
2.110137275469702978e+00 2.574859341148562630e-01
2.110137275469703422e+00 2.584858772613845002e-01
2.115832663090051469e+00 2.593840345493101385e-01
2.121512760996448588e+00 2.594397359335541275e-01
2.121512760996449032e+00 2.596809358324614347e-01
2.132827575969245437e+00 2.608491633226478479e-01
2.138462533150133016e+00 2.611384662939553736e-01
2.149688135388702293e+00 2.611858579328712460e-01
2.155279011242626108e+00 2.614685538246650509e-01
2.160855421627053019e+00 2.628714805558519108e-01
2.166417478245378447e+00 2.634284419490847684e-01
2.171965291370721030e+00 2.637393158949239425e-01
2.177498969871429324e+00 2.638249318702348134e-01
2.177498969871429768e+00 2.644246385880308359e-01
2.183018621236010759e+00 2.651048957499764214e-01
2.194016265757217532e+00 2.652392946745052993e-01
2.194016265757217976e+00 2.655733902857491113e-01
2.199494467208154003e+00 2.660704739311559042e-01
2.199494467208154447e+00 2.663712511697159946e-01
2.204959058157615281e+00 2.667666272366697178e-01
2.210410139549526143e+00 2.672901109666691033e-01
2.215847811086174346e+00 2.675501144583466995e-01
2.221272171249490501e+00 2.676323383066108730e-01
2.221272171249490945e+00 2.680660740573496126e-01
2.226683317321855426e+00 2.682295701325367876e-01
2.226683317321855871e+00 2.693451840653065532e-01
2.237466350447204988e+00 2.694711695575553456e-01
2.242838426248215278e+00 2.704725506340904251e-01
2.242838426248215722e+00 2.707222392265490329e-01
2.248197665492873920e+00 2.712186864219473525e-01
2.253544159762494115e+00 2.715878552530004431e-01
2.258877999554575577e+00 2.719551077089372715e-01
2.264199274300678244e+00 2.724410090188419953e-01
2.269508072383914943e+00 2.728031585048096841e-01
2.280088586954424734e+00 2.732411584828564610e-01
2.280088586954425178e+00 2.732787685505724262e-01
2.285360475118063839e+00 2.737500883979752109e-01
2.290620230004069668e+00 2.738248223511063340e-01
2.290620230004070113e+00 2.743353423696942572e-01
2.295867935003216509e+00 2.744095452296451132e-01
2.295867935003216953e+00 2.748005192131950936e-01
2.306327524164772047e+00 2.757180971595610819e-01
2.311539570414498090e+00 2.761740487586297754e-01
2.311539570414498534e+00 2.764015640659060469e-01
2.321928564649678339e+00 2.766259207102023110e-01
2.327105669325772563e+00 2.773227661119347931e-01
2.332271282051079808e+00 2.777656874975863999e-01
2.337425479015796004e+00 2.779909448968119201e-01
2.337425479015796448e+00 2.783155614759055818e-01
2.342568335571933780e+00 2.785338885161776079e-01
2.347699926246175295e+00 2.790761448208849416e-01
2.352820324752473269e+00 2.801535875982587021e-01
2.363027836127286285e+00 2.802599860594039427e-01
2.368115092470051586e+00 2.808936047631949151e-01
2.373191443616902596e+00 2.818368177534442132e-01
2.378256959398734605e+00 2.820456967263400005e-01
2.383311708904344961e+00 2.822527919138016483e-01
2.383311708904345405e+00 2.823560368410715782e-01
2.388355760491427837e+00 2.829724262055036133e-01
2.393389181797357157e+00 2.833809063896066682e-01
2.408426329818027067e+00 2.839814706156018609e-01
2.413417892332939463e+00 2.845284988380856750e-01
2.418399152312290301e+00 2.849564672529198428e-01
2.423370173286953921e+00 2.852505216235300955e-01
2.428331018137535047e+00 2.859329312391840627e-01
2.433281749103648917e+00 2.865139296919236855e-01
2.443153115190487945e+00 2.868963841632340972e-01
2.448073871666666346e+00 2.874661486742472460e-01
2.452984756986691384e+00 2.880329387746732306e-01
2.457885830318628173e+00 2.880970473231944662e-01
2.457885830318628617e+00 2.886895285211105722e-01
2.467658774754962980e+00 2.888161523972336275e-01
2.467658774754963424e+00 2.888746364005184142e-01
2.472530761284316370e+00 2.893067282096772330e-01
2.472530761284316814e+00 2.896112994174722677e-01
2.482246047280824097e+00 2.896341087092493272e-01
2.487089458807887787e+00 2.903568705324806598e-01
2.491923456486043076e+00 2.907161127611771478e-01
2.496748094994243328e+00 2.910732489219531316e-01
2.501563428484158802e+00 2.914281481011006258e-01
2.506369510587266980e+00 2.922220271212311871e-01
2.511166394421821657e+00 2.924849390823930917e-01
2.520732777233153143e+00 2.928312759905812301e-01
2.525502379941384934e+00 2.929172466706559952e-01
2.525502379941385378e+00 2.931758056981580429e-01
2.530262991857098687e+00 2.933467085244000905e-01
2.530262991857099131e+00 2.940310744242740082e-01
2.535014663632869869e+00 2.941457710954900606e-01
2.535014663632870313e+00 2.942008850290567801e-01
2.539757445447440531e+00 2.942310393803326818e-01
2.539757445447440976e+00 2.942853697083797071e-01
2.544491387011900585e+00 2.952091741667421387e-01
2.549216537575766939e+00 2.957162998859526049e-01
2.549216537575767383e+00 2.958768963642744998e-01
2.558640660427691671e+00 2.959592795760060402e-01
2.558640660427692115e+00 2.960419899009067435e-01
2.563339728960226882e+00 2.960937009179833157e-01
2.563339728960227326e+00 2.963703810336837940e-01
2.568030198992591107e+00 2.968079402332003403e-01
2.568030198992591551e+00 2.968595116254921784e-01
2.572712117554150968e+00 2.972649098877205298e-01
2.577385531247120110e+00 2.975876117457941783e-01
2.582050486251969978e+00 2.977256907905981298e-01
2.582050486251970423e+00 2.978281076378823111e-01
2.586707028332754899e+00 2.983323873683276228e-01
2.586707028332755343e+00 2.983856326428462324e-01
2.595995054727597839e+00 2.985429127738575272e-01
2.600626628534396190e+00 2.991743414006403645e-01
2.600626628534396634e+00 2.993259328092776617e-01
2.605249968412669759e+00 2.996374540358982541e-01
2.609865118121289740e+00 2.998696207238503164e-01
2.619071020138691530e+00 3.004816669869010970e-01
2.623661858053046192e+00 3.009381117973090602e-01
2.632819518908660950e+00 3.009757077377288037e-01
2.632819518908661394e+00 3.010510736775736107e-01
2.637386425235875631e+00 3.013688827558055894e-01
2.641945437152422471e+00 3.014164213095432698e-01
2.641945437152422915e+00 3.021133063085982839e-01
2.646496595456442780e+00 3.023350764836802984e-01
2.646496595456443224e+00 3.024092952484307428e-01
2.651039940595874445e+00 3.024828197029858501e-01
2.651039940595874889e+00 3.025565116511459429e-01
2.655575512672651239e+00 3.026552635541243097e-01
2.655575512672651683e+00 3.032152897394814750e-01
2.660103351446828857e+00 3.037248258901897313e-01
2.669135986442564779e+00 3.038473840872661369e-01
2.669135986442565223e+00 3.040847831924208822e-01
2.673640860511142137e+00 3.046576311747426491e-01
2.678138156978985496e+00 3.048714305325117002e-01
2.682627913956542987e+00 3.054379832618392410e-01
2.687110169235877866e+00 3.056022064675109062e-01
2.691584960294381101e+00 3.057929302718842557e-01
2.691584960294381546e+00 3.058823490071980733e-01
2.696052324298425340e+00 3.063003524885343221e-01
2.704964918275098995e+00 3.063692045457003243e-01
2.709410221057536816e+00 3.069176383578324785e-01
2.713848242412070899e+00 3.075996961727982537e-01
2.718279018002957681e+00 3.078033416965230140e-01
2.722702583204261284e+00 3.078940642391997939e-01
2.722702583204261728e+00 3.080731206884924633e-01
2.727118973103152655e+00 3.081200324310751082e-01
2.727118973103153099e+00 3.084760845252438322e-01
2.731528222503152303e+00 3.086569834816253466e-01
2.731528222503152747e+00 3.087431045240784933e-01
2.740325437621470517e+00 3.088751430378000040e-01
2.744713471557156836e+00 3.091377868307017551e-01
2.749094501434858895e+00 3.098207979833713099e-01
2.749094501434859339e+00 3.099876552712680922e-01
2.753468560686940680e+00 3.103779653335484445e-01
2.762195899720996106e+00 3.104216370895028221e-01
2.762195899720996550e+00 3.106997477751342052e-01
2.766549245053758543e+00 3.110839530614600834e-01
2.775235449300040180e+00 3.111473730705007212e-01
2.779568372234010987e+00 3.114435648354919595e-01
2.779568372234011431e+00 3.117779062628058817e-01
2.783894551306795861e+00 3.120287179072315231e-01
2.788214017909619091e+00 3.121130452727003957e-01
2.788214017909619535e+00 3.122784518352677563e-01
2.792526803190927165e+00 3.125423544706898427e-01
2.796832938059006679e+00 3.129748880582126080e-01
2.801132453184570714e+00 3.136511311664473833e-01
2.809711745718390219e+00 3.137730395606789791e-01
2.813991583302963395e+00 3.139328332337897876e-01
2.813991583302963839e+00 3.144999533407298875e-01
2.818264921502582343e+00 3.147411707350434296e-01
2.822531789837626093e+00 3.149209108271817104e-01
2.826792217605678115e+00 3.150384177202611435e-01
2.826792217605678559e+00 3.150999322356115018e-01
2.831046233883873331e+00 3.152175418577743415e-01
2.831046233883873775e+00 3.153966594794551104e-01
2.835293867531212264e+00 3.154341810365967058e-01
2.835293867531212708e+00 3.157514885899264656e-01
2.843770101292327546e+00 3.158685026484591152e-01
2.847998758053838841e+00 3.159636164814767501e-01
2.847998758053839286e+00 3.161015456081162078e-01
2.852221145484382880e+00 3.164199948791668882e-01
2.852221145484383324e+00 3.165358767624487646e-01
2.856437291385946597e+00 3.168817368861905348e-01
2.860647223355637259e+00 3.169965585897308591e-01
2.864850968787792773e+00 3.177597164076623182e-01
2.864850968787793217e+00 3.177959138760703683e-01
2.869048554876056922e+00 3.183071467033945501e-01
2.877425356804319101e+00 3.185885474076147195e-01
2.881604626046484263e+00 3.186633979415667839e-01
2.881604626046484707e+00 3.188124188013770621e-01
2.885777842753065148e+00 3.189794185054752873e-01
2.885777842753065592e+00 3.190908869223771371e-01
2.889945033144500908e+00 3.192924590312763433e-01
2.889945033144501352e+00 3.193682193548011417e-01
2.898261438921727606e+00 3.196227066427844710e-01
2.898261438921728050e+00 3.197528942072410674e-01
2.902410705812097813e+00 3.201551439985210190e-01
2.902410705812098257e+00 3.202997020843036391e-01
2.910691494981347827e+00 3.203537909969519371e-01
2.914823067671310497e+00 3.206812199964556021e-01
2.914823067671310941e+00 3.207851514622437339e-01
2.918948792408120774e+00 3.212143685434741824e-01
2.923068693953814634e+00 3.212483366566116771e-01
2.923068693953815078e+00 3.214278728264590712e-01
2.927182796896172334e+00 3.217468137588282429e-01
2.931291125650425045e+00 3.219585320595439448e-01
2.935393704460948605e+00 3.221166343679658373e-01
2.943581708384029660e+00 3.223774979159120257e-01
2.947667181145978255e+00 3.224109056668277851e-01
2.947667181145978699e+00 3.226503308294456085e-01
2.951746999266216864e+00 3.231156464316836674e-01
2.955821186159465874e+00 3.233387729285115975e-01
2.959889765079299018e+00 3.233717285099169669e-01
2.959889765079299462e+00 3.234413778075788115e-01
2.963952759119690139e+00 3.237612144161645111e-01
2.963952759119690583e+00 3.239513378306737024e-01
2.968010191216543081e+00 3.241542355435722000e-01
2.968010191216543525e+00 3.242560213418491655e-01
2.980149342865448858e+00 3.243243036905248400e-01
2.980149342865449302e+00 3.248251877855103387e-01
2.980149342865449746e+00 3.248570101062063231e-01
2.984184753438266391e+00 3.251561524535341308e-01
2.988214714428238938e+00 3.255532711186688299e-01
2.992239247853934359e+00 3.256520650478326728e-01
2.996258375586042799e+00 3.257191359314504098e-01
2.996258375586043243e+00 3.258979817665253464e-01
3.000272119348768030e+00 3.261418449649367002e-01
3.000272119348768474e+00 3.265837885814608654e-01
3.008283541138637940e+00 3.267779360629469165e-01
3.012281261893991591e+00 3.270505309806097105e-01
3.012281261893992035e+00 3.271644535368082862e-01
3.016273684139039624e+00 3.274530438862409687e-01
3.016273684139040068e+00 3.275494561202796917e-01
3.020260828885765303e+00 3.276444393124704479e-01
3.020260828885765747e+00 3.276932620553349995e-01
3.028219369240908065e+00 3.280728241345150509e-01
3.028219369240908510e+00 3.281679611674378494e-01
3.032190806185824261e+00 3.281983722895406297e-01
3.032190806185824705e+00 3.283570449944738789e-01
3.040118115939233423e+00 3.284038773700218017e-01
3.044074029279502991e+00 3.285905073463528114e-01
3.048024808397396423e+00 3.290551322152024394e-01
3.051970473231682579e+00 3.290999822338634417e-01
3.051970473231683023e+00 3.292864510315527404e-01
3.055911043592410614e+00 3.293324346372826783e-01
3.055911043592411058e+00 3.293785237073880712e-01
3.059846539162069501e+00 3.298828667286302085e-01
3.063776979496733777e+00 3.300344516825640118e-01
3.063776979496734221e+00 3.302480706336914928e-01
3.071622772060104811e+00 3.304517727149239303e-01
3.075538162779034579e+00 3.307222251107902466e-01
3.079448575245619324e+00 3.309464186244058248e-01
3.083354028400616453e+00 3.309753087329924126e-01
3.083354028400616897e+00 3.313039468882057470e-01
3.087254541064980984e+00 3.314373926433188955e-01
3.091150131940922918e+00 3.315704532367719226e-01
3.095040819612952632e+00 3.316898688271081030e-01
3.095040819612953076e+00 3.320117350684320123e-01
3.102807559101030233e+00 3.320664435867199948e-01
3.106683647506859991e+00 3.321970468927037956e-01
3.106683647506860435e+00 3.325021966178897115e-01
3.110554905890356547e+00 3.328494283701957657e-01
3.114421352262824350e+00 3.329357938640887249e-01
3.118283004523905610e+00 3.331083429914789562e-01
3.118283004523906055e+00 3.332370115581312353e-01
3.122139880462544870e+00 3.336227536481179978e-01
3.125991997757945118e+00 3.338504990785629567e-01
3.125991997757945562e+00 3.339641858583244916e-01
3.133682026592803815e+00 3.340219337058368820e-01
3.133682026592804259e+00 3.340488919444083438e-01
3.137519972950422176e+00 3.343592897121987484e-01
3.137519972950422620e+00 3.343861351163242013e-01
3.141353230302961652e+00 3.344134050163266592e-01
3.141353230302962096e+00 3.347220167023289283e-01
3.145181815794897862e+00 3.349729112229876682e-01
3.152825039254630646e+00 3.353876487633260517e-01
3.156639710993796477e+00 3.358005795842907704e-01
3.164255258155870276e+00 3.359234926430149648e-01
3.168056166743119295e+00 3.360445576079584828e-01
3.168056166743119739e+00 3.361682549811684795e-01
3.171852520611754933e+00 3.362753684867539339e-01
3.171852520611755377e+00 3.363307350768294235e-01
3.175644336096720366e+00 3.366107330088054517e-01
3.175644336096720810e+00 3.366948327522322204e-01
3.179431629435553130e+00 3.367210120805128049e-01
3.179431629435553575e+00 3.368561278259055713e-01
3.183214416769196031e+00 3.370026449600316831e-01
3.183214416769196475e+00 3.370567255412191265e-01
3.186992714142799610e+00 3.372280230688500247e-01
3.186992714142800054e+00 3.372566565355157309e-01
3.194535902716286735e+00 3.373756617611007869e-01
3.198300825534614589e+00 3.379287830107844393e-01
3.202061321631338497e+00 3.384010930552203700e-01
3.205817406584390739e+00 3.384793877088685399e-01
3.209569095880552059e+00 3.385183867932303747e-01
3.209569095880552503e+00 3.385964742374703573e-01
3.213316404916195523e+00 3.389075929794514996e-01
3.217059348998022372e+00 3.391398542942010708e-01
3.224532203083053439e+00 3.391526444408413110e-01
3.224532203083053883e+00 3.391911302427937369e-01
3.228262143257837558e+00 3.393819400733878444e-01
3.228262143257838002e+00 3.394207276193422773e-01
3.231987778823385948e+00 3.398510179419451660e-01
3.231987778823386392e+00 3.398782032014312504e-01
3.235709124648839641e+00 3.400301323453827629e-01
3.239426195517934204e+00 3.401436217368782322e-01
3.243139006129683644e+00 3.404956758930136052e-01
3.243139006129684088e+00 3.405204163654716454e-01
3.246847571099060747e+00 3.406704266052186791e-01
3.254252022154390467e+00 3.406952034472732760e-01
3.254252022154390911e+00 3.408939226037308035e-01
3.257947937056081322e+00 3.409300127379163436e-01
3.257947937056081766e+00 3.413113610179449586e-01
3.261639663948182388e+00 3.413349795446402601e-01
3.261639663948182832e+00 3.414592928287761842e-01
3.265327217035384422e+00 3.414830979863828775e-01
3.265327217035384866e+00 3.416434515068795807e-01
3.272689858213901015e+00 3.417897882651069752e-01
3.276364974316530176e+00 3.420788786552916294e-01
3.276364974316530621e+00 3.423721645286227355e-01
3.287365671102663978e+00 3.427320640867594359e-01
3.291024398635826742e+00 3.431086006348974538e-01
3.294679063169634325e+00 3.432977181321043014e-01
3.294679063169634770e+00 3.433230399990042647e-01
3.298329678209923177e+00 3.434654244721812577e-01
3.301976257187869912e+00 3.436781145947150340e-01
3.305618813460567296e+00 3.439254255700631147e-01
3.312891910951596408e+00 3.440081240348760727e-01
3.312891910951596852e+00 3.440655223646573724e-01
3.316522478518810768e+00 3.441701759498215218e-01
3.316522478518811212e+00 3.442051655138418931e-01
3.320149076079656147e+00 3.446574956034090254e-01
3.323771716629261963e+00 3.449347323391873110e-01
3.327390413092017329e+00 3.449811331525161617e-01
3.327390413092017774e+00 3.450037842348721018e-01
3.331005178322108407e+00 3.453701817352684000e-01
3.331005178322108851e+00 3.455199057996564127e-01
3.334616025104050863e+00 3.456570203405379682e-01
3.341826014116355825e+00 3.457590714174814117e-01
3.345425181572119211e+00 3.459864589109985511e-01
3.345425181572119655e+00 3.460303521893606793e-01
3.349020481031563357e+00 3.461656184756281007e-01
3.352611924938661669e+00 3.462093412974139306e-01
3.352611924938662114e+00 3.464012629585109249e-01
3.356199525670807926e+00 3.465689352063541784e-01
3.359783295539310544e+00 3.466126329466260869e-01
3.359783295539310988e+00 3.468360625249182760e-01
3.363363246789889516e+00 3.468575883459544817e-01
3.363363246789889960e+00 3.471689434802855967e-01
3.370511742095122720e+00 3.472121708078247382e-01
3.370511742095123164e+00 3.472681018127473651e-01
3.374080310317633113e+00 3.473647451284794241e-01
3.374080310317633558e+00 3.474657148734431877e-01
3.377645108258884754e+00 3.476357312600484861e-01
3.377645108258885198e+00 3.477937282826158438e-01
3.381206147843874188e+00 3.479571876113383144e-01
3.388316999331863144e+00 3.481621260568838472e-01
3.388316999331863588e+00 3.482492320801602870e-01
3.391866834773045625e+00 3.483786990466453681e-01
3.398955383434356214e+00 3.484429644913684676e-01
3.402494119825841601e+00 3.486989449201730595e-01
3.406029179605110535e+00 3.487945040116032791e-01
3.406029179605110979e+00 3.490177891505838459e-01
3.409560574207986861e+00 3.490812904322335708e-01
3.409560574207987305e+00 3.491448396339890681e-01
3.413088315011132856e+00 3.492273796450265921e-01
3.413088315011133300e+00 3.492476831051124497e-01
3.416612413332476894e+00 3.495631737594621091e-01
3.420132880431637101e+00 3.497921160584512856e-01
3.420132880431637545e+00 3.499718321325884229e-01
3.427162965712847509e+00 3.501074362940241325e-01
3.427162965712847953e+00 3.501278882233828105e-01
3.430672606126343283e+00 3.504076981812763170e-01
3.430672606126343727e+00 3.504389832667318960e-01
3.434178659781367937e+00 3.506559108305136729e-01
