 (3.006928148696440761e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (8.937893491967512372e-01+-2.129614840718755675e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (7.623839912694631016e-01+-3.043303543015883905e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (6.538701921285107188e-01+-3.363363439957168799e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (5.724269015780649728e-01+-3.358654693493626775e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (5.143855369675049971e-01+-3.174433574684453752e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (4.743981187088924800e-01+-2.890135228984723748e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (4.474056153766463040e-01+-2.548381708280434421e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (4.291716803196206631e-01+-2.171717518034055328e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (4.163285449095392443e-01+-1.772067399597096471e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (4.062478108692058054e-01+-1.356477544980690120e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (3.968834867003380174e-01+-9.301442981257894427e-02j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (3.866555846588767831e-01+-4.978115885239085825e-02j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (3.743589687698530843e-01+-6.468662541573284505e-03j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (3.590996279057369622e-01+3.633766703006282434e-02j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (3.402563278435093430e-01+7.798551831534764056e-02j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (3.174517291635408078e-01+1.177626540282869366e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (2.905305359132048237e-01+1.549267184568892952e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (2.595464871442482169e-01+1.887241827590907250e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (2.247434182473047326e-01+2.184231359493184199e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (1.865414776897493521e-01+2.433404096596872290e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (2.100000000000000089e+00+0.000000000000000000e+00j)  (1.455181114927495412e-01+2.628683896320889168e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (2.200000000000000178e+00+0.000000000000000000e+00j)  (1.023859074838523314e-01+2.765022094492262106e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (2.300000000000000266e+00+0.000000000000000000e+00j)  (5.797126400007224234e-02+2.838604750997689719e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (2.400000000000000355e+00+0.000000000000000000e+00j)  (1.318491889312139315e-02+2.847051133477628837e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (2.500000000000000000e+00+0.000000000000000000e+00j)  (-3.100392611096388848e-02+2.789551011694516025e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (2.600000000000000089e+00+0.000000000000000000e+00j)  (-7.360016606684881280e-02+2.666954921056536310e-01j)
 (3.006928148696440761e+00+0.000000000000000000e+00j)  (2.700000000000000178e+00+0.000000000000000000e+00j)  (-1.136129284435467152e-01+2.481818099176562320e-01j)
