 (2.832613473409690386e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (9.038964714119306354e-01+-1.669152741244875338e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (7.913271813217134243e-01+-2.253431848444735486e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (7.009755300139054457e-01+-2.349699851921584204e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (6.331618421938539631e-01+-2.185959898443860794e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (5.830870250647316455e-01+-1.876066722619973148e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (5.454520381193344036e-01+-1.480976685941976234e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (5.156323433020861824e-01+-1.035188722126439004e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (4.898968652015924241e-01+-5.597969331214024125e-02j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (4.653613519214179206e-01+-6.932647383969138717e-03j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (4.398631985801048083e-01+4.242771856247747747e-02j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (4.118372052381769621e-01+9.099854220088604562e-02j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (3.802290165597553839e-01+1.376944780236321331e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (3.444279533944754612e-01+1.814159068701636512e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (3.042095866027724749e-01+2.210759097411691965e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (2.596999894405930265e-01+2.556221214432086164e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (2.113321683472637325e-01+2.840779716521326659e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (1.598082848961031033e-01+3.055857505790434137e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (1.060614475264163303e-01+3.194432004910044975e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (5.120630586894617253e-02+3.251425519115902496e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (-3.503298009250967356e-03+3.223983268226606747e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (2.100000000000000089e+00+0.000000000000000000e+00j)  (-5.673013107594106208e-02+3.111692333303388014e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (2.200000000000000178e+00+0.000000000000000000e+00j)  (-1.071038922065078169e-01+2.916717341637555805e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (2.300000000000000266e+00+0.000000000000000000e+00j)  (-1.532763382491550697e-01+2.643823189077070812e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (2.400000000000000355e+00+0.000000000000000000e+00j)  (-1.939749673729710133e-01+2.300311200224485209e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (2.500000000000000000e+00+0.000000000000000000e+00j)  (-2.280524222941341661e-01+1.895854201974096487e-01j)
 (2.832613473409690386e+00+0.000000000000000000e+00j)  (2.600000000000000089e+00+0.000000000000000000e+00j)  (-2.545345962291674091e-01+1.442225728764021109e-01j)
