 (2.048197434619314805e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (9.205455288817221415e-01+9.482029124350343716e-03j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (8.253262112297556907e-01+8.914217402253356293e-02j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (7.318723732143015415e-01+1.848660339797802976e-01j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (6.349591964402736544e-01+2.798991144098619266e-01j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (5.307719242219175459e-01+3.656406823482951651e-01j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (4.180897548689926357e-01+4.361677629910374332e-01j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (2.979498255915362104e-01+4.869774178652243601e-01j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (1.732169379059480541e-01+5.147676846918084470e-01j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (4.811201590379228510e-02+5.175022714076716879e-01j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (-7.230044567068313888e-02+4.945702867648528178e-01j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (-1.825778334745516707e-01+4.468799325501990327e-01j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (-2.774000263200127048e-01+3.768578247381348389e-01j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (-3.520137840552670649e-01+2.883567083573765899e-01j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (-4.026344734988056007e-01+1.864442192211171467e-01j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (-4.267762981672919009e-01+7.710393329948966867e-02j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (-4.234771908730688983e-01+-3.313608082209298922e-02j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (-3.934200114698110373e-01+-1.376311320514027881e-01j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (-3.389316929651764454e-01+-2.300522431993513583e-01j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (-2.638621368441901871e-01+-3.048175686104614424e-01j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (-1.733568278044405331e-01+-3.574680858511523618e-01j)
 (2.048197434619314805e+00+0.000000000000000000e+00j)  (2.100000000000000089e+00+0.000000000000000000e+00j)  (-7.352801911402177815e-02+-3.849768152666065424e-01j)
