 (1.089466720542188627e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (9.096885915749867157e-01+1.484930329435883156e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (7.667753811415073395e-01+3.333077233049404065e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (5.888310864317364279e-01+4.923121144249511527e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (3.827190662533995202e-01+6.024723200991664029e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (1.617082050887632405e-01+6.515708921810620113e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (-5.662905952445743823e-02+6.349176988300262447e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (-2.530618009039904415e-01+5.550211156988691386e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (-4.095228899483831508e-01+4.212180400734152341e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (-5.115422859865610405e-01+2.487330810900580946e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (-5.502067323744757044e-01+5.700883337478736268e-02j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (-5.234033913187212672e-01+-1.324517902683181869e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (-4.361935946814729514e-01+-2.985711666884123261e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (-3.003133629006043970e-01+-4.231213948728636542e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (-1.328379982941578219e-01+-4.928487744547236371e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (4.579404664552811505e-02+-5.010039126464249648e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (2.141856844499719914e-01+-4.480950928631561858e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (3.524846972523572042e-01+-3.417822592048392338e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (4.447143677274796869e-01+-1.959101214981601724e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (4.806224609184608365e-01+-2.881388519183636712e-02j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (4.568418952185377413e-01+1.389098908744637040e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (2.100000000000000089e+00+0.000000000000000000e+00j)  (3.772209446182712700e-01+2.868809473164819490e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (2.200000000000000178e+00+0.000000000000000000e+00j)  (2.522832371166734977e-01+3.973776627668699213e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (2.300000000000000266e+00+0.000000000000000000e+00j)  (9.789495895332063491e-02+4.574342324985799513e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (2.400000000000000355e+00+0.000000000000000000e+00j)  (-6.670373713231551871e-02+4.603547943279494570e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (2.500000000000000000e+00+0.000000000000000000e+00j)  (-2.212536844895720833e-01+4.064570865730030014e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (2.600000000000000089e+00+0.000000000000000000e+00j)  (-3.469387616304882571e-01+3.029643911459225514e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (2.700000000000000178e+00+0.000000000000000000e+00j)  (-4.286498916728176956e-01+1.630655802998211279e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (2.800000000000000266e+00+0.000000000000000000e+00j)  (-4.567851853111565275e-01+4.259441187006858878e-03j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (2.900000000000000355e+00+0.000000000000000000e+00j)  (-4.283666788723567986e-01+-1.538076287575079748e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (3.000000000000000000e+00+0.000000000000000000e+00j)  (-3.473468169879930789e-01+-2.917488083850795499e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (3.100000000000000089e+00+0.000000000000000000e+00j)  (-2.240715851794290725e-01+-3.927928616096332259e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (3.200000000000000178e+00+0.000000000000000000e+00j)  (-7.397145834854218505e-02+-4.448061315377172531e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (3.300000000000000266e+00+0.000000000000000000e+00j)  (8.435549307596566793e-02+-4.417361801301402102e-01j)
 (1.089466720542188627e+00+0.000000000000000000e+00j)  (3.400000000000000355e+00+0.000000000000000000e+00j)  (2.314323314651589303e-01+-3.843065244615732068e-01j)
