 (6.972587011470007257e-01+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (6.972587011470007257e-01+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (9.041425403707581410e-01+1.805450305166566016e-01j)
 (6.972587011470007257e-01+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (7.426604366565420223e-01+3.871094351801436795e-01j)
 (6.972587011470007257e-01+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (5.362643190125558901e-01+5.532542378025944174e-01j)
 (6.972587011470007257e-01+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (2.984075215585056395e-01+6.535717165007327578e-01j)
 (6.972587011470007257e-01+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (5.001666395784987867e-02+6.759043171147618434e-01j)
 (6.972587011470007257e-01+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (-1.839621932808544746e-01+6.186965457947896097e-01j)
 (6.972587011470007257e-01+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (-3.786160305853355501e-01+4.903583364739124151e-01j)
 (6.972587011470007257e-01+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (-5.129573991764637686e-01+3.081479968444910678e-01j)
 (6.972587011470007257e-01+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (-5.730151585555846028e-01+9.600540974104866676e-02j)
 (6.972587011470007257e-01+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (-5.539964074770636904e-01+-1.185107671507702742e-01j)
 (6.972587011470007257e-01+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (-4.610520896876213470e-01+-3.078391238067392233e-01j)
