 (6.101013635036256488e-01+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (6.101013635036256488e-01+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (9.031335818657469927e-01+1.857378915286088950e-01j)
 (6.101013635036256488e-01+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (7.383792150239441021e-01+3.956998984554618293e-01j)
 (6.101013635036256488e-01+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (5.271027307267636131e-01+5.626508072103486580e-01j)
 (6.101013635036256488e-01+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (2.840059018282950487e-01+6.607941157251995268e-01j)
 (6.101013635036256488e-01+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (3.141186242000702789e-02+6.780707014701362612e-01j)
 (6.101013635036256488e-01+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (-2.044304775781175254e-01+6.136207042934667122e-01j)
 (6.101013635036256488e-01+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (-3.977010408068108460e-01+4.770439879302803554e-01j)
 (6.101013635036256488e-01+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (-5.270598053984059117e-01+2.871151325238233687e-01j)
 (6.101013635036256488e-01+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (-5.788670164965290521e-01+6.935464754454029324e-02j)
 (6.101013635036256488e-01+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (-5.493245907042167975e-01+-1.473153512379390961e-01j)
 (6.101013635036256488e-01+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (-4.451120570307920410e-01+-3.344618371877505214e-01j)
 (6.101013635036256488e-01+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (-2.825848226073577329e-01+-4.679448091225715811e-01j)
 (6.101013635036256488e-01+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (-8.555720476772807337e-02+-5.311914185940793676e-01j)
 (6.101013635036256488e-01+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (1.179407762354105493e-01+-5.173845310640798889e-01j)
