 (3.050506817518128244e-01+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (9.005344181069226961e-01+1.984354034704125802e-01j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (7.274679644980921456e-01+4.165434077964049187e-01j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (5.039568588724276932e-01+5.850231622640676976e-01j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (2.479864496112395289e-01+6.771377798666015080e-01j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (-1.451800943945608276e-02+6.811974535222160565e-01j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (-2.539990621389740522e-01+5.983031374559265592e-01j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (-4.424806541613942046e-01+4.412649094324624932e-01j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (-5.579416557748536620e-01+2.328472105353595056e-01j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (-5.879274670718416251e-01+2.618660554495584949e-03j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (-5.314942839633393090e-01+-2.171801593486010762e-01j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (-3.995118515018540317e-01+-3.961872456928179909e-01j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (-2.131470419063986321e-01+-5.102351850152434531e-01j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (-8.363522799697671551e-04+-5.447601566265819484e-01j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (2.058226911966860584e-01+-4.968165839967440545e-01j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (3.766325101044676327e-01+-3.753973642936316302e-01j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (4.871427854991485784e-01+-1.999985102584845853e-01j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (5.221256484150628152e-01+2.321076997666281228e-03j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (4.776928168086686521e-01+2.009839360676471676e-01j)
 (3.050506817518128244e-01+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (3.617204257121478528e-01+3.664035459912585724e-01j)
