 (2.658298798122940454e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (9.112397868576470605e-01+-1.231864183483118574e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (8.111018686881779072e-01+-1.485694937581513997e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (7.310160093249249424e-01+-1.336164658262523897e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (6.685426572253770905e-01+-9.820445798359762890e-02j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (6.181253059217094448e-01+-5.172518318096450823e-02j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (5.745767130294012759e-01+6.992238361335488019e-04j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (5.337339530836356927e-01+5.584268584299963145e-02j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (4.924802346672075837e-01+1.113712556851436108e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (4.486427757565866203e-01+1.653550635630659238e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (4.008621755529563346e-01+2.160308325313878008e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (3.484691158142059209e-01+2.617522603891739297e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (2.914016448152191852e-01+3.009798848464010912e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (2.301182729182403297e-01+3.323186410199917007e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (1.655176629624820206e-01+3.545785990413132249e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (9.886805579286074563e-02+3.668248350654622070e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (3.171594093934464870e-02+3.684341932571731371e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (-3.419206725476335584e-02+3.591371629637145624e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (-9.700337687817335575e-02+3.390457569755468969e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (-1.548501893383582018e-01+3.086678517764807061e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (-2.059381932129621950e-01+2.689020560338509780e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (2.100000000000000089e+00+0.000000000000000000e+00j)  (-2.486368001689164553e-01+2.210148436367039837e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (2.200000000000000178e+00+0.000000000000000000e+00j)  (-2.815558163756949894e-01+1.666036376713361522e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (2.300000000000000266e+00+0.000000000000000000e+00j)  (-3.036176392958461756e-01+1.075393382219687333e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (2.400000000000000355e+00+0.000000000000000000e+00j)  (-3.141125218070766612e-01+4.590092287614661037e-02j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (2.500000000000000000e+00+0.000000000000000000e+00j)  (-3.127400710537930895e-01+-1.610543805141792170e-02j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (2.600000000000000089e+00+0.000000000000000000e+00j)  (-2.996332959393022133e-01+-7.623123421446376113e-02j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (2.700000000000000178e+00+0.000000000000000000e+00j)  (-2.753633920974216664e-01+-1.322756217617172547e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (2.800000000000000266e+00+0.000000000000000000e+00j)  (-2.409262168605138810e-01+-1.821752128069839549e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (2.900000000000000355e+00+0.000000000000000000e+00j)  (-1.977100392294933173e-01+-2.240886141714847624e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (3.000000000000000000e+00+0.000000000000000000e+00j)  (-1.474455117795137604e-01+-2.564744834855192668e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (3.100000000000000089e+00+0.000000000000000000e+00j)  (-9.214119670089650216e-02+-2.781567664106296967e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (3.200000000000000178e+00+0.000000000000000000e+00j)  (-3.400520090788311522e-02+-2.883764342262779001e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (3.300000000000000266e+00+0.000000000000000000e+00j)  (2.464165888804124502e-02+-2.868258985344640521e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (3.400000000000000355e+00+0.000000000000000000e+00j)  (8.145918099955351543e-02+-2.736650309751120780e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (3.500000000000000000e+00+0.000000000000000000e+00j)  (1.341826754625987106e-01+-2.495176912676246306e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (3.600000000000000089e+00+0.000000000000000000e+00j)  (1.807156883734903907e-01+-2.154488391057554630e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (3.700000000000000178e+00+0.000000000000000000e+00j)  (2.192165685028540645e-01+-1.729228181821254873e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (3.800000000000000266e+00+0.000000000000000000e+00j)  (2.481750328977050113e-01+-1.237446694064868596e-01j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (3.900000000000000355e+00+0.000000000000000000e+00j)  (2.664751090898769825e-01+-6.998674759762214814e-02j)
 (2.658298798122940454e+00+0.000000000000000000e+00j)  (4.000000000000000000e+00+0.000000000000000000e+00j)  (2.734423794484874271e-01+-1.390327054657684164e-02j)
