0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.745045633835461407e-01 7.875536755549117363e-01 2.423479234393849033e-02 -3.982429095401748054e+00
2.000000000000000000e+00 5.939728670099735375e-01 1.041843278194342970e+00 2.774723185262563743e-02 -8.320363583923809259e+00
3.000000000000000000e+00 5.723542267597514499e-01 1.115994403447081673e+00 3.225250918308952830e-02 -1.265461541317738536e+01
4.000000000000000000e+00 5.667623134062208523e-01 1.135630526970346610e+00 3.323699810616920908e-02 -1.696944663820408650e+01
5.000000000000000000e+00 5.657597675581920171e-01 1.139171459643562923e+00 2.975088664596003615e-02 -2.126950239829175260e+01
6.000000000000000000e+00 5.660668658396998953e-01 1.138086140461341378e+00 2.920922271866834702e-02 -2.556130738323246732e+01
7.000000000000000000e+00 5.672254875145160691e-01 1.133996738198805643e+00 3.186865854724492408e-02 -2.984799241841808026e+01
8.000000000000000000e+00 5.687689071848860412e-01 1.128562131735058038e+00 3.122314038820800733e-02 -3.413029769759130971e+01
9.000000000000000000e+00 5.701059530266109343e-01 1.123866105849453678e+00 2.855903340747565494e-02 -3.840949889492509328e+01
1.000000000000000000e+01 5.712427232700026947e-01 1.119882150226111595e+00 2.939642633496312302e-02 -4.268704754063796258e+01
1.100000000000000000e+01 5.723829618421376608e-01 1.115893995833252550e+00 3.124398523020494728e-02 -4.696330714245686977e+01
1.200000000000000000e+01 5.734287404020239620e-01 1.112243208018041773e+00 2.982280534437126845e-02 -5.123829510565009571e+01
1.300000000000000000e+01 5.742736358021819365e-01 1.109298557661636986e+00 2.836912214610535707e-02 -5.551245770146898906e+01
1.400000000000000000e+01 5.750132976328433676e-01 1.106724224268414991e+00 2.977986232432622976e-02 -5.978614935548546327e+01
1.500000000000000000e+01 5.757014819183472465e-01 1.104332026376185105e+00 3.054389242004744084e-02 -6.405937268586873756e+01
1.600000000000000000e+01 5.762965263698655027e-01 1.102265896052495142e+00 2.907825628123050440e-02 -6.833218211919684393e+01
1.700000000000000000e+01 5.768077557874823347e-01 1.100492493736596744e+00 2.871411404216231422e-02 -7.260472706077243288e+01
1.800000000000000000e+01 5.772650614542669256e-01 1.098907478705006380e+00 2.991859589013282084e-02 -7.687705831091678021e+01
