-2.500000000000000000e+01 -2.500000000000000000e+01 -2.500000000000000000e+01 1.062003534299217969e-02 1.062003534299217102e-02 1.173095332353172801e-02 -1.250385135757131572e+01 -1.250385135757131572e+01 -1.250385135757131572e+01 1.995594456448518145e-03 1.995594456448526385e-03 1.997928760639375214e-03 -1.217377774345280983e+01 2.010417292165898699e-03
-2.475000000000000000e+01 -2.475000000000000000e+01 -2.475000000000000000e+01 1.061612558610523435e-02 1.061612558610523782e-02 1.172686976653455199e-02 -1.237881284399560222e+01 -1.237881284399560222e+01 -1.237881284399560222e+01 2.004765644068615647e-03 2.004765644068623020e-03 1.995373287318036488e-03 -1.204873922987709634e+01 2.031130705429859840e-03
-2.450000000000000000e+01 -2.450000000000000000e+01 -2.450000000000000000e+01 1.060834315679913716e-02 1.060834315679913889e-02 1.171867833384589511e-02 -1.225377433041988873e+01 -1.225377433041988873e+01 -1.225377433041988873e+01 2.021506161932508806e-03 2.021506161932519214e-03 2.002122259171358262e-03 -1.192370071630138284e+01 2.057551372828638533e-03
-2.425000000000000000e+01 -2.425000000000000000e+01 -2.425000000000000000e+01 1.059662471787232649e-02 1.059662471787231955e-02 1.170643762954358402e-02 -1.212873581684417523e+01 -1.212873581684417523e+01 -1.212873581684417523e+01 2.043859163472517507e-03 2.043859163472528349e-03 2.015969024637051781e-03 -1.179866220272566935e+01 2.088048323111058643e-03
-2.400000000000000000e+01 -2.400000000000000000e+01 -2.400000000000000000e+01 1.058108133566979490e-02 1.058108133566979490e-02 1.169007403182095034e-02 -1.200369730326846351e+01 -1.200369730326846351e+01 -1.200369730326846351e+01 2.070515804138659943e-03 2.070515804138669917e-03 2.034950343423701583e-03 -1.167362368914995763e+01 2.122025653039104169e-03
-2.375000000000000000e+01 -2.375000000000000000e+01 -2.375000000000000000e+01 1.056158721904632176e-02 1.056158721904632523e-02 1.166970657337524503e-02 -1.187865878969275002e+01 -1.187865878969275002e+01 -1.187865878969275002e+01 2.100877639004595024e-03 2.100877639004608902e-03 2.058053582302743576e-03 -1.154858517557424413e+01 2.159331136084093657e-03
-2.350000000000000000e+01 -2.350000000000000000e+01 -2.350000000000000000e+01 1.053832684682823838e-02 1.053832684682824185e-02 1.164521031594530423e-02 -1.175362027611703652e+01 -1.175362027611703652e+01 -1.175362027611703652e+01 2.134711156957979673e-03 2.134711156957991816e-03 2.084884321371302789e-03 -1.142354666199853064e+01 2.199905670732301560e-03
-2.325000000000000000e+01 -2.325000000000000000e+01 -2.325000000000000000e+01 1.051111377944182086e-02 1.051111377944182260e-02 1.161676842465249673e-02 -1.162858176254132303e+01 -1.162858176254132303e+01 -1.162858176254132303e+01 2.171907824818738748e-03 2.171907824818749156e-03 2.115270845663479605e-03 -1.129850814842281714e+01 2.243708004916656999e-03
-2.300000000000000000e+01 -2.300000000000000000e+01 -2.300000000000000000e+01 1.048020493147244943e-02 1.048020493147245116e-02 1.158420123476827657e-02 -1.150354324896560954e+01 -1.150354324896560954e+01 -1.150354324896560954e+01 2.212401343852339521e-03 2.212401343852350363e-03 2.149105723683851239e-03 -1.117346963484710365e+01 2.290713017445021767e-03
-2.275000000000000000e+01 -2.275000000000000000e+01 -2.275000000000000000e+01 1.044535602265087362e-02 1.044535602265087536e-02 1.154776173875351683e-02 -1.137850473538989782e+01 -1.137850473538989782e+01 -1.137850473538989782e+01 2.256149017996949245e-03 2.256149017996960087e-03 2.186309858648347298e-03 -1.104843112127139193e+01 2.340912819784315632e-03
-2.250000000000000000e+01 -2.250000000000000000e+01 -2.250000000000000000e+01 1.040689497652980654e-02 1.040689497652980480e-02 1.150721065513205486e-02 -1.125346622181418432e+01 -1.125346622181418432e+01 -1.125346622181418432e+01 2.303127574266801945e-03 2.303127574266812787e-03 2.226826239822681137e-03 -1.092339260769567844e+01 2.394315790195082703e-03
-2.225000000000000000e+01 -2.225000000000000000e+01 -2.225000000000000000e+01 1.036452360706918187e-02 1.036452360706918187e-02 1.146287866368017605e-02 -1.112842770823847083e+01 -1.112842770823847083e+01 -1.112842770823847083e+01 2.353331196245621489e-03 2.353331196245634933e-03 2.270617722684202793e-03 -1.079835409411996494e+01 2.450945296250418241e-03
-2.200000000000000000e+01 -2.200000000000000000e+01 -2.200000000000000000e+01 1.031863890773508999e-02 1.031863890773508999e-02 1.141446037462787166e-02 -1.100338919466275733e+01 -1.100338919466275733e+01 -1.100338919466275733e+01 2.406770075663234275e-03 2.406770075663248586e-03 2.317665397221540819e-03 -1.067331558054425145e+01 2.510838712817296120e-03
-2.175000000000000000e+01 -2.175000000000000000e+01 -2.175000000000000000e+01 1.026889402524410431e-02 1.026889402524410605e-02 1.136237442401308133e-02 -1.087835068108704384e+01 -1.087835068108704384e+01 -1.087835068108704384e+01 2.463469207484060564e-03 2.463469207484072273e-03 2.367967044897889995e-03 -1.054827706696853795e+01 2.574046576091913729e-03
-2.150000000000000000e+01 -2.150000000000000000e+01 -2.150000000000000000e+01 1.021575248752870299e-02 1.021575248752870299e-02 1.130624105838008188e-02 -1.075331216751133212e+01 -1.075331216751133212e+01 -1.075331216751133212e+01 2.523467474115961492e-03 2.523467474115965396e-03 2.421535954543432845e-03 -1.042323855339282623e+01 2.640632043684187739e-03
-2.125000000000000000e+01 -2.125000000000000000e+01 -2.125000000000000000e+01 1.015882555328128864e-02 1.015882555328128690e-02 1.124657987305337919e-02 -1.062827365393561863e+01 -1.062827365393561863e+01 -1.062827365393561863e+01 2.586816890114209799e-03 2.586816890114204594e-03 2.478399820779284869e-03 -1.029820003981711274e+01 2.710670404450384301e-03
-2.100000000000000000e+01 -2.100000000000000000e+01 -2.100000000000000000e+01 1.009864004359838606e-02 1.009864004359837565e-02 1.118292652180752182e-02 -1.050323514035990513e+01 -1.050323514035990513e+01 -1.050323514035990513e+01 2.653582086662651263e-03 2.653582086662637386e-03 2.538600000265103709e-03 -1.017316152624139924e+01 2.784248873044555071e-03
