0.000000000000000000e+00 3.594157883932617287e-02 0.000000000000000000e+00 8.581533964018266819e-03
1.088306826211185990e-01 5.329111065426868354e-02 1.116938202906822691e-01 1.594751017927374670e-02
2.176613652422371981e-01 9.575062181931691396e-02 2.233876405813645383e-01 3.623692201412297836e-02
3.264920478633557832e-01 1.290877144775721963e-01 3.350814608720468213e-01 7.093610632139039918e-02
4.353227304844743961e-01 1.543169285986182304e-01 4.467752811627290765e-01 1.104412365194253343e-01
5.441534131055929535e-01 1.775105600065986777e-01 5.584691014534113318e-01 1.493175977548630018e-01
6.529840957267115664e-01 1.786632808152215646e-01 6.701629217440936426e-01 1.881286498462896306e-01
7.618147783478301793e-01 1.754995009082863933e-01 7.818567420347758423e-01 2.125884926826749621e-01
8.706454609689487922e-01 1.826251286683282515e-01 8.935505623254581531e-01 2.246670052331928569e-01
9.794761435900674051e-01 1.833210286597106720e-01 1.005244382616140353e+00 2.225868299680826279e-01
1.088306826211185907e+00 1.866271554052418291e-01 1.116938202906822664e+00 2.110624887475302802e-01
1.197137508832304631e+00 1.755340765792305913e-01 1.228632023197504974e+00 1.972577200695109223e-01
1.305968191453423133e+00 1.625891450932786808e-01 1.340325843488187285e+00 1.850645089137375465e-01
1.414798874074541857e+00 1.685403026759676737e-01 1.452019663778869596e+00 1.768349550763579636e-01
1.523629556695660359e+00 1.579236371728690858e-01 1.563713484069551685e+00 1.689350605407176908e-01
1.632460239316779083e+00 1.490203760427904200e-01 1.675407304360233995e+00 1.610839394989314888e-01
1.741290921937897584e+00 1.518438903419506159e-01 1.787101124650916306e+00 1.533154243964653940e-01
1.850121604559016086e+00 1.470029357524313962e-01 1.898794944941598617e+00 1.484164737581403215e-01
1.958952287180134810e+00 1.429594566908906628e-01 2.010488765232280706e+00 1.422323072455810578e-01
2.067782969801253312e+00 1.357706308759105418e-01 2.122182585522963016e+00 1.362379241695762244e-01
2.176613652422371814e+00 1.268871562335962266e-01 2.233876405813645327e+00 1.302564724033933585e-01
2.285444335043490760e+00 1.251036786619462438e-01 2.345570226104327638e+00 1.243138828941948021e-01
2.394275017664609262e+00 1.188754545790541156e-01 2.457264046395009949e+00 1.195807803653949342e-01
2.503105700285727764e+00 1.144769102519626602e-01 2.568957866685692260e+00 1.143757481968047107e-01
2.611936382906846266e+00 1.109140881964448822e-01 2.680651686976374570e+00 1.096032676266238126e-01
2.720767065527964768e+00 1.076419779663425058e-01 2.792345507267056881e+00 1.055481729963707732e-01
2.829597748149083714e+00 1.021725935946209834e-01 2.904039327557739192e+00 1.011314816332520988e-01
2.938428430770202215e+00 9.751821652314819622e-02 3.015733147848421059e+00 9.703590104185755294e-02
3.047259113391320717e+00 9.580889416288310145e-02 3.127426968139103369e+00 9.346547768768770359e-02
3.156089796012439219e+00 9.283395030877246434e-02 3.239120788429785680e+00 9.025089848544783078e-02
3.264920478633558165e+00 8.902882683167882838e-02 3.350814608720467991e+00 8.688192834916003138e-02
