0.000000000000000000e+00 4.666618571831619017e-02 0.000000000000000000e+00 5.844375618545431632e-03
1.088306826211185990e-01 6.782456386652606362e-02 1.125752808089314216e-01 1.154570683866264560e-02
2.176613652422371981e-01 1.177516917754485026e-01 2.251505616178628433e-01 2.613983579325121487e-02
3.264920478633557832e-01 1.531283398371517668e-01 3.377258424267942649e-01 5.314420030063309736e-02
4.353227304844743961e-01 1.758951509415284942e-01 4.503011232357256866e-01 9.182312324824679073e-02
5.441534131055929535e-01 1.961202245044628145e-01 5.628764040446571082e-01 1.234818428654789885e-01
6.529840957267115664e-01 1.930034429118115125e-01 6.754516848535885298e-01 1.586726233531408348e-01
7.618147783478301793e-01 1.866827854438873058e-01 7.880269656625199515e-01 2.061038201166026929e-01
8.706454609689487922e-01 1.924364569198087904e-01 9.006022464714513731e-01 2.495001915541180115e-01
9.794761435900674051e-01 1.921001591853359614e-01 1.013177527280382684e+00 2.720795707530733187e-01
1.088306826211185907e+00 1.948209651072775883e-01 1.125752808089314216e+00 2.657540758120728319e-01
1.197137508832304631e+00 1.828612102484782342e-01 1.238328088898245749e+00 2.474991176122409986e-01
1.305968191453423133e+00 1.691046970606518152e-01 1.350903369707177060e+00 2.297418674181607445e-01
1.414798874074541857e+00 1.751484601241013184e-01 1.463478650516108370e+00 2.129065150688412844e-01
1.523629556695660359e+00 1.640560295396950308e-01 1.576053931325039903e+00 1.939211730558608737e-01
1.632460239316779083e+00 1.547851487943280036e-01 1.688629212133971436e+00 1.762861086351562578e-01
1.741290921937897584e+00 1.577307870769094622e-01 1.801204492942902746e+00 1.647935959102656556e-01
1.850121604559016086e+00 1.527313479827785703e-01 1.913779773751834057e+00 1.545752942054712253e-01
1.958952287180134810e+00 1.485545417983263339e-01 2.026355054560765367e+00 1.467652286911164394e-01
2.067782969801253312e+00 1.411015366277000860e-01 2.138930335369697122e+00 1.431956296950378793e-01
2.176613652422371814e+00 1.318955370206643385e-01 2.251505616178628433e+00 1.371739604818139890e-01
2.285444335043490760e+00 1.300691858860322792e-01 2.364080896987559743e+00 1.297902004775033369e-01
