-2.500000000000000000e+01 -2.500000000000000000e+01 -2.500000000000000000e+01 1.068479243480198286e-02 1.068479243480198806e-02 1.446485944124462075e-02 -1.250385135757131572e+01 -1.250385135757131572e+01 -1.250385135757131572e+01 3.978873575332324969e-02 3.978873575332324275e-02 3.978873575698564646e-02 1.746603662155265368e+01 3.978873575717642441e-02
-2.475000000000000000e+01 -2.475000000000000000e+01 -2.475000000000000000e+01 1.068167843998933143e-02 1.068167843998932796e-02 1.446105791437024730e-02 -1.237881284399560222e+01 -1.237881284399560222e+01 -1.237881284399560222e+01 3.978873575334242879e-02 3.978873575334241491e-02 3.978873575680823282e-02 1.759107513512837073e+01 3.978873575738329366e-02
-2.450000000000000000e+01 -2.450000000000000000e+01 -2.450000000000000000e+01 1.067548300398649119e-02 1.067548300398648425e-02 1.445331267773743850e-02 -1.225377433041988873e+01 -1.225377433041988873e+01 -1.225377433041988873e+01 3.978873575338082863e-02 3.978873575338081475e-02 3.978873575664849255e-02 1.771611364870408067e+01 3.978873575760646930e-02
-2.425000000000000000e+01 -2.425000000000000000e+01 -2.425000000000000000e+01 1.066616356309554869e-02 1.066616356309555043e-02 1.444192635752746326e-02 -1.212873581684417523e+01 -1.212873581684417523e+01 -1.212873581684417523e+01 3.978873575343835900e-02 3.978873575343834512e-02 3.978873575650365702e-02 1.784115216227979772e+01 3.978873575784429295e-02
-2.400000000000000000e+01 -2.400000000000000000e+01 -2.400000000000000000e+01 1.065381753946696881e-02 1.065381753946697055e-02 1.442647081368470495e-02 -1.200369730326846351e+01 -1.200369730326846351e+01 -1.200369730326846351e+01 3.978873575351495745e-02 3.978873575351493663e-02 3.978873575637617566e-02 1.796619067585550766e+01 3.978873575809651481e-02
-2.375000000000000000e+01 -2.375000000000000000e+01 -2.375000000000000000e+01 1.063836105433017126e-02 1.063836105433016953e-02 1.440755518972638462e-02 -1.187865878969275002e+01 -1.187865878969275002e+01 -1.187865878969275002e+01 3.978873575361060316e-02 3.978873575361062398e-02 3.978873575626322434e-02 1.809122918943122116e+01 3.978873575836319038e-02
-2.350000000000000000e+01 -2.350000000000000000e+01 -2.350000000000000000e+01 1.061995567325386969e-02 1.061995567325387316e-02 1.438446058268152798e-02 -1.175362027611703652e+01 -1.175362027611703652e+01 -1.175362027611703652e+01 3.978873575372515042e-02 3.978873575372515736e-02 3.978873575616866803e-02 1.821626770300693465e+01 3.978873575864417395e-02
-2.325000000000000000e+01 -2.325000000000000000e+01 -2.325000000000000000e+01 1.059847874873919883e-02 1.059847874873919536e-02 1.435811052934276265e-02 -1.162858176254132303e+01 -1.162858176254132303e+01 -1.162858176254132303e+01 3.978873575385849515e-02 3.978873575385849515e-02 3.978873575608873198e-02 1.834130621658264815e+01 3.978873575893929898e-02
-2.300000000000000000e+01 -2.300000000000000000e+01 -2.300000000000000000e+01 1.057415475106434667e-02 1.057415475106435188e-02 1.432748724820389133e-02 -1.150354324896560954e+01 -1.150354324896560954e+01 -1.150354324896560954e+01 3.978873575401055407e-02 3.978873575401053325e-02 3.978873575602506069e-02 1.846634473015836164e+01 3.978873575924815609e-02
-2.275000000000000000e+01 -2.275000000000000000e+01 -2.275000000000000000e+01 1.054682620864119506e-02 1.054682620864119853e-02 1.429384072098314161e-02 -1.137850473538989782e+01 -1.137850473538989782e+01 -1.137850473538989782e+01 3.978873575418113290e-02 3.978873575418115371e-02 3.978873575597902112e-02 1.859138324373407158e+01 3.978873575956987790e-02
-2.250000000000000000e+01 -2.250000000000000000e+01 -2.250000000000000000e+01 1.051677869770222505e-02 1.051677869770223199e-02 1.425584269965904718e-02 -1.125346622181418432e+01 -1.125346622181418432e+01 -1.125346622181418432e+01 3.978873575437004428e-02 3.978873575437005816e-02 3.978873575594953776e-02 1.871642175730978863e+01 3.978873575990422157e-02
-2.225000000000000000e+01 -2.225000000000000000e+01 -2.225000000000000000e+01 1.048382542249147453e-02 1.048382542249147453e-02 1.421508613403723795e-02 -1.112842770823847083e+01 -1.112842770823847083e+01 -1.112842770823847083e+01 3.978873575457717027e-02 3.978873575457713557e-02 3.978873575593694367e-02 1.884146027088549857e+01 3.978873576025222097e-02
-2.200000000000000000e+01 -2.200000000000000000e+01 -2.200000000000000000e+01 1.044831063900130037e-02 1.044831063900130211e-02 1.416991701480700000e-02 -1.100338919466275733e+01 -1.100338919466275733e+01 -1.100338919466275733e+01 3.978873575480225411e-02 3.978873575480225411e-02 3.978873575594034373e-02 1.896649878446121562e+01 3.978873576061434797e-02
