7.944726546723037686e-01 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
7.944726546723037686e-01 1.000000000000000056e-01 9.053832784586480775e-01 1.739281123445084731e-01
7.944726546723037686e-01 2.000000000000000111e-01 7.479643103553258454e-01 3.761098814653422440e-01
7.944726546723037686e-01 3.000000000000000444e-01 5.476806987325455456e-01 5.410806573003598130e-01
7.944726546723037686e-01 4.000000000000000222e-01 3.164711168192312352e-01 6.439289728711389271e-01
7.944726546723037686e-01 5.000000000000000000e-01 7.354646602193208593e-02 6.724118935922038798e-01
7.944726546723037686e-01 6.000000000000000888e-01 -1.577643474830027481e-01 6.241698913634556867e-01
7.944726546723037686e-01 7.000000000000000666e-01 -3.537168587971847300e-01 5.061957887849115600e-01
7.944726546723037686e-01 8.000000000000000444e-01 -4.938288003753677491e-01 3.339116936211390385e-01
7.944726546723037686e-01 9.000000000000000222e-01 -5.638205872455166467e-01 1.293090217845260237e-01
7.944726546723037686e-01 1.000000000000000000e+00 -5.577720762540580024e-01 -8.178201842715615566e-02
7.944726546723037686e-01 1.100000000000000089e+00 -4.790343274621369773e-01 -2.729687623431812926e-01
7.944726546723037686e-01 1.200000000000000178e+00 -3.399081724044462072e-01 -4.206813975356869517e-01
7.944726546723037686e-01 1.300000000000000044e+00 -1.600925991240507440e-01 -5.071955426319307847e-01
7.944726546723037686e-01 1.400000000000000133e+00 3.586292110335422695e-02 -5.229089794585208839e-01
7.944726546723037686e-01 1.500000000000000000e+00 2.217627345467824140e-01 -4.675220053343379645e-01
7.944726546723037686e-01 1.600000000000000089e+00 3.731778427257753661e-01 -3.500097432340382175e-01
7.944726546723037686e-01 1.700000000000000178e+00 4.706260873970546377e-01 -1.873494718081623323e-01
7.944726546723037686e-01 1.800000000000000044e+00 5.020728885992694623e-01 -2.210030052510436951e-03
7.944726546723037686e-01 1.900000000000000133e+00 4.644372845380207449e-01 1.801070970172523877e-01
7.944726546723037686e-01 2.000000000000000000e+00 3.638987252014806439e-01 3.350458937909488455e-01
7.944726546723037686e-01 2.100000000000000089e+00 2.149677882940015106e-01 4.420543462819648273e-01
7.944726546723037686e-01 2.200000000000000178e+00 3.846325981484857714e-02 4.872765002112491306e-01
7.944726546723037686e-01 2.300000000000000266e+00 -1.413416447646040908e-01 4.653348427263618303e-01
7.944726546723037686e-01 2.400000000000000355e+00 -3.000026916971457180e-01 3.799598108573598587e-01
7.944726546723037686e-01 2.500000000000000000e+00 -4.161872919048902331e-01 2.434001601514766411e-01
7.944726546723037686e-01 2.600000000000000089e+00 -4.745093729919477865e-01 7.469593761803854093e-02
7.944726546723037686e-01 2.700000000000000178e+00 -4.675455292452931344e-01 -1.029439987224997910e-01
7.944726546723037686e-01 2.800000000000000266e+00 -3.967651700336207732e-01 -2.653017113233301361e-01
