9.000000000000000000e+00 1.000000000000000056e-01 1.083307811582687324e-01 2.452835057199343360e+00 4.089405822435600690e+00 -7.939758728697768678e-03
9.000000000000000000e+00 1.000000000000000056e-01 2.166615623165374649e-01 2.452828858197669604e+00 4.088483046702910073e+00 -7.818892524702339766e-03
9.000000000000000000e+00 1.000000000000000056e-01 3.249923434748062112e-01 2.452821172699981123e+00 4.086964596012358619e+00 -7.615658876741845766e-03
9.000000000000000000e+00 1.000000000000000056e-01 4.333231246330749298e-01 2.452815880196534071e+00 4.084879375701250481e+00 -7.327730703993619657e-03
9.000000000000000000e+00 1.000000000000000056e-01 5.416539057913436483e-01 2.452818221038404634e+00 4.082267102537032955e+00 -6.952537806692318800e-03
9.000000000000000000e+00 1.000000000000000056e-01 6.499846869496124224e-01 2.452834582139502562e+00 4.079177482211194139e+00 -6.487888437493941930e-03
9.000000000000000000e+00 1.000000000000000056e-01 7.583154681078811965e-01 2.452872196021745221e+00 4.075669072043148766e+00 -5.932673220073624541e-03
9.000000000000000000e+00 1.000000000000000056e-01 8.666462492661498596e-01 2.452938746922769919e+00 4.071807805337426700e+00 -5.287581179412955378e-03
9.000000000000000000e+00 1.000000000000000056e-01 9.749770304244186336e-01 2.453041888172142304e+00 4.067665181837933019e+00 -4.555747562900656390e-03
9.000000000000000000e+00 1.000000000000000056e-01 1.083307811582687297e+00 2.453188689307066017e+00 4.063316167182139615e+00 -3.743250523201985692e-03
9.000000000000000000e+00 1.000000000000000056e-01 1.191638592740956071e+00 2.453385047238520578e+00 4.058836887549131411e+00 -2.859381362613406998e-03
9.000000000000000000e+00 1.000000000000000056e-01 1.299969373899224845e+00 2.453635110086412663e+00 4.054302246177641678e+00 -1.916632319538542472e-03
9.000000000000000000e+00 1.000000000000000056e-01 1.408300155057493619e+00 2.453940771609681271e+00 4.049783617745255526e+00 -9.303760456782518822e-04
9.000000000000000000e+00 1.000000000000000056e-01 1.516630936215762393e+00 2.454301295432366636e+00 4.045346787419581425e+00 8.175134467518426504e-05
9.000000000000000000e+00 1.000000000000000056e-01 1.624961717374030945e+00 2.454713119763371587e+00 4.041050289270915918e+00 1.100712048218601205e-03
9.000000000000000000e+00 1.000000000000000056e-01 1.733292498532299719e+00 2.455169875254299416e+00 4.036944263498814855e+00 2.107086657958800058e-03
9.000000000000000000e+00 1.000000000000000056e-01 1.841623279690568493e+00 2.455662623449569537e+00 4.033069898146067089e+00 3.082142485768647484e-03
9.000000000000000000e+00 1.000000000000000056e-01 1.949954060848837267e+00 2.456180295208360231e+00 4.029459457257352106e+00 4.008832465775458501e-03
9.000000000000000000e+00 1.000000000000000056e-01 2.058284842007105819e+00 2.456710282693597147e+00 4.026136834604712611e+00 4.872616931339935481e-03
9.000000000000000000e+00 1.000000000000000056e-01 2.166615623165374593e+00 2.457239119923351645e+00 4.023118520742247739e+00 5.662026082563489590e-03
9.000000000000000000e+00 1.000000000000000056e-01 2.274946404323643367e+00 2.457753178884803713e+00 4.020414839258141804e+00 6.368917106535362978e-03
9.000000000000000000e+00 1.000000000000000056e-01 2.383277185481912142e+00 2.458239311996902376e+00 4.018031299388053590e+00 6.988419995663350433e-03
9.000000000000000000e+00 1.000000000000000056e-01 2.491607966640180916e+00 2.458685386010674101e+00 4.015969925611493352e+00 7.518603345110219487e-03
9.000000000000000000e+00 1.000000000000000056e-01 2.599938747798449690e+00 2.459080673998921274e+00 4.014230455363433592e+00 7.959920407483465910e-03
9.000000000000000000e+00 1.000000000000000056e-01 2.708269528956718464e+00 2.459416096534478235e+00 4.012811335944959090e+00 8.314513406347407917e-03
9.000000000000000000e+00 1.000000000000000056e-01 2.816600310114987238e+00 2.459684326026218226e+00 4.011710492876114031e+00 8.585460114544892288e-03
9.000000000000000000e+00 1.000000000000000056e-01 2.924931091273256012e+00 2.459879785807414621e+00 4.010925877159594144e+00 8.776042689703824826e-03
9.000000000000000000e+00 1.000000000000000056e-01 3.033261872431524342e+00 2.459998585642919178e+00 4.010455823295448141e+00 8.889107691487593138e-03
9.000000000000000000e+00 1.000000000000000056e-01 3.141592653589793116e+00 2.460038437036561110e+00 4.010299261157763695e+00 8.926571304096835718e-03
9.000000000000000000e+00 2.000000000000000111e-01 1.083307811582687324e-01 1.674944262939658479e+00 3.049789797639828937e+00 -1.166575857497313858e-02
9.000000000000000000e+00 2.000000000000000111e-01 2.166615623165374649e-01 1.674861424250612574e+00 3.047931598678051746e+00 -1.164612354520590774e-02
9.000000000000000000e+00 2.000000000000000111e-01 3.249923434748062112e-01 1.674726886666152881e+00 3.044866261130343421e+00 -1.159467537261928485e-02
9.000000000000000000e+00 2.000000000000000111e-01 4.333231246330749298e-01 1.674546566122938840e+00 3.040643501904045642e+00 -1.148450204384203997e-02
9.000000000000000000e+00 2.000000000000000111e-01 5.416539057913436483e-01 1.674329867017357643e+00 3.035336832902219228e+00 -1.128045673378252726e-02
