-2.500000000000000000e+01 -2.500000000000000000e+01 -2.500000000000000000e+01 1.064234172084964868e-02 1.064234172084965388e-02 1.112568907251539237e-02 -1.250385135757131572e+01 -1.250385135757131572e+01 -1.250385135757131572e+01 3.978873549192756681e-02 3.978873549192755987e-02 3.978873593654287666e-02 -2.447222031196659486e+00 3.978873594340604641e-02
-2.475000000000000000e+01 -2.475000000000000000e+01 -2.475000000000000000e+01 1.063827505613706287e-02 1.063827505613705940e-02 1.112154963885014780e-02 -1.237881284399560222e+01 -1.237881284399560222e+01 -1.237881284399560222e+01 3.978873549220215966e-02 3.978873549220218048e-02 3.978873592951932131e-02 -2.322183517620945992e+00 3.978873595010305741e-02
-2.450000000000000000e+01 -2.450000000000000000e+01 -2.450000000000000000e+01 1.063017996217898928e-02 1.063017996217899622e-02 1.111328095465158490e-02 -1.225377433041988873e+01 -1.225377433041988873e+01 -1.225377433041988873e+01 3.978873549275112331e-02 3.978873549275114413e-02 3.978873592234317969e-02 -2.197145004045232497e+00 3.978873595662694301e-02
-2.425000000000000000e+01 -2.425000000000000000e+01 -2.425000000000000000e+01 1.061798832508492260e-02 1.061798832508492434e-02 1.110087068306930477e-02 -1.212873581684417523e+01 -1.212873581684417523e+01 -1.212873581684417523e+01 3.978873549357388184e-02 3.978873549357392347e-02 3.978873591502134210e-02 -2.072106490469519002e+00 3.978873596297131249e-02
-2.400000000000000000e+01 -2.400000000000000000e+01 -2.400000000000000000e+01 1.060181467788397398e-02 1.060181467788397745e-02 1.108434898117963835e-02 -1.200369730326846351e+01 -1.200369730326846351e+01 -1.200369730326846351e+01 3.978873549466963033e-02 3.978873549466961645e-02 3.978873590756000500e-02 -1.947067976893807284e+00 3.978873596913023308e-02
-2.375000000000000000e+01 -2.375000000000000000e+01 -2.375000000000000000e+01 1.058152358821647966e-02 1.058152358821647619e-02 1.106369240197502442e-02 -1.187865878969275002e+01 -1.187865878969275002e+01 -1.187865878969275002e+01 3.978873549603734183e-02 3.978873549603730020e-02 3.978873589996744647e-02 -1.822029463318093789e+00 3.978873597509736959e-02
-2.350000000000000000e+01 -2.350000000000000000e+01 -2.350000000000000000e+01 1.055730535855020982e-02 1.055730535855021329e-02 1.103894988788261568e-02 -1.175362027611703652e+01 -1.175362027611703652e+01 -1.175362027611703652e+01 3.978873549767562162e-02 3.978873549767563550e-02 3.978873589225109808e-02 -1.696990949742380295e+00 3.978873598086733049e-02
-2.325000000000000000e+01 -2.325000000000000000e+01 -2.325000000000000000e+01 1.052895886541281578e-02 1.052895886541282446e-02 1.101008937882277938e-02 -1.162858176254132303e+01 -1.162858176254132303e+01 -1.162858176254132303e+01 3.978873549958288069e-02 3.978873549958290151e-02 3.978873588441801668e-02 -1.571952436166666800e+00 3.978873598643337811e-02
-2.300000000000000000e+01 -2.300000000000000000e+01 -2.300000000000000000e+01 1.049674927349118596e-02 1.049674927349119463e-02 1.097717658236639464e-02 -1.150354324896560954e+01 -1.150354324896560954e+01 -1.150354324896560954e+01 3.978873550175730800e-02 3.978873550175732882e-02 3.978873587647585586e-02 -1.446913922590953305e+00 3.978873599179141851e-02
-2.275000000000000000e+01 -2.275000000000000000e+01 -2.275000000000000000e+01 1.046041230237523476e-02 1.046041230237524516e-02 1.094017468230151433e-02 -1.137850473538989782e+01 -1.137850473538989782e+01 -1.137850473538989782e+01 3.978873550419673166e-02 3.978873550419673166e-02 3.978873586843292148e-02 -1.321875409015241587e+00 3.978873599693594915e-02
