-2.500000000000000000e+01 -2.500000000000000000e+01 -2.500000000000000000e+01 3.377314862759382696e-02 3.377314862759381309e-02 6.418475929500461197e-02 -1.250385135757131572e+01 -1.250385135757131572e+01 -1.250385135757131572e+01 2.014739044149794047e-04 2.014739044149767213e-04 2.007053857539935779e-04 -1.176642617173885341e+01 2.077104902758872729e-04
-2.475000000000000000e+01 -2.475000000000000000e+01 -2.475000000000000000e+01 3.379134492793607614e-02 3.379134492793608308e-02 6.418896115188252316e-02 -1.237881284399560222e+01 -1.237881284399560222e+01 -1.237881284399560222e+01 2.037484734745292924e-04 2.037484734745266090e-04 1.969350644683963306e-04 -1.164138765816313992e+01 2.158980808565414723e-04
-2.450000000000000000e+01 -2.450000000000000000e+01 -2.450000000000000000e+01 3.382772937542924407e-02 3.382772937542924407e-02 6.419670840539772050e-02 -1.225377433041988873e+01 -1.225377433041988873e+01 -1.225377433041988873e+01 2.077094875900898719e-04 2.077094875900848032e-04 1.969285105951769474e-04 -1.151634914458742642e+01 2.236162221345717451e-04
-2.425000000000000000e+01 -2.425000000000000000e+01 -2.425000000000000000e+01 3.388252163778494863e-02 3.388252163778493475e-02 6.420944664346184272e-02 -1.212873581684417523e+01 -1.212873581684417523e+01 -1.212873581684417523e+01 2.126501870580845628e-04 2.126501870580775426e-04 1.995681228621809435e-04 -1.139131063101171293e+01 2.306347871295476185e-04
-2.400000000000000000e+01 -2.400000000000000000e+01 -2.400000000000000000e+01 3.395569669611960689e-02 3.395569669611959301e-02 6.422520193267335087e-02 -1.200369730326846351e+01 -1.200369730326846351e+01 -1.200369730326846351e+01 2.181185260952828446e-04 2.181185260952748215e-04 2.035261490905100276e-04 -1.126627211743600121e+01 2.374211507965844775e-04
-2.375000000000000000e+01 -2.375000000000000000e+01 -2.375000000000000000e+01 3.404769863587702589e-02 3.404769863587701895e-02 6.424687776216890522e-02 -1.187865878969275002e+01 -1.187865878969275002e+01 -1.187865878969275002e+01 2.239330590342403042e-04 2.239330590342311156e-04 2.080952903714019370e-04 -1.114123360386028772e+01 2.443364195636602357e-04
-2.350000000000000000e+01 -2.350000000000000000e+01 -2.350000000000000000e+01 3.415848388431599880e-02 3.415848388431599880e-02 6.427116898689497204e-02 -1.175362027611703652e+01 -1.175362027611703652e+01 -1.175362027611703652e+01 2.300465009434169014e-04 2.300465009434079025e-04 2.130486656534632552e-04 -1.101619509028457422e+01 2.515142024568871293e-04
-2.325000000000000000e+01 -2.325000000000000000e+01 -2.325000000000000000e+01 3.428873057901149490e-02 3.428873057901151572e-02 6.430246190102106851e-02 -1.162858176254132303e+01 -1.162858176254132303e+01 -1.162858176254132303e+01 2.364527498217546052e-04 2.364527498217487505e-04 2.183332637224807006e-04 -1.089115657670886073e+01 2.589904789568707585e-04
-2.300000000000000000e+01 -2.300000000000000000e+01 -2.300000000000000000e+01 3.443837374547521757e-02 3.443837374547520369e-02 6.433609697991662935e-02 -1.150354324896560954e+01 -1.150354324896560954e+01 -1.150354324896560954e+01 2.431550686973727945e-04 2.431550686973707074e-04 2.239353740886275369e-04 -1.076611806313314723e+01 2.667799077263785209e-04
-2.275000000000000000e+01 -2.275000000000000000e+01 -2.275000000000000000e+01 3.460834036656006141e-02 3.460834036656006835e-02 6.437798138164552153e-02 -1.137850473538989782e+01 -1.137850473538989782e+01 -1.137850473538989782e+01 2.501595894447826039e-04 2.501595894447850433e-04 2.298493679172473284e-04 -1.064107954955743551e+01 2.748949177664524357e-04
-2.250000000000000000e+01 -2.250000000000000000e+01 -2.250000000000000000e+01 3.479854000642276096e-02 3.479854000642274708e-02 6.442206819116130800e-02 -1.125346622181418432e+01 -1.125346622181418432e+01 -1.125346622181418432e+01 2.574740108316163063e-04 2.574740108316242752e-04 2.360733531602191146e-04 -1.051604103598172202e+01 2.833487667765714887e-04
-2.225000000000000000e+01 -2.225000000000000000e+01 -2.225000000000000000e+01 3.501016887112495812e-02 3.501016887112493731e-02 6.447583751730891211e-02 -1.112842770823847083e+01 -1.112842770823847083e+01 -1.112842770823847083e+01 2.651075996174924801e-04 2.651075996175066289e-04 2.426081278414735510e-04 -1.039100252240600852e+01 2.921555689226833750e-04
-2.200000000000000000e+01 -2.200000000000000000e+01 -2.200000000000000000e+01 3.524310571821769739e-02 3.524310571821770433e-02 6.453181160603152500e-02 -1.100338919466275733e+01 -1.100338919466275733e+01 -1.100338919466275733e+01 2.730707993150926160e-04 2.730707993151120232e-04 2.494570558000997504e-04 -1.026596400883029503e+01 3.013306414941855065e-04
-2.175000000000000000e+01 -2.175000000000000000e+01 -2.175000000000000000e+01 3.549884253574074611e-02 3.549884253574074611e-02 6.459911084618082111e-02 -1.087835068108704384e+01 -1.087835068108704384e+01 -1.087835068108704384e+01 2.813754658332828047e-04 2.813754658333057356e-04 2.566254239410612013e-04 -1.014092549525458153e+01 3.108902229651037638e-04
-2.150000000000000000e+01 -2.150000000000000000e+01 -2.150000000000000000e+01 3.577722054680862462e-02 3.577722054680863156e-02 6.466877196542157591e-02 -1.075331216751133212e+01 -1.075331216751133212e+01 -1.075331216751133212e+01 2.900344974859117271e-04 2.900344974859377480e-04 2.641205359402676550e-04 -1.001588698167886982e+01 3.208518830996238990e-04
-2.125000000000000000e+01 -2.125000000000000000e+01 -2.125000000000000000e+01 3.608006105330059665e-02 3.608006105330059665e-02 6.475163980658416030e-02 -1.062827365393561863e+01 -1.062827365393561863e+01 -1.062827365393561863e+01 2.990621851391824719e-04 2.990621851392099564e-04 2.719511500887115724e-04 -9.890848468103156321e+00 3.312341886791435644e-04
-2.100000000000000000e+01 -2.100000000000000000e+01 -2.100000000000000000e+01 3.640715951221451530e-02 3.640715951221452223e-02 6.483719865556195061e-02 -1.050323514035990513e+01 -1.050323514035990513e+01 -1.050323514035990513e+01 3.084738255742232142e-04 3.084738255742510240e-04 2.801277504195484104e-04 -9.765809954527442827e+00 3.420571960794268327e-04
-2.075000000000000000e+01 -2.075000000000000000e+01 -2.075000000000000000e+01 3.676070806834439569e-02 3.676070806834436794e-02 6.493812088158577855e-02 -1.037819662678419164e+01 -1.037819662678419164e+01 -1.037819662678419164e+01 3.182861674695006506e-04 3.182861674695280810e-04 2.886620202613537607e-04 -9.640771440951729332e+00 3.533420660371303329e-04
-2.050000000000000000e+01 -2.050000000000000000e+01 -2.050000000000000000e+01 3.714044652997585544e-02 3.714044652997586932e-02 6.504225789759909837e-02 -1.025315811320847814e+01 -1.025315811320847814e+01 -1.025315811320847814e+01 3.285169929123741162e-04 3.285169929123990529e-04 2.975672529772805004e-04 -9.515732927376015837e+00 3.651116418428848251e-04
-2.025000000000000000e+01 -2.025000000000000000e+01 -2.025000000000000000e+01 3.754898871455565612e-02 3.754898871455565612e-02 6.516423415850434997e-02 -1.012811959963276642e+01 -1.012811959963276642e+01 -1.012811959963276642e+01 3.391856526960457968e-04 3.391856526960692155e-04 3.068578245302968016e-04 -9.390694413800304119e+00 3.773900130966035171e-04
-2.000000000000000000e+01 -2.000000000000000000e+01 -2.000000000000000000e+01 3.798600707382784186e-02 3.798600707382784880e-02 6.529017271487433383e-02 -1.000308108605705115e+01 -1.000308108605705115e+01 -1.000308108605705115e+01 3.503126080087883118e-04 3.503126080088106464e-04 3.165497202601298124e-04 -9.265655900224588848e+00 3.902031836530125476e-04
-1.975000000000000000e+01 -1.975000000000000000e+01 -1.975000000000000000e+01 3.845459887350645423e-02 3.845459887350644729e-02 6.543679938523813688e-02 -9.878042572481339434e+00 -9.878042572481339434e+00 -9.878042572481339434e+00 3.619200541464494812e-04 3.619200541464689426e-04 3.266599834274777213e-04 -9.140617386648877130e+00 4.035785844691188048e-04
-1.950000000000000000e+01 -1.950000000000000000e+01 -1.950000000000000000e+01 3.895435547293485401e-02 3.895435547293483319e-02 6.558839642592519115e-02 -9.753004058905625939e+00 -9.753004058905625939e+00 -9.753004058905625939e+00 3.740314178556010155e-04 3.740314178556166280e-04 3.372073464383809247e-04 -9.015578873073163635e+00 4.175458368959463840e-04
-1.925000000000000000e+01 -1.925000000000000000e+01 -1.925000000000000000e+01 3.948893237634350240e-02 3.948893237634350933e-02 6.576396903188697074e-02 -9.627965545329912445e+00 -9.627965545329912445e+00 -9.627965545329912445e+00 3.866720719086988445e-04 3.866720719087129933e-04 3.482116414482273425e-04 -8.890540359497450140e+00 4.321362151457155444e-04
-1.900000000000000000e+01 -1.900000000000000000e+01 -1.900000000000000000e+01 4.005782385490245373e-02 4.005782385490243985e-02 6.594582701525252000e-02 -9.502927031754200726e+00 -9.502927031754200726e+00 -9.502927031754200726e+00 3.998687855197902738e-04 3.998687855198006821e-04 3.596945321175737203e-04 -8.765501845921738422e+00 4.473835121674224957e-04
-1.875000000000000000e+01 -1.875000000000000000e+01 -1.875000000000000000e+01 4.066533405558923203e-02 4.066533405558923203e-02 6.615546667797972402e-02 -9.377888518178485455e+00 -9.377888518178485455e+00 -9.377888518178485455e+00 4.136505346653060597e-04 4.136505346653102880e-04 3.716788777315242504e-04 -8.640463332346023151e+00 4.633234528567134144e-04
-1.850000000000000000e+01 -1.850000000000000000e+01 -1.850000000000000000e+01 4.131084164535853143e-02 4.131084164535853143e-02 6.637307178151101439e-02 -9.252850004602773737e+00 -9.252850004602773737e+00 -9.252850004602773737e+00 4.280479042830252268e-04 4.280479042830250100e-04 3.841895664708000675e-04 -8.515424818770311433e+00 4.799946716137374692e-04
-1.825000000000000000e+01 -1.825000000000000000e+01 -1.825000000000000000e+01 4.199940870252763525e-02 4.199940870252765607e-02 6.662288136946088735e-02 -9.127811491027060242e+00 -9.127811491027060242e+00 -9.127811491027060242e+00 4.430940013337535252e-04 4.430940013337479957e-04 3.972528276651705686e-04 -8.390386305194597938e+00 4.974380782232088382e-04
-1.800000000000000000e+01 -1.800000000000000000e+01 -1.800000000000000000e+01 4.273027696746122678e-02 4.273027696746121984e-02 6.688277430048253369e-02 -9.002772977451346748e+00 -9.002772977451346748e+00 -9.002772977451346748e+00 4.588238085386869250e-04 4.588238085386747819e-04 4.108971709736563682e-04 -8.265347791618884443e+00 5.156979583720539906e-04
-1.775000000000000000e+01 -1.775000000000000000e+01 -1.775000000000000000e+01 4.350939874923089729e-02 4.350939874923089729e-02 6.718003159604742092e-02 -8.877734463875635029e+00 -8.877734463875635029e+00 -8.877734463875635029e+00 4.752752092826475734e-04 4.752752092826302804e-04 4.251526433637061527e-04 -8.140309278043172725e+00 5.348212952233316695e-04
-1.750000000000000000e+01 -1.750000000000000000e+01 -1.750000000000000000e+01 4.433585442752757677e-02 4.433585442752763228e-02 6.749001916664934542e-02 -8.752695950299919758e+00 -8.752695950299919758e+00 -8.752695950299919758e+00 4.924882936760354400e-04 4.924882936760133223e-04 4.400518813087552004e-04 -8.015270764467457454e+00 5.548590068009380625e-04
-1.725000000000000000e+01 -1.725000000000000000e+01 -1.725000000000000000e+01 4.521664708005883326e-02 4.521664708005883326e-02 6.784341646075188470e-02 -8.627657436724208040e+00 -8.627657436724208040e+00 -8.627657436724208040e+00 5.105065067139238390e-04 5.105065067138978181e-04 4.556293104711102849e-04 -7.890232250891746624e+00 5.758652277847499954e-04
-1.700000000000000000e+01 -1.700000000000000000e+01 -1.700000000000000000e+01 4.615066786769878721e-02 4.615066786769876639e-02 6.821283446345294266e-02 -8.502618923148494545e+00 -8.502618923148494545e+00 -8.502618923148494545e+00 5.293759086380767868e-04 5.293759086380493565e-04 4.719223205219168953e-04 -7.765193737316033129e+00 5.978987009194367767e-04
-1.675000000000000000e+01 -1.675000000000000000e+01 -1.675000000000000000e+01 4.714616606874981464e-02 4.714616606874976606e-02 6.863277676735443644e-02 -8.377580409572781051e+00 -8.377580409572781051e+00 -8.377580409572781051e+00 5.491464604729208920e-04 5.491464604728928112e-04 4.889704066718977924e-04 -7.640155223740319634e+00 6.210220256249247535e-04
-1.650000000000000000e+01 -1.650000000000000000e+01 -1.650000000000000000e+01 4.820181204559172150e-02 4.820181204559174232e-02 6.907281783163890521e-02 -8.252541895997069332e+00 -8.252541895997069332e+00 -8.252541895997069332e+00 5.698712421691536599e-04 5.698712421691257959e-04 5.068164793119764961e-04 -7.515116710164607916e+00 6.453032246750066382e-04
-1.625000000000000000e+01 -1.625000000000000000e+01 -1.625000000000000000e+01 4.932734012560469755e-02 4.932734012560473225e-02 6.957179557892689825e-02 -8.127503382421354061e+00 -8.127503382421354061e+00 -8.127503382421354061e+00 5.916078929309028997e-04 5.916078929308776378e-04 5.255059477259569614e-04 -7.390078196588892645e+00 6.708149690619217903e-04
-1.600000000000000000e+01 -1.600000000000000000e+01 -1.600000000000000000e+01 5.052116432583680233e-02 5.052116432583681621e-02 7.009591987663603418e-02 -8.002464868845642343e+00 -8.002464868845642343e+00 -8.002464868845642343e+00 6.144177926212402580e-04 6.144177926212180318e-04 5.450881796807043392e-04 -7.265039683013180927e+00 6.976363464100210701e-04
