5.000000000000000000e+00 0.000000000000000000e+00 1.098754014044498684e+00
5.000000000000000000e+00 6.283185307179586787e-02 1.055377369444678193e+00
5.000000000000000000e+00 1.256637061435917357e-01 1.046891481373698030e+00
5.000000000000000000e+00 1.884955592153876036e-01 1.036426066954732716e+00
5.000000000000000000e+00 2.513274122871834715e-01 1.022661046191944534e+00
5.000000000000000000e+00 3.141592653589793116e-01 1.006488403679612675e+00
5.000000000000000000e+00 3.769911184307752072e-01 9.872003407714771139e-01
5.000000000000000000e+00 4.398229715025711029e-01 9.649977208327572553e-01
5.000000000000000000e+00 5.026548245743669430e-01 9.411355816181632417e-01
5.000000000000000000e+00 5.654866776461627831e-01 9.169311416117440494e-01
5.000000000000000000e+00 6.283185307179586232e-01 8.927212923011030865e-01
5.000000000000000000e+00 6.911503837897545743e-01 8.705221379557540606e-01
5.000000000000000000e+00 7.539822368615504145e-01 8.446830581744690924e-01
5.000000000000000000e+00 8.168140899333462546e-01 8.148702496939563833e-01
5.000000000000000000e+00 8.796459430051422057e-01 7.905266339522937225e-01
5.000000000000000000e+00 9.424777960769380458e-01 7.508922162782512011e-01
5.000000000000000000e+00 1.005309649148733886e+00 7.057482979106592946e-01
5.000000000000000000e+00 1.068141502220529837e+00 6.807254136292539837e-01
5.000000000000000000e+00 1.130973355292325566e+00 6.530638859349917613e-01
5.000000000000000000e+00 1.193805208364121517e+00 5.818796630366458444e-01
5.000000000000000000e+00 1.256637061435917246e+00 4.808699070538351439e-01
5.000000000000000000e+00 1.319468914507713198e+00 4.274488246314469553e-01
5.000000000000000000e+00 1.382300767579509149e+00 5.313585647596288375e-01
5.000000000000000000e+00 1.445132620651304878e+00 8.907311916299992527e-01
5.000000000000000000e+00 1.507964473723100829e+00 1.216259569098509408e+00
5.000000000000000000e+00 1.570796326794896780e+00 -2.408044136147061920e+00
5.000000000000000000e+00 1.633628179866692509e+00 1.660507643697646918e+00
5.000000000000000000e+00 1.696460032938488460e+00 7.638895836365197090e-01
5.000000000000000000e+00 1.759291886010284411e+00 3.856256991375082710e-01
5.000000000000000000e+00 1.822123739082080141e+00 2.711274330211079220e-01
5.000000000000000000e+00 1.884955592153876092e+00 2.912438788978449766e-01
5.000000000000000000e+00 1.947787445225671821e+00 3.330702288739637029e-01
5.000000000000000000e+00 2.010619298297467772e+00 3.358985819721968524e-01
5.000000000000000000e+00 2.073451151369263723e+00 3.053839656480742404e-01
5.000000000000000000e+00 2.136283004441059674e+00 2.828576652095614041e-01
5.000000000000000000e+00 2.199114857512855181e+00 2.837060746197558325e-01
5.000000000000000000e+00 2.261946710584651132e+00 2.834953222412261442e-01
5.000000000000000000e+00 2.324778563656447083e+00 2.759351524045290383e-01
5.000000000000000000e+00 2.387610416728243035e+00 2.777346085337831783e-01
5.000000000000000000e+00 2.450442269800038986e+00 2.779494327101506568e-01
5.000000000000000000e+00 2.513274122871834493e+00 2.792941369736295365e-01
5.000000000000000000e+00 2.576105975943630444e+00 2.835135520350475780e-01
5.000000000000000000e+00 2.638937829015426395e+00 2.873267073135443717e-01
5.000000000000000000e+00 2.701769682087222346e+00 2.904213219644423138e-01
5.000000000000000000e+00 2.764601535159018297e+00 2.927109218964170090e-01
5.000000000000000000e+00 2.827433388230814248e+00 2.940917315564500756e-01
5.000000000000000000e+00 2.890265241302609756e+00 2.952960058295066026e-01
5.000000000000000000e+00 2.953097094374405707e+00 2.972322048177161169e-01
5.000000000000000000e+00 3.015928947446201658e+00 3.014840553309173776e-01
5.000000000000000000e+00 3.078760800517997609e+00 3.080003253285965581e-01
5.000000000000000000e+00 3.141592653589793560e+00 3.374708561581646338e-01
