3.478494382547971497e+00 5.000000000000000278e-02 2.297903155461232805e-01 5.744593709638771278e-02 1.757866372272445910e+00 3.960684225024456440e-02 9.546209842945900803e-01 -2.233070343191866369e-01
3.478494382547971497e+00 5.256355481880120584e-02 2.408083739460999684e-01 6.353992697909055520e-02 1.838277999685306474e+00 4.245513622167321199e-02 9.507477112673902164e-01 -2.334785922149620885e-01
3.478494382547971497e+00 5.525854590378238840e-02 2.523369866827364638e-01 6.974909432864058456e-02 1.918486757425473588e+00 4.545631663224677932e-02 9.465714238263676084e-01 -2.440571314122252367e-01
3.478494382547971497e+00 5.809171213641415449e-02 2.644003415373229471e-01 7.598909399636691320e-02 1.998626016112154957e+00 4.861828537985821153e-02 9.420679010006763887e-01 -2.550543676140778482e-01
3.478494382547971497e+00 6.107013790800849828e-02 2.770234068194819543e-01 8.218558037239147296e-02 2.078893505393696994e+00 5.194968375345248440e-02 9.372109517654031441e-01 -2.664812687618686726e-01
3.478494382547971497e+00 6.420127083438707805e-02 2.902318750076952059e-01 8.828761475457824748e-02 2.159499909169600773e+00 5.545954326551345848e-02 9.319725090628520059e-01 -2.783478747053608759e-01
3.478494382547971497e+00 6.749294037880015917e-02 3.040521910913521753e-01 9.428166250922609404e-02 2.240605799651285590e+00 5.915681022726656385e-02 9.263227583534877629e-01 -2.906632106760014822e-01
3.478494382547971497e+00 7.095337742966287276e-02 3.185117073236273244e-01 1.002033842955987186e-01 2.322261068171535214e+00 6.304983003151472254e-02 9.202302386717771121e-01 -3.034353227724599367e-01
3.478494382547971497e+00 7.459123488206352570e-02 3.336389878968630818e-01 1.061435409269419067e-01 2.404368098521412200e+00 6.714593958930925588e-02 9.136618272404498642e-01 -3.166714302481218324e-01
3.478494382547971497e+00 7.841560927450845486e-02 3.494642479352054742e-01 1.122441248577500661e-01 2.486693065618694298e+00 7.145135714236092173e-02 9.065825125976030296e-01 -3.303781361832501262e-01
3.478494382547971497e+00 8.243606353500641803e-02 3.660198516844624383e-01 1.186818972195374522e-01 2.568945535246620171e+00 7.597156153402599699e-02 8.989548864778543757e-01 -3.445615710477702431e-01
3.478494382547971497e+00 8.666265089336977478e-02 3.833407267891828507e-01 1.256393365468700951e-01 2.650929636479572693e+00 8.071226420567698123e-02 8.907383641913013683e-01 -3.592272878213456089e-01
3.478494382547971497e+00 9.110594001952546095e-02 4.014645020656176233e-01 1.332676792527376086e-01 2.732738946556549031e+00 8.568087586024869529e-02 8.818882751663970065e-01 -3.743797197269576049e-01
3.478494382547971497e+00 9.577704145069482200e-02 4.204311877163303679e-01 1.416521053087263782e-01 2.814929632245488644e+00 9.088810338789427012e-02 8.723551049865798657e-01 -3.900210904654439203e-01
3.478494382547971497e+00 1.006876353735238344e-01 4.402823293649739123e-01 1.507930138143334098e-01 2.898574461098148092e+00 9.634902364390134089e-02 8.620842684259131250e-01 -4.061498616360657565e-01
3.478494382547971497e+00 1.058500008306337420e-01 4.610597934908788331e-01 1.606162231554340569e-01 2.985102160756074596e+00 1.020828773974997161e-01 8.510167324558132185e-01 -4.227590745462682098e-01
3.478494382547971497e+00 1.112770464246233965e-01 4.828046295382473208e-01 1.710157691529653745e-01 3.075884092344132625e+00 1.081110448982762623e-01 8.390905371469223883e-01 -4.398351912590591217e-01
3.478494382547971497e+00 1.169823425962995683e-01 5.055566537943249061e-01 1.819156571527391630e-01 3.171658652620972241e+00 1.144534469300546309e-01 8.262427485847317898e-01 -4.573580395917376529e-01
3.478494382547971497e+00 1.229801555578474981e-01 5.293553165831706986e-01 1.933183155917960749e-01 3.272033597285689765e+00 1.211246440700915333e-01 8.124108939437368893e-01 -4.753020797323957436e-01
3.478494382547971497e+00 1.292854829657923144e-01 5.542418949626040092e-01 2.053010756949978088e-01 3.375390932867376126e+00 1.281317546561746290e-01 7.975328046004896976e-01 -4.936384178604286133e-01
3.478494382547971497e+00 1.359140914229522712e-01 5.802621971770623999e-01 2.179433416869215601e-01 3.479411432897276946e+00 1.354760732068011619e-01 7.815444296028583038e-01 -5.123361811400135579e-01
3.478494382547971497e+00 1.428825559031582093e-01 6.074682631649749309e-01 2.312186199628028516e-01 3.582085562409439206e+00 1.431583773719485031e-01 7.643765442824954626e-01 -5.313617450331498127e-01
3.478494382547971497e+00 1.502083011973216753e-01 6.359177492883490990e-01 2.449396100794010711e-01 3.682640935110678804e+00 1.511850288636876483e-01 7.459525367016449637e-01 -5.506754304695162805e-01
3.478494382547971497e+00 1.579096454844884090e-01 6.656711907484699209e-01 2.588447241968935275e-01 3.781665402200395931e+00 1.595702162888966158e-01 7.261892974920434174e-01 -5.702273313398575905e-01
3.478494382547971497e+00 1.660058461368274230e-01 6.967893664802490283e-01 2.728158336213992174e-01 3.880213899521058440e+00 1.683318579739678800e-01 7.050008982499273991e-01 -5.899551485365047698e-01
3.478494382547971497e+00 1.745171478730920822e-01 7.293334965078585030e-01 2.870609823056189391e-01 3.978698465243294624e+00 1.774847855816210629e-01 6.823017175535034395e-01 -6.097852946872263091e-01
3.478494382547971497e+00 1.834648333809622278e-01 7.633683416809782241e-01 3.020406583840626324e-01 4.076892765405012220e+00 1.870395177207642701e-01 6.580055806018546560e-01 -6.296345092225312801e-01
3.478494382547971497e+00 1.928712765348487290e-01 7.989640854048613017e-01 3.181163106134465290e-01 4.175335469294188862e+00 1.970105789801711582e-01 6.320223488833215386e-01 -6.494071885275000122e-01
3.478494382547971497e+00 2.027599983422337937e-01 8.361926228729877897e-01 3.352486845633463330e-01 4.276280445891976534e+00 2.074251526232216425e-01 6.042587682885075528e-01 -6.689883459114026598e-01
3.478494382547971497e+00 2.131557257584409393e-01 8.751209469678750130e-01 3.531285979906444994e-01 4.381950982013876228e+00 2.183165569985558441e-01 5.746271723759409644e-01 -6.882401784139733358e-01
3.478494382547971497e+00 2.240844535169032314e-01 9.158114630147488056e-01 3.716027321797182315e-01 4.491297289402437443e+00 2.297041014975175488e-01 5.430535643802435475e-01 -7.070088859462037023e-01
3.478494382547971497e+00 2.355735091295371175e-01 9.583328396355789147e-01 3.907509849068833696e-01 4.600029129594017441e+00 2.415859701314799213e-01 5.094730126073979681e-01 -7.251334573575294318e-01
3.478494382547971497e+00 2.476516212197557576e-01 1.002768377271438860e+00 4.104761805183799184e-01 4.705308208386572488e+00 2.539610033207880813e-01 4.738181747272268707e-01 -7.424408322141419214e-01
3.478494382547971497e+00 2.603489913589924765e-01 1.049208838374239949e+00 4.304825632161632387e-01 4.808576230671313567e+00 2.668487556695386953e-01 4.360216768288053268e-01 -7.587318243421622421e-01
3.478494382547971497e+00 2.736973695863600398e-01 1.097741557434945392e+00 4.509649731900341463e-01 4.912009725668005977e+00 2.802754207523953101e-01 3.960317677563157668e-01 -7.737793293438192110e-01
3.478494382547971497e+00 2.877301338002865583e-01 1.148453404658681842e+00 4.726026107206162674e-01 5.016085047942937969e+00 2.942595285615147160e-01 3.538171013074731808e-01 -7.873350969103412034e-01
3.478494382547971497e+00 3.024823732206473603e-01 1.201433091163167433e+00 4.954403365525401060e-01 5.122643914494338979e+00 3.088300289512051489e-01 3.093653725125001253e-01 -7.991236677748017048e-01
3.478494382547971497e+00 3.179909761300916404e-01 1.256761628494889926e+00 5.188985177620011324e-01 5.232604821987409949e+00 3.240189873864389725e-01 2.626975368634776875e-01 -8.088427004085729788e-01
3.478494382547971497e+00 3.342947221139635494e-01 1.314522481174786650e+00 5.428974541638353912e-01 5.340862601178816504e+00 3.398247309394444859e-01 2.138690914820776390e-01 -8.161832494729379661e-01
3.478494382547971497e+00 3.514343790294647274e-01 1.374821541597184948e+00 5.674648756878918343e-01 5.444858116738765297e+00 3.562458118099869342e-01 1.629517042638836122e-01 -8.208210517712570820e-01
3.478494382547971497e+00 3.694528049465325426e-01 1.437766549365086854e+00 5.926174951001210722e-01 5.549088761562162020e+00 3.733173313289557815e-01 1.100531134878932060e-01 -8.223959172274475371e-01
3.478494382547971497e+00 3.883950553153387442e-01 1.503450884358994433e+00 6.190071836803290317e-01 5.655027776460821443e+00 3.910666169352007837e-01 5.534276331407391586e-02 -8.205317042721856913e-01
3.478494382547971497e+00 4.083084956283826172e-01 1.571966184622080043e+00 6.462970976946760260e-01 5.762660738625051238e+00 4.095175994363906558e-01 -9.532512188547793627e-04 -8.148432756884493866e-01
3.478494382547971497e+00 4.292429198588946782e-01 1.643405328423670486e+00 6.739167399561175609e-01 5.868572201559880241e+00 4.286771660042659748e-01 -5.854943781475099168e-02 -8.049485343862591291e-01
3.478494382547971497e+00 4.512506749717061227e-01 1.717883036860603285e+00 7.022405099328830058e-01 5.970375510149247056e+00 4.485418320389419344e-01 -1.171134364425886754e-01 -7.904701397126858708e-01
3.478494382547971497e+00 4.743867918179263121e-01 1.795506578477086279e+00 7.314551637177728605e-01 6.074327336104834885e+00 4.691552868281632649e-01 -1.762325033630046944e-01 -7.710204561063996875e-01
3.478494382547971497e+00 4.987091227407361993e-01 1.876361570239162946e+00 7.616745653332424038e-01 6.178636804066419685e+00 4.905320621644702062e-01 -2.354001610208125705e-01 -7.462488122264323565e-01
3.478494382547971497e+00 5.242784862363788490e-01 1.960548367131322856e+00 7.921249712430717960e-01 6.280326089499636666e+00 5.126743764936630976e-01 -2.940430927297557617e-01 -7.158424636159274046e-01
