1.356023233874632972e+00 5.000000000000000278e-02 -2.749844772679854374e-02 2.324165554007067910e-02 1.696527644554663539e+00 3.944596459681914274e-02 9.800995682038539103e-01 2.695801198423597445e-02
1.356023233874632972e+00 5.256355481880120584e-02 -2.974458618814479482e-02 2.566488157782385870e-02 1.756952340476551022e+00 4.214133380291103237e-02 9.787166538959435336e-01 2.912011028490816417e-02
1.356023233874632972e+00 5.525854590378238840e-02 -3.215996905060188732e-02 2.807919910527405249e-02 1.813650559884541158e+00 4.494773275330425644e-02 9.772711938128338938e-01 3.143985112580094388e-02
1.356023233874632972e+00 5.809171213641415449e-02 -3.475220138089604727e-02 3.042654448438219389e-02 1.866896163301998479e+00 4.786898237589855970e-02 9.757601501905276420e-01 3.392347097246797838e-02
1.356023233874632972e+00 6.107013790800849828e-02 -3.752931358592850181e-02 3.265017302199755417e-02 1.917331175257765752e+00 5.091122739631441518e-02 9.741792048021350459e-01 3.657745097459301487e-02
1.356023233874632972e+00 6.420127083438707805e-02 -4.050018947135967246e-02 3.470318136497255179e-02 1.965967765067161199e+00 5.408318663521463621e-02 9.725226139944140868e-01 3.940889950592278701e-02
1.356023233874632972e+00 6.749294037880015917e-02 -4.367508945561053568e-02 3.655927093613671464e-02 2.014138698944552885e+00 5.739610997075834942e-02 9.707831956491013159e-01 4.242602241238662558e-02
1.356023233874632972e+00 7.095337742966287276e-02 -4.706621867445959922e-02 3.822469496836999880e-02 2.063383503457695944e+00 6.086332913156648761e-02 9.689524996961726977e-01 4.563863522231041692e-02
1.356023233874632972e+00 7.459123488206352570e-02 -5.068825772961355058e-02 3.974934646922884118e-02 2.115265568074167213e+00 6.449933422390820292e-02 9.670211931933264671e-01 4.905864211678477582e-02
1.356023233874632972e+00 7.841560927450845486e-02 -5.455874044296044056e-02 4.123378145785364102e-02 2.171128749403454350e+00 6.831837469377964600e-02 9.649796611571287430e-01 5.270037554457692591e-02
1.356023233874632972e+00 8.243606353500641803e-02 -5.869814556483045342e-02 4.282801513112940994e-02 2.231821893636386278e+00 7.233270494119224681e-02 9.628187692690709509e-01 5.658067358338490782e-02
1.356023233874632972e+00 8.666265089336977478e-02 -6.312958197547395567e-02 4.471770243112517529e-02 2.297442776436707579e+00 7.655074627348341931e-02 9.605306659769056177e-01 6.071858233850782605e-02
1.356023233874632972e+00 9.110594001952546095e-02 -6.787800578224666148e-02 4.709454694907908023e-02 2.367173761048406266e+00 8.097559615993069060e-02 9.581094289048058821e-01 6.513462236231183644e-02
1.356023233874632972e+00 9.577704145069482200e-02 -7.296902149302333940e-02 5.011127073642508700e-02 2.439289467133278322e+00 8.560440775518422807e-02 9.555513179482966191e-01 6.984965967913564500e-02
1.356023233874632972e+00 1.006876353735238344e-01 -7.842748072517788382e-02 5.382764496352133998e-02 2.511399234967490735e+00 9.042911376649946653e-02 9.528544171470553215e-01 7.488356745188957941e-02
1.356023233874632972e+00 1.058500008306337420e-01 -8.427625754982658035e-02 5.816211872490688328e-02 2.580936410341769349e+00 9.543873008339323616e-02 9.500175502682253192e-01 8.025401481750303601e-02
1.356023233874632972e+00 1.112770464246233965e-01 -9.053568230434579089e-02 6.287116821518247411e-02 2.645818299568470255e+00 1.006229661943426612e-01 9.470385784479952163e-01 8.597581860999074788e-02
1.356023233874632972e+00 1.169823425962995683e-01 -9.722406204004065133e-02 6.758072373631661411e-02 2.705097392856375293e+00 1.059762337005122762e-01 9.439124690173098520e-01 9.206125764478330364e-02
1.356023233874632972e+00 1.229801555578474981e-01 -1.043594330873785780e-01 7.188475278655290235e-02 2.759345356994961307e+00 1.115005603454451572e-01 9.406297898070465902e-01 9.852151392859694046e-02
1.356023233874632972e+00 1.292854829657923144e-01 -1.119621817524704549e-01 7.550051030184740108e-02 2.810524231706259091e+00 1.172058293399734080e-01 9.371763394721830398e-01 1.053689613047239099e-01
1.356023233874632972e+00 1.359140914229522712e-01 -1.200575869085638292e-01 7.843070983200536861e-02 2.861255610559094720e+00 1.231065124804194416e-01 9.335343232229408317e-01 1.126194913202398923e-01
1.356023233874632972e+00 1.428825559031582093e-01 -1.286770078865494826e-01 8.104540608827677517e-02 2.913692129684889665e+00 1.292156866848462038e-01 9.296847976321713780e-01 1.202937241102361166e-01
1.356023233874632972e+00 1.502083011973216753e-01 -1.378567868565572230e-01 8.399155180394737852e-02 2.968514472383695146e+00 1.355391036930155557e-01 9.256102311151575002e-01 1.284161797079177159e-01
