-1.557814538970145435e+00 -1.557814538970145435e+00 -1.557814538970145435e+00 4.742478200073672878e-02 4.742478200073674266e-02 6.999853049521180537e-02 7.543299121897343619e-03 7.543299121897362701e-03 1.716443780074955461e-02 -1.557814538970145435e+00 -1.557814538970145435e+00 -6.066159875447029171e-01 4.742478200073674266e-02 4.742478200073674266e-02 7.319151933128668908e-02 7.543299121897389589e-03 7.543299121897366170e-03 1.836971363813226510e-02
-1.531850963320642967e+00 -1.531850963320642967e+00 -1.531850963320642967e+00 4.757953744507343458e-02 4.757953744507345539e-02 6.698298807596483884e-02 7.580027041293502070e-03 7.580027041293496866e-03 1.604736596456251760e-02 -1.531850963320642967e+00 -1.531850963320642967e+00 -5.806524118952004487e-01 4.757953744507344845e-02 4.757953744507346233e-02 7.654463113244849848e-02 7.580027041293496866e-03 7.580027041293502937e-03 1.966301733985291456e-02
-1.505887387671140498e+00 -1.505887387671140498e+00 -1.505887387671140498e+00 4.788806113568073314e-02 4.788806113568075395e-02 6.416083676833536642e-02 7.653352438836205640e-03 7.653352438836217783e-03 1.501869314266167897e-02 -1.505887387671140498e+00 -1.505887387671140498e+00 -5.546888362456979804e-01 4.788806113568073314e-02 4.788806113568076089e-02 8.004017129084285698e-02 7.653352438836193497e-03 7.653352438836206507e-03 2.104451020436088129e-02
-1.479923812021638030e+00 -1.479923812021638030e+00 -1.479923812021638030e+00 4.834844002325403706e-02 4.834844002325408563e-02 6.154573234123813380e-02 7.763028775285082603e-03 7.763028775285065256e-03 1.407834912440883435e-02 -1.479923812021638030e+00 -1.479923812021638030e+00 -5.287252605961955121e-01 4.834844002325405787e-02 4.834844002325408563e-02 8.366109594714418729e-02 7.763028775285054847e-03 7.763028775285071327e-03 2.251502203852322193e-02
-1.453960236372135784e+00 -1.453960236372135784e+00 -1.453960236372135784e+00 4.895795299423598423e-02 4.895795299423598423e-02 5.914830250092564801e-02 7.908721050274097886e-03 7.908721050274111763e-03 1.322576804145101162e-02 -1.453960236372135784e+00 -1.453960236372135784e+00 -5.027616849466932658e-01 4.895795299423602587e-02 4.895795299423602587e-02 8.739196514524721904e-02 7.908721050274142989e-03 7.908721050274151662e-03 2.407637270248015604e-02
-1.427996660722633315e+00 -1.427996660722633315e+00 -1.427996660722633315e+00 4.971323584677124485e-02 4.971323584677129342e-02 5.697563452065704248e-02 8.090044758827370092e-03 8.090044758827382235e-03 1.245972580145762384e-02 -1.427996660722633315e+00 -1.427996660722633315e+00 -4.767981092971907975e-01 4.971323584677122404e-02 4.971323584677123097e-02 9.121975370345816736e-02 8.090044758827363153e-03 8.090044758827373561e-03 2.573166461109718806e-02
-1.402033085073130847e+00 -1.402033085073130847e+00 -1.402033085073130847e+00 5.061048090235474584e-02 5.061048090235475971e-02 5.503102164136805530e-02 8.306613501915964537e-03 8.306613501915966272e-03 1.177825302226489027e-02 -1.402033085073130847e+00 -1.402033085073130847e+00 -4.508345336476883292e-01 5.061048090235473196e-02 5.061048090235474584e-02 9.513446370310436884e-02 8.306613501915978415e-03 8.306613501915995762e-03 2.748553142943167479e-02
-1.376069509423628379e+00 -1.376069509423628379e+00 -1.376069509423628379e+00 5.164565677131775778e-02 5.164565677131776472e-02 5.331397391454192891e-02 8.558092200912085362e-03 8.558092200912095771e-03 1.117862387793872730e-02 -1.376069509423628379e+00 -1.376069509423628379e+00 -4.248709579981858608e-01 5.164565677131775778e-02 5.164565677131777166e-02 9.912950522499273942e-02 8.558092200912159955e-03 8.558092200912147812e-03 2.934433447249422400e-02
-1.350105933774125910e+00 -1.350105933774125910e+00 -1.350105933774125910e+00 5.281473337580359223e-02 5.281473337580360611e-02 5.182047371720743117e-02 8.844252821007940815e-03 8.844252821007958162e-03 1.065741436201623690e-02 -1.350105933774125910e+00 -1.350105933774125910e+00 -3.989073823486833925e-01 5.281473337580361305e-02 5.281473337580361305e-02 1.032018367514437596e-01 8.844252821008020612e-03 8.844252821008043164e-03 3.131630522843538433e-02
-1.324142358124623664e+00 -1.324142358124623664e+00 -1.324142358124623664e+00 5.411389837450266554e-02 5.411389837450267248e-02 5.054343478244788246e-02 9.165029792670868064e-03 9.165029792670861125e-03 1.021061774724547726e-02 -1.324142358124623664e+00 -1.324142358124623664e+00 -3.729438066991811462e-01 5.411389837450266554e-02 5.411389837450267248e-02 1.073518801921641980e-01 9.165029792670949596e-03 9.165029792670935718e-03 3.341163905678319612e-02
-1.298178782475121196e+00 -1.298178782475121196e+00 -1.298178782475121196e+00 5.553975339350698814e-02 5.553975339350695345e-02 4.947330861029242133e-02 9.520572883826426691e-03 9.520572883826414548e-03 9.833801109453671474e-03 -1.298178782475121196e+00 -1.298178782475121196e+00 -3.469802310496786779e-01 5.553975339350697427e-02 5.553975339350695345e-02 1.115832449404761811e-01 9.520572883826487406e-03 9.520572883826494345e-03 3.564255067418779788e-02
-1.272215206825618727e+00 -1.272215206825618727e+00 -1.272215206825618727e+00 5.708948158363822550e-02 5.708948158363823938e-02 4.859877479627499469e-02 9.911296042566176273e-03 9.911296042566197090e-03 9.522285007954775851e-03 -1.272215206825618727e+00 -1.272215206825618727e+00 -3.210166554001762096e-01 5.708948158363826020e-02 5.708948158363827408e-02 1.159023087363700300e-01 9.911296042566325459e-03 9.911296042566302908e-03 3.802330596274783314e-02
-1.246251631176116259e+00 -1.246251631176116259e+00 -1.246251631176116259e+00 5.876098156897632818e-02 5.876098156897636288e-02 4.790745218660057841e-02 1.033792161243579817e-02 1.033792161243578603e-02 9.271328767099183341e-03 -1.246251631176116259e+00 -1.246251631176116259e+00 -2.950530797506737413e-01 5.876098156897632818e-02 5.876098156897636288e-02 1.203177094933980812e-01 1.033792161243588838e-02 1.033792161243589705e-02 4.057024664318482216e-02
-1.220288055526614013e+00 -1.220288055526614013e+00 -1.220288055526614013e+00 6.055296639955325133e-02 6.055296639955325133e-02 4.738657482037986896e-02 1.080152023490461854e-02 1.080152023490462201e-02 9.076305981637703205e-03 -1.220288055526614013e+00 -1.220288055526614013e+00 -2.690895041011714950e-01 6.055296639955323745e-02 6.055296639955325133e-02 1.248398018088580086e-01 1.080152023490471569e-02 1.080152023490472610e-02 4.330182446197772955e-02
-1.194324479877111544e+00 -1.194324479877111544e+00 -1.194324479877111544e+00 6.246502931017478694e-02 6.246502931017482163e-02 4.702358855557836614e-02 1.130354762909377593e-02 1.130354762909376726e-02 8.932858362180075978e-03 -1.194324479877111544e+00 -1.194324479877111544e+00 -2.431259284516690267e-01 6.246502931017480081e-02 6.246502931017480775e-02 1.294801256985831928e-01 1.130354762909387828e-02 1.130354762909389910e-02 4.623866000694715206e-02
-1.168360904227608854e+00 -1.168360904227608854e+00 -1.168360904227608854e+00 6.449768065672993600e-02 6.449768065672997763e-02 4.680663890598447258e-02 1.184588023804091818e-02 1.184588023804093553e-02 8.837020234740132832e-03 -1.168360904227608854e+00 -1.168360904227608854e+00 -2.171623528021663363e-01 6.449768065672993600e-02 6.449768065672994988e-02 1.342509248616609585e-01 1.184588023804105522e-02 1.184588023804106910e-02 4.940363850742608004e-02
-1.142397328578106608e+00 -1.142397328578106608e+00 -1.142397328578106608e+00 6.665236221351154844e-02 6.665236221351160395e-02 4.672493574711075043e-02 1.243085244905050256e-02 1.243085244905053378e-02 8.785310306797742760e-03 -1.142397328578106608e+00 -1.142397328578106608e+00 -1.911987771526640900e-01 6.665236221351145129e-02 6.665236221351147905e-02 1.391647394176269703e-01 1.243085244905047827e-02 1.243085244905050950e-02 5.282205146828741066e-02
-1.116433752928604362e+00 -1.116433752928604362e+00 -1.116433752928604362e+00 6.893144605391576807e-02 6.893144605391580970e-02 4.676899430809162289e-02 1.306129876505156967e-02 1.306129876505158181e-02 8.774791207264957468e-03 -1.116433752928604362e+00 -1.116433752928604362e+00 -1.652352015031618437e-01 6.893144605391543500e-02 6.893144605391543500e-02 1.442340854144195383e-01 1.306129876505129038e-02 1.306129876505131640e-02 5.652178916648646634e-02
-1.090470177279101671e+00 -1.090470177279101671e+00 -1.090470177279101671e+00 7.133822558935148939e-02 7.133822558935147551e-02 4.693076292328331178e-02 1.374060499179837781e-02 1.374060499179837955e-02 8.803100454635118949e-03 -1.090470177279101671e+00 -1.090470177279101671e+00 -1.392716258536591534e-01 7.133822558935114244e-02 7.133822558935114244e-02 1.494712219768913608e-01 1.374060499179808464e-02 1.374060499179808985e-02 6.053358521986470370e-02
-1.064506601629599203e+00 -1.064506601629599203e+00 -1.064506601629599203e+00 7.387690616747930039e-02 7.387690616747932815e-02 4.720365567116273364e-02 1.447277331115682554e-02 1.447277331115683768e-02 8.868458746848877083e-03 -1.064506601629599203e+00 -1.064506601629599203e+00 -1.133080502041566850e-01 7.387690616747893957e-02 7.387690616747889794e-02 1.548879977501417537e-01 1.447277331115651329e-02 1.447277331115653064e-02 6.489131076623007310e-02
-1.038543025980096957e+00 -1.038543025980096957e+00 -1.038543025980096957e+00 7.655260213011021164e-02 7.655260213011023940e-02 4.758251218041237990e-02 1.526250715841561377e-02 1.526250715841560510e-02 8.969662817151590958e-03 -1.038543025980096957e+00 -1.038543025980096957e+00 -8.734447455465443877e-02 7.655260213010982306e-02 7.655260213010983694e-02 1.604957617439892459e-01 1.526250715841528417e-02 1.526250715841527203e-02 6.963231222160361222e-02
-1.012579450330594488e+00 -1.012579450330594488e+00 -1.012579450330594488e+00 7.937134660792519170e-02 7.937134660792520557e-02 4.806350792038176223e-02 1.611532325421548284e-02 1.611532325421547243e-02 9.106070730895700696e-03 -1.012579450330594488e+00 -1.012579450330594488e+00 -6.138089890515197045e-02 7.937134660792477536e-02 7.937134660792478924e-02 1.663053197705875175e-01 1.611532325421509773e-02 1.611532325421510467e-02 7.479778289225022525e-02
-9.866158746810921309e-01 -9.866158746810921309e-01 -9.866158746810921309e-01 8.234011976546078138e-02 8.234011976546078138e-02 4.864403692209427754e-02 1.703770010830023621e-02 1.703770010830024315e-02 9.277587685531911085e-03 -9.866158746810921309e-01 -9.866158746810921309e-01 -3.541732325564961315e-02 8.234011976546037892e-02 8.234011976546039280e-02 1.723269159815548346e-01 1.703770010829988579e-02 1.703770010829987538e-02 8.043315451298030383e-02
-9.606522990315895516e-01 -9.606522990315895516e-01 -9.606522990315895516e-01 8.546690084209607186e-02 8.546690084209608573e-02 4.932258595030215853e-02 1.803727494958730360e-02 1.803727494958729666e-02 9.484660462313601256e-03 -9.606522990315895516e-01 -9.606522990315895516e-01 -9.453747606147033800e-03 8.546690084209560001e-02 8.546690084209560001e-02 1.785702189253338401e-01 1.803727494958687685e-02 1.803727494958690114e-02 8.658848957898918064e-02
