0.000000000000000000e+00 3.445031703056419814e-03 0.000000000000000000e+00 6.035993692951636957e-04
1.355886397118481745e-02 5.150927747124526765e-03 1.677874244125285991e-02 8.372016443855655058e-04
2.711772794236963491e-02 6.551881473419835303e-03 3.355748488250571981e-02 2.097403181649790116e-03
4.067659191355445236e-02 1.409363918516063317e-02 5.033622732375857972e-02 4.115679293550608860e-03
5.423545588473926982e-02 2.180749588178761827e-02 6.711496976501143963e-02 6.477993926251465751e-03
6.779431985592408727e-02 2.921956665827163749e-02 8.389371220626429260e-02 9.956654264793590378e-03
8.135318382710890472e-02 4.426146318512757388e-02 1.006724546475171594e-01 1.342881620313582207e-02
9.491204779829372218e-02 5.953979209800609046e-02 1.174511970887700263e-01 1.764637454416453227e-02
1.084709117694785396e-01 7.367360100589284699e-02 1.342299395300228793e-01 2.305156901964026603e-02
1.220297757406633571e-01 8.370067293541468001e-02 1.510086819712757322e-01 2.856235973030610970e-02
1.355886397118481745e-01 8.996397949024484419e-02 1.677874244125285852e-01 3.482656960527566459e-02
1.491475036830329781e-01 1.127776930468838701e-01 1.845661668537814659e-01 4.102918032071267707e-02
1.627063676542178094e-01 1.400437713090764424e-01 2.013449092950343189e-01 4.831109789704401275e-02
1.762652316254026408e-01 1.450349352903102795e-01 2.181236517362871719e-01 5.744073597788206670e-02
1.898240955965874444e-01 1.676429024019921998e-01 2.349023941775400526e-01 6.622838516942312903e-02
2.033829595677722479e-01 1.831957222533857899e-01 2.516811366187928778e-01 7.403707016404799390e-02
2.169418235389570793e-01 1.902584957516740283e-01 2.684598790600457585e-01 8.342372039330833711e-02
2.305006875101419106e-01 2.136986389034394862e-01 2.852386215012986392e-01 9.495947637527803187e-02
2.440595514813267142e-01 2.323671655579529205e-01 3.020173639425514645e-01 1.057057181682647673e-01
2.576184154525115177e-01 2.543886295499173666e-01 3.187961063838043452e-01 1.156644631397694828e-01
2.711772794236963491e-01 2.669673739257875655e-01 3.355748488250571704e-01 1.275053552023950043e-01
2.847361433948811804e-01 2.632518351963212822e-01 3.523535912663100511e-01 1.406612154712187923e-01
2.982950073660659562e-01 2.839255140931473131e-01 3.691323337075629318e-01 1.551782441207982532e-01
3.118538713372507876e-01 3.044418705144802950e-01 3.859110761488157570e-01 1.670643482985863515e-01
3.254127353084356189e-01 2.937418307734306344e-01 4.026898185900686378e-01 1.784019413706030011e-01
3.389715992796204502e-01 3.169427930936622451e-01 4.194685610313215185e-01 1.948903685449821788e-01
3.525304632508052816e-01 3.297420638660568670e-01 4.362473034725743437e-01 2.088821243644882197e-01
3.660893272219900574e-01 3.178413796414619186e-01 4.530260459138272244e-01 2.218280460566432466e-01
3.796481911931748887e-01 3.364148996793389634e-01 4.698047883550801052e-01 2.354042113586651552e-01
3.932070551643597200e-01 3.484073361882581432e-01 4.865835307963329304e-01 2.495290443957038640e-01
4.067659191355444959e-01 3.361643227416054036e-01 5.033622732375857556e-01 2.668789140120321202e-01
4.203247831067293272e-01 3.346325168059900990e-01 5.201410156788386363e-01 2.830215937628384193e-01
4.338836470779141585e-01 3.441034179274991556e-01 5.369197581200915170e-01 2.951960273181621353e-01
4.474425110490989899e-01 3.691624613310127700e-01 5.536985005613443978e-01 3.095113726857147141e-01
4.610013750202838212e-01 3.571826830126677010e-01 5.704772430025972785e-01 3.244687315896988000e-01
4.745602389914685970e-01 3.311494812138010002e-01 5.872559854438500482e-01 3.375270823206055759e-01
4.881191029626534283e-01 3.592798540532655127e-01 6.040347278851029289e-01 3.540849098044110410e-01
5.016779669338382597e-01 3.620071872456300799e-01 6.208134703263558096e-01 3.657752870311117288e-01
5.152368309050230355e-01 3.501212203218327379e-01 6.375922127676086903e-01 3.754673466347536182e-01
5.287956948762079223e-01 3.565905154835744550e-01 6.543709552088615711e-01 3.901812832805873210e-01
5.423545588473926982e-01 3.553861439360666008e-01 6.711496976501143408e-01 3.994170764476491220e-01
5.559134228185774740e-01 3.445431968838219561e-01 6.879284400913672215e-01 4.072233225967554215e-01
5.694722867897623608e-01 3.387417791879777651e-01 7.047071825326201022e-01 4.211190747893318598e-01
5.830311507609471366e-01 3.434411725018394757e-01 7.214859249738729829e-01 4.247921529704243859e-01
5.965900147321319125e-01 3.458169321799253182e-01 7.382646674151258637e-01 4.267561609981835313e-01
6.101488787033167993e-01 3.556969258923031174e-01 7.550434098563787444e-01 4.402862326837804763e-01
6.237077426745015751e-01 3.496081927501378250e-01 7.718221522976315141e-01 4.444114373017474251e-01
6.372666066456864620e-01 3.438636849652849103e-01 7.886008947388843948e-01 4.436608338998365153e-01
6.508254706168712378e-01 3.387771626768432132e-01 8.053796371801372755e-01 4.510366978011237649e-01
6.643843345880560136e-01 3.263340083617887188e-01 8.221583796213901563e-01 4.481358415708980303e-01
6.779431985592409005e-01 3.281263749113561556e-01 8.389371220626430370e-01 4.453124649453949480e-01
6.915020625304256763e-01 3.473783904588007565e-01 8.557158645038958067e-01 4.491147161168551616e-01
7.050609265016105631e-01 3.474970167052255920e-01 8.724946069451486874e-01 4.439360129161020185e-01
7.186197904727953389e-01 3.186186156057377317e-01 8.892733493864015681e-01 4.420007674999446579e-01
7.321786544439801148e-01 3.144430316509988499e-01 9.060520918276544489e-01 4.381128298685327827e-01
7.457375184151650016e-01 3.273026080267925630e-01 9.228308342689073296e-01 4.287518498526105004e-01
7.592963823863497774e-01 3.319968775072053568e-01 9.396095767101602103e-01 4.260832047472905004e-01
7.728552463575345532e-01 3.256560401753079703e-01 9.563883191514129800e-01 4.172365795194815652e-01
