-2.000000000000000000e+01 -2.000000000000000000e+01 -2.000000000000000000e+01 8.760550284220151081e-05 8.760550284220148371e-05 8.837257023727192575e-05 1.716574917490448746e-08 1.716574917490147652e-08 1.947474574352193325e-08
-1.950000000000000000e+01 -1.950000000000000000e+01 -1.950000000000000000e+01 8.738886641396930756e-05 8.738886641396930756e-05 8.815534486723089491e-05 1.491960085590598015e-08 1.491960085589835354e-08 1.749243885926615712e-08
-1.900000000000000000e+01 -1.900000000000000000e+01 -1.900000000000000000e+01 8.696419191422641618e-05 8.696419191422642973e-05 8.772849868730927246e-05 1.867277109829559039e-08 1.867277109828847001e-08 2.075793028184410250e-08
-1.850000000000000000e+01 -1.850000000000000000e+01 -1.850000000000000000e+01 8.631679304061217460e-05 8.631679304061212039e-05 8.707932355907196172e-05 1.204200840410905503e-08 1.204200840410470240e-08 1.493112750030497730e-08
-1.800000000000000000e+01 -1.800000000000000000e+01 -1.800000000000000000e+01 8.547228646179380433e-05 8.547228646179381788e-05 8.623040761513624405e-05 1.935729010260789935e-08 1.935729010261022207e-08 2.124812064820544059e-08
-1.750000000000000000e+01 -1.750000000000000000e+01 -1.750000000000000000e+01 8.440256592671846101e-05 8.440256592671847456e-05 8.515769399025439445e-05 8.698824306035274440e-09 8.698824306041551087e-09 1.197230551405199804e-08
-1.700000000000000000e+01 -1.700000000000000000e+01 -1.700000000000000000e+01 8.314967992402228956e-05 8.314967992402228956e-05 8.389802168770651015e-05 1.914249855406409011e-08 1.914249855406838152e-08 2.085887455915557971e-08
-1.650000000000000000e+01 -1.650000000000000000e+01 -1.650000000000000000e+01 8.167501100995674685e-05 8.167501100995676040e-05 8.241908963104413487e-05 5.175116707498448496e-09 5.175116707500946581e-09 8.921563689622243623e-09
-1.600000000000000000e+01 -1.600000000000000000e+01 -1.600000000000000000e+01 8.003588049915267622e-05 8.003588049915268978e-05 8.077056829561401878e-05 1.795285724797658091e-08 1.795285724798370459e-08 1.950479554175733889e-08
-1.550000000000000000e+01 -1.550000000000000000e+01 -1.550000000000000000e+01 7.818859216795952878e-05 7.818859216795947457e-05 7.891766432689162369e-05 1.986690550936861930e-09 1.986690550937184531e-09 6.322518187165285337e-09
-1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 7.620369791069809369e-05 7.620369791069812079e-05 7.692043466183731400e-05 1.572416188388974374e-08 1.572416188389378700e-08 1.711030795877997336e-08
-1.450000000000000000e+01 -1.450000000000000000e+01 -1.450000000000000000e+01 7.404208476897294888e-05 7.404208476897296244e-05 7.475173552802344640e-05 8.958075284239255156e-11 8.958075284254134067e-11 5.169962679797694109e-09
-1.400000000000000000e+01 -1.400000000000000000e+01 -1.400000000000000000e+01 7.178409307221900171e-05 7.178409307221900171e-05 7.247797660525996308e-05 1.244201564322524920e-08 1.244201564324082998e-08 1.364635465190360229e-08
-1.350000000000000000e+01 -1.350000000000000000e+01 -1.350000000000000000e+01 6.941228776394218363e-05 6.941228776394218363e-05 7.009745806225650428e-05 1.286612044927790520e-09 1.286612044926897165e-09 7.322245020648545340e-09
-1.300000000000000000e+01 -1.300000000000000000e+01 -1.300000000000000000e+01 6.701114690685629443e-05 6.701114690685625378e-05 6.767643714777063979e-05 8.243196789359042352e-09 8.243196789357991833e-09 9.229080562114752742e-09
-1.250000000000000000e+01 -1.250000000000000000e+01 -1.250000000000000000e+01 6.461554442629234151e-05 6.461554442629231440e-05 6.527030510400337192e-05 9.046155857855498982e-09 9.046155857855891066e-09 1.632967337423034252e-08
-1.200000000000000000e+01 -1.200000000000000000e+01 -1.200000000000000000e+01 6.230504879806787527e-05 6.230504879806788882e-05 6.293488393245224872e-05 3.666651954097540649e-09 3.666651954098288007e-09 4.366530639425590659e-09
-1.150000000000000000e+01 -1.150000000000000000e+01 -1.150000000000000000e+01 6.022304907016593585e-05 6.022304907016594262e-05 6.084035281265907951e-05 3.022358618396899849e-08 3.022358618397082490e-08 3.917272725270648800e-08
-1.100000000000000000e+01 -1.100000000000000000e+01 -1.100000000000000000e+01 5.843023712779779974e-05 5.843023712779779296e-05 5.901632361136604913e-05 2.779942926860359513e-10 2.779942926864666539e-10 5.760644423234965770e-10
-1.050000000000000000e+01 -1.050000000000000000e+01 -1.050000000000000000e+01 5.728518018761606678e-05 5.728518018761608711e-05 5.785665962631752579e-05 7.887051100977680328e-08 7.887051100978323543e-08 9.010195222218862005e-08
-1.000000000000000000e+01 -1.000000000000000000e+01 -1.000000000000000000e+01 5.680967144978320239e-05 5.680967144978320917e-05 5.734204203649394943e-05 2.276587389188819179e-09 2.276587389189356019e-09 1.979666361877973340e-09
-9.500000000000000000e+00 -9.500000000000000000e+00 -9.500000000000000000e+00 5.778909681703413813e-05 5.778909681703415846e-05 5.830510543921374803e-05 1.851983984994200783e-07 1.851983984994232282e-07 1.996613045521316980e-07
-9.000000000000000000e+00 -9.000000000000000000e+00 -9.000000000000000000e+00 6.018305990938298592e-05 6.018305990938299270e-05 6.065017274145553610e-05 2.086240507663617133e-08 2.086240507665806514e-08 1.965168910936482079e-08
-8.500000000000000000e+00 -8.500000000000000000e+00 -8.500000000000000000e+00 6.564874274071451896e-05 6.564874274071449186e-05 6.609915803415152555e-05 4.183122208125655863e-07 4.183122208125818388e-07 4.375470554226211149e-07
-8.000000000000000000e+00 -8.000000000000000000e+00 -8.000000000000000000e+00 7.407855970164336753e-05 7.407855970164335397e-05 7.446846545935079662e-05 8.702559221141953300e-08 8.702559221141618457e-08 8.438025368291894700e-08
-7.500000000000000000e+00 -7.500000000000000000e+00 -7.500000000000000000e+00 8.901006095244320992e-05 8.901006095244326413e-05 8.938717816060297295e-05 9.494661926281887984e-07 9.494661926282235268e-07 9.761502658357760624e-07
-7.000000000000000000e+00 -7.000000000000000000e+00 -7.000000000000000000e+00 1.103844466114147535e-04 1.103844466114147535e-04 1.106888825685876379e-04 2.929084015230540319e-07 2.929084015230712902e-07 2.880014090153370805e-07
-6.500000000000000000e+00 -6.500000000000000000e+00 -6.500000000000000000e+00 1.461413811014881177e-04 1.461413811014882532e-04 1.464482207237111772e-04 2.249862801854531624e-06 2.249862801854557035e-06 2.289081229139562461e-06
-6.000000000000000000e+00 -6.000000000000000000e+00 -6.000000000000000000e+00 1.969714010458204357e-04 1.969714010458204357e-04 1.971973446792624836e-04 9.441673304681271241e-07 9.441673304680102335e-07 9.358011894811848859e-07
-5.500000000000000000e+00 -5.500000000000000000e+00 -5.500000000000000000e+00 2.823947377557489008e-04 2.823947377557490092e-04 2.826666649261120484e-04 5.809428338508996399e-06 5.809428338508972682e-06 5.871991631812211093e-06
-5.000000000000000000e+00 -5.000000000000000000e+00 -5.000000000000000000e+00 4.073714313846125068e-04 4.073714313846123983e-04 4.075698321905267085e-04 3.226558854520586642e-06 3.226558854520684897e-06 3.213524358103539479e-06
-4.500000000000000000e+00 -4.500000000000000000e+00 -4.500000000000000000e+00 6.273085150287453782e-04 6.273085150287454866e-04 6.276638706661624148e-04 1.732137083791591268e-05 1.732137083791577715e-05 1.743358597654372675e-05
-4.000000000000000000e+00 -4.000000000000000000e+00 -4.000000000000000000e+00 9.701732019443709033e-04 9.701732019443709033e-04 9.704963789144344967e-04 1.287855665748000471e-05 1.287855665747993864e-05 1.286199877531612726e-05
-3.500000000000000000e+00 -3.500000000000000000e+00 -3.500000000000000000e+00 1.631296090530599471e-03 1.631296090530599254e-03 1.632024984741971274e-03 6.515924951017600640e-05 6.515924951017603350e-05 6.539527378648554137e-05
-3.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 2.780696613146142835e-03 2.780696613146142401e-03 2.781426938737463234e-03 6.797559445562618866e-05 6.797559445562639194e-05 6.796762625184043290e-05
-2.500000000000000000e+00 -2.500000000000000000e+00 -2.500000000000000000e+00 5.367439473976168968e-03 5.367439473976167233e-03 5.368964570056759984e-03 3.579982544749675706e-04 3.579982544749681127e-04 3.585989375949405001e-04
-2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 1.071754427946973801e-02 1.071754427946973454e-02 1.071845367997273889e-02 5.729570818264377932e-04 5.729570818264384437e-04 5.729786969555062488e-04
-1.500000000000000000e+00 -1.500000000000000000e+00 -1.500000000000000000e+00 2.630844314747674342e-02 2.630844314747673995e-02 2.630985042414644287e-02 3.779939113661155096e-03 3.779939113661155096e-03 3.781804425470444622e-03
-1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 6.864169090974492349e-02 6.864169090974493737e-02 6.863719437140189394e-02 1.139330682221498942e-02 1.139330682221498942e-02 1.139276440448044707e-02
-5.000000000000000000e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 2.900301364165642770e-01 2.900301364165643880e-01 2.900240938517215650e-01 1.769632020507233561e-01 1.769632020507234393e-01 1.769730225167653048e-01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.179751954044830908e+00 1.179751954044830464e+00 1.179724872225372367e+00 1.599760862611352863e+00 1.599760862611352863e+00 1.599760862611352863e+00
