0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 6.029785745471183400e-01 1.011747228634378049e+00 3.073385131318163294e-02 -3.702501984178505623e+00
2.000000000000000000e+00 5.365507664263829968e-01 1.245188192351593504e+00 3.402306924690105122e-02 -7.796008520496489957e+00
3.000000000000000000e+00 5.199030207884587362e-01 1.308225966566803899e+00 3.461563796063182180e-02 -1.187213434806491108e+01
4.000000000000000000e+00 5.154202245778488622e-01 1.325545481973815942e+00 3.509072270549314781e-02 -1.592735366486623860e+01
5.000000000000000000e+00 5.148142142587732728e-01 1.327898384832139955e+00 3.520314227738485097e-02 -1.996865835245118248e+01
6.000000000000000000e+00 5.155650847151592719e-01 1.324983455970310420e+00 3.471794959892462312e-02 -2.400098476118011703e+01
7.000000000000000000e+00 5.167626186950639022e-01 1.320343322752483006e+00 3.405832089872145446e-02 -2.802740221438102708e+01
8.000000000000000000e+00 5.180462292569293359e-01 1.315381590070128004e+00 3.377095836482332109e-02 -3.204981742855495241e+01
9.000000000000000000e+00 5.192724836410581579e-01 1.310653033879663809e+00 3.387889042418046337e-02 -3.606944299751847183e+01
1.000000000000000000e+01 5.203907639251080797e-01 1.306350561062877169e+00 3.398156111389385309e-02 -4.008707933418920533e+01
1.100000000000000000e+01 5.213886452592589871e-01 1.302519110256538548e+00 3.383287944006480724e-02 -4.410327337755945365e+01
1.200000000000000000e+01 5.222684049357025904e-01 1.299147275094177711e+00 3.357888117674626138e-02 -4.811840418708251832e+01
1.300000000000000000e+01 5.230392374843306769e-01 1.296197587721501510e+00 3.345372399984520434e-02 -5.213273623881465824e+01
1.400000000000000000e+01 5.237139735857672118e-01 1.293619191256113243e+00 3.346744277274806001e-02 -5.614645947580835639e+01
1.500000000000000000e+01 5.243055157891426399e-01 1.291361438333796352e+00 3.347953862926889013e-02 -6.015971590356681986e+01
1.600000000000000000e+01 5.248244453373785978e-01 1.289382924289649068e+00 3.343485359259801282e-02 -6.417261209615894302e+01
1.700000000000000000e+01 5.252795407742029132e-01 1.287649398957548375e+00 3.339341082082102063e-02 -6.818522566873096480e+01
1.800000000000000000e+01 5.256793349040947971e-01 1.286127763207838726e+00 3.338649529196600907e-02 -7.219761343880331594e+01
1.900000000000000000e+01 5.260321120473691048e-01 1.284786037176320450e+00 3.336975423660776957e-02 -7.620982003345621081e+01
2.000000000000000000e+01 5.263447216754805202e-01 1.283597832999683996e+00 3.331985102014498740e-02 -8.022188200800322022e+01
2.100000000000000000e+01 5.266222774030135945e-01 1.282543457186560376e+00 3.328263365681614211e-02 -8.423382788156362722e+01
2.200000000000000000e+01 5.268690712312664726e-01 1.281606405987849140e+00 3.329547297376947435e-02 -8.824567874171928850e+01
2.300000000000000000e+01 5.270891957929113580e-01 1.280770985566632048e+00 3.332479152797788308e-02 -9.225745099986065156e+01
2.400000000000000000e+01 5.272863122609622311e-01 1.280023181890080020e+00 3.331900888649230036e-02 -9.626915858117772018e+01
2.500000000000000000e+01 5.274631916244117980e-01 1.279352389955289437e+00 3.328297295654467081e-02 -1.002808129228398144e+02
2.600000000000000000e+01 5.276222061623774273e-01 1.278749540026731246e+00 3.325994229261423907e-02 -1.042924226166799855e+02
2.700000000000000000e+01 5.277656202976264144e-01 1.278205989561068678e+00 3.326450278916542186e-02 -1.083039944005561495e+02
2.800000000000000000e+01 5.278955187432391449e-01 1.277713792050089392e+00 3.327287731883834393e-02 -1.123155343994796027e+02
2.900000000000000000e+01 5.280134553901160155e-01 1.277267023814355529e+00 3.326879976007939693e-02 -1.163270480599433228e+02
3.000000000000000000e+01 5.281205762354729272e-01 1.276861314529296854e+00 3.326247185576771542e-02 -1.203385394412139959e+02
3.100000000000000000e+01 5.282179981013883641e-01 1.276492410586722359e+00 3.326317231233250071e-02 -1.243500113907649762e+02
3.200000000000000000e+01 5.283069619247573456e-01 1.276155593845253122e+00 3.326262208981026203e-02 -1.283614664493540545e+02
3.300000000000000000e+01 5.283884690825739749e-01 1.275847057797545814e+00 3.325392164483322033e-02 -1.323729071928574683e+02
3.400000000000000000e+01 5.284632551153998214e-01 1.275564005667380707e+00 3.324587767278808226e-02 -1.363843358043691012e+02
3.500000000000000000e+01 5.285319460342599029e-01 1.275304057774024002e+00 3.324772953207525555e-02 -1.403957538411948462e+02
3.600000000000000000e+01 5.285951828406579844e-01 1.275064779811152516e+00 3.325384194662883708e-02 -1.444071625718309235e+02
3.700000000000000000e+01 5.286535431430490206e-01 1.274843979157470608e+00 3.325397789602394655e-02 -1.484185632491580691e+02
3.800000000000000000e+01 5.287074744074256039e-01 1.274639957017337899e+00 3.324877307483999067e-02 -1.524299569630704525e+02
3.900000000000000000e+01 5.287573532185472214e-01 1.274451283844082239e+00 3.324546312195530290e-02 -1.564413445074392826e+02
