0.000000000000000000e+00 1.885859084510124997e-05 0.000000000000000000e+00 1.354198857890275752e-05
1.088306826211185990e-01 3.168243261945659475e-05 1.091215797558420936e-01 2.745290953869358855e-05
2.176613652422371981e-01 7.068199848544933373e-05 2.182431595116841871e-01 6.421159584329513988e-05
3.264920478633557832e-01 1.212984563094970133e-04 3.273647392675262946e-01 1.222142767279187298e-04
4.353227304844743961e-01 1.958653245006815161e-04 4.364863190233683743e-01 1.969150231944814453e-04
5.441534131055929535e-01 3.009625368423630943e-04 5.456078987792104540e-01 2.918485027643805173e-04
6.529840957267115664e-01 4.003214624265404508e-04 6.547294785350525892e-01 4.003823501439954659e-04
7.618147783478301793e-01 5.145742464278932381e-04 7.638510582908946134e-01 5.223832787856415609e-04
8.706454609689487922e-01 6.834817531749556689e-04 8.729726380467367486e-01 6.902584859271688545e-04
9.794761435900674051e-01 8.571825070464930696e-04 9.820942178025788838e-01 8.713443108161076853e-04
1.088306826211185907e+00 1.096174450975827318e-03 1.091215797558420908e+00 1.053458243258463675e-03
1.197137508832304631e+00 1.248627299197709777e-03 1.200337377314262932e+00 1.251332200631685926e-03
1.305968191453423133e+00 1.415840137795492054e-03 1.309458957070105178e+00 1.475260070610863233e-03
1.414798874074541857e+00 1.752434553009244063e-03 1.418580536825947203e+00 1.719457965013734260e-03
1.523629556695660359e+00 1.943141510671728437e-03 1.527702116581789227e+00 1.975419735042438334e-03
1.632460239316779083e+00 2.171095268976378119e-03 1.636823696337631473e+00 2.245229008473989801e-03
1.741290921937897584e+00 2.589013513071765447e-03 1.745945276093473497e+00 2.577376375102683002e-03
1.850121604559016086e+00 2.915538141134320013e-03 1.855066855849315521e+00 2.926256579759790432e-03
1.958952287180134810e+00 3.308981224440433154e-03 1.964188435605157768e+00 3.242034528419270555e-03
2.067782969801253312e+00 3.613192848962432351e-03 2.073310015360999792e+00 3.590449392152786270e-03
2.176613652422371814e+00 3.890250503171479354e-03 2.182431595116841816e+00 3.950731567013567036e-03
2.285444335043490760e+00 4.369170599066027165e-03 2.291553174872683840e+00 4.358673191626658526e-03
2.394275017664609262e+00 4.719339189942263653e-03 2.400674754628525864e+00 4.767238880414221593e-03
2.503105700285727764e+00 5.154297063636983228e-03 2.509796334384368333e+00 5.188294558878520264e-03
2.611936382906846266e+00 5.622209524774866331e-03 2.618917914140210357e+00 5.673031808358534010e-03
2.720767065527964768e+00 6.153087002502577799e-03 2.728039493896052381e+00 6.163937627458182175e-03
2.829597748149083714e+00 6.528336038798763716e-03 2.837161073651894405e+00 6.638244300139441688e-03
2.938428430770202215e+00 6.979789435580179696e-03 2.946282653407736429e+00 7.156724684919525334e-03
3.047259113391320717e+00 7.622343106176617152e-03 3.055404233163578454e+00 7.623855108552264094e-03
3.156089796012439219e+00 8.229300400495272519e-03 3.164525812919420922e+00 8.157483063133644241e-03
3.264920478633558165e+00 8.739185684005572677e-03 3.273647392675262946e+00 8.816644878434400090e-03
3.373751161254676667e+00 9.282499217938399577e-03 3.382768972431104970e+00 9.380287720684814951e-03
3.482581843875795169e+00 1.003924864727184438e-02 3.491890552186946994e+00 9.945593019374546206e-03
3.591412526496913671e+00 1.055238696478161438e-02 3.601012131942789019e+00 1.059921274010881473e-02
3.700243209118032173e+00 1.112772349026837013e-02 3.710133711698631043e+00 1.126741126193452416e-02
3.809073891739151119e+00 1.169366389660266188e-02 3.819255291454473067e+00 1.185667104840175227e-02
3.917904574360269621e+00 1.255785947227650370e-02 3.928376871210315535e+00 1.252496388599811349e-02
4.026735256981388567e+00 1.324750196442234240e-02 4.037498450966157115e+00 1.320084100594986001e-02
4.135565939602506624e+00 1.384444506039269815e-02 4.146620030721999584e+00 1.396382546117900907e-02
4.244396622223625570e+00 1.463330661261374836e-02 4.255741610477842052e+00 1.479220411984832548e-02
4.353227304844743628e+00 1.535020814141553266e-02 4.364863190233683632e+00 1.551582886634771813e-02
4.462057987465862574e+00 1.610354750030491139e-02 4.473984769989526100e+00 1.622607986328543014e-02
4.570888670086981520e+00 1.695342510895689325e-02 4.583106349745367680e+00 1.701543497643177513e-02
4.679719352708099578e+00 1.790000735821479713e-02 4.692227929501210149e+00 1.783989024869623088e-02
4.788550035329218524e+00 1.874597414842703313e-02 4.801349509257051729e+00 1.866979631959404112e-02
4.897380717950336582e+00 1.919490086141742782e-02 4.910471089012894197e+00 1.948754462638709051e-02
5.006211400571455528e+00 2.007764860364624412e-02 5.019592668768736665e+00 2.035176881423875206e-02
5.115042083192574474e+00 2.103851228057884368e-02 5.128714248524578245e+00 2.130160879897932333e-02
5.223872765813692531e+00 2.203621880397505645e-02 5.237835828280420714e+00 2.217267213862757214e-02
5.332703448434811477e+00 2.330430187250681281e-02 5.346957408036262294e+00 2.308272483631445410e-02
5.441534131055929535e+00 2.382263998001087416e-02 5.456078987792104762e+00 2.404925617487755143e-02
5.550364813677048481e+00 2.491455201566379271e-02 5.565200567547946342e+00 2.504848755883817835e-02
5.659195496298167427e+00 2.630929334622144830e-02 5.674322147303788810e+00 2.600986327916054303e-02
5.768026178919285485e+00 2.668176365670193659e-02 5.783443727059631279e+00 2.690113517875213772e-02
5.876856861540404431e+00 2.744017768379150915e-02 5.892565306815472859e+00 2.793259890464875120e-02
5.985687544161523377e+00 2.873408333583919033e-02 6.001686886571315327e+00 2.911172686030060949e-02
6.094518226782641435e+00 3.015425706864309149e-02 6.110808466327156907e+00 3.019812463600050206e-02
6.203348909403760381e+00 3.124445395585130972e-02 6.219930046082999375e+00 3.116501745230838144e-02
6.312179592024878438e+00 3.196346923093226766e-02 6.329051625838841844e+00 3.221653576650912454e-02
6.421010274645997384e+00 3.309864363227377204e-02 6.438173205594683424e+00 3.345323360759808184e-02
6.529840957267116330e+00 3.438149010183216836e-02 6.547294785350525892e+00 3.446425101045381967e-02
6.638671639888234388e+00 3.556323678788878700e-02 6.656416365106367472e+00 3.556974093675879800e-02
6.747502322509353334e+00 3.646215872476199493e-02 6.765537944862209940e+00 3.681421398541061263e-02
6.856333005130471392e+00 3.762222232224990415e-02 6.874659524618051520e+00 3.803552911211744575e-02
6.965163687751590338e+00 3.897127641777058116e-02 6.983781104373893989e+00 3.929671210253566499e-02
7.073994370372709284e+00 4.088123101584095059e-02 7.092902684129736457e+00 4.046897608759249948e-02
7.182825052993827342e+00 4.146932949920183881e-02 7.202024263885578037e+00 4.169794602615001233e-02
7.291655735614946288e+00 4.231683428657304069e-02 7.311145843641420505e+00 4.289696472755918227e-02
7.400486418236064345e+00 4.416007406156238768e-02 7.420267423397262085e+00 4.418480163446292242e-02
7.509317100857183291e+00 4.515482616364921431e-02 7.529389003153104554e+00 4.550340159762560760e-02
7.618147783478302237e+00 4.669288886814684097e-02 7.638510582908946134e+00 4.691296788956022396e-02
7.726978466099420295e+00 4.803018644126845482e-02 7.747632162664788602e+00 4.827305095765540427e-02
7.835809148720539241e+00 4.828578032860619818e-02 7.856753742420631070e+00 4.931022129121768321e-02
7.944639831341657299e+00 5.102614904047358957e-02 7.965875322176472650e+00 5.096530733119879197e-02
8.053470513962777133e+00 5.278288919440723287e-02 8.074996901932314231e+00 5.260115357852777895e-02
8.162301196583895191e+00 5.312724029828625599e-02 8.184118481688157587e+00 5.367547966851295149e-02
8.271131879205013249e+00 5.472832836610525692e-02 8.293240061443999167e+00 5.499717892567890926e-02
8.379962561826131306e+00 5.577444703250919456e-02 8.402361641199840747e+00 5.654095993839185208e-02
8.488793244447251141e+00 5.797722452777113317e-02 8.511483220955684104e+00 5.810981758077381903e-02
8.597623927068369198e+00 5.977421119015417783e-02 8.620604800711525684e+00 5.960936148980617438e-02
8.706454609689487256e+00 6.094875818048346022e-02 8.729726380467367264e+00 6.114619271928087296e-02
8.815285292310607090e+00 6.193658736193669023e-02 8.838847960223208844e+00 6.269955793689686863e-02
8.924115974931725148e+00 6.379927194502318932e-02 8.947969539979052200e+00 6.417386259931995296e-02
9.032946657552843206e+00 6.577124160891584248e-02 9.057091119734893780e+00 6.567952089256454129e-02
9.141777340173963040e+00 6.686325497964633324e-02 9.166212699490735361e+00 6.727772801867165642e-02
9.250608022795081098e+00 6.910220185883571287e-02 9.275334279246578717e+00 6.886150783082771454e-02
