-2.500000000000000000e+01 -2.500000000000000000e+01 -2.500000000000000000e+01 1.108570302539330955e-02 1.108570302539330435e-02 1.793232518407231885e-02 -1.250385135757131572e+01 -1.250385135757131572e+01 -1.250385135757131572e+01 1.985551761712242276e-04 1.985551761712343920e-04 1.973061669186768898e-04 -1.203960839423848128e+01 2.017232414132923309e-04
-2.475000000000000000e+01 -2.475000000000000000e+01 -2.475000000000000000e+01 1.108376217113342561e-02 1.108376217113343255e-02 1.792893666192617655e-02 -1.237881284399560222e+01 -1.237881284399560222e+01 -1.237881284399560222e+01 2.008211685514635922e-04 2.008211685514740548e-04 1.957991220599683883e-04 -1.191456988066276779e+01 2.077293514817779574e-04
-2.450000000000000000e+01 -2.450000000000000000e+01 -2.450000000000000000e+01 1.107990828376075564e-02 1.107990828376075737e-02 1.792191891907034609e-02 -1.225377433041988873e+01 -1.225377433041988873e+01 -1.225377433041988873e+01 2.047621989464936808e-04 2.047621989465025984e-04 1.973171721346284860e-04 -1.178953136708705429e+01 2.140397310061098804e-04
-2.425000000000000000e+01 -2.425000000000000000e+01 -2.425000000000000000e+01 1.107412364431814913e-02 1.107412364431815260e-02 1.791178143770218514e-02 -1.212873581684417523e+01 -1.212873581684417523e+01 -1.212873581684417523e+01 2.096693001531584868e-04 2.096693001531638536e-04 2.008694886827906625e-04 -1.166449285351134080e+01 2.202431980147708792e-04
-2.400000000000000000e+01 -2.400000000000000000e+01 -2.400000000000000000e+01 1.106649142737293687e-02 1.106649142737293860e-02 1.789779977812552825e-02 -1.200369730326846351e+01 -1.200369730326846351e+01 -1.200369730326846351e+01 2.150908982539629396e-04 2.150908982539661651e-04 2.054297728621101401e-04 -1.153945433993562908e+01 2.264746508958520013e-04
-2.375000000000000000e+01 -2.375000000000000000e+01 -2.375000000000000000e+01 1.105697785175789594e-02 1.105697785175789767e-02 1.788099854922981305e-02 -1.187865878969275002e+01 -1.187865878969275002e+01 -1.187865878969275002e+01 2.208475783195486166e-04 2.208475783195521945e-04 2.104775377407275272e-04 -1.141441582635991558e+01 2.329013410277880791e-04
-2.350000000000000000e+01 -2.350000000000000000e+01 -2.350000000000000000e+01 1.104572056928812378e-02 1.104572056928812725e-02 1.786016249412911844e-02 -1.175362027611703652e+01 -1.175362027611703652e+01 -1.175362027611703652e+01 2.268941395981479011e-04 2.268941395981529427e-04 2.158539011824766056e-04 -1.128937731278420209e+01 2.395931789393303344e-04
-2.325000000000000000e+01 -2.325000000000000000e+01 -2.325000000000000000e+01 1.103267311008374052e-02 1.103267311008374052e-02 1.783684276533879787e-02 -1.162858176254132303e+01 -1.162858176254132303e+01 -1.162858176254132303e+01 2.332258823189291991e-04 2.332258823189353248e-04 2.215271400496184495e-04 -1.116433879920848860e+01 2.465719129967303635e-04
-2.300000000000000000e+01 -2.300000000000000000e+01 -2.300000000000000000e+01 1.101802611076210629e-02 1.101802611076210803e-02 1.780932134728263616e-02 -1.150354324896560954e+01 -1.150354324896560954e+01 -1.150354324896560954e+01 2.398470076319185169e-04 2.398470076319233959e-04 2.274933799520424021e-04 -1.103930028563277510e+01 2.538486426626204804e-04
-2.275000000000000000e+01 -2.275000000000000000e+01 -2.275000000000000000e+01 1.100172562582440658e-02 1.100172562582441178e-02 1.777969338618020506e-02 -1.137850473538989782e+01 -1.137850473538989782e+01 -1.137850473538989782e+01 2.467641304471743409e-04 2.467641304471777019e-04 2.337540545244693564e-04 -1.091426177205706338e+01 2.614338523404672915e-04
