-2.500000000000000000e+01 -2.500000000000000000e+01 -2.500000000000000000e+01 5.425068206952273542e+00 5.425068206952277095e+00 4.932540467292511721e+00 -1.250385135757131572e+01 -1.250385135757131572e+01 -1.250385135757131572e+01 2.646935809931978079e-11 2.646935809931968386e-11 4.597281990414736587e-16 7.222749791661325958e+01 5.456906513807835528e-16
-2.475000000000000000e+01 -2.475000000000000000e+01 -2.475000000000000000e+01 7.865579553653611278e+00 7.865579553653608613e+00 4.932541620291821971e+00 -1.237881284399560222e+01 -1.237881284399560222e+01 -1.237881284399560222e+01 4.187693407852787694e-11 4.187693407852808373e-11 3.876607346078529920e-16 7.235253643018897662e+01 6.011969760206598324e-16
-2.450000000000000000e+01 -2.450000000000000000e+01 -2.450000000000000000e+01 7.786178615276642567e+00 7.786178615276642567e+00 4.932544111978767631e+00 -1.225377433041988873e+01 -1.225377433041988873e+01 -1.225377433041988873e+01 9.104088472630607539e-11 9.104088472630632096e-11 3.357148868545998537e-16 7.247757494376469367e+01 6.519972490721029975e-16
-2.425000000000000000e+01 -2.425000000000000000e+01 -2.425000000000000000e+01 4.138972490804014193e+00 4.138972490804015081e+00 4.932547847331557378e+00 -1.212873581684417523e+01 -1.212873581684417523e+01 -1.212873581684417523e+01 1.935886036958722062e-10 1.935886036958722837e-10 3.202918905362588958e-16 7.260261345734041072e+01 6.822249648081079712e-16
-2.400000000000000000e+01 -2.400000000000000000e+01 -2.400000000000000000e+01 1.866226347476439562e+00 1.866226347476439118e+00 4.932552338563898076e+00 -1.200369730326846351e+01 -1.200369730326846351e+01 -1.200369730326846351e+01 3.182858682084562477e-10 3.182858682084565579e-10 3.098357002920118592e-16 7.272765197091611356e+01 7.080153839414560074e-16
-2.375000000000000000e+01 -2.375000000000000000e+01 -2.375000000000000000e+01 3.818973152806931282e+00 3.818973152806930837e+00 4.932559268912481976e+00 -1.187865878969275002e+01 -1.187865878969275002e+01 -1.187865878969275002e+01 3.712250651128449694e-10 3.712250651128449177e-10 3.106071192828079544e-16 7.285269048449183060e+01 7.237268559662139968e-16
-2.350000000000000000e+01 -2.350000000000000000e+01 -2.350000000000000000e+01 4.979856265883954691e+00 4.979856265883954691e+00 4.932565249878090974e+00 -1.175362027611703652e+01 -1.175362027611703652e+01 -1.175362027611703652e+01 2.998621952531411453e-10 2.998621952531410419e-10 3.089336083888970115e-16 7.297772899806754765e+01 7.496973036389812643e-16
-2.325000000000000000e+01 -2.325000000000000000e+01 -2.325000000000000000e+01 2.733938829196593812e+00 2.733938829196593367e+00 4.932575595778751598e+00 -1.162858176254132303e+01 -1.162858176254132303e+01 -1.162858176254132303e+01 1.683939697163210751e-10 1.683939697163212560e-10 3.185351140936586127e-16 7.310276751164326470e+01 7.644243355686503966e-16
-2.300000000000000000e+01 -2.300000000000000000e+01 -2.300000000000000000e+01 7.962173139523384124e-01 7.962173139523381904e-01 4.932583376914463358e+00 -1.150354324896560954e+01 -1.150354324896560954e+01 -1.150354324896560954e+01 6.968686874487648609e-11 6.968686874487656364e-11 3.102565680132943507e-16 7.322780602521896753e+01 7.861363909666232651e-16
-2.275000000000000000e+01 -2.275000000000000000e+01 -2.275000000000000000e+01 3.445258710464439211e+00 3.445258710464439655e+00 4.932596312418247031e+00 -1.137850473538989782e+01 -1.137850473538989782e+01 -1.137850473538989782e+01 2.824659964245120408e-11 2.824659964245132686e-11 3.164134468591443580e-16 7.335284453879468458e+01 8.182456015322045728e-16
-2.250000000000000000e+01 -2.250000000000000000e+01 -2.250000000000000000e+01 6.738749354616708764e+00 6.738749354616709653e+00 4.932607171077441954e+00 -1.125346622181418432e+01 -1.125346622181418432e+01 -1.125346622181418432e+01 2.032567081974987843e-11 2.032567081974999152e-11 3.345958120456090370e-16 7.347788305237040163e+01 8.271606574750403370e-16
-2.225000000000000000e+01 -2.225000000000000000e+01 -2.225000000000000000e+01 6.437247974045782861e+00 6.437247974045784638e+00 4.932621360554550805e+00 -1.112842770823847083e+01 -1.112842770823847083e+01 -1.112842770823847083e+01 2.354864167906328633e-11 2.354864167906348990e-11 3.431635184448487782e-16 7.360292156594610447e+01 8.668929817108996033e-16
-2.200000000000000000e+01 -2.200000000000000000e+01 -2.200000000000000000e+01 4.429068239496282366e+00 4.429068239496280590e+00 4.932636426805840912e+00 -1.100338919466275733e+01 -1.100338919466275733e+01 -1.100338919466275733e+01 2.865538327179265170e-11 2.865538327179289727e-11 3.365374155775337104e-16 7.372796007952182151e+01 8.800967133169670758e-16
-2.175000000000000000e+01 -2.175000000000000000e+01 -2.175000000000000000e+01 5.784446217127420020e+00 5.784446217127413803e+00 4.932651344292266593e+00 -1.087835068108704384e+01 -1.087835068108704384e+01 -1.087835068108704384e+01 3.281009511277848089e-11 3.281009511277914652e-11 3.412652220921344021e-16 7.385299859309753856e+01 9.208808425205079511e-16
-2.150000000000000000e+01 -2.150000000000000000e+01 -2.150000000000000000e+01 8.694228685381933275e+00 8.694228685381933275e+00 4.932670554519909878e+00 -1.075331216751133212e+01 -1.075331216751133212e+01 -1.075331216751133212e+01 3.465497398699528612e-11 3.465497398699561570e-11 3.549414543965435837e-16 7.397803710667324140e+01 9.435929172644929551e-16
-2.125000000000000000e+01 -2.125000000000000000e+01 -2.125000000000000000e+01 8.312522460380014522e+00 8.312522460380012745e+00 4.932686901047151906e+00 -1.062827365393561863e+01 -1.062827365393561863e+01 -1.062827365393561863e+01 3.337780489163668198e-11 3.337780489163674660e-11 3.654552331794773997e-16 7.410307562024895844e+01 9.786581895045726142e-16
-2.100000000000000000e+01 -2.100000000000000000e+01 -2.100000000000000000e+01 4.871546807476487828e+00 4.871546807476488716e+00 4.932709288595728658e+00 -1.050323514035990513e+01 -1.050323514035990513e+01 -1.050323514035990513e+01 3.097895689919336454e-11 3.097895689919354548e-11 3.858415741197882985e-16 7.422811413382467549e+01 1.001910663655371621e-15
-2.075000000000000000e+01 -2.075000000000000000e+01 -2.075000000000000000e+01 3.269193084248474879e+00 3.269193084248474879e+00 4.932728205051915893e+00 -1.037819662678419164e+01 -1.037819662678419164e+01 -1.037819662678419164e+01 3.881573715117605487e-11 3.881573715117618412e-11 3.910116571732250835e-16 7.435315264740039254e+01 1.035239099509941856e-15
-2.050000000000000000e+01 -2.050000000000000000e+01 -2.050000000000000000e+01 5.404081337926780471e+00 5.404081337926778694e+00 4.932752821683441091e+00 -1.025315811320847814e+01 -1.025315811320847814e+01 -1.025315811320847814e+01 1.226727566223944381e-10 1.226727566223946449e-10 4.112612292991157980e-16 7.447819116097610959e+01 1.062484517548327824e-15
-2.025000000000000000e+01 -2.025000000000000000e+01 -2.025000000000000000e+01 5.504701044068586846e+00 5.504701044068589511e+00 4.932775159256182818e+00 -1.012811959963276642e+01 -1.012811959963276642e+01 -1.012811959963276642e+01 5.858018280432780681e-10 5.858018280432780681e-10 4.166809367594759819e-16 7.460322967455181242e+01 1.100161109191504653e-15
-2.000000000000000000e+01 -2.000000000000000000e+01 -2.000000000000000000e+01 2.297435502876773228e+00 2.297435502876774116e+00 4.932801467418431507e+00 -1.000308108605705115e+01 -1.000308108605705115e+01 -1.000308108605705115e+01 2.231363461174477090e-09 2.231363461174477090e-09 4.354391160484015104e-16 7.472826818812752947e+01 1.127874841548827650e-15
-1.975000000000000000e+01 -1.975000000000000000e+01 -1.975000000000000000e+01 3.949594276528319847e-01 3.949594276528317627e-01 4.932827683706690003e+00 -9.878042572481339434e+00 -9.878042572481339434e+00 -9.878042572481339434e+00 5.895980579065819689e-09 5.895980579065820516e-09 4.480752101366539313e-16 7.485330670170324652e+01 1.169017333934992516e-15
-1.950000000000000000e+01 -1.950000000000000000e+01 -1.950000000000000000e+01 3.235833205202677476e+00 3.235833205202677476e+00 4.932855531596422871e+00 -9.753004058905625939e+00 -9.753004058905625939e+00 -9.753004058905625939e+00 1.058416284313554124e-08 1.058416284313553959e-08 4.633649134832285435e-16 7.497834521527894935e+01 1.195014268201111654e-15
-1.925000000000000000e+01 -1.925000000000000000e+01 -1.925000000000000000e+01 5.536516530654041368e+00 5.536516530654043144e+00 4.932885711516205696e+00 -9.627965545329912445e+00 -9.627965545329912445e+00 -9.627965545329912445e+00 1.286497640642945865e-08 1.286497640642945204e-08 4.706465136465240326e-16 7.510338372885466640e+01 1.234255059334899109e-15
-1.900000000000000000e+01 -1.900000000000000000e+01 -1.900000000000000000e+01 4.737342954507782089e+00 4.737342954507780313e+00 4.932915345580096478e+00 -9.502927031754200726e+00 -9.502927031754200726e+00 -9.502927031754200726e+00 1.058175355154673187e-08 1.058175355154672857e-08 4.939978046130744163e-16 7.522842224243038345e+01 1.263601285019733186e-15
-1.875000000000000000e+01 -1.875000000000000000e+01 -1.875000000000000000e+01 3.182309083301936958e+00 3.182309083301937846e+00 4.932949230277409391e+00 -9.377888518178485455e+00 -9.377888518178485455e+00 -9.377888518178485455e+00 5.889996217603149301e-09 5.889996217603150128e-09 5.054883847837664720e-16 7.535346075600610050e+01 1.314493922464721619e-15
-1.850000000000000000e+01 -1.850000000000000000e+01 -1.850000000000000000e+01 5.505981431960216277e+00 5.505981431960216277e+00 4.932981141692639682e+00 -9.252850004602773737e+00 -9.252850004602773737e+00 -9.252850004602773737e+00 2.220457048057235526e-09 2.220457048057235940e-09 5.377472854125366910e-16 7.547849926958180333e+01 1.366547860441205250e-15
-1.825000000000000000e+01 -1.825000000000000000e+01 -1.825000000000000000e+01 8.839975427423372167e+00 8.839975427423377496e+00 4.933018409247820202e+00 -9.127811491027060242e+00 -9.127811491027060242e+00 -9.127811491027060242e+00 5.702931910714024271e-10 5.702931910714026339e-10 5.673779068966792229e-16 7.560353778315752038e+01 1.429613343754599416e-15
-1.800000000000000000e+01 -1.800000000000000000e+01 -1.800000000000000000e+01 8.392588633238309725e+00 8.392588633238307949e+00 4.933053051679531897e+00 -9.002772977451346748e+00 -9.002772977451346748e+00 -9.002772977451346748e+00 1.061821185110601224e-10 1.061821185110600190e-10 6.087038187872801991e-16 7.572857629673323743e+01 1.476370440285148453e-15
-1.775000000000000000e+01 -1.775000000000000000e+01 -1.775000000000000000e+01 5.230425250351338207e+00 5.230425250351338207e+00 4.933093422067460487e+00 -8.877734463875635029e+00 -8.877734463875635029e+00 -8.877734463875635029e+00 2.704639204943584929e-11 2.704639204943525153e-11 6.042265821764306377e-16 7.585361481030894026e+01 1.529178985316105160e-15
