2.000000000000000111e-01 2.000000000000000111e-01 1.083307811582687324e-01 3.187783671197850222e-01 2.883382991196154308e+03 -6.221991862959073138e+00
2.000000000000000111e-01 2.000000000000000111e-01 2.166615623165374649e-01 3.186542296202196645e-01 2.883269090663391580e+03 -6.136029412246997161e+00
2.000000000000000111e-01 2.000000000000000111e-01 3.249923434748062112e-01 3.184496587224925901e-01 2.883084180386584194e+03 -5.991240776834183102e+00
2.000000000000000111e-01 2.000000000000000111e-01 4.333231246330749298e-01 3.181681114504650298e-01 2.882835591347699392e+03 -5.785622322355852276e+00
2.000000000000000111e-01 2.000000000000000111e-01 5.416539057913436483e-01 3.178143623652622818e-01 2.882533447411824000e+03 -5.516894840189670468e+00
2.000000000000000111e-01 2.000000000000000111e-01 6.499846869496124224e-01 3.173944286694783679e-01 2.882190462816380204e+03 -5.182980882887770591e+00
2.000000000000000111e-01 2.000000000000000111e-01 7.583154681078811965e-01 3.169154624338644810e-01 2.881821606979549870e+03 -4.782548138037803653e+00
2.000000000000000111e-01 2.000000000000000111e-01 8.666462492661498596e-01 3.163856050766837846e-01 2.881443605173847573e+03 -4.315566322961335466e+00
2.000000000000000111e-01 2.000000000000000111e-01 9.749770304244186336e-01 3.158138017901749306e-01 2.881074260029555717e+03 -3.783816990920557011e+00
2.000000000000000111e-01 2.000000000000000111e-01 1.083307811582687297e+00 3.152095775893518081e-01 2.880731603547369104e+03 -3.191293029022782335e+00
2.000000000000000111e-01 2.000000000000000111e-01 1.191638592740956071e+00 3.145827815896386492e-01 2.880432918802474887e+03 -2.544429692901422957e+00
2.000000000000000111e-01 2.000000000000000111e-01 1.299969373899224845e+00 3.139433112518236202e-01 2.880193699651791576e+03 -1.852122969350691317e+00
2.000000000000000111e-01 2.000000000000000111e-01 1.408300155057493619e+00 3.133008327321191167e-01 2.880026639534396509e+03 -1.125513444214023107e+00
2.000000000000000111e-01 2.000000000000000111e-01 1.516630936215762393e+00 3.126645162002987255e-01 2.879940751351018662e+03 -3.775422742864555370e-01
2.000000000000000111e-01 2.000000000000000111e-01 1.624961717374030945e+00 3.120428053061106155e-01 2.879940715740814994e+03 3.776838467647959940e-01
2.000000000000000111e-01 2.000000000000000111e-01 1.733292498532299719e+00 3.114432375586554946e-01 2.880026534155811987e+03 1.125654850571748744e+00
2.000000000000000111e-01 2.000000000000000111e-01 1.841623279690568493e+00 3.108723274416342885e-01 2.880193528749527559e+03 1.852264053059113236e+00
2.000000000000000111e-01 2.000000000000000111e-01 1.949954060848837267e+00 3.103355173538849821e-01 2.880432689087257586e+03 2.544570315811886640e+00
2.000000000000000111e-01 2.000000000000000111e-01 2.058284842007105819e+00 3.098371940614514375e-01 2.880731323676215652e+03 3.191433078657896161e+00
2.000000000000000111e-01 2.000000000000000111e-01 2.166615623165374593e+00 3.093807615372258235e-01 2.881073939930909546e+03 3.783956385775263609e+00
