-1.875000000000000000e+01 -1.875000000000000000e+01 -1.875000000000000000e+01 2.313380847042915689e-01 2.313380847042915134e-01 2.579349136319218361e-01 1.520584462985818583e-04 1.520584462985998832e-04 1.938612038865268627e-04
-1.850000000000000000e+01 -1.850000000000000000e+01 -1.850000000000000000e+01 2.337557927010607550e-01 2.337557927010608105e-01 2.591503717127191520e-01 1.444743475634329896e-04 1.444743475634309839e-04 1.244102395900510151e-04
-1.825000000000000000e+01 -1.825000000000000000e+01 -1.825000000000000000e+01 2.363044464227216368e-01 2.363044464227216923e-01 2.604651667165293061e-01 1.631053589315646776e-04 1.631053589315489567e-04 2.037533473764488261e-04
-1.800000000000000000e+01 -1.800000000000000000e+01 -1.800000000000000000e+01 2.389810562248273484e-01 2.389810562248273207e-01 2.618399644010964145e-01 1.545070566560240730e-04 1.545070566560126076e-04 1.271607599490047079e-04
-1.775000000000000000e+01 -1.775000000000000000e+01 -1.775000000000000000e+01 2.417987885217681987e-01 2.417987885217682542e-01 2.633253640241856042e-01 1.758243898179909454e-04 1.758243898179818381e-04 2.148988551781688813e-04
-1.750000000000000000e+01 -1.750000000000000000e+01 -1.750000000000000000e+01 2.447542906982012045e-01 2.447542906982012045e-01 2.648782286929551866e-01 1.660884006040027152e-04 1.660884006040196559e-04 1.306413635583581129e-04
-1.725000000000000000e+01 -1.725000000000000000e+01 -1.725000000000000000e+01 2.478626465216078323e-01 2.478626465216079156e-01 2.665546546904843939e-01 1.904824885620758697e-04 1.904824885620714245e-04 2.275113936241369582e-04
-1.700000000000000000e+01 -1.700000000000000000e+01 -1.700000000000000000e+01 2.511201066346651078e-01 2.511201066346652189e-01 2.683074584088622760e-01 1.794644196619177398e-04 1.794644196618873822e-04 1.349736854412380671e-04
-1.675000000000000000e+01 -1.675000000000000000e+01 -1.675000000000000000e+01 2.545439642504960243e-01 2.545439642504961353e-01 2.701987848369225564e-01 2.074026586344279797e-04 2.074026586344195771e-04 2.418516648253990367e-04
-1.650000000000000000e+01 -1.650000000000000000e+01 -1.650000000000000000e+01 2.581300364460140662e-01 2.581300364460140662e-01 2.721771203995766997e-01 1.949334520756181770e-04 1.949334520756053563e-04 1.403088937904368571e-04
-1.625000000000000000e+01 -1.625000000000000000e+01 -1.625000000000000000e+01 2.618981779165880375e-01 2.618981779165880930e-01 2.743113190033332205e-01 2.269774037203503147e-04 2.269774037203620240e-04 2.582395731309130682e-04
-1.600000000000000000e+01 -1.600000000000000000e+01 -1.600000000000000000e+01 2.658437325398037010e-01 2.658437325398035900e-01 2.765452080820171576e-01 2.128587696596343523e-04 2.128587696596591534e-04 1.468358312005987735e-04
-1.575000000000000000e+01 -1.575000000000000000e+01 -1.575000000000000000e+01 2.699895425795220127e-01 2.699895425795220127e-01 2.789551435108233446e-01 2.496860182459100398e-04 2.496860182459372532e-04 2.770701010595494297e-04
-1.550000000000000000e+01 -1.550000000000000000e+01 -1.550000000000000000e+01 2.743304368001279747e-01 2.743304368001278082e-01 2.814799110547752670e-01 2.336848685294807106e-04 2.336848685294931789e-04 1.547918369509940402e-04
-1.525000000000000000e+01 -1.525000000000000000e+01 -1.525000000000000000e+01 2.788927632652184463e-01 2.788927632652187238e-01 2.842043253093272104e-01 2.761169827875380612e-04 2.761169827875569805e-04 2.988341871589217619e-04
-1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 2.836707924077584986e-01 2.836707924077585541e-01 2.870616846026108337e-01 2.579586281518057704e-04 2.579586281518105951e-04 1.644772449928768199e-04
-1.475000000000000000e+01 -1.475000000000000000e+01 -1.475000000000000000e+01 2.886950118558189171e-01 2.886950118558190836e-01 2.901464221521047882e-01 3.069972001362871426e-04 3.069972001363015083e-04 3.241464097928349565e-04
-1.450000000000000000e+01 -1.450000000000000000e+01 -1.450000000000000000e+01 2.939590908530046454e-01 2.939590908530047564e-01 2.933858286978435204e-01 2.863570154411612038e-04 2.863570154411813700e-04 1.762749689811922676e-04
-1.425000000000000000e+01 -1.425000000000000000e+01 -1.425000000000000000e+01 2.994984363674386141e-01 2.994984363674385586e-01 2.968853699346568065e-01 3.432304861148264305e-04 3.432304861148458377e-04 3.537820201866670304e-04
-1.400000000000000000e+01 -1.400000000000000000e+01 -1.400000000000000000e+01 3.053060766773401657e-01 3.053060766773398882e-01 3.005657209840962296e-01 3.197236754860074081e-04 3.197236754860340795e-04 1.906771974124488189e-04
-1.375000000000000000e+01 -1.375000000000000000e+01 -1.375000000000000000e+01 3.114233039438824568e-01 3.114233039438824568e-01 3.045451137812084097e-01 3.859487091595105728e-04 3.859487091595155059e-04 3.887269487149540813e-04
-1.350000000000000000e+01 -1.350000000000000000e+01 -1.350000000000000000e+01 3.178424731278726156e-01 3.178424731278727267e-01 3.087368958349739900e-01 3.591177156559804918e-04 3.591177156560096569e-04 2.083221303212726150e-04
-1.325000000000000000e+01 -1.325000000000000000e+01 -1.325000000000000000e+01 3.246119666911945201e-01 3.246119666911943535e-01 3.132742053638549740e-01 4.365804058844641655e-04 4.365804058845137677e-04 4.302460070896031155e-04
-1.300000000000000000e+01 -1.300000000000000000e+01 -1.300000000000000000e+01 3.317234481800801493e-01 3.317234481800802604e-01 3.180622272313979870e-01 4.058794091732876403e-04 4.058794091733301411e-04 2.300450544995426934e-04
-1.275000000000000000e+01 -1.275000000000000000e+01 -1.275000000000000000e+01 3.392339060274776608e-01 3.392339060274777163e-01 3.232516664486758118e-01 4.969438242248353172e-04 4.969438242248905031e-04 4.799769044138518749e-04
-1.250000000000000000e+01 -1.250000000000000000e+01 -1.250000000000000000e+01 3.471343191925845284e-01 3.471343191925846394e-01 3.287385647284126744e-01 4.617196603131153046e-04 4.617196603131275019e-04 2.569501338523878168e-04
-1.225000000000000000e+01 -1.225000000000000000e+01 -1.225000000000000000e+01 3.554922050026283475e-01 3.554922050026282365e-01 3.346945273527985321e-01 5.693745399814889802e-04 5.693745399814873539e-04 5.400613332265896509e-04
-1.200000000000000000e+01 -1.200000000000000000e+01 -1.200000000000000000e+01 3.642979062118373856e-01 3.642979062118374411e-01 3.410053008836951838e-01 5.288432755756882235e-04 5.288432755756744541e-04 2.905125030302812064e-04
-1.175000000000000000e+01 -1.175000000000000000e+01 -1.175000000000000000e+01 3.736319319138440287e-01 3.736319319138440287e-01 3.478676032657286865e-01 6.569026698919275264e-04 6.569026698919826039e-04 6.133299888054825032e-04
-1.150000000000000000e+01 -1.150000000000000000e+01 -1.150000000000000000e+01 3.834841045558078920e-01 3.834841045558078920e-01 3.551555329183330167e-01 6.101210092077549284e-04 6.101210092077741188e-04 3.327252863017212325e-04
-1.125000000000000000e+01 -1.125000000000000000e+01 -1.125000000000000000e+01 3.939511123253221503e-01 3.939511123253219838e-01 3.630962932207896787e-01 7.635022766110828845e-04 7.635022766111492377e-04 7.035671631048204429e-04
-1.100000000000000000e+01 -1.100000000000000000e+01 -1.100000000000000000e+01 4.050224815004646595e-01 4.050224815004648815e-01 3.715507483461495397e-01 7.093330555727933627e-04 7.093330555728125531e-04 3.863141811234372812e-04
-1.075000000000000000e+01 -1.075000000000000000e+01 -1.075000000000000000e+01 4.168152513686308458e-01 4.168152513686310678e-01 3.807835100049890564e-01 8.944475313703644133e-04 8.944475313703550892e-04 8.158945308229081494e-04
-1.050000000000000000e+01 -1.050000000000000000e+01 -1.050000000000000000e+01 4.293190487860757409e-01 4.293190487860757409e-01 3.906403564982454113e-01 8.315189441967155539e-04 8.315189441967912312e-04 4.550552376114108525e-04
-1.025000000000000000e+01 -1.025000000000000000e+01 -1.025000000000000000e+01 4.426767935824731381e-01 4.426767935824730826e-01 4.014323283043463864e-01 1.056829497905820538e-03 1.056829497905851113e-03 9.573364068277544648e-04
-1.000000000000000000e+01 -1.000000000000000000e+01 -1.000000000000000000e+01 4.568788853334782574e-01 4.568788853334780908e-01 4.129879732405278281e-01 9.834887843049634499e-04 9.834887843049690877e-04 5.442529140061264873e-04
-9.750000000000000000e+00 -9.750000000000000000e+00 -9.750000000000000000e+00 4.721015544205099390e-01 4.721015544205097170e-01 4.256766595001653664e-01 1.260319185699539926e-03 1.260319185699523229e-03 1.137666233454597301e-03
-9.500000000000000000e+00 -9.500000000000000000e+00 -9.500000000000000000e+00 4.883370869008762938e-01 4.883370869008762938e-01 4.393072551328043862e-01 1.174584080470171110e-03 1.174584080470125356e-03 6.614716255455053246e-04
-9.250000000000000000e+00 -9.250000000000000000e+00 -9.250000000000000000e+00 5.058051606195166361e-01 5.058051606195167471e-01 4.543233669794447538e-01 1.518316114552603537e-03 1.518316114552577083e-03 1.370697392679904800e-03
-9.000000000000000000e+00 -9.000000000000000000e+00 -9.000000000000000000e+00 5.245017764637239788e-01 5.245017764637238677e-01 4.705114550904624382e-01 1.417833111825406861e-03 1.417833111825366095e-03 8.176762528716542081e-04
-8.750000000000000000e+00 -8.750000000000000000e+00 -8.750000000000000000e+00 5.447041256745882576e-01 5.447041256745883686e-01 4.884109645128330568e-01 1.849714364987654382e-03 1.849714364987653081e-03 1.676291028601574560e-03
-8.500000000000000000e+00 -8.500000000000000000e+00 -8.500000000000000000e+00 5.664149232571624726e-01 5.664149232571626946e-01 5.077830459002468100e-01 1.731745399541972019e-03 1.731745399542062008e-03 1.029046944434418732e-03
-8.250000000000000000e+00 -8.250000000000000000e+00 -8.250000000000000000e+00 5.899887641094408997e-01 5.899887641094405666e-01 5.292928037575361788e-01 2.281683184615376000e-03 2.281683184615441919e-03 2.083548185063240944e-03
-8.000000000000000000e+00 -8.000000000000000000e+00 -8.000000000000000000e+00 6.154400265495437727e-01 6.154400265495437727e-01 5.526732747372203880e-01 2.143169631410792031e-03 2.143169631410808944e-03 1.319932748485859886e-03
-7.750000000000000000e+00 -7.750000000000000000e+00 -7.750000000000000000e+00 6.432294391772982456e-01 6.432294391772986897e-01 5.787571843931771376e-01 2.854162593436121789e-03 2.854162593436183372e-03 2.636009292591382468e-03
-7.500000000000000000e+00 -7.500000000000000000e+00 -7.500000000000000000e+00 6.733913045011327148e-01 6.733913045011327148e-01 6.072473494365120406e-01 2.691975445013533932e-03 2.691975445013645388e-03 1.727780750165713560e-03
-7.250000000000000000e+00 -7.250000000000000000e+00 -7.250000000000000000e+00 7.065349915724927765e-01 7.065349915724927765e-01 6.392044447507662097e-01 3.627351880913236466e-03 3.627351880913327539e-03 3.400355517738229329e-03
-7.000000000000000000e+00 -7.000000000000000000e+00 -7.000000000000000000e+00 7.427287461162703774e-01 7.427287461162710436e-01 6.743009345321548942e-01 3.438971253149742356e-03 3.438971253149775750e-03 2.311596344317378825e-03
-6.750000000000000000e+00 -6.750000000000000000e+00 -6.750000000000000000e+00 7.827952080747396790e-01 7.827952080747392349e-01 7.139143368448459537e-01 4.694612178253305262e-03 4.694612178253463122e-03 4.481420748875956754e-03
-6.500000000000000000e+00 -6.500000000000000000e+00 -6.500000000000000000e+00 8.268608775238862618e-01 8.268608775238867059e-01 7.576912634677157588e-01 4.479788579465912059e-03 4.479788579465852211e-03 3.166933077818050862e-03
-6.250000000000000000e+00 -6.250000000000000000e+00 -6.250000000000000000e+00 8.760630537487633651e-01 8.760630537487634761e-01 8.074608362110481385e-01 6.205570259590071323e-03 6.205570259590073058e-03 6.049003429336267772e-03
-6.000000000000000000e+00 -6.000000000000000000e+00 -6.000000000000000000e+00 9.306297999146461164e-01 9.306297999146460054e-01 8.628585291715729078e-01 5.970258310586214721e-03 5.970258310586307529e-03 4.453434549640805998e-03
-5.750000000000000000e+00 -5.750000000000000000e+00 -5.750000000000000000e+00 9.921779570132760462e-01 9.921779570132761572e-01 9.263762619950991484e-01 8.409357581660115155e-03 8.409357581659908723e-03 8.387698412917485649e-03
-5.500000000000000000e+00 -5.500000000000000000e+00 -5.500000000000000000e+00 1.061116861239007392e+00 1.061116861239006948e+00 9.976752716953413147e-01 8.175053951288424603e-03 8.175053951288322254e-03 6.447615467513503895e-03
-5.250000000000000000e+00 -5.250000000000000000e+00 -5.250000000000000000e+00 1.139822461530045627e+00 1.139822461530044961e+00 1.080254541071618890e+00 1.173976758985672240e-02 1.173976758985673281e-02 1.199391053557003275e-02
-5.000000000000000000e+00 -5.000000000000000000e+00 -5.000000000000000000e+00 1.229037914342674176e+00 1.229037914342673954e+00 1.173886731410044515e+00 1.156622384059420583e-02 1.156622384059417981e-02 9.649142475174536313e-03
-4.750000000000000000e+00 -4.750000000000000000e+00 -4.750000000000000000e+00 1.332395947562682759e+00 1.332395947562682537e+00 1.283666232189928369e+00 1.699321837856867384e-02 1.699321837856873976e-02 1.777536351356186553e-02
-4.500000000000000000e+00 -4.500000000000000000e+00 -4.500000000000000000e+00 1.451279363815045409e+00 1.451279363815045853e+00 1.409673362001017560e+00 1.703603835380245943e-02 1.703603835380245249e-02 1.500786141735606545e-02
-4.250000000000000000e+00 -4.250000000000000000e+00 -4.250000000000000000e+00 1.591515751747516694e+00 1.591515751747516472e+00 1.559662852993316529e+00 2.572744225829175571e-02 2.572744225829184245e-02 2.748926971076541548e-02
-4.000000000000000000e+00 -4.000000000000000000e+00 -4.000000000000000000e+00 1.755775533567451419e+00 1.755775533567450530e+00 1.734481935115204321e+00 2.639288649852764707e-02 2.639288649852791768e-02 2.444471264265563396e-02
-3.750000000000000000e+00 -3.750000000000000000e+00 -3.750000000000000000e+00 1.953973269023912884e+00 1.953973269023913328e+00 1.946614031646747511e+00 4.123133071231347563e-02 4.123133071231370461e-02 4.478482085083439201e-02
-3.500000000000000000e+00 -3.500000000000000000e+00 -3.500000000000000000e+00 2.191533750880845677e+00 2.191533750880844345e+00 2.198799178423790135e+00 4.362521388354408114e-02 4.362521388354415053e-02 4.215672153475982092e-02
-3.250000000000000000e+00 -3.250000000000000000e+00 -3.250000000000000000e+00 2.486596724569713146e+00 2.486596724569713590e+00 2.512630719363231346e+00 7.112934047986345376e-02 7.112934047986345376e-02 7.794093136022804680e-02
-3.000000000000000000e+00 -3.000000000000000000e+00 -3.000000000000000000e+00 2.850937489522471502e+00 2.850937489522468837e+00 2.895696410867213189e+00 7.849185356058396845e-02 7.849185356058387131e-02 7.826346087152820374e-02
-2.750000000000000000e+00 -2.750000000000000000e+00 -2.750000000000000000e+00 3.320905227848984786e+00 3.320905227848982566e+00 3.389024351553661329e+00 1.352760046256854809e-01 1.352760046256855642e-01 1.480023942421810068e-01
-2.500000000000000000e+00 -2.500000000000000000e+00 -2.500000000000000000e+00 3.924350450954497305e+00 3.924350450954497305e+00 4.013533819330617369e+00 1.581817425372664399e-01 1.581817425372667729e-01 1.604983761150010346e-01
-2.250000000000000000e+00 -2.250000000000000000e+00 -2.250000000000000000e+00 4.743038834308510587e+00 4.743038834308510587e+00 4.857431892809374929e+00 2.936451755055572987e-01 2.936451755055562995e-01 3.170963621268911292e-01
-2.000000000000000000e+00 -2.000000000000000000e+00 -2.000000000000000000e+00 5.850651089129129012e+00 5.850651089129129900e+00 5.982299301151826398e+00 3.722686194179600783e-01 3.722686194179601893e-01 3.789577632203591229e-01
-1.750000000000000000e+00 -1.750000000000000000e+00 -1.750000000000000000e+00 7.461113118322115767e+00 7.461113118322110438e+00 7.611441722344448380e+00 7.670964867410358101e-01 7.670964867410353660e-01 8.099424415070917149e-01
-1.500000000000000000e+00 -1.500000000000000000e+00 -1.500000000000000000e+00 9.801161174935916875e+00 9.801161174935920428e+00 9.949664961218173787e+00 1.091791167689160735e+00 1.091791167689160291e+00 1.103787982742412632e+00
-1.250000000000000000e+00 -1.250000000000000000e+00 -1.250000000000000000e+00 1.356113643115883427e+01 1.356113643115883072e+01 1.370351251490372668e+01 2.640113553174980421e+00 2.640113553174980421e+00 2.718129833872351853e+00
-1.000000000000000000e+00 -1.000000000000000000e+00 -1.000000000000000000e+00 1.961194237999759338e+01 1.961194237999758982e+01 1.970357361303469190e+01 4.498256489784949075e+00 4.498256489784941969e+00 4.507158545794002436e+00
-7.500000000000000000e-01 -7.500000000000000000e-01 -7.500000000000000000e-01 3.107792482422549085e+01 3.107792482422549085e+01 3.111365322398477318e+01 1.466405202540931008e+01 1.466405202540930652e+01 1.481117894300700755e+01
-5.000000000000000000e-01 -5.000000000000000000e-01 -5.000000000000000000e-01 5.295138477902186480e+01 5.295138477902185770e+01 5.285111434055863810e+01 3.617163195970036327e+01 3.617163195970034195e+01 3.610903473201559422e+01
-2.500000000000000000e-01 -2.500000000000000000e-01 -2.500000000000000000e-01 1.177794588383680292e+02 1.177794588383680718e+02 1.176114174805468480e+02 2.937704396135457046e+02 2.937704396135458182e+02 2.942691954843137410e+02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.903857706630824396e+02 2.903857706630828943e+02 2.900431226485627008e+02 2.006211943188583973e+03 2.006211943188583973e+03 2.006211943188583973e+03
2.500000000000000000e-01 2.500000000000000000e-01 2.500000000000000000e-01 1.177794588383681003e+02 1.177794588383681287e+02 1.176114174805468906e+02 2.937704396135458182e+02 2.937704396135459319e+02 2.942691954843139683e+02
5.000000000000000000e-01 5.000000000000000000e-01 5.000000000000000000e-01 5.295138477902195007e+01 5.295138477902195007e+01 5.285111434055872337e+01 3.617163195970055511e+01 3.617163195970054090e+01 3.610903473201575054e+01
7.500000000000000000e-01 7.500000000000000000e-01 7.500000000000000000e-01 3.107792482422549085e+01 3.107792482422549085e+01 3.111365322398476607e+01 1.466405202540931008e+01 1.466405202540930652e+01 1.481117894300700755e+01
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.961194237999765022e+01 1.961194237999764312e+01 1.970357361303474164e+01 4.498256489785011247e+00 4.498256489785004142e+00 4.507158545794056614e+00
1.250000000000000000e+00 1.250000000000000000e+00 1.250000000000000000e+00 1.356113643115886802e+01 1.356113643115886802e+01 1.370351251490374622e+01 2.640113553175004402e+00 2.640113553174999073e+00 2.718129833872369172e+00
1.500000000000000000e+00 1.500000000000000000e+00 1.500000000000000000e+00 9.801161174935916875e+00 9.801161174935920428e+00 9.949664961218172010e+00 1.091791167689160735e+00 1.091791167689160291e+00 1.103787982742412632e+00
1.750000000000000000e+00 1.750000000000000000e+00 1.750000000000000000e+00 7.461113118322141524e+00 7.461113118322133531e+00 7.611441722344463479e+00 7.670964867410521304e-01 7.670964867410523524e-01 8.099424415071049266e-01
2.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 5.850651089129144111e+00 5.850651089129144999e+00 5.982299301151837057e+00 3.722686194179573582e-01 3.722686194179596897e-01 3.789577632203596780e-01
2.250000000000000000e+00 2.250000000000000000e+00 2.250000000000000000e+00 4.743038834308510587e+00 4.743038834308510587e+00 4.857431892809372265e+00 2.936451755055572987e-01 2.936451755055562995e-01 3.170963621268911292e-01
2.500000000000000000e+00 2.500000000000000000e+00 2.500000000000000000e+00 3.924350450954511071e+00 3.924350450954512848e+00 4.013533819330628027e+00 1.581817425372752939e-01 1.581817425372746555e-01 1.604983761150058919e-01
2.750000000000000000e+00 2.750000000000000000e+00 2.750000000000000000e+00 3.320905227848994112e+00 3.320905227848991892e+00 3.389024351553664882e+00 1.352760046256840931e-01 1.352760046256840099e-01 1.480023942421805350e-01
3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 2.850937489522471502e+00 2.850937489522468837e+00 2.895696410867213633e+00 7.849185356058396845e-02 7.849185356058387131e-02 7.826346087152820374e-02
3.250000000000000000e+00 3.250000000000000000e+00 3.250000000000000000e+00 2.486596724569722472e+00 2.486596724569722028e+00 2.512630719363233123e+00 7.112934047986810282e-02 7.112934047986813058e-02 7.794093136023043378e-02
3.500000000000000000e+00 3.500000000000000000e+00 3.500000000000000000e+00 2.191533750880852338e+00 2.191533750880851006e+00 2.198799178423794576e+00 4.362521388354350521e-02 4.362521388354347052e-02 4.215672153475989725e-02
3.750000000000000000e+00 3.750000000000000000e+00 3.750000000000000000e+00 1.953973269023912884e+00 1.953973269023913328e+00 1.946614031646747511e+00 4.123133071231347563e-02 4.123133071231370461e-02 4.478482085083439201e-02
4.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 1.755775533567457192e+00 1.755775533567456081e+00 1.734481935115205431e+00 2.639288649852955873e-02 2.639288649852986751e-02 2.444471264265617866e-02
4.250000000000000000e+00 4.250000000000000000e+00 4.250000000000000000e+00 1.591515751747520913e+00 1.591515751747522023e+00 1.559662852993317417e+00 2.572744225829076692e-02 2.572744225829090917e-02 2.748926971076550915e-02
4.500000000000000000e+00 4.500000000000000000e+00 4.500000000000000000e+00 1.451279363815045409e+00 1.451279363815045853e+00 1.409673362001017782e+00 1.703603835380245943e-02 1.703603835380245249e-02 1.500786141735606545e-02
4.750000000000000000e+00 4.750000000000000000e+00 4.750000000000000000e+00 1.332395947562687200e+00 1.332395947562687200e+00 1.283666232189927037e+00 1.699321837857032183e-02 1.699321837857035999e-02 1.777536351356237554e-02
5.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.229037914342677063e+00 1.229037914342676840e+00 1.173886731410045403e+00 1.156622384059327255e-02 1.156622384059326908e-02 9.649142475174765296e-03
5.250000000000000000e+00 5.250000000000000000e+00 5.250000000000000000e+00 1.139822461530045627e+00 1.139822461530044961e+00 1.080254541071619334e+00 1.173976758985672240e-02 1.173976758985673281e-02 1.199391053557003275e-02
5.500000000000000000e+00 5.500000000000000000e+00 5.500000000000000000e+00 1.061116861239010944e+00 1.061116861239010056e+00 9.976752716953418698e-01 8.175053951289541765e-03 8.175053951289383905e-03 6.447615467513577621e-03
5.750000000000000000e+00 5.750000000000000000e+00 5.750000000000000000e+00 9.921779570132787107e-01 9.921779570132790438e-01 9.263762619951000366e-01 8.409357581659407388e-03 8.409357581659303305e-03 8.387698412917666060e-03
6.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 9.306297999146461164e-01 9.306297999146458944e-01 8.628585291715730188e-01 5.970258310586214721e-03 5.970258310586307529e-03 4.453434549640805998e-03
6.250000000000000000e+00 6.250000000000000000e+00 6.250000000000000000e+00 8.760630537487663627e-01 8.760630537487663627e-01 8.074608362110486937e-01 6.205570259591247466e-03 6.205570259591223180e-03 6.049003429336357977e-03
