0.000000000000000000e+00 4.562044386441350616e-03 0.000000000000000000e+00 4.369429753462757658e-03
5.451705222889678681e-02 1.033610564371986382e-02 5.474799092489229801e-02 1.015637291313529859e-02
1.090341044577935736e-01 2.457445134854870442e-02 1.094959818497845960e-01 2.410866724695477289e-02
1.635511566866903466e-01 4.187655507437362812e-02 1.642439727746768940e-01 4.115238510345253786e-02
2.180682089155871473e-01 6.176719171262706060e-02 2.189919636995691921e-01 6.112394049826885140e-02
2.725852611444839479e-01 8.178910662352059657e-02 2.737399546244614901e-01 8.058846896602425702e-02
3.271023133733806931e-01 9.582398316141078898e-02 3.284879455493537881e-01 9.576512958195207426e-02
3.816193656022774938e-01 1.083618417370070114e-01 3.832359364742460861e-01 1.101298578555469504e-01
4.361364178311742945e-01 1.174312097014319350e-01 4.379839273991383841e-01 1.209526176519880591e-01
4.906534700600710952e-01 1.268468049035491041e-01 4.927319183240306821e-01 1.286237305558133315e-01
5.451705222889678959e-01 1.379428182995009744e-01 5.474799092489229801e-01 1.356697161526660422e-01
5.996875745178646966e-01 1.409327829924083009e-01 6.022279001738153337e-01 1.394391142887757840e-01
6.542046267467613863e-01 1.399502836147868134e-01 6.569758910987075762e-01 1.411644392256690417e-01
7.087216789756581869e-01 1.407752501512256615e-01 7.117238820235998187e-01 1.412944070276402897e-01
7.632387312045549876e-01 1.435516589765920836e-01 7.664718729484921722e-01 1.421679506491137779e-01
8.177557834334517883e-01 1.445378259849767755e-01 8.212198638733845257e-01 1.443309373680687069e-01
8.722728356623485890e-01 1.415801496776870338e-01 8.759678547982767682e-01 1.436021412167862721e-01
9.267898878912453897e-01 1.387880622923740037e-01 9.307158457231690107e-01 1.416621664869251174e-01
9.813069401201421904e-01 1.406749921989733643e-01 9.854638366480613643e-01 1.407256149118296940e-01
1.035823992349038880e+00 1.414886575536684621e-01 1.040211827572953718e+00 1.388618775425013718e-01
1.090341044577935792e+00 1.389310657557299711e-01 1.094959818497845960e+00 1.368045361949021821e-01
1.144858096806832481e+00 1.335180339205562505e-01 1.149707809422738203e+00 1.348623924033275079e-01
1.199375149035729393e+00 1.321287260744894443e-01 1.204455800347630667e+00 1.323951150853691916e-01
1.253892201264626083e+00 1.300637240732281097e-01 1.259203791272522910e+00 1.295826330807111904e-01
1.308409253493522773e+00 1.264723199343124882e-01 1.313951782197415152e+00 1.266515843925879181e-01
1.362926305722419684e+00 1.248739982317539771e-01 1.368699773122307395e+00 1.242980020417124715e-01
1.417443357951316374e+00 1.204019732024170369e-01 1.423447764047199637e+00 1.215274358029178881e-01
1.471960410180213286e+00 1.188929784199527773e-01 1.478195754972092102e+00 1.187770280165849623e-01
1.526477462409109975e+00 1.172272907207111553e-01 1.532943745896984344e+00 1.160703371197325390e-01
1.580994514638006887e+00 1.133783171699202647e-01 1.587691736821876587e+00 1.127623960335229630e-01
1.635511566866903577e+00 1.100622847395895249e-01 1.642439727746769051e+00 1.103513875808163069e-01
1.690028619095800488e+00 1.081499186330924095e-01 1.697187718671661294e+00 1.081137073391135878e-01
1.744545671324697178e+00 1.056177660102076560e-01 1.751935709596553536e+00 1.053601273963949841e-01
1.799062723553593868e+00 1.023343587171466618e-01 1.806683700521445779e+00 1.027240551832397375e-01
1.853579775782490779e+00 1.007137759445345254e-01 1.861431691446338021e+00 9.973931455806772650e-02
1.908096828011387469e+00 9.672960073150457805e-02 1.916179682371230486e+00 9.683362437137325862e-02
1.962613880240284381e+00 9.535921101974730030e-02 1.970927673296122729e+00 9.486053895928381330e-02
2.017130932469181293e+00 9.406757355101245943e-02 2.025675664221015193e+00 9.248602144204062792e-02
2.071647984698077760e+00 9.088252145830581774e-02 2.080423655145907436e+00 8.994926132425430654e-02
2.126165036926974672e+00 8.919703148819412009e-02 2.135171646070799678e+00 8.818964974087355191e-02
2.180682089155871584e+00 8.581119272172553492e-02 2.189919636995691921e+00 8.577954202537950434e-02
2.235199141384768051e+00 8.345180891876559370e-02 2.244667627920584163e+00 8.336848913785913084e-02
2.289716193613664963e+00 8.123282133431902752e-02 2.299415618845476406e+00 8.130790691379020940e-02
2.344233245842561875e+00 8.000545745111987961e-02 2.354163609770368648e+00 7.919395570812767793e-02
2.398750298071458786e+00 7.770169256290333781e-02 2.408911600695261335e+00 7.736553696545607484e-02
2.453267350300355254e+00 7.585761844459168457e-02 2.463659591620153577e+00 7.520057926899267886e-02
2.507784402529252166e+00 7.484267051311355168e-02 2.518407582545045820e+00 7.341059045531024563e-02
2.562301454758149077e+00 7.151263074642819073e-02 2.573155573469938062e+00 7.211415805095156006e-02
2.616818506987045545e+00 7.015479057453384570e-02 2.627903564394830305e+00 7.011245252500800107e-02
2.671335559215942457e+00 6.869434748065922358e-02 2.682651555319722547e+00 6.808955971254895823e-02
2.725852611444839368e+00 6.673121305755835841e-02 2.737399546244614790e+00 6.657216472669344465e-02
2.780369663673736280e+00 6.534638848003211653e-02 2.792147537169507032e+00 6.489101486573438382e-02
2.834886715902632748e+00 6.368063710498762797e-02 2.846895528094399275e+00 6.347068036876837849e-02
2.889403768131529660e+00 6.239644635866631317e-02 2.901643519019291961e+00 6.191725601058239992e-02
2.943920820360426571e+00 6.043705018938162060e-02 2.956391509944184204e+00 6.038870045092020050e-02
2.998437872589323483e+00 5.923066857420179049e-02 3.011139500869076446e+00 5.916108711137905291e-02
3.052954924818219951e+00 5.807598744957057080e-02 3.065887491793968689e+00 5.769087242564701484e-02
3.107471977047116862e+00 5.701269715785187153e-02 3.120635482718860931e+00 5.637490796342814470e-02
3.161989029276013774e+00 5.580639504076346374e-02 3.175383473643753174e+00 5.511925665587272954e-02
3.216506081504910242e+00 5.368149694609322675e-02 3.230131464568645416e+00 5.369403405047801919e-02
3.271023133733807153e+00 5.261623659101762052e-02 3.284879455493538103e+00 5.255408749179200922e-02
3.325540185962704065e+00 5.187938433068502164e-02 3.339627446418430345e+00 5.142817083308351411e-02
3.380057238191600977e+00 5.063634194777185543e-02 3.394375437343322588e+00 5.021722965707196146e-02
3.434574290420497444e+00 4.903282714547204518e-02 3.449123428268214830e+00 4.915679181699975087e-02
3.489091342649394356e+00 4.817908167116213836e-02 3.503871419193107073e+00 4.808394578201473368e-02
3.543608394878291268e+00 4.769530936954827910e-02 3.558619410117999315e+00 4.715910458290172719e-02
3.598125447107187735e+00 4.633313027073695384e-02 3.613367401042891558e+00 4.612575614918623668e-02
3.652642499336084647e+00 4.517061270469489159e-02 3.668115391967783800e+00 4.497869266427959728e-02
3.707159551564981559e+00 4.451142182812712483e-02 3.722863382892676043e+00 4.409554273417200243e-02
3.761676603793878471e+00 4.372578644436719147e-02 3.777611373817568730e+00 4.321617743570996956e-02
3.816193656022774938e+00 4.248017906435937185e-02 3.832359364742460972e+00 4.226632182679315730e-02
3.870710708251671850e+00 4.152520021954544255e-02 3.887107355667353215e+00 4.143101709766262158e-02
3.925227760480568762e+00 4.024880807917850800e-02 3.941855346592245457e+00 4.053023616919611272e-02
3.979744812709465229e+00 4.015195144851491094e-02 3.996603337517137700e+00 3.981328108607479904e-02
4.034261864938362585e+00 3.971662662507358110e-02 4.051351328442030386e+00 3.906508214180168248e-02
4.088778917167259053e+00 3.847757754526970331e-02 4.106099319366922629e+00 3.810783492074029666e-02
4.143295969396155520e+00 3.799556222690175789e-02 4.160847310291814871e+00 3.736211668377387163e-02
4.197813021625052876e+00 3.692520590036511841e-02 4.215595301216707114e+00 3.673354444553768305e-02
4.252330073853949344e+00 3.610402121171008699e-02 4.270343292141599356e+00 3.606083291002210034e-02
4.306847126082845811e+00 3.564382315217322350e-02 4.325091283066491599e+00 3.531599909179801433e-02
4.361364178311743167e+00 3.492242383738553002e-02 4.379839273991383841e+00 3.459461856792992590e-02
4.415881230540639635e+00 3.405778100926850488e-02 4.434587264916276084e+00 3.395752511881066499e-02
4.470398282769536102e+00 3.339749762163005814e-02 4.489335255841168326e+00 3.336381429793278813e-02
4.524915334998433458e+00 3.311020034707511800e-02 4.544083246766060569e+00 3.273772994015488463e-02
4.579432387227329926e+00 3.239224011609854320e-02 4.598831237690952811e+00 3.207015886820613337e-02
4.633949439456227282e+00 3.147053159565971897e-02 4.653579228615845054e+00 3.153701450515666860e-02
4.688466491685123749e+00 3.125599944965622851e-02 4.708327219540737296e+00 3.101182186119388201e-02
4.742983543914020217e+00 3.072030711175468068e-02 4.763075210465629539e+00 3.042255596256755040e-02
4.797500596142917573e+00 2.997963609667861698e-02 4.817823201390522669e+00 2.986793061154043374e-02
4.852017648371814040e+00 2.960381817120566125e-02 4.872571192315414912e+00 2.936792149457124676e-02
4.906534700600710508e+00 2.915206069871440972e-02 4.927319183240307154e+00 2.887922263705918965e-02
4.961051752829607864e+00 2.864278629260763945e-02 4.982067174165199397e+00 2.837652315673641276e-02
5.015568805058504331e+00 2.815273956177406431e-02 5.036815165090091639e+00 2.790417269047043916e-02
5.070085857287400799e+00 2.769457322147450204e-02 5.091563156014983882e+00 2.744315204185364745e-02
5.124602909516298155e+00 2.710102076820683839e-02 5.146311146939876124e+00 2.702156559578374959e-02
5.179119961745194622e+00 2.658773910742989396e-02 5.201059137864768367e+00 2.659601742459808890e-02
5.233637013974091090e+00 2.626822637026669793e-02 5.255807128789660609e+00 2.612686277479632502e-02
5.288154066202988446e+00 2.591738118634346819e-02 5.310555119714552852e+00 2.571029265353171750e-02
5.342671118431884913e+00 2.549613999388244262e-02 5.365303110639445094e+00 2.532704070904808966e-02
5.397188170660782269e+00 2.504224521729310829e-02 5.420051101564337337e+00 2.491097165187441259e-02
5.451705222889678737e+00 2.463742331960229112e-02 5.474799092489229579e+00 2.453571478709729373e-02
5.506222275118575205e+00 2.441156951065459949e-02 5.529547083414121822e+00 2.416552602263615651e-02
5.560739327347472560e+00 2.407297952993833409e-02 5.584295074339014064e+00 2.382900427665214302e-02
5.615256379576369028e+00 2.366127473775146706e-02 5.639043065263906307e+00 2.352288834808131252e-02
5.669773431805265496e+00 2.331308365641505953e-02 5.693791056188798549e+00 2.316091140606349810e-02
5.724290484034162851e+00 2.293642470628719232e-02 5.748539047113691680e+00 2.283818426134295865e-02
5.778807536263059319e+00 2.268177988923941735e-02 5.803287038038583923e+00 2.254856509007656731e-02
5.833324588491955787e+00 2.229479305012334323e-02 5.858035028963476165e+00 2.221029458224623582e-02
5.887841640720853142e+00 2.204162019823942276e-02 5.912783019888368408e+00 2.194443663178838669e-02
5.942358692949749610e+00 2.192049778065058296e-02 5.967531010813260650e+00 2.168757362325117108e-02
5.996875745178646966e+00 2.149814077150572628e-02 6.022279001738152893e+00 2.140995327075501109e-02
6.051392797407543434e+00 2.121826964020705544e-02 6.077026992663045135e+00 2.117639804824058419e-02
6.105909849636439901e+00 2.108501455792161083e-02 6.131774983587937378e+00 2.093434459553777938e-02
6.160426901865337257e+00 2.085543175245532441e-02 6.186522974512829620e+00 2.066492569534556997e-02
6.214943954094233725e+00 2.056707447901349323e-02 6.241270965437721863e+00 2.030832552553294215e-02
6.269461006323130192e+00 2.014848495954589883e-02 6.296018956362614105e+00 1.976090982203228263e-02
6.323978058552027548e+00 1.950664269744835713e-02 6.350766947287506348e+00 1.907161123017143620e-02
6.378495110780924016e+00 1.872568872899521217e-02 6.405514938212398590e+00 1.835342183362988558e-02
6.433012163009820483e+00 1.795674981177196664e-02 6.460262929137290833e+00 1.761454430686561212e-02
6.487529215238717839e+00 1.717694152864260998e-02 6.515010920062183075e+00 1.692631234208788471e-02
6.542046267467614307e+00 1.656414288736336032e-02 6.569758910987076206e+00 1.625893910407868667e-02
6.596563319696510774e+00 1.598103313376403670e-02 6.624506901911968448e+00 1.559827343711783776e-02
6.651080371925408130e+00 1.527805776279686327e-02 6.679254892836860691e+00 1.494846382296792855e-02
6.705597424154304598e+00 1.472930659293583688e-02 6.734002883761752933e+00 1.434086689686160827e-02
6.760114476383201954e+00 1.407473769175306491e-02 6.788750874686645176e+00 1.377473620314519261e-02
6.814631528612098421e+00 1.339303938890914168e-02 6.843498865611537418e+00 1.320641952769305641e-02
6.869148580840994889e+00 1.292288550019013958e-02 6.898246856536429661e+00 1.266622637873639733e-02
6.923665633069892245e+00 1.244314058256979980e-02 6.952994847461321903e+00 1.213969278173231310e-02
6.978182685298788712e+00 1.193821415766805651e-02 7.007742838386214146e+00 1.164048518292929227e-02
7.032699737527685180e+00 1.139569066777365407e-02 7.062490829311106388e+00 1.116032832012977226e-02
7.087216789756582536e+00 1.092746569283144405e-02 7.117238820235998631e+00 1.067711584427279668e-02
7.141733841985479003e+00 1.048207069661957237e-02 7.171986811160890873e+00 1.021412018786243929e-02
7.196250894214375471e+00 1.004194793500533082e-02 7.226734802085783116e+00 9.782759191506925148e-03
7.250767946443272827e+00 9.599724389962135951e-03 7.281482793010675358e+00 9.361785802040901647e-03
7.305284998672169294e+00 9.136730004244737399e-03 7.336230783935567601e+00 8.952616909353368693e-03
7.359802050901066650e+00 8.757865623946571587e-03 7.390978774860459843e+00 8.563027389544935336e-03
7.414319103129963118e+00 8.401297141104229274e-03 7.445726765785352086e+00 8.174148553976301468e-03
7.468836155358859585e+00 8.048837996087973914e-03 7.500474756710245217e+00 7.799811536680347976e-03
7.523353207587756941e+00 7.661113241681343118e-03 7.555222747635137459e+00 7.452295478345174508e-03
7.577870259816653409e+00 7.279141504098400432e-03 7.609970738560029702e+00 7.106683738800571859e-03
7.632387312045549876e+00 6.952637659257661709e-03 7.664718729484921944e+00 6.759872184093428105e-03
7.686904364274447232e+00 6.634529556669196103e-03 7.719466720409814187e+00 6.437078545471618118e-03
7.741421416503343700e+00 6.343747522309064329e-03 7.774214711334706429e+00 6.132150600502014708e-03
7.795938468732240167e+00 6.015646520218122413e-03 7.828962702259598672e+00 5.828002275825885231e-03
7.850455520961137523e+00 5.701578469120427081e-03 7.883710693184490914e+00 5.533840394853357415e-03
7.904972573190033991e+00 5.352862703535340994e-03 7.938458684109383157e+00 5.244589258337807765e-03
7.959489625418930459e+00 5.145022456482923473e-03 7.993206675034275399e+00 4.970998466064909665e-03
8.014006677647827814e+00 4.928578600176089682e-03 8.047954665959167642e+00 4.708345957870039428e-03
8.068523729876725170e+00 4.593835779628865044e-03 8.102702656884060772e+00 4.444367457420884439e-03
8.123040782105620750e+00 4.350386714497571708e-03 8.157450647808952127e+00 4.194487924595537501e-03
8.177557834334518105e+00 4.100182024368063949e-03 8.212198638733845257e+00 3.949843653937220103e-03
8.232074886563415461e+00 3.874348702265759548e-03 8.266946629658736612e+00 3.710399691451829463e-03
8.286591938792311041e+00 3.642462083390736113e-03 8.321694620583629742e+00 3.480080561061305467e-03
8.341108991021208396e+00 3.368457171946446279e-03 8.376442611508521097e+00 3.254241016935305753e-03
8.395626043250105752e+00 3.157782501876192551e-03 8.431190602433414227e+00 3.040676251771449144e-03
8.450143095479001332e+00 2.977266685580103218e-03 8.485938593358305582e+00 2.829580033979035673e-03
8.504660147707898687e+00 2.749488678337928382e-03 8.540686584283198712e+00 2.620401020763355945e-03
8.559177199936796043e+00 2.562084866703420033e-03 8.595434575208090067e+00 2.418293475286839578e-03
8.613694252165691623e+00 2.357610793124322729e-03 8.650182566132983197e+00 2.221140156332753520e-03
8.668211304394588979e+00 2.148945280074540144e-03 8.704930557057874552e+00 2.029556797221635997e-03
8.722728356623486334e+00 1.971896864616596527e-03 8.759678547982767682e+00 1.839855088643745822e-03
8.777245408852381914e+00 1.779553251424110171e-03 8.814426538907660813e+00 1.657984082764998130e-03
8.831762461081279270e+00 1.597394962929389681e-03 8.869174529832552167e+00 1.488053701069130515e-03
8.886279513310176625e+00 1.433399066604728808e-03 8.923922520757445298e+00 1.339036869430447170e-03
8.940796565539072205e+00 1.286433502543102422e-03 8.978670511682336652e+00 1.208956382969620822e-03
8.995313617767969561e+00 1.162250924636789315e-03 9.033418502607229783e+00 1.091297318150503308e-03
9.049830669996866916e+00 1.062253104663270871e-03 9.088166493532121137e+00 9.868708977789218857e-04
9.104347722225764272e+00 9.585552339596023833e-04 9.142914484457014268e+00 8.926698997993112467e-04
9.158864774454659852e+00 8.601015340553818918e-04 9.197662475381905622e+00 8.099849998242195396e-04
9.213381826683557208e+00 7.854506830764441862e-04 9.252410466306798753e+00 7.326687466497790180e-04
9.267898878912454563e+00 7.094277641923091467e-04 9.307158457231690107e+00 6.603762224512338191e-04
9.322415931141350143e+00 6.393461596304666691e-04 9.361906448156583238e+00 5.952128430492634485e-04
9.376932983370247499e+00 5.809355300812366974e-04 9.416654439081474592e+00 5.361459707257495901e-04
9.431450035599144854e+00 5.141627187330398549e-04 9.471402430006367723e+00 4.822810495414562638e-04
9.485967087828040434e+00 4.624604341318662394e-04 9.526150420931259077e+00 4.320351582111837843e-04
9.540484140056937790e+00 4.202328101797446740e-04 9.580898411856152208e+00 3.877533381743982193e-04
9.595001192285835145e+00 3.773140052511284839e-04 9.635646402781045339e+00 3.455275898172640268e-04
9.649518244514730725e+00 3.369740052893573068e-04 9.690394393705936693e+00 3.063315533450328447e-04
9.704035296743628081e+00 2.954972432221428724e-04 9.745142384630829824e+00 2.712353173345047981e-04
9.758552348972525436e+00 2.595929981545138537e-04 9.799890375555721178e+00 2.390936658448538179e-04
9.813069401201421016e+00 2.287474047667054338e-04 9.854638366480614309e+00 2.112118468065168019e-04
9.867586453430318372e+00 2.031811766630410533e-04 9.909386357405505663e+00 1.843621789519854807e-04
9.922103505659215728e+00 1.807338271747430407e-04 9.964134348330398794e+00 1.600663634206151570e-04
9.976620557888111307e+00 1.554398710211866823e-04 1.001888233925529015e+01 1.375795501861816668e-04
1.003113761011700866e+01 1.310191218140943344e-04 1.007363033018018328e+01 1.173986196234129387e-04
1.008565466234590602e+01 1.118521562180998293e-04 1.012837832110507463e+01 9.973581634041411034e-05
1.014017171457480160e+01 9.489293430602727835e-05 1.018312631202996776e+01 8.338733733583968827e-05
1.019468876680369895e+01 8.110605985349347803e-05 1.023787430295485912e+01 7.003683058978761350e-05
1.024920581903259631e+01 6.743148473007983120e-05 1.029262229387975225e+01 5.706342648073084987e-05
1.030372287126149189e+01 5.382347067412456964e-05 1.034737028480464360e+01 4.563584984026092738e-05
1.035823992349038924e+01 4.206872400314666462e-05 1.040211827572953673e+01 3.568867869990597638e-05
1.041275697571928660e+01 3.323996627636621753e-05 1.045686626665442809e+01 2.708185931646729460e-05
1.046727402794818218e+01 2.566036495947647683e-05 1.051161425757932122e+01 2.025835628077536432e-05
1.052179108017707954e+01 1.850896014039932858e-05 1.056636224850421435e+01 1.412651587417955062e-05
1.057630813240597689e+01 1.329163658852717222e-05 1.062111023942910570e+01 9.747751565692194939e-06
1.063082518463487425e+01 8.395337297809323877e-06 1.067585823035399883e+01 5.944588703293976346e-06
1.068534223686376983e+01 4.827720663099269353e-06 1.073060622127889019e+01 3.031341326764219254e-06
1.073985928909266718e+01 2.435151712637319614e-06 1.078535421220378332e+01 1.362106825353521201e-06
1.079437634132156454e+01 1.172730399083883219e-06 1.084010220312867467e+01 6.074337668200280378e-07
