0.000000000000000000e+00 6.481682512639402177e-03
1.074844067694351174e-01 1.155945772287674152e-02
2.149688135388702348e-01 2.100211053832685276e-02
3.224532203083053661e-01 2.391207780666795846e-02
4.299376270777404696e-01 2.653094431910811221e-02
5.374220338471755731e-01 2.695157498520224515e-02
6.449064406166107322e-01 2.408370288232259543e-02
7.523908473860457802e-01 2.435446718274386635e-02
8.598752541554809392e-01 2.143678140726541781e-02
9.673596609249160982e-01 1.897039927057583841e-02
1.074844067694351146e+00 1.985671181392224816e-02
1.182328474463786305e+00 1.820669535027387431e-02
1.289812881233221464e+00 1.623326720927022182e-02
1.397297288002656623e+00 1.622189832641866836e-02
1.504781694772091560e+00 1.476272266054279303e-02
1.612266101541526719e+00 1.411904682245290754e-02
1.719750508310961878e+00 1.313713693248474979e-02
1.827234915080397037e+00 1.259770201562696035e-02
1.934719321849832196e+00 1.212393423147645199e-02
2.042203728619267356e+00 1.094793299602214720e-02
2.149688135388702293e+00 1.054536529482691387e-02
2.257172542158137674e+00 1.021962780486621036e-02
2.364656948927572611e+00 9.807154309277227311e-03
2.472141355697007548e+00 8.857672132837168810e-03
2.579625762466442929e+00 8.384649878630467956e-03
2.687110169235877866e+00 8.262826649621746178e-03
2.794594576005313247e+00 7.692388393670007707e-03
2.902078982774748184e+00 7.171049281209124215e-03
3.009563389544183121e+00 6.901720024667185038e-03
3.117047796313618502e+00 6.672495376196102557e-03
3.224532203083053439e+00 6.495498937823779295e-03
3.332016609852488820e+00 6.187732094697528940e-03
3.439501016621923757e+00 5.761292194888828488e-03
3.546985423391358694e+00 5.403266236997023020e-03
3.654469830160794075e+00 5.280737923751499530e-03
3.761954236930229012e+00 5.251635257942144364e-03
3.869438643699664393e+00 4.870699670419059713e-03
3.976923050469099330e+00 4.623470295641030070e-03
4.084407457238534711e+00 4.371796017617224361e-03
4.191891864007969204e+00 4.174958676970513816e-03
4.299376270777404585e+00 4.188620449244201405e-03
4.406860677546839966e+00 3.957240960039659639e-03
4.514345084316275347e+00 3.714715911524141267e-03
4.621829491085709840e+00 3.646151790647228497e-03
4.729313897855145221e+00 3.658867572216006891e-03
4.836798304624580602e+00 3.465469131954557191e-03
4.944282711394015095e+00 3.236350847014068943e-03
5.051767118163450476e+00 3.108752792057190018e-03
5.159251524932885857e+00 3.049064166717019297e-03
5.266735931702320350e+00 3.000275989900436091e-03
5.374220338471755731e+00 2.950787922241182581e-03
5.481704745241191112e+00 2.922398087197131122e-03
5.589189152010626493e+00 2.731843863926330940e-03
5.696673558780060986e+00 2.570584477427584336e-03
5.804157965549496367e+00 2.568665323899488317e-03
5.911642372318931749e+00 2.578975975971564694e-03
6.019126779088366241e+00 2.508419384687099463e-03
6.126611185857801622e+00 2.370411640970071510e-03
6.234095592627237004e+00 2.282549214738693877e-03
6.341579999396671496e+00 2.199377224625376215e-03
6.449064406166106878e+00 2.063142502087500496e-03
6.556548812935542259e+00 1.888478122023307115e-03
6.664033219704977640e+00 1.698674561687596452e-03
6.771517626474412133e+00 1.572335768386667887e-03
6.879002033243847514e+00 1.462613107838073301e-03
6.986486440013282895e+00 1.319705035925600178e-03
7.093970846782717388e+00 1.243534712590588232e-03
7.201455253552152769e+00 1.135688128749146042e-03
7.308939660321588150e+00 1.033961687329276735e-03
7.416424067091023531e+00 9.369165861620176727e-04
7.523908473860458024e+00 8.716463213749303662e-04
7.631392880629893405e+00 8.070581375686503023e-04
7.738877287399328786e+00 7.008074315086876283e-04
7.846361694168763279e+00 6.371191408002796486e-04
7.953846100938198660e+00 5.773399869902218207e-04
8.061330507707634041e+00 5.244155732522237656e-04
8.168814914477069422e+00 4.786122585073160351e-04
8.276299321246504803e+00 4.210752653547311652e-04
8.383783728015938408e+00 3.529652939586735982e-04
8.491268134785373789e+00 3.130457440041478634e-04
8.598752541554809170e+00 2.763152636694465869e-04
8.706236948324244551e+00 2.240662083546896000e-04
8.813721355093679932e+00 1.838112666442959231e-04
8.921205761863115313e+00 1.500849092930800488e-04
9.028690168632550694e+00 1.154482771764664406e-04
9.136174575401984299e+00 9.978881843653031325e-05
9.243658982171419680e+00 8.320329230898648731e-05
9.351143388940855061e+00 6.853031852999125206e-05
9.458627795710290442e+00 5.405960045046231954e-05
9.566112202479725823e+00 4.218677052880703826e-05
9.673596609249161205e+00 3.690833533043225145e-05
9.781081016018594809e+00 2.863154343962781567e-05
9.888565422788030190e+00 2.083568997129914280e-05
9.996049829557465571e+00 1.435910945590812560e-05
1.010353423632690095e+01 1.148680245477429196e-05
1.021101864309633633e+01 9.809558668250062397e-06
1.031850304986577171e+01 5.861263802364735653e-06
1.042598745663520710e+01 2.725198625042057898e-06
1.053347186340464070e+01 1.638540121917664294e-06
1.064095627017407608e+01 1.124908867167206949e-06
