1.400000000000000133e+00 1.000000000000000056e-01 3.173325912716962877e-02 2.743937973588980839e+00 4.398397527222230430e+00 -8.156465931429167848e-04
1.400000000000000133e+00 1.000000000000000056e-01 6.346651825433925753e-02 2.743937131207715652e+00 4.398396252713887122e+00 -8.146958418436160221e-04
1.400000000000000133e+00 1.000000000000000056e-01 9.519977738150889324e-02 2.743935730100413473e+00 4.398394133040659959e+00 -8.131096154961743290e-04
1.400000000000000133e+00 1.000000000000000056e-01 1.269330365086785151e-01 2.743933774560477712e+00 4.398391174962685390e+00 -8.108854765867843728e-04
1.400000000000000133e+00 1.000000000000000056e-01 1.586662956358481369e-01 2.743931270600741268e+00 4.398387387942007010e+00 -8.080200599756380683e-04
1.400000000000000133e+00 1.000000000000000056e-01 1.903995547630177587e-01 2.743928225955009736e+00 4.398382784139687196e+00 -8.045091199522165807e-04
1.400000000000000133e+00 1.000000000000000056e-01 2.221328138901874083e-01 2.743924650079708982e+00 4.398377378411734817e+00 -8.003475902692766802e-04
1.400000000000000133e+00 1.000000000000000056e-01 2.538660730173570301e-01 2.743920554154573477e+00 4.398371188302187207e+00 -7.955296568027107494e-04
1.400000000000000133e+00 1.000000000000000056e-01 2.855993321445266520e-01 2.743915951082417148e+00 4.398364234033445008e+00 -7.900488424012133562e-04
1.400000000000000133e+00 1.000000000000000056e-01 3.173325912716962738e-01 2.743910855487011968e+00 4.398356538492968149e+00 -7.838981034057988925e-04
1.400000000000000133e+00 1.000000000000000056e-01 3.490658503988658956e-01 2.743905283708380605e+00 4.398348127214695147e+00 -7.770699372322057135e-04
1.400000000000000133e+00 1.000000000000000056e-01 3.807991095260355174e-01 2.743899253795244686e+00 4.398339028355159108e+00 -7.695565003203618708e-04
1.400000000000000133e+00 1.000000000000000056e-01 4.125323686532051948e-01 2.743892785492910047e+00 4.398329272662402367e+00 -7.613497356653225285e-04
1.400000000000000133e+00 1.000000000000000056e-01 4.442656277803748166e-01 2.743885900226920693e+00 4.398318893436970356e+00 -7.524415090534677421e-04
1.400000000000000133e+00 1.000000000000000056e-01 4.759988869075444384e-01 2.743878621080378277e+00 4.398307926484086749e+00 -7.428237530342348890e-04
1.400000000000000133e+00 1.000000000000000056e-01 5.077321460347140603e-01 2.743870972765613203e+00 4.398296410055219319e+00 -7.324886175689259002e-04
1.400000000000000133e+00 1.000000000000000056e-01 5.394654051618836821e-01 2.743862981587555261e+00 4.398284384778822442e+00 -7.214286262068321347e-04
1.400000000000000133e+00 1.000000000000000056e-01 5.711986642890533039e-01 2.743854675400012155e+00 4.398271893578352909e+00 -7.096368365543972946e-04
1.400000000000000133e+00 1.000000000000000056e-01 6.029319234162229257e-01 2.743846083552394788e+00 4.398258981577449767e+00 -6.971070037184542338e-04
1.400000000000000133e+00 1.000000000000000056e-01 6.346651825433925476e-01 2.743837236827323167e+00 4.398245695990722126e+00 -6.838337453306788044e-04
1.400000000000000133e+00 1.000000000000000056e-01 6.663984416705621694e-01 2.743828167368094206e+00 4.398232085999883800e+00 -6.698127066909027264e-04
1.400000000000000133e+00 1.000000000000000056e-01 6.981317007977317912e-01 2.743818908595562434e+00 4.398218202614494032e+00 -6.550407245064056782e-04
1.400000000000000133e+00 1.000000000000000056e-01 7.298649599249014130e-01 2.743809495114293284e+00 4.398204098516829141e+00 -6.395159876586662285e-04
1.400000000000000133e+00 1.000000000000000056e-01 7.615982190520710349e-01 2.743799962607191389e+00 4.398189827890918835e+00 -6.232381933901920152e-04
1.400000000000000133e+00 1.000000000000000056e-01 7.933314781792407677e-01 2.743790347719403222e+00 4.398175446235173425e+00 -6.062086972870663103e-04
1.400000000000000133e+00 1.000000000000000056e-01 8.250647373064103896e-01 2.743780687930523765e+00 4.398161010159686413e+00 -5.884306554244734047e-04
1.400000000000000133e+00 1.000000000000000056e-01 8.567979964335800114e-01 2.743771021415827072e+00 4.398146577167537430e+00 -5.699091570585176209e-04
1.400000000000000133e+00 1.000000000000000056e-01 8.885312555607496332e-01 2.743761386897308086e+00 4.398132205421741325e+00 -5.506513462771785725e-04
