0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.905744592495926426e-01 1.894048454409330215e-02 8.989621140944915550e-06 -5.353699551559525815e+00
2.000000000000000000e+00 9.650461126569750414e-01 7.115878729612533371e-02 1.345210395377166015e-04 -1.071467302301394575e+01
3.000000000000000000e+00 9.302800260786724396e-01 1.445392696938782029e-01 6.095987855742879529e-04 -1.608860623486553720e+01
4.000000000000000000e+00 8.942102616184205433e-01 2.236286789900088501e-01 1.653431828871634217e-03 -2.147841431956682712e+01
5.000000000000000000e+00 8.631916593186550468e-01 2.942370551960747926e-01 3.325957003943548224e-03 -2.688374880069440565e+01
6.000000000000000000e+00 8.408911676268215896e-01 3.465860713493925105e-01 5.460450366754852555e-03 -3.230130324976877176e+01
7.000000000000000000e+00 8.284637911592398485e-01 3.763642943264413621e-01 7.691761156631346866e-03 -3.772579592950165051e+01
8.000000000000000000e+00 8.252188333992012126e-01 3.842133504312323367e-01 9.552426672371898755e-03 -4.315134384539772583e+01
9.000000000000000000e+00 8.292192595078000661e-01 3.745413441537672194e-01 1.060081740914633856e-02 -4.857285400478856019e+01
1.000000000000000000e+01 8.377118855909202466e-01 3.541620991218801806e-01 1.055548676999700126e-02 -5.398708111184608072e+01
1.100000000000000000e+01 8.475653699921190665e-01 3.307746199360888095e-01 9.406052744103539018e-03 -5.939311306820156489e+01
1.200000000000000000e+01 8.558791954226656618e-01 3.112520792848101903e-01 7.457004742397547667e-03 -6.479221275981576866e+01
1.300000000000000000e+01 8.606853181823584942e-01 3.000526509375204820e-01 5.266562544517578402e-03 -7.018712107140234480e+01
1.400000000000000000e+01 8.614304044706889707e-01 2.983220208177880806e-01 3.482282668805522421e-03 -7.558106537863392305e+01
1.500000000000000000e+01 8.589529502700117281e-01 3.040822623509557565e-01 2.627858322817577634e-03 -8.097678135877761463e+01
1.600000000000000000e+01 8.549613351053868548e-01 3.133980663337790351e-01 2.925223145207664702e-03 -8.637582406708601468e+01
1.700000000000000000e+01 8.513041781146315490e-01 3.219715563628520183e-01 4.222341239845387589e-03 -9.177832829293068073e+01
1.800000000000000000e+01 8.493622973818956146e-01 3.265388988833256567e-01 6.049887733385199244e-03 -9.718322236105279899e+01
1.900000000000000000e+01 8.497269510952757399e-01 3.256804302200564383e-01 7.780306248959810954e-03 -1.025887654151155743e+02
2.000000000000000000e+01 8.521665834785010496e-01 3.199465014995872547e-01 8.833021525843276836e-03 -1.079932037948083092e+02
2.100000000000000000e+01 8.558125572374953860e-01 3.114078040176083140e-01 8.862032167076556305e-03 -1.133953368570100224e+02
2.200000000000000000e+01 8.594950135428777171e-01 3.028205115100587874e-01 7.868585377563653074e-03 -1.187948349992692414e+02
2.300000000000000000e+01 8.621436532031453437e-01 2.966667423109097257e-01 6.200297261996175202e-03 -1.241922419086513685e+02
2.400000000000000000e+01 8.631361303726522438e-01 2.943657189327151258e-01 4.431256021228277553e-03 -1.295886938266725394e+02
2.500000000000000000e+01 8.624676605008964048e-01 2.959152517020089412e-01 3.161536996388463871e-03 -1.349854775629198684e+02
2.600000000000000000e+01 8.606821498733969733e-01 3.000600132445705448e-01 2.808357371499451902e-03 -1.403835920323113839e+02
2.700000000000000000e+01 8.586149922354442410e-01 3.048693241738167914e-01 3.465682497487073549e-03 -1.457834595763205527e+02
2.800000000000000000e+01 8.570738864488124387e-01 3.084622977490481532e-01 4.880777920261179098e-03 -1.511848632676851594e+02
