-2.500000000000000000e+01 -2.500000000000000000e+01 -2.500000000000000000e+01 1.433540420507068910e-02 1.433540420507068043e-02 2.961513230740575597e-02 -1.250385135757131572e+01 -1.250385135757131572e+01 -1.250385135757131572e+01 8.541674713098854023e-04 8.541674713098911485e-04 8.638636972472746528e-04 -1.174951327585302963e+01 8.828342207386238698e-04
-2.475000000000000000e+01 -2.475000000000000000e+01 -2.475000000000000000e+01 1.433817969950524837e-02 1.433817969950525358e-02 2.961341703527460220e-02 -1.237881284399560222e+01 -1.237881284399560222e+01 -1.237881284399560222e+01 8.604752719197772534e-04 8.604752719197792049e-04 8.528375842539515951e-04 -1.162447476227731613e+01 9.057233578485505846e-04
-2.450000000000000000e+01 -2.450000000000000000e+01 -2.450000000000000000e+01 1.434374647510911795e-02 1.434374647510911448e-02 2.960956673875210499e-02 -1.225377433041988873e+01 -1.225377433041988873e+01 -1.225377433041988873e+01 8.717013515620336160e-04 8.717013515620374107e-04 8.506776183533373793e-04 -1.149943624870160264e+01 9.290894670327276171e-04
-2.425000000000000000e+01 -2.425000000000000000e+01 -2.425000000000000000e+01 1.435216102111993089e-02 1.435216102111992915e-02 2.960447905542516397e-02 -1.212873581684417523e+01 -1.212873581684417523e+01 -1.212873581684417523e+01 8.861591241965109016e-04 8.861591241965153468e-04 8.550883004008891100e-04 -1.137439773512588914e+01 9.521886645076866945e-04
-2.400000000000000000e+01 -2.400000000000000000e+01 -2.400000000000000000e+01 1.436347029881435491e-02 1.436347029881436012e-02 2.959689115690607858e-02 -1.200369730326846351e+01 -1.200369730326846351e+01 -1.200369730326846351e+01 9.027410308373619427e-04 9.027410308373663879e-04 8.633964209405208283e-04 -1.124935922155017742e+01 9.757209207057798619e-04
-2.375000000000000000e+01 -2.375000000000000000e+01 -2.375000000000000000e+01 1.437779003494521306e-02 1.437779003494522000e-02 2.958860713305683232e-02 -1.187865878969275002e+01 -1.187865878969275002e+01 -1.187865878969275002e+01 9.209677000964974509e-04 9.209677000965067750e-04 8.741489022733322676e-04 -1.112432070797446393e+01 1.000295844372775696e-03
-2.350000000000000000e+01 -2.350000000000000000e+01 -2.350000000000000000e+01 1.439519715822792922e-02 1.439519715822793096e-02 2.957751030011028515e-02 -1.175362027611703652e+01 -1.175362027611703652e+01 -1.175362027611703652e+01 9.406793854113647529e-04 9.406793854113763538e-04 8.868269503296960770e-04 -1.099928219439875043e+01 1.026145603319683500e-03
-2.325000000000000000e+01 -2.325000000000000000e+01 -2.325000000000000000e+01 1.441587221726758905e-02 1.441587221726758211e-02 2.956632902415093356e-02 -1.162858176254132303e+01 -1.162858176254132303e+01 -1.162858176254132303e+01 9.618218855288899810e-04 9.618218855289024493e-04 9.012522802372238987e-04 -1.087424368082303694e+01 1.053335539856129930e-03
-2.300000000000000000e+01 -2.300000000000000000e+01 -2.300000000000000000e+01 1.443992006170225460e-02 1.443992006170225981e-02 2.955207458399072146e-02 -1.150354324896560954e+01 -1.150354324896560954e+01 -1.150354324896560954e+01 9.843720007576398957e-04 9.843720007576561588e-04 9.173303748296566260e-04 -1.074920516724732344e+01 1.081896982694865094e-03
-2.275000000000000000e+01 -2.275000000000000000e+01 -2.275000000000000000e+01 1.446759466189537907e-02 1.446759466189536519e-02 2.953842685149094677e-02 -1.137850473538989782e+01 -1.137850473538989782e+01 -1.137850473538989782e+01 1.008320659550705984e-03 1.008320659550726367e-03 9.349923808175861738e-04 -1.062416665367161173e+01 1.111861206077345956e-03
-2.250000000000000000e+01 -2.250000000000000000e+01 -2.250000000000000000e+01 1.449902584948651457e-02 1.449902584948651457e-02 2.952149915179730355e-02 -1.125346622181418432e+01 -1.125346622181418432e+01 -1.125346622181418432e+01 1.033669036091790444e-03 1.033669036091809310e-03 9.541867093119911838e-04 -1.049912814009589823e+01 1.143264517321830294e-03
-2.225000000000000000e+01 -2.225000000000000000e+01 -2.225000000000000000e+01 1.453455291144958167e-02 1.453455291144957820e-02 2.950596011052554132e-02 -1.112842770823847083e+01 -1.112842770823847083e+01 -1.112842770823847083e+01 1.060427194438472989e-03 1.060427194438492505e-03 9.748765453243362061e-04 -1.037408962652018474e+01 1.176148364712204355e-03
-2.200000000000000000e+01 -2.200000000000000000e+01 -2.200000000000000000e+01 1.457432675393722371e-02 1.457432675393722891e-02 2.948699097156050677e-02 -1.100338919466275733e+01 -1.100338919466275733e+01 -1.100338919466275733e+01 1.088612923096809581e-03 1.088612923096824543e-03 9.970383667856402756e-04 -1.024905111294447124e+01 1.210559556972676037e-03
-2.175000000000000000e+01 -2.175000000000000000e+01 -2.175000000000000000e+01 1.461878756242722052e-02 1.461878756242721358e-02 2.947029723309486926e-02 -1.087835068108704384e+01 -1.087835068108704384e+01 -1.087835068108704384e+01 1.118251206224259034e-03 1.118251206224270310e-03 1.020660011432395235e-03 -1.012401259936875775e+01 1.246549936347478944e-03
-2.150000000000000000e+01 -2.150000000000000000e+01 -2.150000000000000000e+01 1.466810234017583425e-02 1.466810234017583252e-02 2.945008508205718828e-02 -1.075331216751133212e+01 -1.075331216751133212e+01 -1.075331216751133212e+01 1.149373489496483252e-03 1.149373489496494094e-03 1.045739655415436941e-03 -9.998974085793046029e+00 1.284176739817426225e-03
-2.125000000000000000e+01 -2.125000000000000000e+01 -2.125000000000000000e+01 1.472283196330511669e-02 1.472283196330511842e-02 2.943315700377451688e-02 -1.062827365393561863e+01 -1.062827365393561863e+01 -1.062827365393561863e+01 1.182017536621762918e-03 1.182017536621773760e-03 1.072284323424568331e-03 -9.873935572217332535e+00 1.323502305102913041e-03
-2.100000000000000000e+01 -2.100000000000000000e+01 -2.100000000000000000e+01 1.478315335563379525e-02 1.478315335563378831e-02 2.941269148938381248e-02 -1.050323514035990513e+01 -1.050323514035990513e+01 -1.050323514035990513e+01 1.216226930789875670e-03 1.216226930789884126e-03 1.100309405899362351e-03 -9.748897058641619040e+00 1.364594597075619205e-03
-2.075000000000000000e+01 -2.075000000000000000e+01 -2.075000000000000000e+01 1.484977276578499338e-02 1.484977276578499338e-02 2.939666156341064901e-02 -1.037819662678419164e+01 -1.037819662678419164e+01 -1.037819662678419164e+01 1.252051191011258795e-03 1.252051191011266168e-03 1.129837541598724274e-03 -9.623858545065905545e+00 1.407526939419016408e-03
