1.000000000000000000e+01 0.000000000000000000e+00 6.689770434653627262e+02
1.000000000000000000e+01 4.487989505128275880e-01 2.220428633886918703e+02
1.000000000000000000e+01 8.975979010256551760e-01 -3.374592600915440954e+01
1.000000000000000000e+01 1.346396851538482764e+00 2.592724806772802637e+01
1.000000000000000000e+01 1.795195802051310352e+00 -9.162114063150193388e+00
1.000000000000000000e+01 2.243994752564137940e+00 8.576034573093611613e+00
1.000000000000000000e+01 2.692793703076965528e+00 -4.376815222881191403e+00
1.000000000000000000e+01 3.141592653589793116e+00 4.050914336980432573e+00
1.000000000000000000e+01 3.590391604102620704e+00 -2.509255822101011724e+00
1.000000000000000000e+01 4.039190554615448292e+00 2.279198473989914042e+00
1.000000000000000000e+01 4.487989505128275880e+00 -1.583928399717300373e+00
1.000000000000000000e+01 4.936788455641103468e+00 1.424719093082456034e+00
1.000000000000000000e+01 5.385587406153931056e+00 -1.058594458282258621e+00
1.000000000000000000e+01 5.834386356666758644e+00 9.454257405478323495e-01
1.000000000000000000e+01 6.283185307179586232e+00 -7.310184765895394454e-01
1.000000000000000000e+01 6.731984257692413820e+00 6.496630230874538281e-01
1.000000000000000000e+01 7.180783208205241408e+00 -5.133310415853526987e-01
1.000000000000000000e+01 7.629582158718068996e+00 4.529775253396928214e-01
1.000000000000000000e+01 8.078381109230896584e+00 -3.608739756254747966e-01
1.000000000000000000e+01 8.527180059743724172e+00 3.148560881629094421e-01
1.000000000000000000e+01 8.975979010256551760e+00 -2.494183848528422065e-01
1.000000000000000000e+01 9.424777960769379348e+00 2.132726746808850937e-01
1.000000000000000000e+01 9.873576911282206936e+00 -1.648153158173891464e-01
1.000000000000000000e+01 1.032237586179503452e+01 1.355164533068889954e-01
1.000000000000000000e+01 1.077117481230786211e+01 -9.838630533043533910e-02
1.000000000000000000e+01 1.121997376282068970e+01 7.374453292622329403e-02
1.000000000000000000e+01 1.166877271333351729e+01 -4.466183267598794471e-02
1.000000000000000000e+01 1.211757166384634488e+01 2.202598835781164818e-02
1.000000000000000000e+01 1.256637061435917246e+01 -6.310560936028167950e-03
