4.000000000000000000e+00 0.000000000000000000e+00 6.618444253796144494e+02
4.000000000000000000e+00 4.487989505128275880e-01 2.179994018358780181e+02
4.000000000000000000e+00 8.975979010256551760e-01 -3.175826998156560776e+01
4.000000000000000000e+00 1.346396851538482764e+00 2.641409093906329275e+01
4.000000000000000000e+00 1.795195802051310352e+00 -9.561931078061544298e+00
4.000000000000000000e+00 2.243994752564137940e+00 8.822947983857151399e+00
4.000000000000000000e+00 2.692793703076965528e+00 -4.606124492816309868e+00
4.000000000000000000e+00 3.141592653589793116e+00 4.175746010786891560e+00
4.000000000000000000e+00 3.590391604102620704e+00 -2.621508348614225881e+00
4.000000000000000000e+00 4.039190554615448292e+00 2.353229409671976136e+00
4.000000000000000000e+00 4.487989505128275880e+00 -1.648610287417854980e+00
4.000000000000000000e+00 4.936788455641103468e+00 1.473230151571744972e+00
4.000000000000000000e+00 5.385587406153931056e+00 -1.101247215684999503e+00
4.000000000000000000e+00 5.834386356666758644e+00 9.786272679742570313e-01
4.000000000000000000e+00 6.283185307179586232e+00 -7.602794271241138935e-01
4.000000000000000000e+00 6.731984257692413820e+00 6.727421145572358707e-01
4.000000000000000000e+00 7.180783208205241408e+00 -5.334783751370911764e-01
4.000000000000000000e+00 7.629582158718068996e+00 4.694082397183403366e-01
4.000000000000000000e+00 8.078381109230896584e+00 -3.749307832786221706e-01
4.000000000000000000e+00 8.527180059743724172e+00 3.263140935329129078e-01
4.000000000000000000e+00 8.975979010256551760e+00 -2.591064390119764971e-01
4.000000000000000000e+00 9.424777960769379348e+00 2.210316173304071041e-01
4.000000000000000000e+00 9.873576911282206936e+00 -1.711922265004099941e-01
4.000000000000000000e+00 1.032237586179503452e+01 1.404365981523325035e-01
4.000000000000000000e+00 1.077117481230786211e+01 -1.022073954732912737e-01
4.000000000000000000e+00 1.121997376282068970e+01 7.640472734564796031e-02
4.000000000000000000e+00 1.166877271333351729e+01 -4.641498146321478002e-02
4.000000000000000000e+00 1.211757166384634488e+01 2.266311340634707960e-02
4.000000000000000000e+00 1.256637061435917246e+01 -7.212546687449371101e-03
