0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.723862870956405675e-03 0.000000000000000000e+00 6.961436892761300316e-03 0.000000000000000000e+00
1.344772574191281135e-02 1.822175784942078446e-03 1.392287378552260063e-02 1.159953437766115267e-03
2.017158861286921789e-02 1.822175784942078446e-03 2.088431067828390095e-02 1.159953437766115267e-03
2.689545148382562270e-02 3.631756168283632995e-03 2.784574757104520126e-02 2.890784482186602687e-03
3.361931435478202751e-02 6.044572178125865412e-03 3.480718446380649811e-02 5.784080042026297844e-03
4.034317722573843579e-02 4.216193740152667478e-03 4.176862135656780189e-02 4.624053446370021171e-03
4.706704009669483713e-02 8.992075109282043899e-03 4.873005824932910568e-02 7.845253124705074341e-03
5.379090296765124540e-02 1.435270549537123567e-02 5.569149514209040253e-02 1.373382523547037222e-02
6.051476583860765368e-02 1.072150859490182684e-02 6.265293203485169937e-02 1.146886798843728232e-02
6.723862870956405502e-02 8.875512087742244358e-03 6.961436892761299622e-02 1.333281633710145693e-02
7.396249158052045636e-02 1.945104236932811842e-02 7.657580582037430694e-02 2.098480733213550081e-02
8.068635445147687157e-02 2.349102191627774200e-02 8.353724271313560379e-02 2.351158890041444433e-02
8.741021732243327291e-02 2.447369832698932310e-02 9.049867960589690064e-02 2.446429470518966462e-02
9.413408019338967425e-02 2.453712641555798324e-02 9.746011649865821136e-02 2.623592018257862174e-02
1.008579430643460895e-01 2.930765351752891504e-02 1.044215533914195082e-01 3.446817698877249758e-02
1.075818059353024908e-01 4.377395198333579318e-02 1.113829902841808051e-01 3.819897017136100054e-02
1.143056688062588921e-01 3.969008933881736090e-02 1.183444271769421019e-01 3.685396495763354485e-02
1.210295316772153074e-01 4.055576827523887928e-02 1.253058640697033987e-01 4.652186646195300562e-02
1.277533945481716948e-01 6.387393641328568961e-02 1.322673009624646956e-01 5.350304362342884340e-02
1.344772574191281100e-01 4.900927118875182675e-02 1.392287378552259924e-01 5.241197369197451300e-02
1.412011202900845253e-01 3.869450937026953224e-02 1.461901747479873170e-01 5.882742211199289140e-02
1.479249831610409127e-01 6.332972115879798025e-02 1.531516116407486139e-01 6.888379412004778934e-02
1.546488460319973279e-01 6.967943614682534093e-02 1.601130485335099107e-01 7.574056800728361238e-02
1.613727089029537431e-01 7.693938683402150314e-02 1.670744854262712076e-01 7.226571433056167004e-02
1.680965717739101306e-01 7.401941369370929058e-02 1.740359223190325044e-01 7.404619864116018801e-02
1.748204346448665458e-01 7.877321817880662824e-02 1.809973592117938013e-01 8.985417396468031725e-02
1.815442975158229610e-01 9.422558119644858232e-02 1.879587961045550981e-01 9.002153024158696115e-02
1.882681603867793485e-01 9.343652673114148655e-02 1.949202329973164227e-01 8.999797184257345151e-02
