1.174057306152326632e-02 1.331532370131904486e+02 1.331532370131845084e+02 1.000000000000112799e+00 6.202125338393427167e-04 8.351547994961010524e-01 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 4.440289640109042896e-02 4.440289640109046365e-02 4.441709972584959032e-02 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 1.590310109657968804e-02 1.590310109657968110e-02 1.590313046005621331e-02
1.174057306152326632e-02 1.331532370131904486e+02 1.331532370131845084e+02 1.000000000000112799e+00 6.202125338393427167e-04 8.351547994961010524e-01 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 4.439465580250923082e-02 4.439465580250926552e-02 4.440885783920389684e-02 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 1.590310649637990958e-02 1.590310649637991305e-02 1.590311524348995281e-02
1.174057306152326632e-02 1.331532370131904486e+02 1.331532370131845084e+02 1.000000000000112799e+00 6.202125338393427167e-04 8.351547994961010524e-01 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 4.437819105635685407e-02 4.437819105635686101e-02 4.439239046781909281e-02 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 1.590311729362789070e-02 1.590311729362788723e-02 1.590310542056009788e-02
1.174057306152326632e-02 1.331532370131904486e+02 1.331532370131845084e+02 1.000000000000112799e+00 6.202125338393427167e-04 8.351547994961010524e-01 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 4.435347610647410316e-02 4.435347610647411704e-02 4.436767165187370521e-02 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 1.590313348361977949e-02 1.590313348361977602e-02 1.590310099554635009e-02
1.174057306152326632e-02 1.331532370131904486e+02 1.331532370131845084e+02 1.000000000000112799e+00 6.202125338393427167e-04 8.351547994961010524e-01 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 4.432056029613516690e-02 4.432056029613520853e-02 4.433475058716621064e-02 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 1.590315505930231868e-02 1.590315505930232215e-02 1.590310197037702461e-02
1.174057306152326632e-02 1.331532370131904486e+02 1.331532370131845084e+02 1.000000000000112799e+00 6.202125338393427167e-04 8.351547994961010524e-01 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 4.427939170856822620e-02 4.427939170856820539e-02 4.429357554991995849e-02 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 1.590318201127595768e-02 1.590318201127596115e-02 1.590310834462696499e-02
1.174057306152326632e-02 1.331532370131904486e+02 1.331532370131845084e+02 1.000000000000112799e+00 6.202125338393427167e-04 8.351547994961010524e-01 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 4.423005254986629026e-02 4.423005254986624862e-02 4.424422849989951417e-02 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 1.590321432779895003e-02 1.590321432779894656e-02 1.590312011552021468e-02
1.174057306152326632e-02 1.331532370131904486e+02 1.331532370131845084e+02 1.000000000000112799e+00 6.202125338393427167e-04 8.351547994961010524e-01 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 4.417246543778473311e-02 4.417246543778474005e-02 4.418663234511090165e-02 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 1.590325199479242571e-02 1.590325199479242571e-02 1.590313727792817128e-02
1.174057306152326632e-02 1.331532370131904486e+02 1.331532370131845084e+02 1.000000000000112799e+00 6.202125338393427167e-04 8.351547994961010524e-01 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 4.410674539157922319e-02 4.410674539157920238e-02 4.412090175883496418e-02 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 1.590329499584656331e-02 1.590329499584657719e-02 1.590315982437393375e-02
1.174057306152326632e-02 1.331532370131904486e+02 1.331532370131845084e+02 1.000000000000112799e+00 6.202125338393427167e-04 8.351547994961010524e-01 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 4.403279016645562233e-02 4.403279016645560845e-02 4.404693488471268792e-02 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 1.590334331222771971e-02 1.590334331222771971e-02 1.590318774503564000e-02
1.174057306152326632e-02 1.331532370131904486e+02 1.331532370131845084e+02 1.000000000000112799e+00 6.202125338393427167e-04 8.351547994961010524e-01 -1.400000000000000355e+01 -1.400000000000000355e+01 -1.400000000000000355e+01 4.395074752409548757e-02 4.395074752409548063e-02 4.396487903768022537e-02 -2.922411770781202733e+01 -2.922411770781202733e+01 -2.922411770781202733e+01 1.590339692288658333e-02 1.590339692288659720e-02 1.590322102774993640e-02
1.174057306152326632e-02 1.331532370131904486e+02 1.331532370131845084e+02 1.000000000000112799e+00 6.202125338393427167e-04 8.351547994961010524e-01 -1.390000000000000391e+01 -1.390000000000000391e+01 -1.390000000000000391e+01 4.386049118039243161e-02 4.386049118039245936e-02 4.387460842147836160e-02 -2.901537400989908377e+01 -2.901537400989908377e+01 -2.901537400989908377e+01 1.590345580446735074e-02 1.590345580446735421e-02 1.590325965801555816e-02
1.174057306152326632e-02 1.331532370131904486e+02 1.331532370131845084e+02 1.000000000000112799e+00 6.202125338393427167e-04 8.351547994961010524e-01 -1.380000000000000426e+01 -1.380000000000000426e+01 -1.380000000000000426e+01 4.376220154643308685e-02 4.376220154643307297e-02 4.377630289822803666e-02 -2.880663031198614021e+01 -2.880663031198614021e+01 -2.880663031198614021e+01 1.590351993131788183e-02 1.590351993131788183e-02 1.590330361900531633e-02
1.174057306152326632e-02 1.331532370131904486e+02 1.331532370131845084e+02 1.000000000000112799e+00 6.202125338393427167e-04 8.351547994961010524e-01 -1.370000000000000462e+01 -1.370000000000000462e+01 -1.370000000000000462e+01 4.365572935952031358e-02 4.365572935952035522e-02 4.366981379405282526e-02 -2.859788661407320021e+01 -2.859788661407320021e+01 -2.859788661407320021e+01 1.590358927550089563e-02 1.590358927550091298e-02 1.590335289156582024e-02
