5.064963486198797993e-02 1.059312753657377471e+01 1.059312753657328798e+01 1.000000000000012657e+00 2.154337672745036680e-01 2.866115693569447620e-01 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 4.438800694959192661e-02 4.438800694959193355e-02 4.465341155943634149e-02 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 3.675025485930826126e-03 3.675025485930800973e-03 3.675798649670472019e-03
5.064963486198797993e-02 1.059312753657377471e+01 1.059312753657328798e+01 1.000000000000012657e+00 2.154337672745036680e-01 2.866115693569447620e-01 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 4.437979372192258493e-02 4.437979372192258493e-02 4.464517420681485271e-02 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 3.676932818072866770e-03 3.676932818072833377e-03 3.674946965025475444e-03
5.064963486198797993e-02 1.059312753657377471e+01 1.059312753657328798e+01 1.000000000000012657e+00 2.154337672745036680e-01 2.866115693569447620e-01 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 4.436338369639019480e-02 4.436338369639018092e-02 4.462871501803665486e-02 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 3.680746708548166685e-03 3.680746708548137628e-03 3.676002068902490746e-03
5.064963486198797993e-02 1.059312753657377471e+01 1.059312753657328798e+01 1.000000000000012657e+00 2.154337672745036680e-01 2.866115693569447620e-01 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 4.433875105234942604e-02 4.433875105234942604e-02 4.460400996377827249e-02 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 3.686466215887256211e-03 3.686466215887227154e-03 3.678962843528224298e-03
5.064963486198797993e-02 1.059312753657377471e+01 1.059312753657328798e+01 1.000000000000012657e+00 2.154337672745036680e-01 2.866115693569447620e-01 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 4.430594506951097966e-02 4.430594506951099354e-02 4.457110558077763407e-02 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 3.694090488480801081e-03 3.694090488480770290e-03 3.683828199366577169e-03
5.064963486198797993e-02 1.059312753657377471e+01 1.059312753657328798e+01 1.000000000000012657e+00 2.154337672745036680e-01 2.866115693569447620e-01 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 4.426491430417568013e-02 4.426491430417568013e-02 4.452995401362998956e-02 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 3.703618779563671529e-03 3.703618779563641172e-03 3.690597076079446884e-03
5.064963486198797993e-02 1.059312753657377471e+01 1.059312753657328798e+01 1.000000000000012657e+00 2.154337672745036680e-01 2.866115693569447620e-01 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 4.421574085665901099e-02 4.421574085665903181e-02 4.448063278119978453e-02 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 3.715050529391338181e-03 3.715050529391309558e-03 3.699268516099029746e-03
5.064963486198797993e-02 1.059312753657377471e+01 1.059312753657328798e+01 1.000000000000012657e+00 2.154337672745036680e-01 2.866115693569447620e-01 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 4.415834805946391994e-02 4.415834805946393382e-02 4.442307061258912032e-02 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 3.728385459772492073e-03 3.728385459772463884e-03 3.709841754758036198e-03
5.064963486198797993e-02 1.059312753657377471e+01 1.059312753657328798e+01 1.000000000000012657e+00 2.154337672745036680e-01 2.866115693569447620e-01 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 4.409285078410644237e-02 4.409285078410644931e-02 4.435737594456656135e-02 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 3.743623678624534348e-03 3.743623678624508327e-03 3.722316324056470279e-03
5.064963486198797993e-02 1.059312753657377471e+01 1.059312753657328798e+01 1.000000000000012657e+00 2.154337672745036680e-01 2.866115693569447620e-01 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 4.401914774845523681e-02 4.401914774845519518e-02 4.428345471700585734e-02 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 3.760765765545156462e-03 3.760765765545130441e-03 3.736692137551455260e-03
