0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.696992869333973530e-01 6.153853803908575920e-02 2.941967074245637934e-04 -2.685996521354821809e+00
2.000000000000000000e+00 9.188059523181258959e-01 1.693606596542716336e-01 3.055464967918354331e-03 -5.421516396057485920e+00
3.000000000000000000e+00 8.961928463648488608e-01 2.191993176960337908e-01 7.554534436545140216e-03 -8.194397733803150174e+00
4.000000000000000000e+00 9.005598764806602707e-01 2.094772481879316750e-01 8.374466594918989620e-03 -1.096005981285416375e+01
5.000000000000000000e+00 9.055549799467071947e-01 1.984145714506458935e-01 5.108168275766586386e-03 -1.370559886909609659e+01
6.000000000000000000e+00 9.012738922097062177e-01 2.078921613084930009e-01 4.213499353005833656e-03 -1.645060939306736358e+01
7.000000000000000000e+00 8.991264697646683679e-01 2.126631522696905419e-01 7.001068591230930581e-03 -1.920348406649609174e+01
8.000000000000000000e+00 9.033090960619615251e-01 2.033809701283475491e-01 7.416609885440365348e-03 -2.195319693388345428e+01
9.000000000000000000e+00 9.055549413259831315e-01 1.984146567480070122e-01 4.525177304865762862e-03 -2.469602474680320370e+01
1.000000000000000000e+01 9.033855321892545476e-01 2.032117414692406476e-01 4.223459573338764206e-03 -2.744062840114069246e+01
1.100000000000000000e+01 9.030272908639506158e-01 2.040050071622840078e-01 6.876196385731017657e-03 -3.018925492686566514e+01
1.200000000000000000e+01 9.056610671520116673e-01 1.981802819950161110e-01 6.784465221253380141e-03 -3.293550607129811425e+01
1.300000000000000000e+01 9.064644688275950157e-01 1.964068911073099111e-01 4.176818009976098617e-03 -3.567851499172033414e+01
1.400000000000000000e+01 9.050401246341717165e-01 1.995519993054099828e-01 4.493358409314666610e-03 -3.842341147695348980e+01
1.500000000000000000e+01 9.052012457647469201e-01 1.991959779844189871e-01 6.888878259154944221e-03 -4.117038629644915204e+01
1.600000000000000000e+01 9.068476702183236871e-01 1.955615840293245811e-01 6.272533653319668605e-03 -4.391547471943221836e+01
1.700000000000000000e+01 9.070077024815068611e-01 1.952086732823992421e-01 4.039635992808260703e-03 -4.665900390085513294e+01
1.800000000000000000e+01 9.061027081029996433e-01 1.972052300246268652e-01 4.863620251647614995e-03 -4.940409372686085021e+01
1.900000000000000000e+01 9.064367372284384272e-01 1.964680783337647840e-01 6.851945455091091458e-03 -5.215015608309140305e+01
2.000000000000000000e+01 9.074282939508739876e-01 1.942814617902829943e-01 5.822641053542768237e-03 -5.489482170956949147e+01
2.100000000000000000e+01 9.073367439840569482e-01 1.944832509254737496e-01 4.066649585250319866e-03 -5.763882704826483661e+01
2.200000000000000000e+01 9.068195937849604649e-01 1.956235059351174310e-01 5.231374161080555585e-03 -6.038395480418532912e+01
2.300000000000000000e+01 9.071590011201482451e-01 1.948750795973385186e-01 6.718577949049094403e-03 -6.312944123076649561e+01
2.400000000000000000e+01 9.077122231840101252e-01 1.936557708693400492e-01 5.448659191486376029e-03 -6.587400266931965120e+01
2.500000000000000000e+01 9.075713990978521162e-01 1.939660784922636050e-01 4.218745223307519485e-03 -6.861836503523825570e+01
2.600000000000000000e+01 9.073236891317976172e-01 1.945120273334921546e-01 5.533864012352168217e-03 -7.136342276446326593e+01
2.700000000000000000e+01 9.075812359102495286e-01 1.939444013898363184e-01 6.500114695667468488e-03 -7.410854676175314637e+01
2.800000000000000000e+01 9.078571602061884516e-01 1.933364506080221534e-01 5.175535178742804616e-03 -7.685315185774406643e+01
2.900000000000000000e+01 9.077656956091494367e-01 1.935379563267313474e-01 4.451271621148467431e-03 -7.959774396263472340e+01
3.000000000000000000e+01 9.076802333215844287e-01 1.937262567024486681e-01 5.736372676255016394e-03 -8.234267969583052604e+01
3.100000000000000000e+01 9.078223752194384266e-01 1.934130830446952887e-01 6.233200658850025257e-03 -8.508759788813338787e+01
3.200000000000000000e+01 9.079450444229919537e-01 1.931428519514105102e-01 5.016949349506041010e-03 -8.783230294151373130e+01
3.300000000000000000e+01 9.079372061543252714e-01 1.931601179798974055e-01 4.715563624584683325e-03 -9.057701310639581038e+01
3.400000000000000000e+01 9.079253988730772162e-01 1.931861271751205977e-01 5.828810132193323369e-03 -9.332182118011527905e+01
3.500000000000000000e+01 9.079565526252706409e-01 1.931175021146188386e-01 5.962063373344090103e-03 -9.606664857252432910e+01
3.600000000000000000e+01 9.080168377601472995e-01 1.929847135281384796e-01 4.968654813573484923e-03 -9.881145511083950339e+01
3.700000000000000000e+01 9.080866531571322176e-01 1.928309438836910972e-01 4.966075340923402706e-03 -1.015561989120602249e+02
3.800000000000000000e+01 9.080846861220859267e-01 1.928352761512561464e-01 5.822447303998477125e-03 -1.043009053004854536e+02
3.900000000000000000e+01 9.080329727102439685e-01 1.929491749652549049e-01 5.726342689944852703e-03 -1.070457185078657147e+02
4.000000000000000000e+01 9.080893669625826892e-01 1.928249669179778469e-01 5.009509108429847229e-03 -1.097905975365362963e+02
4.100000000000000000e+01 9.082092162327135565e-01 1.925610251378902793e-01 5.167821608357457686e-03 -1.125353224209904255e+02
4.200000000000000000e+01 9.081803308951796883e-01 1.926246355844093427e-01 5.744082085128397568e-03 -1.152799690084429187e+02
4.300000000000000000e+01 9.080839842682798535e-01 1.928368219411766560e-01 5.553049416623488319e-03 -1.180248091054028947e+02
4.400000000000000000e+01 9.081654063006099342e-01 1.926575028833256431e-01 5.107210993432994769e-03 -1.207697199317799601e+02
4.500000000000000000e+01 9.083009406517819073e-01 1.923590457131154896e-01 5.301362163208294537e-03 -1.235144038449398778e+02
4.600000000000000000e+01 9.082330371042153239e-01 1.925085690326453769e-01 5.628304374440935495e-03 -1.262590342281144302e+02
4.700000000000000000e+01 9.081288784799550484e-01 1.927379476019288884e-01 5.452728196560465389e-03 -1.290039125463557070e+02
4.800000000000000000e+01 9.082403328636512452e-01 1.924925032657443524e-01 5.226052145773007508e-03 -1.317488170284678120e+02
4.900000000000000000e+01 9.083615689189059594e-01 1.922255519753912345e-01 5.364112049333763510e-03 -1.344934622475572610e+02
5.000000000000000000e+01 9.082613421134535514e-01 1.924462401654284671e-01 5.509239272492050601e-03 -1.372381110884429063e+02
5.100000000000000000e+01 9.081766913565734178e-01 1.926326506135292715e-01 5.419897904251591916e-03 -1.399830179410005542e+02
5.200000000000000000e+01 9.083071373015416672e-01 1.923454012736021401e-01 5.334543259410916109e-03 -1.427278896320189858e+02
5.300000000000000000e+01 9.083951350578417516e-01 1.921516485432669119e-01 5.367950313794379175e-03 -1.454725136892749902e+02
5.400000000000000000e+01 9.082799956101345051e-01 1.924051654124478705e-01 5.413638584059575140e-03 -1.482172008036926911e+02
5.500000000000000000e+01 9.082287252366726404e-01 1.925180641238871115e-01 5.436929094608235376e-03 -1.509621156135641513e+02
5.600000000000000000e+01 9.083599191611411161e-01 1.922291843599379935e-01 5.411123605572489177e-03 -1.537069435449569994e+02
5.700000000000000000e+01 9.084089771258799795e-01 1.921211729010207370e-01 5.334074397225700530e-03 -1.564515694714271774e+02
5.800000000000000000e+01 9.082989667590354310e-01 1.923633920586997614e-01 5.356583726898935839e-03 -1.591962988262368413e+02
5.900000000000000000e+01 9.082816577718478834e-01 1.924015053952716492e-01 5.480065517407591708e-03 -1.619411996441794201e+02
6.000000000000000000e+01 9.083958502264561918e-01 1.921500739678310976e-01 5.446845169771931394e-03 -1.646859873203122504e+02
6.100000000000000000e+01 9.084118417666110501e-01 1.921148659703620365e-01 5.286570742862172802e-03 -1.674306353150921325e+02
6.200000000000000000e+01 9.083230250085504442e-01 1.923104184634764346e-01 5.340486478418430064e-03 -1.701753980862399658e+02
6.300000000000000000e+01 9.083302939180555313e-01 1.922944134075215417e-01 5.525883413934248520e-03 -1.729202687372949470e+02
6.400000000000000000e+01 9.084157297862244240e-01 1.921063059514055149e-01 5.444810001939192311e-03 -1.756650297090667436e+02
6.500000000000000000e+01 9.084118207884251950e-01 1.921149121568715701e-01 5.246394742172501117e-03 -1.784097117262793688e+02
6.600000000000000000e+01 9.083524950828555378e-01 1.922455305426962746e-01 5.357146221313283802e-03 -1.811544918330659470e+02
6.700000000000000000e+01 9.083700875736453462e-01 1.922067959753865629e-01 5.556601735620212736e-03 -1.838993256617554266e+02
6.800000000000000000e+01 9.084234069376107001e-01 1.920894037364958840e-01 5.416905839872804621e-03 -1.866440775115262340e+02
6.900000000000000000e+01 9.084148131880692700e-01 1.921083239671388943e-01 5.227072182795010173e-03 -1.893887953662558346e+02
7.000000000000000000e+01 9.083845510275783131e-01 1.921749513803573950e-01 5.391925884218128941e-03 -1.921335756336554539e+02
7.100000000000000000e+01 9.083983978462291109e-01 1.921444649237123714e-01 5.563152544546300440e-03 -1.948783757362644167e+02
7.200000000000000000e+01 9.084241884711944381e-01 1.920876830999697082e-01 5.379024904037465159e-03 -1.976231343003074414e+02
7.300000000000000000e+01 9.084235863747338602e-01 1.920890086847962253e-01 5.232925665124408057e-03 -2.003678809989520744e+02
7.400000000000000000e+01 9.084150967328178394e-01 1.921076997045215451e-01 5.428765688064531893e-03 -2.031126482672590896e+02
7.500000000000000000e+01 9.084154051133982444e-01 1.921070207626389414e-01 5.545604927229208329e-03 -2.058574249182017013e+02
7.600000000000000000e+01 9.084235291991317185e-01 1.920891345635267200e-01 5.346162498994312673e-03 -2.086022001976392062e+02
7.700000000000000000e+01 9.084379807552411812e-01 1.920573180358925436e-01 5.259919853253003895e-03 -2.113469634745054861e+02
7.800000000000000000e+01 9.084403155538149921e-01 1.920521777938002661e-01 5.454657899544753698e-03 -2.140917115372799628e+02
7.900000000000000000e+01 9.084234972231403082e-01 1.920892049623900977e-01 5.511228466512994861e-03 -2.168364780812634365e+02
8.000000000000000000e+01 9.084254986032009871e-01 1.920847986962327669e-01 5.328610823626078047e-03 -2.195812725849201854e+02
8.100000000000000000e+01 9.084556155827604451e-01 1.920184939075990083e-01 5.298447960168118157e-03 -2.223260392551391078e+02
8.200000000000000000e+01 9.084579015308582584e-01 1.920134613112179367e-01 5.462525295097376415e-03 -2.250707692653515437e+02
8.300000000000000000e+01 9.084264108638145929e-01 1.920827902538084220e-01 5.471033540310193434e-03 -2.278155378941925164e+02
8.400000000000000000e+01 9.084320877707560138e-01 1.920702919619586280e-01 5.330066598432859314e-03 -2.305603474044403640e+02
8.500000000000000000e+01 9.084731798976045658e-01 1.919798257663085095e-01 5.337102038248663603e-03 -2.333051071850308062e+02
8.600000000000000000e+01 9.084677060967665252e-01 1.919918763528307981e-01 5.452045485556019852e-03 -2.360498258964105958e+02
8.700000000000000000e+01 9.084282081457035751e-01 1.920788333452694840e-01 5.435973784533201618e-03 -2.387946045008088163e+02
8.800000000000000000e+01 9.084431467483780054e-01 1.920459447147463694e-01 5.347834715787134520e-03 -2.415394206109922663e+02
8.900000000000000000e+01 9.084876558844691141e-01 1.919479571941746232e-01 5.366248633727534537e-03 -2.442841684383213021e+02
9.000000000000000000e+01 9.084714081265867769e-01 1.919837263167811503e-01 5.428491968694769063e-03 -2.470288851594690414e+02
9.100000000000000000e+01 9.084319734199245433e-01 1.920705437162507911e-01 5.413785009014014313e-03 -2.497736759539677109e+02
9.200000000000000000e+01 9.084568996593450629e-01 1.920156669655778969e-01 5.374745326847060918e-03 -2.525184893556510701e+02
9.300000000000000000e+01 9.084970955925428804e-01 1.919271761544524557e-01 5.380512469144764325e-03 -2.552632258048600420e+02
9.400000000000000000e+01 9.084716554796220533e-01 1.919831817690949294e-01 5.400230264156205377e-03 -2.580079491499009237e+02
9.500000000000000000e+01 9.084391682850659899e-01 1.920547035942380409e-01 5.407277182112246554e-03 -2.607527491654111600e+02
9.600000000000000000e+01 9.084706925907967134e-01 1.919853015695968113e-01 5.401993490205554867e-03 -2.634975526231990557e+02
9.700000000000000000e+01 9.085011501285593649e-01 1.919182503648405869e-01 5.379643147081308863e-03 -2.662422826238497464e+02
9.800000000000000000e+01 9.084714196479338755e-01 1.919837009525331428e-01 5.375763622010928423e-03 -2.689870180264036890e+02
9.900000000000000000e+01 9.084496558692709556e-01 1.920316144892457444e-01 5.414314721747495035e-03 -2.717318210185164276e+02
