3.412682499246654233e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
3.412682499246654233e-01 1.000000000000000056e-01 -2.536039544706226723e-01 4.914192523524251247e-03 1.353903962851159548e+00 9.617303811370199462e-02 9.225675019581784930e-01 2.391151084719697895e-01
3.412682499246654233e-01 2.000000000000000111e-01 -5.698094768153754153e-01 3.895317212564298331e-02 2.903887867863526928e+00 2.690528464301447098e-01 7.360205732923651434e-01 4.715682242925267609e-01
3.412682499246654233e-01 3.000000000000000444e-01 -9.230681794136451623e-01 5.799358219413945637e-02 3.355243274034354961e+00 4.147587925339881743e-01 4.903706759822651362e-01 6.481019819894712208e-01
3.412682499246654233e-01 4.000000000000000222e-01 -1.292691463446342670e+00 7.159688827712520909e-02 3.800163659572696861e+00 5.438343836050447688e-01 2.091720825481916402e-01 7.326425392842736972e-01
3.412682499246654233e-01 5.000000000000000000e-01 -1.676814958460083771e+00 9.302116134206371567e-02 3.993307999778628492e+00 6.522189011060144370e-01 -7.637316348086004014e-02 7.176739042987744233e-01
3.412682499246654233e-01 6.000000000000000888e-01 -2.067254000259398428e+00 9.478053858193910552e-02 4.090256396244683401e+00 7.428810489492114755e-01 -3.285327300753558277e-01 6.064713929555923810e-01
3.412682499246654233e-01 7.000000000000000666e-01 -2.463690191870948176e+00 1.102635551776939282e-01 4.199158669964465851e+00 8.211937768294188533e-01 -5.166020475291198677e-01 4.159669645489251777e-01
3.412682499246654233e-01 8.000000000000000444e-01 -2.863712361777936533e+00 1.141863291230477695e-01 4.196266078244269337e+00 8.861602110022230860e-01 -6.174259176285266104e-01 1.761273734055469331e-01
3.412682499246654233e-01 9.000000000000000222e-01 -3.265779598143073059e+00 1.182602262339970123e-01 4.234950509550229114e+00 9.426637117049945225e-01 -6.193634900666888932e-01 -7.731472813442767655e-02
3.412682499246654233e-01 1.000000000000000000e+00 -3.670066553816460964e+00 1.275700011734247630e-01 4.226452678682202091e+00 9.905383492437361825e-01 -5.262700790328558309e-01 -3.072726976835001844e-01
3.412682499246654233e-01 1.100000000000000089e+00 -4.075012247560945156e+00 1.252568339478069281e-01 4.215435536143713691e+00 1.031726981379254005e+00 -3.552593015723671255e-01 -4.797726304368373773e-01
3.412682499246654233e-01 1.200000000000000178e+00 -4.480953676921999751e+00 1.335007661714538996e-01 4.212021715647202846e+00 1.067569449962535888e+00 -1.345011299321237919e-01 -5.707474720276193292e-01
3.412682499246654233e-01 1.300000000000000044e+00 -4.887288165072879664e+00 1.332840367677316784e-01 4.185686462123385354e+00 1.098253529061978817e+00 1.004820856930628697e-01 -5.686442576668271354e-01
3.412682499246654233e-01 1.400000000000000133e+00 -5.293782728449243358e+00 1.353198638171925205e-01 4.175142134316728537e+00 1.125237789672543398e+00 3.128813842221536135e-01 -4.761097740432460035e-01
3.412682499246654233e-01 1.500000000000000000e+00 -5.700520366310615650e+00 1.395383139559897012e-01 4.153563527867170535e+00 1.148601292635633042e+00 4.701868441256560893e-01 -3.098455954941291557e-01
3.412682499246654233e-01 1.600000000000000089e+00 -6.107131700518888096e+00 1.374750270718073653e-01 4.134842280632613054e+00 1.169079752330374422e+00 5.487468597280971139e-01 -9.761952221151855291e-02
3.412682499246654233e-01 1.700000000000000178e+00 -6.513723072782782175e+00 1.420702476330270858e-01 4.118000192069989573e+00 1.187067028500925492e+00 5.377582736325938750e-01 1.262176108478208769e-01
3.412682499246654233e-01 1.800000000000000044e+00 -6.920174299427300113e+00 1.410248470374585450e-01 4.098983190874136540e+00 1.202834371219902776e+00 4.405595421603796247e-01 3.259586081414792003e-01
3.412682499246654233e-01 1.900000000000000133e+00 -7.326424844033451400e+00 1.423899796871148371e-01 4.082182032344219280e+00 1.216742844601038431e+00 2.739816048877790622e-01 4.702418796730201689e-01
3.412682499246654233e-01 2.000000000000000000e+00 -7.732498311881419895e+00 1.440515291222810301e-01 4.066399887609620123e+00 1.229024558952154678e+00 6.554938292821559098e-02 5.369181589014297984e-01
3.412682499246654233e-01 2.100000000000000089e+00 -8.138352983072861591e+00 1.430174045237653790e-01 4.050450668043438895e+00 1.239865389468217671e+00 -1.509326777061189284e-01 5.163743811663352723e-01
3.412682499246654233e-01 2.200000000000000178e+00 -8.543956050605325814e+00 1.452084018821050149e-01 4.035699872102852304e+00 1.249461384923188145e+00 -3.407950063755946224e-01 4.129381525830325139e-01
3.412682499246654233e-01 2.300000000000000266e+00 -8.949357997088768002e+00 1.445053929965979811e-01 4.023051259491914777e+00 1.257997450357462688e+00 -4.740020467253340253e-01 2.440177997699911894e-01
3.412682499246654233e-01 2.400000000000000355e+00 -9.354501490100131988e+00 1.452779306004295945e-01 4.008413398399278904e+00 1.265514368947450174e+00 -5.298143531088210789e-01 3.729490020241898324e-02
3.412682499246654233e-01 2.500000000000000000e+00 -9.759410856636476339e+00 1.457507502703016544e-01 3.997951642808470041e+00 1.272251520264099156e+00 -4.999772926909398230e-01 -1.738468917370691869e-01
3.412682499246654233e-01 2.600000000000000089e+00 -1.016411203689045806e+01 1.455332709192502794e-01 3.985552740195942079e+00 1.278191872807453056e+00 -3.899779627891756806e-01 -3.556088730143631693e-01
3.412682499246654233e-01 2.700000000000000178e+00 -1.056855125889431335e+01 1.461471554845600318e-01 3.974927552831545530e+00 1.283484926754967059e+00 -2.180048126267656872e-01 -4.791074502445235028e-01
3.412682499246654233e-01 2.800000000000000266e+00 -1.097280217777949929e+01 1.460740008139517487e-01 3.965649112018810207e+00 1.288208144624531037e+00 -1.195734854220606609e-02 -5.249966595267888669e-01
3.412682499246654233e-01 2.900000000000000355e+00 -1.137682057093346621e+01 1.462181431155571976e-01 3.955204153318952365e+00 1.292370270205310145e+00 1.949839393735515181e-01 -4.864158231292546875e-01
3.412682499246654233e-01 3.000000000000000000e+00 -1.178063279494880611e+01 1.463250054390829724e-01 3.947289459948684964e+00 1.296103589079597107e+00 3.697363273290033558e-01 -3.699875790113534291e-01
3.412682499246654233e-01 3.100000000000000089e+00 -1.218425342805416811e+01 1.464442649843122890e-01 3.938561270771383960e+00 1.299396714522061291e+00 4.845405342760817358e-01 -1.947221809524600222e-01
3.412682499246654233e-01 3.200000000000000178e+00 -1.258767264290177756e+01 1.462547177843624424e-01 3.930989354037734973e+00 1.302325751037316959e+00 5.213207514465413306e-01 1.110686958983189178e-02
3.412682499246654233e-01 3.300000000000000266e+00 -1.299090671638693806e+01 1.465881704372523631e-01 3.923509363620082180e+00 1.304917457715564666e+00 4.745355362542835187e-01 2.145016177136755964e-01
3.412682499246654233e-01 3.400000000000000355e+00 -1.339396880026047576e+01 1.462896374147560352e-01 3.917285567973411542e+00 1.307223141469410876e+00 3.519668323294003476e-01 3.830009121361774849e-01
3.412682499246654233e-01 3.500000000000000000e+00 -1.379685470905957523e+01 1.463923837901781877e-01 3.909861631362878676e+00 1.309228769032932949e+00 1.734469875550354312e-01 4.898411709325078967e-01
3.412682499246654233e-01 3.600000000000000089e+00 -1.419956777020481553e+01 1.464543474260498468e-01 3.904942174734554960e+00 1.311035169603158801e+00 -3.237582217472985413e-02 5.181628098570923990e-01
3.412682499246654233e-01 3.700000000000000178e+00 -1.460215210408376585e+01 1.461377727235421975e-01 3.898733626600735303e+00 1.312588377692512687e+00 -2.326215251079280788e-01 4.636914807320327570e-01
3.412682499246654233e-01 3.800000000000000266e+00 -1.500453982093696403e+01 1.463951713045194003e-01 3.892801902287121862e+00 1.313947871469468343e+00 -3.953620863657719697e-01 3.353293337126522222e-01
3.412682499246654233e-01 3.900000000000000355e+00 -1.540682993931407907e+01 1.460963473100412857e-01 3.889788432933111828e+00 1.315177111463637916e+00 -4.947852271460799756e-01 1.536696345003345510e-01
3.412682499246654233e-01 4.000000000000000000e+00 -1.580895444609705081e+01 1.461267686969232316e-01 3.882057943593964389e+00 1.316150810509318703e+00 -5.152084481047920494e-01 -5.220912639396442512e-02
