0.000000000000000000e+00 1.905606475259683208e-14 0.000000000000000000e+00 nan
1.088306826211185990e-01 2.652223613955244601e-14 6.448705979785958053e-01 nan
2.176613652422371981e-01 4.213775029641199749e-14 1.289741195957191611e+00 nan
3.264920478633557832e-01 4.873166239651417659e-14 1.934611793935787416e+00 nan
4.353227304844743961e-01 4.712472511875981614e-14 2.579482391914383221e+00 nan
5.441534131055929535e-01 4.356740444048755813e-14 3.224352989892978805e+00 nan
6.529840957267115664e-01 3.518916740279378354e-14 3.869223587871574832e+00 nan
7.618147783478301793e-01 2.807369785266142006e-14 4.514094185850170859e+00 nan
8.706454609689487922e-01 2.507848795333741940e-14 5.158964783828766443e+00 nan
9.794761435900674051e-01 2.260837453367897764e-14 5.803835381807362026e+00 nan
1.088306826211185907e+00 2.060153374672167889e-14 6.448705979785957609e+00 nan
1.197137508832304631e+00 1.795607418364967124e-14 7.093576577764554081e+00 nan
1.305968191453423133e+00 1.628920421893600387e-14 7.738447175743149664e+00 nan
1.414798874074541857e+00 1.658764085513310738e-14 8.383317773721746136e+00 nan
1.523629556695660359e+00 1.595307116354775371e-14 9.028188371700341719e+00 nan
1.632460239316779083e+00 1.556851163431443010e-14 9.673058969678937302e+00 nan
1.741290921937897584e+00 1.686157537979953525e-14 1.031792956765753289e+01 nan
1.850121604559016086e+00 1.755466377414454866e-14 1.096280016563612847e+01 nan
1.958952287180134810e+00 1.878426029598394661e-14 1.160767076361472405e+01 nan
2.067782969801253312e+00 1.965233744804260952e-14 1.225254136159331964e+01 nan
2.176613652422371814e+00 2.062465929828871958e-14 1.289741195957191522e+01 nan
2.285444335043490760e+00 2.280358277070282296e-14 1.354228255755051258e+01 nan
2.394275017664609262e+00 2.533674831391527058e-14 1.418715315552910816e+01 nan
2.503105700285727764e+00 5.150262286779419756e-14 1.483202375350770374e+01 nan
2.611936382906846266e+00 3.886170175008860980e-13 1.547689435148629933e+01 nan
2.720767065527964768e+00 4.406080855879843979e-12 1.612176494946489669e+01 nan
2.829597748149083714e+00 3.510967468496195831e-11 1.676663554744349227e+01 nan
2.938428430770202215e+00 2.527249643829706943e-10 1.741150614542208785e+01 nan
3.047259113391320717e+00 1.338894230461834726e-09 1.805637674340068344e+01 nan
3.156089796012439219e+00 5.494359729310453427e-09 1.870124734137927902e+01 nan
3.264920478633558165e+00 1.558982990011319108e-08 1.934611793935787460e+01 nan
3.373751161254676667e+00 3.545077896847287450e-08 1.999098853733647019e+01 nan
3.482581843875795169e+00 6.370485698990869871e-08 2.063585913531506577e+01 nan
3.591412526496913671e+00 8.617923702524489691e-08 2.128072973329366135e+01 nan
3.700243209118032173e+00 8.963157819325189966e-08 2.192560033127225694e+01 nan
