7.932800117349597668e-01 8.271555003941016837e-02
7.958198453126585914e-01 8.431091632856192730e-02
7.993083200649756526e-01 8.454738392814921399e-02
8.102879132644528193e-01 8.871885370366999757e-02
8.137143643282274130e-01 8.937156351862748926e-02
8.161906124731753698e-01 9.195151301869680660e-02
8.195923866294555493e-01 9.222178563983719768e-02
8.278697620417652114e-01 9.273791648985975355e-02
8.336479811107111448e-01 9.312981772067913111e-02
8.360651921861181890e-01 9.976198220255706739e-02
8.450859029848482029e-01 1.002844568000870462e-01
8.507471991905656283e-01 1.005072511539777391e-01
8.531159628713075316e-01 1.014871533477466337e-01
8.587243210790723724e-01 1.022378299073142399e-01
8.721494916593779401e-01 1.028891359840491126e-01
8.753338221120792184e-01 1.033217143782752534e-01
8.776362283478200688e-01 1.037875807775366227e-01
8.830888759436745783e-01 1.041474555558591086e-01
8.885080620469004709e-01 1.044392023688986426e-01
8.907764172325089991e-01 1.063752707284291305e-01
8.961491165004072945e-01 1.075997647397933382e-01
9.037255676844505592e-01 1.118045481307741174e-01
9.090217352700969977e-01 1.137157807859781322e-01
9.120773429512916142e-01 1.142787812012805854e-01
9.173252929206541229e-01 1.147525126350212449e-01
9.195225620979670111e-01 1.153295020814220084e-01
9.247282604711968279e-01 1.161758129270457907e-01
9.269079808100325613e-01 1.276705673654385809e-01
9.299048172909748500e-01 1.283343433218839535e-01
9.320724319473284725e-01 1.300007314702324168e-01
9.350527165501616444e-01 1.302725470207604097e-01
9.452644126071755304e-01 1.304708573774898961e-01
9.495245695041708567e-01 1.385378630922833032e-01
9.503291131226405675e-01 1.385820373705026198e-01
9.545666669221990475e-01 1.414923642969920514e-01
9.595822711502294267e-01 1.422535843187692217e-01
9.645717954681798378e-01 1.432848040328342787e-01
9.674519693216494520e-01 1.434776146799697782e-01
9.724011139705742712e-01 1.436489395656629642e-01
9.793878645017690676e-01 1.441569240923906980e-01
9.814461973580527188e-01 1.455752917331776808e-01
9.842769948750257347e-01 1.457912383089179920e-01
9.891419595523621711e-01 1.461663389435862437e-01
9.932139318885832013e-01 1.504961564549677777e-01
9.939831133645897765e-01 1.506626394701411076e-01
1.002833556235196211e+00 1.513260795830392580e-01
1.005604149674692138e+00 1.517453290780912678e-01
1.014353201651342129e+00 1.584032047635615392e-01
1.019074595506729519e+00 1.604802038595241898e-01
1.026488289775246088e+00 1.606837968054785626e-01
1.033109322253860762e+00 1.617050264685127026e-01
1.035798936116204549e+00 1.618628686414964879e-01
1.037745385552114596e+00 1.626892544358025106e-01
1.044295048306190798e+00 1.638572838241897645e-01
1.051530943793540729e+00 1.642033850899206893e-01
1.053448325704958721e+00 1.648574237742394255e-01
1.056086141970535630e+00 1.651652236567138499e-01
1.057995268627159868e+00 1.656972895378078237e-01
1.067031028345102994e+00 1.660819468666520915e-01
1.068920607260639422e+00 1.672875862605452679e-01
1.075280394738310052e+00 1.690755111884869599e-01
1.079735403149980844e+00 1.698658889937524064e-01
1.082309154145469465e+00 1.705162664436334630e-01
1.088590725584782426e+00 1.712845090627234390e-01
1.094836257397116430e+00 1.728304822078473579e-01
1.099212010495791869e+00 1.742964594684948132e-01
1.101740263560259780e+00 1.747172556362792673e-01
1.109731643329682882e+00 1.771359850893505228e-01
1.110420116606134933e+00 1.772962348083041706e-01
1.112235984195273142e+00 1.778793399134638575e-01
1.114048891976503031e+00 1.805491941699209901e-01
1.114734698872542618e+00 1.806923126479173247e-01
1.116543549551787029e+00 1.811735868089680568e-01
1.118349474547625455e+00 1.818581076492868931e-01
1.128690756323426081e+00 1.885757373631423428e-01
1.129367672003378731e+00 1.888883609834051680e-01
1.133610141130189097e+00 1.890281773268009946e-01
1.141378405232276627e+00 1.903591470194922475e-01
1.145576395286429960e+00 1.910345234799399050e-01
1.147336623059116434e+00 1.958386176947538027e-01
1.148002544321692797e+00 1.959911417934180888e-01
1.152176399374660098e+00 1.962644068754395288e-01
1.155674068942644794e+00 1.974580196751479222e-01
1.156335188767872779e+00 1.974885124714170770e-01
1.158079063776769058e+00 1.978743449458353620e-01
1.159820316744505142e+00 1.987195563738904658e-01
1.162216731709259987e+00 1.992239684657898247e-01
1.168068659859974101e+00 1.994858987879199186e-01
1.169795043297039205e+00 2.013610357040887533e-01
1.172171065866220552e+00 2.015799593623399943e-01
1.174542281906267194e+00 2.017000160727590585e-01
1.180333103266913986e+00 2.020277765642626566e-01
1.183747579941853534e+00 2.047281309516893744e-01
1.184393029435152789e+00 2.050188820911928445e-01
1.192471414830699628e+00 2.051368274021609928e-01
1.199858652944461923e+00 2.054366556631289087e-01
1.201539361078505896e+00 2.096934165841637665e-01
1.203852732086684307e+00 2.101830115557310197e-01
1.206161666147703482e+00 2.104385185525416424e-01
1.207833603630669606e+00 2.108508042072806676e-01
1.211801397740704944e+00 2.110284448808016078e-01
1.213465564711900591e+00 2.117628673898229452e-01
1.223002842568474913e+00 2.124718245700144004e-01
1.227544329787657373e+00 2.125853554611369933e-01
1.233086267978015682e+00 2.128895150345400666e-01
1.234721747379220913e+00 2.134461442400702735e-01
1.238603409876652961e+00 2.136755447504546102e-01
1.240231613906579433e+00 2.149938666336185800e-01
1.242472945566601927e+00 2.151883815640598108e-01
1.244096085372908167e+00 2.165351789176643005e-01
1.244710241299788578e+00 2.167578241468086087e-01
1.246330467400931230e+00 2.170948232103844244e-01
1.253400313478974626e+00 2.183248965911614992e-01
1.255618138671475759e+00 2.187694604059285119e-01
1.257224307486960679e+00 2.193878408055040530e-01
1.257832053372965886e+00 2.195075997245702626e-01
1.259435398767120962e+00 2.198857811523355354e-01
1.261036705589073437e+00 2.207414291782824611e-01
1.264837612640381526e+00 2.210645457085511911e-01
1.268627131925174734e+00 2.213236317734839920e-01
1.270216851184057028e+00 2.224073382432567580e-01
1.270818383636436399e+00 2.227962972205503045e-01
1.274590121448931024e+00 2.230308375280249389e-01
1.279928373143326414e+00 2.231909253558370110e-01
1.283673343917446363e+00 2.233324972013842891e-01
1.285244452646827851e+00 2.238332253734079680e-01
1.286813643164654408e+00 2.257435468572869253e-01
1.287407420901042432e+00 2.259972086080409281e-01
1.290538633959311676e+00 2.270777386299701328e-01
1.291130698611860028e+00 2.271926010323557232e-01
1.294843270208725139e+00 2.272975584853899056e-01
1.296400842170380319e+00 2.276098117646520869e-01
1.297956545018097874e+00 2.282067866878517981e-01
1.305332302430713964e+00 2.286126459039634073e-01
1.309004596354017558e+00 2.289610218656376317e-01
1.310545337808345812e+00 2.296990184219120379e-01
1.311128368088942953e+00 2.298019579853908811e-01
1.315737718974915316e+00 2.304918599546153524e-01
1.316318449422364090e+00 2.307622422196381196e-01
1.321488147117414913e+00 2.311563906918217282e-01
1.323591888500170732e+00 2.313769363989095496e-01
1.325115669094096171e+00 2.317162009358517405e-01
1.327213660572525766e+00 2.319181658072668462e-01
1.330251178973661297e+00 2.321941016634372912e-01
1.331767340167216540e+00 2.343105559864430143e-01
1.333854869417093525e+00 2.347641984921315650e-01
1.335366939025726341e+00 2.361751435987876624e-01
1.335939136712193775e+00 2.364129889209415913e-01
1.344607992386003481e+00 2.367032550389026047e-01
1.346107983173550959e+00 2.372359892819196625e-01
1.347606304355545737e+00 2.389127646971185015e-01
1.348173307366376639e+00 2.390420171610164457e-01
1.349669335752443189e+00 2.394815499601987974e-01
1.358250563062441296e+00 2.398049074108717094e-01
1.360297451438863936e+00 2.400883845935520844e-01
1.362341264413104991e+00 2.401112230727318053e-01
1.363821751512251046e+00 2.403640972059083725e-01
1.370285547524789482e+00 2.415974807685130343e-01
1.374340427411844479e+00 2.417883556026127201e-01
1.377828807916805953e+00 2.418775313168663732e-01
1.378738466114697969e+00 2.430277094274680139e-01
1.382215747071051659e+00 2.435831155924507996e-01
1.382768558583673313e+00 2.436948797513127374e-01
1.384227198036079187e+00 2.440472105115413237e-01
1.385684302053704187e+00 2.448336105140378471e-01
1.387690725374242096e+00 2.451399794778058305e-01
1.389144196426323807e+00 2.457365764941618069e-01
1.392595494740598516e+00 2.462172328598200288e-01
1.393144187486778485e+00 2.463045090823656191e-01
1.394043851945504287e+00 2.482813796573730414e-01
1.397483049862836335e+00 2.493233495180220971e-01
1.401459240690643204e+00 2.496233046082299289e-01
1.407750231814778319e+00 2.500884700274910166e-01
1.409725249651928358e+00 2.503255625570758314e-01
1.411156025633394373e+00 2.507150704086192894e-01
1.412585352414743145e+00 2.512070715826689726e-01
1.413126283462687427e+00 2.514217945387626774e-01
1.416519151483644157e+00 2.516180125852180982e-01
1.419365564211854114e+00 2.518910583704567774e-01
1.419903912251395672e+00 2.519814104228835783e-01
1.421324441921007820e+00 2.522401043618754390e-01
1.423280623606495432e+00 2.523240682587429284e-01
1.424697786447687742e+00 2.525562423315579341e-01
1.430886611358953564e+00 2.532358495276341159e-01
1.434237465719392146e+00 2.537643849428553033e-01
1.434770233601731837e+00 2.539418840294217494e-01
1.438112039006851361e+00 2.541068112304625815e-01
1.438983589466991342e+00 2.548039796074438867e-01
1.442315632676212100e+00 2.556783915129394735e-01
1.442845417714096579e+00 2.557816187385036355e-01
1.444243382741915882e+00 2.559402241810146972e-01
1.447563318857136627e+00 2.560793647694342701e-01
1.449484089747906435e+00 2.561665554547387091e-01
1.453654798760027456e+00 2.568054372099481397e-01
1.457477753731189818e+00 2.570079407953849149e-01
1.458861697282014980e+00 2.574718757081331244e-01
1.460767611952082712e+00 2.576574727796860920e-01
1.462148441610302774e+00 2.580653066611505175e-01
1.466804256874637780e+00 2.584751800880053518e-01
1.468179409050816453e+00 2.596497199369585673e-01
1.470073243580888755e+00 2.598238603083695142e-01
1.474704039519305176e+00 2.601226705329469091e-01
1.477955553351125495e+00 2.606008042056820462e-01
1.478472567495865420e+00 2.607692062571363434e-01
1.479836876825639136e+00 2.608877909524043304e-01
1.481715811599745081e+00 2.609661095066261871e-01
1.483077137413943536e+00 2.611801341226138717e-01
1.484437214804042782e+00 2.616885060246977868e-01
1.487667455516205051e+00 2.619828784600143345e-01
1.490890697438593371e+00 2.622426672030191419e-01
1.492243653323471531e+00 2.627058230449784149e-01
1.494106985866745285e+00 2.630541680926649084e-01
1.495967997501096436e+00 2.631311968423216685e-01
1.500518880997357529e+00 2.633225355987589555e-01
1.501863163342389562e+00 2.636098845226484411e-01
1.503206243527498875e+00 2.641627459816194845e-01
1.503714575887471705e+00 2.642506718156770740e-01
1.505056003912042195e+00 2.645047322612307794e-01
1.510085677287944295e+00 2.646562755920528476e-01
1.510915711338343570e+00 2.656056747750050739e-01
1.512756044807186395e+00 2.659271433088945535e-01
1.514089462441347234e+00 2.669541445587734207e-01
1.514594142149081391e+00 2.671419747903448494e-01
1.521743794620147527e+00 2.673363911103158741e-01
1.522245936641418496e+00 2.675592150986789153e-01
1.523571048818057383e+00 2.677421618546934057e-01
1.526718492160041851e+00 2.680555153425507875e-01
1.528039725752795119e+00 2.687124870442736957e-01
1.531177983444626411e+00 2.689643005729348557e-01
1.531677032582893005e+00 2.691340938210040612e-01
1.535624524311745454e+00 2.698258359843034304e-01
1.536122128876496129e+00 2.700441812639075012e-01
1.537435281239280194e+00 2.705767748337996603e-01
1.539243908005139660e+00 2.706757821807605491e-01
1.544973954533959803e+00 2.711651448791040364e-01
1.548077883601202354e+00 2.715726774746441974e-01
1.548571486516383544e+00 2.718048501800861549e-01
1.549380903093369177e+00 2.724289030186319294e-01
1.551668219162343210e+00 2.725732981672520094e-01
1.552476021192372713e+00 2.729714666243546195e-01
1.552968226182906752e+00 2.732629205707998166e-01
1.559138075523599953e+00 2.733449474044483685e-01
1.562213862457477731e+00 2.734972118547535636e-01
1.564795274278652393e+00 2.738329020305728112e-01
1.566084384565547438e+00 2.745892753625388538e-01
1.568347340058337647e+00 2.746056370755353693e-01
1.569146555643202046e+00 2.751824534456278060e-01
1.569633533103605760e+00 2.753572142892430352e-01
1.570918673075902827e+00 2.756131129140995673e-01
1.572688793674763996e+00 2.757744113369946515e-01
1.573971439043742926e+00 2.760026027772708446e-01
1.576533599158585153e+00 2.765276771906390318e-01
1.578297422416811813e+00 2.768547501247153320e-01
1.579575513479111404e+00 2.772150466457202200e-01
1.580059276716915484e+00 2.774022474211189082e-01
1.581819168638062711e+00 2.774671841897204949e-01
1.585641835282025180e+00 2.779128884314165937e-01
1.589936065531778464e+00 2.788876241150539115e-01
1.592165120823429092e+00 2.789565086616085376e-01
1.593432088650762468e+00 2.791403120928534487e-01
1.594698049888184199e+00 2.794174384304976555e-01
1.595177226979360263e+00 2.794816919281065681e-01
1.598967958715652005e+00 2.799143414506677918e-01
1.601967273856171881e+00 2.800978931962503915e-01
1.602444277241039883e+00 2.802429798974087616e-01
1.603703124283857084e+00 2.804409160957528901e-01
1.605437097855108908e+00 2.805765841230816737e-01
1.606217858569719992e+00 2.812324491464721077e-01
1.609203661037089672e+00 2.814891459548129471e-01
1.610931713955250810e+00 2.817287184654441723e-01
1.612657915169373846e+00 2.818821700655879670e-01
1.613908795605773383e+00 2.820967812155517063e-01
1.615158707282019490e+00 2.826280104094289203e-01
1.618600252802458561e+00 2.826948190472551858e-01
1.621563255589821173e+00 2.827574704733177846e-01
1.622807271691344422e+00 2.828390005038380894e-01
1.625762607074348276e+00 2.829899681306037307e-01
1.629482188330673154e+00 2.833930610542050310e-01
1.634128936138585342e+00 2.836515641591952908e-01
1.634596554224255316e+00 2.837751678482254292e-01
1.635363393591978021e+00 2.842531591525767065e-01
1.635830658796030290e+00 2.844936497347500537e-01
1.641223524116816490e+00 2.848270047263841698e-01
1.641689121384072081e+00 2.848962162963044609e-01
1.642452649329553260e+00 2.852778924703552321e-01
1.642917898266998522e+00 2.854649856007560604e-01
1.644145756805429404e+00 2.857529208826473655e-01
1.644610526774555659e+00 2.858825762846852192e-01
1.649974695755983545e+00 2.859949938508143941e-01
1.651197306747529625e+00 2.863771052261971373e-01
1.652881456772362201e+00 2.864782368129282775e-01
1.654101919265307030e+00 2.868034678549297167e-01
1.655321481915950077e+00 2.875278443501091963e-01
1.658679696974577844e+00 2.876960203768618718e-01
1.661111205039015104e+00 2.879165900283594537e-01
1.661571229488086887e+00 2.880716602873708565e-01
1.662785313814684640e+00 2.885121537498774869e-01
1.665669719165439933e+00 2.889089488933853089e-01
1.667339250925349070e+00 2.890431911163976464e-01
1.670966284878914854e+00 2.898436591042172217e-01
1.672630529894056695e+00 2.899644885388159565e-01
1.673087387045296248e+00 2.900237494354874768e-01
1.673836592594664996e+00 2.904524474395867029e-01
1.674293120652803113e+00 2.906049898178285629e-01
1.677157734791864252e+00 2.907466238110331669e-01
1.681218227968725110e+00 2.908352037439197457e-01
1.682418134480707872e+00 2.911031923738523486e-01
1.683617185824851425e+00 2.916174127956456807e-01
1.685268937806788658e+00 2.920905590287600773e-01
1.685722369755116468e+00 2.921489922961658658e-01
1.692600716082148571e+00 2.922141207525761342e-01
1.693341288134398770e+00 2.928422386647093201e-01
1.693792559098382888e+00 2.931902948519138907e-01
1.696624250317059435e+00 2.933500696471030289e-01
1.698263351513997321e+00 2.934653170065578687e-01
1.700638265312775843e+00 2.936726410988418912e-01
1.701824479381258914e+00 2.938467121073974897e-01
1.703458576823317694e+00 2.940341806672584490e-01
1.705091108206406636e+00 2.941625120295500162e-01
1.707904066624184480e+00 2.943432886717621266e-01
1.711445134474712138e+00 2.947353914293834309e-01
1.714247666419307814e+00 2.952372637205258887e-01
1.717045624126195991e+00 2.955230319580540166e-01
1.719839029920473106e+00 2.956476191145260279e-01
1.720283349914826232e+00 2.957664303294719743e-01
1.721012009839861578e+00 2.962277237995696866e-01
1.722627905946223281e+00 2.964497767146189178e-01
1.723798988142154265e+00 2.968308624913035265e-01
1.727024053157099059e+00 2.968974486166802151e-01
1.727749870265379961e+00 2.969844533604969472e-01
1.730525997409144034e+00 2.972611863485074557e-01
1.730967574180780844e+00 2.974263288170542752e-01
1.732133017998485736e+00 2.979150524275318013e-01
1.733738549024094633e+00 2.979910583997002482e-01
1.735342594620382872e+00 2.981016346485474977e-01
1.736505102174781490e+00 2.982424505376417012e-01
1.738827785673308091e+00 2.985568225586268110e-01
1.739267254732844048e+00 2.987535896640141075e-01
1.739987964729867498e+00 2.990884022036268686e-01
1.742025027631003642e+00 2.992112164823240716e-01
1.742744597154632258e+00 2.997433340933154944e-01
1.745934666468055951e+00 3.000424456489999003e-01
1.749835570062810985e+00 3.001383814979031173e-01
1.750988455539410404e+00 3.004456630669194439e-01
1.752140582432681226e+00 3.007671801869561401e-01
1.752576713232239181e+00 3.008543326572661325e-01
1.753727796705966790e+00 3.011201844349450929e-01
1.754163532882709431e+00 3.012412412637423542e-01
1.754878125145564294e+00 3.014973577289376538e-01
1.756897923501084868e+00 3.016112664302554314e-01
1.757611404042795700e+00 3.018198936869578852e-01
1.761920266487616349e+00 3.020081865070783356e-01
1.763498678704189526e+00 3.021355144463752640e-01
1.764642637750394094e+00 3.023067562541622011e-01
1.768502276404752216e+00 3.025358499597770034e-01
1.771214531093189049e+00 3.026382437536474512e-01
1.771645966414297391e+00 3.026913370873079989e-01
1.772353509977879993e+00 3.030307666779751274e-01
1.772784668110398254e+00 3.031652071933947368e-01
1.773922638860709222e+00 3.033500238330434917e-01
1.774353415703569858e+00 3.033628752546511098e-01
1.775490380991733730e+00 3.034883447430178904e-01
1.776196393142671193e+00 3.037846436705107234e-01
1.776626618670737345e+00 3.039529042253645286e-01
1.778896916777335191e+00 3.044289656932913646e-01
1.779326489342608619e+00 3.045061434841679349e-01
1.781593346986563464e+00 3.048979421046811855e-01
1.782022269553096727e+00 3.050404880994549428e-01
1.783154345074597247e+00 3.052412837372286414e-01
1.783582892246614593e+00 3.053460652033659906e-01
1.786272248852809774e+00 3.053964074537808826e-01
1.788102941727847783e+00 3.059656095356531047e-01
1.789658261944836459e+00 3.060877778938591032e-01
1.791212231668554367e+00 3.062396100625321971e-01
1.792764854410826558e+00 3.062942672649553444e-01
1.795014741321409035e+00 3.064911975337093475e-01
1.795440457580687488e+00 3.065428997013003865e-01
1.798112079438994204e+00 3.065923575066597517e-01
1.801475838791673167e+00 3.070753543434660560e-01
1.801900028555009747e+00 3.071897599629112574e-01
1.803019623321330256e+00 3.073391309666886895e-01
1.805256729784515679e+00 3.075230867011073954e-01
1.808336525399944383e+00 3.075873400413252079e-01
1.810567062399522253e+00 3.078579481179435917e-01
1.815861865467686354e+00 3.079634306236107011e-01
1.816282695401839176e+00 3.080698404733635543e-01
1.816972857154182330e+00 3.084274349437600704e-01
1.818923704590999835e+00 3.085281708165912851e-01
1.819612864634098326e+00 3.086826151105984128e-01
1.820032827258424080e+00 3.089358486769021028e-01
1.821560884689260806e+00 3.089838306870391627e-01
1.823356147280072781e+00 3.092374165155115096e-01
1.827510004805045218e+00 3.094441550251391670e-01
1.829031815467999200e+00 3.095111385437355200e-01
1.831237144758880664e+00 3.099592804425610471e-01
1.833172812320941869e+00 3.100539410529120077e-01
1.834273319057963425e+00 3.101707185619718143e-01
1.834956714210659534e+00 3.104151871101055726e-01
1.836472354095865622e+00 3.106419773536677753e-01
1.837570884764355261e+00 3.112459832258760994e-01
1.839084370241149458e+00 3.114486631088721480e-01
1.839499887475307238e+00 3.115004742161148754e-01
1.840596611209777134e+00 3.116324229993363559e-01
1.844297304633674806e+00 3.117983578435198910e-01
1.845391177245161218e+00 3.120505183866851828e-01
1.846484401837591882e+00 3.125223354612282622e-01
1.846898254205118217e+00 3.126743083238693321e-01
1.848404102386040027e+00 3.127284605863185907e-01
1.849082275004658715e+00 3.131187611550780292e-01
1.850999281259832818e+00 3.132210329614577571e-01
1.851676503399900087e+00 3.135499521777905807e-01
1.852089195584182502e+00 3.136799284277281274e-01
1.854267102321064398e+00 3.139624908117661928e-01
1.854679218060778290e+00 3.140836940977395075e-01
1.855766971115119901e+00 3.141652405292425509e-01
1.858351867808855529e+00 3.142399925594441257e-01
1.859848442459839601e+00 3.144002809198841453e-01
1.863100742430754853e+00 3.147204902870096022e-01
1.864593505506672022e+00 3.148965034613754321e-01
1.865675478198956849e+00 3.151727556133137043e-01
1.867166182824800069e+00 3.153330713227056603e-01
1.867575452141336800e+00 3.153786102484014142e-01
1.868655698253737896e+00 3.154906133380429578e-01
1.869735320250278221e+00 3.156377046990743729e-01
1.872300932355236203e+00 3.157735405748972046e-01
1.875939083227493365e+00 3.158600362526445826e-01
1.876346438997018806e+00 3.160018049153501818e-01
1.878903023746480772e+00 3.160467844506476554e-01
1.879570192002025353e+00 3.161617989160134812e-01
1.880643548320036329e+00 3.165879208836867020e-01
1.882122397765194632e+00 3.166925008664912555e-01
1.882528415542721545e+00 3.167965560880623976e-01
1.883194299413805117e+00 3.171532434535563882e-01
1.883600086138518925e+00 3.172201263472316790e-01
1.885076616170458186e+00 3.173185058808801751e-01
1.887216454777553620e+00 3.174883971901087398e-01
1.887621376849589971e+00 3.175817363994913878e-01
1.890162711473913681e+00 3.176705976747760118e-01
1.890825906810375878e+00 3.181284446135037580e-01
1.893362940213036971e+00 3.183333659515882319e-01
1.893766548054046428e+00 3.184360619222360578e-01
1.894831862647391896e+00 3.185678080318645744e-01
1.896299647217025264e+00 3.186649408709227305e-01
1.899891842899888994e+00 3.187222038472056762e-01
1.900953724816252022e+00 3.190270364125903924e-01
1.902416786149768280e+00 3.190807988824388985e-01
1.903477259491076268e+00 3.192210064967921923e-01
1.903477259491076490e+00 3.193612161560137608e-01
1.904537142345852141e+00 3.195621486429412461e-01
1.907055935226279919e+00 3.197428417888545371e-01
1.908113830267216260e+00 3.200312934266130172e-01
1.911027869477650132e+00 3.201442400904943031e-01
1.913538118624022122e+00 3.203564290036309825e-01
1.914193215285757033e+00 3.205501614137316047e-01
1.916699318869002910e+00 3.207139848075993838e-01
1.918150370352785794e+00 3.208030931833217858e-01
1.919600324967715821e+00 3.209221462969846783e-01
1.920651310569257086e+00 3.210832832535372439e-01
1.920651310569257308e+00 3.212444428330840096e-01
1.921049185197450715e+00 3.213343964462657132e-01
1.921701721383069161e+00 3.215795926136511551e-01
1.922099378576205497e+00 3.216909924522542430e-01
1.923546356461071971e+00 3.217766977373446857e-01
1.924198045803375168e+00 3.219923218006007781e-01
1.925246521526210675e+00 3.223681785669422761e-01
1.928134667836256755e+00 3.226201034296126702e-01
1.929181004075894990e+00 3.227948079490328137e-01
1.930622674377080017e+00 3.228534950769439971e-01
1.933755945910612173e+00 3.229092131900463958e-01
1.936236729289970482e+00 3.230916201052488890e-01
1.938714338255741465e+00 3.234020204466813153e-01
1.940542801601245371e+00 3.234944035952155850e-01
1.941582450997551001e+00 3.236101325087787361e-01
1.944698064365621759e+00 3.238235869544150991e-01
1.945091020159154471e+00 3.239663894177176595e-01
1.946520906909404269e+00 3.240683639256782267e-01
1.947557365062877022e+00 3.242001534818131359e-01
1.948985442362842546e+00 3.242964482204491738e-01
1.952089240293082284e+00 3.244275725272716127e-01
1.953905187453075287e+00 3.244709496341617316e-01
1.954546754512385354e+00 3.247002858480426690e-01
1.955578958965897840e+00 3.249057059537169834e-01
1.955969728780721395e+00 3.250462548434431276e-01
1.956360420541908285e+00 3.250876178944431816e-01
1.958032093265333007e+00 3.254319192101940983e-01
1.958422373599067345e+00 3.255617282761423814e-01
1.960482157981524587e+00 3.257090022091432280e-01
1.961900827283460158e+00 3.258741210990359072e-01
1.961900827283460380e+00 3.260393657926452526e-01
1.962929164608538057e+00 3.264229962243613836e-01
1.964346066659946377e+00 3.265736090879733933e-01
1.967176809101221169e+00 3.266553794748306427e-01
1.967814049214133387e+00 3.267551187033713722e-01
1.970251949825554849e+00 3.269342263838638241e-01
1.971275930702408141e+00 3.272213771028584794e-01
1.971663589490618484e+00 3.273402223023975655e-01
1.974096736137797459e+00 3.274512242444450605e-01
1.974096736137797681e+00 3.275622274879962381e-01
1.975118723724007319e+00 3.277103818565333948e-01
1.975505628430740623e+00 3.277950999727500814e-01
1.977161114111756879e+00 3.279869941083171092e-01
1.977934048816696766e+00 3.280274101940369724e-01
1.978567824333367087e+00 3.282229026393596039e-01
1.980359491348802514e+00 3.282323485916717742e-01
1.980992490897971248e+00 3.283217932495997582e-01
1.981378248631626704e+00 3.284145388624305495e-01
1.982396482373235624e+00 3.285317032312509156e-01
1.983799480203936261e+00 3.285756958064532940e-01
1.984431382456010029e+00 3.288196522742188876e-01
1.986848893394549842e+00 3.289256485012796438e-01
1.987233514295572379e+00 3.290284243916701823e-01
1.987864324937291149e+00 3.294003951021253762e-01
1.989263466383983658e+00 3.295921903030927247e-01
1.989647620521383997e+00 3.296406176476084915e-01
1.991045508816420062e+00 3.296783230963357125e-01
1.991675112109627666e+00 3.298528477157739447e-01
1.994467066877805506e+00 3.299832504691437296e-01
1.995095590411401831e+00 3.302218633341745813e-01
1.996872428165363145e+00 3.302632415362982687e-01
1.997500194840014398e+00 3.306827221999664168e-01
1.997882765214785916e+00 3.307334417082302691e-01
1.999274895524352225e+00 3.308124446893520032e-01
2.000284019095577293e+00 3.309080821816744455e-01
2.001674479374902393e+00 3.309455752490607083e-01
2.003308339865556675e+00 3.312122419347189872e-01
2.004696702473100611e+00 3.313663744882141549e-01
2.007470547123863192e+00 3.314481751796914399e-01
2.008475552936860531e+00 3.315483049902617219e-01
2.010864157582979317e+00 3.316427479385032351e-01
2.011487557572943619e+00 3.320935950087294253e-01
2.013249928289774004e+00 3.321382934332436365e-01
2.013872589757763620e+00 3.323986586131698617e-01
