7.040409057689060203e-03 1.331348838674777824e+02 1.331348838674719559e+02 1.000000000000056843e+00 3.724514461682648658e-04 5.007453222943976101e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 4.440344636068580680e-02 4.440344636068574435e-02 4.440855310165359171e-02 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 1.590309029919245720e-02 1.590309029919247108e-02 1.590309838986625479e-02 -3.080279892671998709e+01 1.590311076277056007e-02
7.040409057689060203e-03 1.331348838674777824e+02 1.331348838674719559e+02 1.000000000000056843e+00 3.724514461682648658e-04 5.007453222943976101e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 4.439520477439563850e-02 4.439520477439563850e-02 4.440031105228418873e-02 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 1.590309570369689493e-02 1.590309570369689840e-02 1.590309141794172751e-02 -3.059405522880704709e+01 1.590312853126394504e-02
7.040409057689060203e-03 1.331348838674777824e+02 1.331348838674719559e+02 1.000000000000056843e+00 3.724514461682648658e-04 5.007453222943976101e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 4.437873805359857093e-02 4.437873805359858481e-02 4.438384338767067949e-02 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 1.590310651035127532e-02 1.590310651035127532e-02 1.590308985003424658e-02 -3.038531153089410353e+01 1.590315168760505007e-02
7.040409057689060203e-03 1.331348838674777824e+02 1.331348838674719559e+02 1.000000000000056843e+00 3.724514461682648658e-04 5.007453222943976101e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 4.435402013361099821e-02 4.435402013361103984e-02 4.435912407777580641e-02 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 1.590312271444762476e-02 1.590312271444762129e-02 1.590309368682648813e-02 -3.017656783298115997e+01 1.590318022170688489e-02
7.040409057689060203e-03 1.331348838674777824e+02 1.331348838674719559e+02 1.000000000000056843e+00 3.724514461682648658e-04 5.007453222943976101e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 4.432110036002510217e-02 4.432110036002510217e-02 4.432620241515745213e-02 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 1.590314430892655548e-02 1.590314430892655895e-02 1.590310292664801409e-02 -2.996782413506821641e+01 1.590321412113726920e-02
7.040409057689060203e-03 1.331348838674777824e+02 1.331348838674719559e+02 1.000000000000056843e+00 3.724514461682648658e-04 5.007453222943976101e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 4.427992679894621197e-02 4.427992679894621197e-02 4.428502653532263161e-02 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 1.590317128438033939e-02 1.590317128438033939e-02 1.590311756547246880e-02 -2.975908043715527640e+01 1.590325337112801982e-02
7.040409057689060203e-03 1.331348838674777824e+02 1.331348838674719559e+02 1.000000000000056843e+00 3.724514461682648658e-04 5.007453222943976101e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 4.423058166032476507e-02 4.423058166032477895e-02 4.423567855963958517e-02 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 1.590320362905698476e-02 1.590320362905698129e-02 1.590313759692335224e-02 -2.955033673924233284e+01 1.590329795457881210e-02
7.040409057689060203e-03 1.331348838674777824e+02 1.331348838674719559e+02 1.000000000000056843e+00 3.724514461682648658e-04 5.007453222943976101e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 4.417298753604571859e-02 4.417298753604571859e-02 4.417808118437394072e-02 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 1.590324132886536748e-02 1.590324132886537095e-02 1.590316301227332266e-02 -2.934159304132938928e+01 1.590334785206801854e-02
7.040409057689060203e-03 1.331348838674777824e+02 1.331348838674719559e+02 1.000000000000056843e+00 3.724514461682648658e-04 5.007453222943976101e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 4.410725945075259780e-02 4.410725945075262555e-02 4.411234930975309332e-02 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 1.590328436738137549e-02 1.590328436738138243e-02 1.590319380045003214e-02 -2.913284934341644927e+01 1.590340304185642109e-02
7.040409057689060203e-03 1.331348838674777824e+02 1.331348838674719559e+02 1.000000000000056843e+00 3.724514461682648658e-04 5.007453222943976101e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 4.403329512480703978e-02 4.403329512480703978e-02 4.403838079582311771e-02 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 1.590333272585504887e-02 1.590333272585504887e-02 1.590322994804114001e-02 -2.892410564550350216e+01 1.590346349990160238e-02
