8.878548348166559467e-01 9.629990023258884480e-02
8.905185736561850307e-01 9.710659074703288651e-02
8.936029895298609471e-01 9.721273124072600524e-02
8.958222896676082403e-01 9.813744090505596707e-02
9.041431259341876636e-01 9.829540901053349100e-02
9.065478416597865241e-01 9.935035886073631528e-02
9.067590167698246217e-01 9.970812623502030292e-02
9.069701427107405012e-01 9.991646168056375621e-02
9.093673827517204655e-01 1.003276145674898562e-01
9.119682884465056816e-01 1.005684770052867050e-01
9.147711225911897559e-01 1.008444318518320337e-01
9.222985679319840591e-01 1.016076825008743745e-01
9.227136603302846796e-01 1.017190475678539652e-01
9.276269823174723150e-01 1.022767428088320468e-01
9.303826448930121451e-01 1.025776238714708744e-01
9.329249638837260328e-01 1.027472183246072590e-01
9.352556790960558919e-01 1.041438624600063007e-01
9.354603735898097128e-01 1.043376547594841303e-01
9.356650233027566932e-01 1.045561025186051290e-01
9.379889300392203477e-01 1.050067958152108710e-01
9.381930281938164473e-01 1.053656192858083290e-01
9.455340289138863819e-01 1.058019589419329221e-01
9.457364987719824034e-01 1.061324472101972255e-01
9.459389252931975633e-01 1.062310354524624717e-01
9.482376534544610935e-01 1.066076688930337468e-01
9.484395461515638948e-01 1.067148168264381164e-01
9.509335912793908108e-01 1.069492027618946794e-01
9.534211122808505801e-01 1.070783226684841605e-01
9.557018438753936973e-01 1.080297996112471459e-01
9.559021600886720149e-01 1.081732817494191340e-01
9.581769861075574157e-01 1.089971054096573744e-01
9.585765422004055569e-01 1.090939393396093970e-01
9.633069638594926598e-01 1.093053914194488940e-01
9.657626152111754569e-01 1.095548734670699215e-01
9.682120383773710204e-01 1.101624716878669141e-01
9.684097668519382474e-01 1.104428669690742798e-01
9.706552805080691515e-01 1.108326663565893239e-01
9.710497021929012096e-01 1.110229242147772605e-01
9.730923881613366966e-01 1.115724995526689856e-01
9.734858224176955455e-01 1.117788617544263341e-01
9.757196541487878072e-01 1.121889420308384844e-01
9.783398648153548427e-01 1.124363723218785027e-01
9.831699424441312507e-01 1.127428482116175218e-01
9.853818208032709691e-01 1.132546651262042597e-01
9.855761046438429318e-01 1.136013567795955137e-01
9.881701805051739118e-01 1.138221575557596815e-01
9.903708914763201809e-01 1.142876536024945988e-01
9.931452439364845119e-01 1.143089735387450429e-01
9.951425763790187062e-01 1.150123400429947512e-01
9.953349549762797732e-01 1.153114434608567967e-01
9.975198592717871016e-01 1.162676294998697818e-01
9.977117794819141405e-01 1.166052108440119306e-01
1.002639498938177276e+00 1.167238784096976401e-01
1.004808520005166184e+00 1.172621096376731120e-01
1.004999048333048872e+00 1.175242008052395370e-01
1.005189540547301696e+00 1.176080940770805744e-01
1.007543118057500742e+00 1.177886766537404595e-01
1.012044689778242246e+00 1.181639716254879457e-01
1.014382362044842445e+00 1.183818267348894088e-01
1.014571092483437242e+00 1.186143616547159774e-01
1.016902957032956190e+00 1.188707804610449476e-01
1.017091219752551012e+00 1.189533224725753680e-01
1.023679669479184984e+00 1.191067594450954947e-01
1.023866686136615689e+00 1.194715506854420878e-01
1.024053668640338755e+00 1.195757704758229067e-01
1.026177427787080987e+00 1.199977970215868606e-01
1.033078641855359692e+00 1.207927719299258379e-01
1.033449239589655955e+00 1.210754672630858508e-01
1.035368824418163358e+00 1.216430473684085856e-01
1.040118153139863777e+00 1.218839314098550120e-01
1.040486243562020574e+00 1.219638719143029543e-01
1.042576529606233482e+00 1.222362076475124737e-01
1.042760157160379508e+00 1.223220420233664812e-01
1.044845894094010630e+00 1.226268677457145462e-01
1.045029122886283135e+00 1.228120494161467485e-01
1.046927475735108359e+00 1.233388169258685801e-01
1.047293172898500879e+00 1.235396216673924075e-01
1.049552339008943402e+00 1.237586592241653183e-01
1.051988669099549023e+00 1.239160353002513593e-01
1.053874485734640265e+00 1.247588417797018123e-01
1.054237773101104558e+00 1.249276942130934653e-01
1.060776000820068621e+00 1.253127847118733762e-01
1.060956478462325991e+00 1.255276023886783276e-01
1.063006512790563018e+00 1.259772581058145602e-01
1.063186611799882941e+00 1.262128683732103851e-01
1.065232354256332448e+00 1.267525508756718322e-01
1.065591769443257286e+00 1.268356053588211574e-01
1.067453554434020013e+00 1.271744563022446095e-01
1.069670142236922583e+00 1.276330387383273757e-01
1.069849119487659150e+00 1.279603619704443584e-01
1.070028066801932853e+00 1.280571666939397946e-01
1.072060754242899705e+00 1.284311560007903585e-01
1.078668451261025618e+00 1.290765658214886036e-01
1.079023390986767694e+00 1.292524308821522416e-01
1.080862040255459400e+00 1.301122738227986075e-01
1.081216259873998498e+00 1.303024394784524365e-01
1.085412327173054470e+00 1.305129902015970400e-01
1.085765062308577500e+00 1.305881014560594522e-01
1.087768342788997700e+00 1.307127426370053858e-01
1.087944342716705481e+00 1.308735730950176257e-01
1.089767940718525452e+00 1.311814849202181110e-01
1.089943617758853289e+00 1.313199941546623062e-01
1.096443549322655420e+00 1.317279841747725500e-01
1.096792736756578623e+00 1.318019601160644871e-01
1.098601647172712470e+00 1.322836578666439500e-01
1.098775911842791775e+00 1.325276727182496395e-01
1.098775911842791997e+00 1.326496798840121061e-01
1.100929437686763546e+00 1.329203959801571744e-01
1.100929437686763768e+00 1.330557533618077493e-01
1.105397121707545116e+00 1.332549356133166940e-01
1.107537773170134354e+00 1.333636418647259070e-01
1.107710632012721019e+00 1.335093769983500545e-01
1.111634489552194571e+00 1.340732560778800930e-01
1.111978906685145541e+00 1.341568937455242250e-01
1.113763152865681283e+00 1.345175377540805406e-01
1.113935045663195123e+00 1.346654791833527542e-01
1.114106911939795053e+00 1.348458820254112844e-01
1.116059321127689685e+00 1.351804498416544209e-01
1.118350774967628913e+00 1.353936673876980912e-01
1.118350774967629135e+00 1.355002760227843883e-01
1.120466678750435374e+00 1.357342853231588153e-01
1.122578594357368731e+00 1.359930826050111397e-01
1.124516294925662407e+00 1.363351028901705064e-01
1.124686544255198539e+00 1.366239043055135771e-01
1.124686544255198761e+00 1.367683032074835103e-01
1.124856767817157710e+00 1.369456292590792434e-01
1.128890635742617388e+00 1.373182398623018774e-01
1.130986821225917760e+00 1.375352597798565057e-01
1.131156096682534473e+00 1.377645152474216150e-01
1.133248091717520722e+00 1.380176745231272706e-01
1.133417029454191649e+00 1.381795891407157362e-01
1.135167579886501077e+00 1.388296372959366420e-01
1.139501033057630508e+00 1.391916165757748347e-01
1.139669043895976230e+00 1.393968272389008445e-01
1.139837029969692717e+00 1.395362183621857433e-01
1.141913121568127742e+00 1.397593313575669349e-01
1.145886947553192758e+00 1.400347852954726968e-01
1.148118871967302113e+00 1.401274365320723247e-01
1.148285621891536046e+00 1.401435956045339881e-01
1.150180014818030561e+00 1.403449839336710359e-01
1.152071292729220930e+00 1.407517112419051641e-01
1.152403624639172008e+00 1.408982087634347846e-01
1.154457117610193650e+00 1.409766201698547106e-01
1.156341400039283318e+00 1.412457830259567226e-01
1.158387912473254566e+00 1.413966357084500136e-01
1.158553184381065027e+00 1.415787105023870451e-01
1.158553184381065249e+00 1.416697478147246336e-01
1.158718432715587721e+00 1.417334901210973164e-01
1.164505870625884620e+00 1.424295020530648159e-01
1.164834654907241696e+00 1.425838739653950971e-01
1.166538059834090646e+00 1.431488549996861592e-01
1.166866271511953324e+00 1.433146761483458653e-01
1.168730547489959637e+00 1.437561633538975425e-01
1.169058143629693181e+00 1.438190312617688149e-01
1.171082433266864120e+00 1.438857679930227729e-01
1.172776763614819640e+00 1.440769219535003864e-01
1.174794645712256225e+00 1.445247997985156518e-01
1.178820047434236518e+00 1.446101724785387455e-01
1.179144840460059296e+00 1.447860567327943493e-01
1.180989734005995384e+00 1.451102761319169321e-01
1.181313930493615771e+00 1.452418650045125825e-01
1.182993606976338263e+00 1.456129117192451472e-01
1.183155441783643402e+00 1.458205932352086009e-01
1.183317254457827206e+00 1.459606703200534705e-01
1.185155652959383854e+00 1.461884359687997681e-01
1.188984962522609656e+00 1.465128658097183123e-01
1.189145981946814423e+00 1.467933092258016381e-01
1.189306979570714295e+00 1.469662241782541123e-01
1.189467955403161303e+00 1.470273995357120056e-01
1.191457569219446233e+00 1.470922725484319626e-01
1.195426862626476794e+00 1.472396464926033210e-01
1.197086736898205439e+00 1.474891077526730154e-01
1.199063708889952284e+00 1.477979410051294962e-01
1.199223375044153217e+00 1.480718546876629571e-01
1.199542643595054914e+00 1.481925667623598120e-01
1.201356213138711881e+00 1.483764602236923302e-01
1.205134046573365314e+00 1.487815420443764358e-01
1.205451749661104355e+00 1.489266950026434666e-01
1.207097838838935733e+00 1.494067223388923782e-01
1.207256442436730470e+00 1.496477077512372578e-01
1.207415025200677450e+00 1.497254405696120949e-01
1.211490079610387793e+00 1.498516211664720210e-01
1.213127975426745886e+00 1.501921302050316653e-01
1.213285790751032156e+00 1.503884044754520144e-01
1.213443585550527004e+00 1.504554504545487781e-01
1.215236410069123973e+00 1.506699176438064391e-01
1.217026593547431590e+00 1.509011287329185824e-01
1.217341192908705017e+00 1.511306852753650509e-01
1.218971226781420114e+00 1.514121479149133365e-01
1.221069571857270164e+00 1.515585108969896566e-01
1.223007776604479346e+00 1.518897977519858278e-01
1.228804048086201917e+00 1.524285971498096914e-01
1.229271395754054641e+00 1.524865966714780141e-01
1.230885630831610955e+00 1.527722474234221028e-01
1.230885630831611177e+00 1.529150689701282428e-01
1.231041169686495351e+00 1.530896112746350790e-01
1.233118976035074921e+00 1.532199351926494257e-01
1.234728180947694653e+00 1.534045059617516193e-01
1.236644978619869661e+00 1.538351990221501764e-01
1.236799793184450547e+00 1.540615334980456608e-01
1.236954588372775055e+00 1.542098932741510497e-01
1.238867941314083732e+00 1.543690995281916389e-01
1.239022478121828863e+00 1.544263457303435838e-01
1.242685809307592537e+00 1.545192706837210106e-01
1.244590351470635792e+00 1.546204663412685254e-01
1.244744177833004617e+00 1.547572466153925297e-01
1.246645575361537084e+00 1.549033525044068160e-01
1.248390719131022175e+00 1.551480955054842237e-01
1.248697416575846875e+00 1.552611119155520580e-01
1.250286571123518709e+00 1.555334438181512346e-01
1.252332446887208350e+00 1.558985899217875670e-01
1.252485322389793154e+00 1.559619504152018055e-01
1.254069676920096743e+00 1.563101614074685619e-01
1.254222340674027825e+00 1.567073838053949231e-01
1.257841404633010640e+00 1.569458549087656973e-01
1.259875012373783854e+00 1.572119214051653502e-01
1.260026972758600872e+00 1.572948885607282632e-01
1.260178914819068519e+00 1.574717608092643384e-01
1.261753608722073983e+00 1.577701181019776078e-01
1.262057058802770859e+00 1.578950964089591569e-01
1.265653720034515706e+00 1.580016416289834191e-01
1.267372690285372139e+00 1.582312728988599926e-01
1.267674795297242252e+00 1.583830701149289699e-01
1.269541850019620277e+00 1.587095016756173149e-01
1.269692653450669395e+00 1.588258659794676841e-01
1.273117366276396378e+00 1.589905103567633426e-01
1.275126611717144254e+00 1.594084280505214390e-01
1.276832828898606387e+00 1.598511807608717916e-01
1.276982771312353826e+00 1.600808087931686607e-01
1.277282603333852240e+00 1.601895726860980140e-01
1.280836511090549523e+00 1.603628558512861513e-01
1.282535132145152579e+00 1.606833467855613706e-01
1.282684407974910235e+00 1.608712796722938099e-01
1.282833666434314956e+00 1.609358546479170149e-01
1.284380585148311660e+00 1.614858871993621880e-01
1.290346321841546962e+00 1.616058589309024573e-01
1.292180619189648549e+00 1.617332066474593266e-01
1.292180619189648771e+00 1.617968804680958439e-01
1.293716361641127133e+00 1.621528221993761565e-01
1.294012316374414828e+00 1.622884356561540842e-01
1.295841424421990684e+00 1.623608982601896511e-01
1.297667954280812497e+00 1.625163739888130787e-01
1.297815489521800369e+00 1.626282747664730133e-01
1.299344571932834702e+00 1.627636062532254735e-01
1.299639245006876997e+00 1.628819793466353416e-01
1.303132183059475091e+00 1.630792939256550667e-01
1.303425999846587580e+00 1.630917408279075054e-01
1.304801779416830287e+00 1.634911191983761947e-01
1.304948508120028494e+00 1.635991146928136297e-01
1.305095220326873307e+00 1.638846035394037615e-01
1.305241916042927164e+00 1.639369825948301662e-01
1.306762308594804578e+00 1.641750340080643522e-01
1.308573594981710553e+00 1.645716516295107623e-01
1.310382377706100332e+00 1.648680581438672632e-01
1.310674569202216588e+00 1.649919189093550786e-01
1.312626326853195691e+00 1.650411160750216988e-01
1.314138176036570460e+00 1.654646074519411647e-01
1.314429532636667286e+00 1.655680817251748982e-01
1.317883270866868406e+00 1.656490986820296496e-01
1.319534202919624644e+00 1.659381643699279207e-01
1.319679293597535663e+00 1.660257047613323267e-01
1.319824368325366537e+00 1.661478785767272481e-01
1.321327981613219293e+00 1.664747356426932445e-01
1.321617753189169076e+00 1.666046175021609344e-01
1.321762615154532527e+00 1.666532349466930685e-01
1.323553373740357975e+00 1.667043424532430040e-01
1.325341712713675513e+00 1.667581931900170289e-01
1.326839073598388596e+00 1.670108115682097105e-01
1.326983365571246409e+00 1.671702166787691346e-01
1.328767088252161388e+00 1.673423063076955319e-01
1.332183656327248000e+00 1.675239900795909287e-01
1.332471067129098685e+00 1.676604974152424155e-01
1.333960425389288051e+00 1.677131574121527302e-01
1.334103947142100122e+00 1.679366759190377978e-01
1.334247453456626653e+00 1.680096941126836552e-01
1.335878162146333814e+00 1.682567475801383383e-01
1.336021477886799591e+00 1.684135917066277854e-01
1.336164778255358065e+00 1.685258953220974687e-01
1.337793149815831306e+00 1.686950755943270874e-01
1.339562478577799531e+00 1.687867560111493970e-01
1.339848306549745738e+00 1.688342452953662531e-01
1.341186724903535410e+00 1.691869112455177127e-01
1.341329473445220799e+00 1.693867001939530215e-01
1.341614924963030031e+00 1.694864678983231121e-01
1.342951582662907040e+00 1.696900574422265107e-01
1.343236689465981515e+00 1.698338772701361576e-01
1.343379220176823763e+00 1.699389155203955559e-01
1.348374297296627056e+00 1.700897894492552076e-01
1.348516284990854075e+00 1.702699117309658949e-01
1.348658257736516486e+00 1.703321749266149265e-01
1.348800215538334513e+00 1.704260557155747036e-01
1.350129759663680540e+00 1.705973186235328898e-01
1.351882942509758490e+00 1.707942816839426170e-01
1.352166166119965318e+00 1.709359381632419850e-01
1.355523758612468432e+00 1.711985363112156211e-01
1.357411031249404099e+00 1.713755124375549999e-01
1.357552073783150570e+00 1.716211500774698084e-01
1.360896378272879570e+00 1.717263472118617240e-01
1.361177726436545665e+00 1.717775858904588560e-01
1.364653453293411589e+00 1.718918461991530422e-01
1.366107726116152721e+00 1.721786721641031526e-01
1.367840429901668209e+00 1.725024505011719111e-01
1.368120350051231116e+00 1.725668723067255994e-01
1.369570941569992373e+00 1.727517195830715335e-01
1.369710731967986206e+00 1.731643339964296091e-01
1.369990269972381824e+00 1.732655675774465720e-01
1.371718069480144742e+00 1.733189234202723861e-01
1.375306377521883672e+00 1.733642751892387757e-01
1.376749397610537384e+00 1.734570195492261824e-01
1.376888459206605297e+00 1.735840542521090712e-01
1.378329822961453344e+00 1.739426412568807756e-01
1.380185910832177676e+00 1.741647033867836092e-01
1.380463327658641992e+00 1.743227767370086334e-01
1.383613888734251507e+00 1.744593486517281855e-01
1.383890618383202042e+00 1.745772619914905954e-01
1.384028962458662804e+00 1.746221028267055664e-01
1.385462897624117007e+00 1.748042760351391223e-01
1.385601084716800990e+00 1.749295417943055320e-01
1.385739258029351495e+00 1.750705974299828493e-01
1.389015698473939464e+00 1.752133759498068211e-01
1.390582182990641735e+00 1.753333811127155140e-01
1.390719861412204272e+00 1.754866611464091508e-01
1.390857526205233619e+00 1.755965556674948802e-01
1.392284428545530250e+00 1.758632745519175256e-01
1.392696918139922690e+00 1.759519522464735863e-01
1.394121937839387870e+00 1.761309066873105178e-01
1.394396582079780345e+00 1.762238597211349400e-01
1.395819866560289890e+00 1.764186474311767172e-01
1.396094176778597040e+00 1.765162888870935309e-01
1.397652727782936033e+00 1.765866047457067545e-01
1.397789709775559830e+00 1.766894052493881151e-01
1.399209542750139645e+00 1.770417134299445139e-01
1.399346372346181200e+00 1.771171462370007277e-01
1.404278715740240768e+00 1.772814910325322402e-01
1.404551373938234926e+00 1.774111952121673608e-01
1.404687683190517955e+00 1.775076836992694751e-01
1.406100550841139718e+00 1.777167052427918725e-01
1.406236709928708306e+00 1.778552411868215000e-01
1.406372855833928570e+00 1.779567880937227842e-01
1.407920028506751908e+00 1.781052989566541955e-01
1.409601336899830137e+00 1.782651384266712435e-01
1.411144969885717027e+00 1.786913405743289773e-01
1.412822440490345777e+00 1.788512017065252979e-01
1.413093450166626353e+00 1.789151362848544480e-01
1.416306611672460969e+00 1.791402703420686415e-01
1.416576954781437747e+00 1.791931638500964541e-01
1.417977976058324652e+00 1.794420848719522343e-01
1.418112994744009869e+00 1.795207088621867120e-01
1.418248000575775825e+00 1.795766292362923067e-01
1.418382993557292915e+00 1.796623982119434637e-01
1.419647372732326662e+00 1.799396244440990833e-01
1.420051914097467893e+00 1.800294403497796070e-01
1.421314808627959447e+00 1.803406258240381754e-01
1.421584199326883180e+00 1.804667009149253931e-01
1.424778212613866391e+00 1.806872179703152559e-01
1.425046948591479623e+00 1.808961610043404999e-01
1.426439650829469441e+00 1.811395953738645925e-01
1.426573868656600741e+00 1.812943157526483995e-01
1.426708073857165138e+00 1.814047157734704208e-01
1.429890641752903369e+00 1.814952144795611289e-01
1.431546146546406328e+00 1.815938150380717042e-01
1.431679885647356265e+00 1.818588949372569319e-01
1.433333323859653285e+00 1.821424758176155290e-01
1.435118275572176749e+00 1.822514641708185557e-01
1.436767756876730973e+00 1.823668940682438844e-01
1.438282233862522075e+00 1.825446916915083873e-01
1.438548447149170295e+00 1.826367758609344916e-01
1.439928090761445345e+00 1.830237921904457332e-01
1.443612111000962761e+00 1.830652956135289389e-01
1.444854412569621660e+00 1.833234557821977195e-01
1.444986919939854619e+00 1.834849008201041298e-01
1.445119415160086351e+00 1.835418559463492250e-01
1.445251898233657739e+00 1.835852768368346211e-01
1.446492791493010355e+00 1.838731604727922020e-01
1.446625148791698123e+00 1.840478511520524663e-01
1.446757493981615683e+00 1.842897051934289654e-01
1.448525903802434955e+00 1.843853308058435447e-01
1.450160134711334647e+00 1.844860072302925147e-01
1.451660639870754776e+00 1.847810447715510229e-01
1.451924400201571208e+00 1.848631617485239631e-01
1.453291345762887321e+00 1.849425636367224846e-01
1.453423083945162064e+00 1.850549856725172138e-01
1.458566377801639113e+00 1.850647166310056546e-01
1.459795953188884443e+00 1.852881261743851149e-01
1.460189371544913239e+00 1.853287471445612955e-01
1.461548587129877230e+00 1.854849720657049117e-01
1.461810563339882130e+00 1.855699159899831807e-01
1.464786167732345268e+00 1.857529963755323033e-01
1.464916872199706788e+00 1.858781653421810731e-01
1.466402277514374575e+00 1.860777948888926170e-01
1.466532837946258550e+00 1.862113576171157414e-01
1.466793923946179357e+00 1.862498789553690970e-01
1.469629165516939118e+00 1.863705053335245887e-01
1.471239955431251190e+00 1.865042636113440067e-01
1.471630314407607942e+00 1.865482575244335195e-01
1.473108950257043359e+00 1.866716860409423362e-01
1.473238916334608017e+00 1.867640156202296231e-01
1.474715939307208901e+00 1.868956410910758981e-01
1.474975576813889466e+00 1.869337665706945761e-01
1.476580534382327947e+00 1.870133016230453860e-01
1.478054218072116122e+00 1.872295771069912851e-01
1.478183749347873333e+00 1.872711322605900286e-01
1.479397020184029632e+00 1.875324140601024314e-01
1.479655836294409887e+00 1.876469810093108759e-01
1.479785227374388556e+00 1.877339893970139395e-01
1.479785227374388779e+00 1.877774935673937884e-01
1.482982995112938296e+00 1.878254660650278129e-01
1.484450322792283394e+00 1.879641932339915222e-01
1.484579296000545723e+00 1.880652815566120906e-01
1.485916201500638856e+00 1.882962865053100232e-01
1.486045047485926363e+00 1.885940510539425574e-01
1.486302705947941227e+00 1.886762676966714236e-01
1.487509354660138783e+00 1.888039155414576731e-01
1.487766759526554905e+00 1.889169756022580915e-01
1.489100803344339585e+00 1.889523952192278256e-01
1.490818986368047883e+00 1.891410195031604791e-01
1.491075819891858334e+00 1.892358364454206632e-01
1.491204220065628139e+00 1.892731893768664908e-01
1.492406905785010451e+00 1.893761950448597242e-01
1.492535191447809995e+00 1.895128563206030237e-01
1.492663466085209834e+00 1.895627863032884330e-01
1.495705700446722464e+00 1.897205597671450528e-01
1.495961694997416380e+00 1.898056598731667766e-01
1.497160558989179879e+00 1.899439111515553169e-01
1.497288437365411173e+00 1.900291854454227158e-01
1.497544161358481896e+00 1.900737899453502910e-01
1.499124957279483583e+00 1.901674994952838316e-01
1.499252668102870167e+00 1.902414513064842050e-01
1.500448902597760759e+00 1.904434652751000046e-01
1.500448902597760981e+00 1.905444723029680876e-01
1.500704088039193751e+00 1.906431272494358009e-01
1.502026641450197486e+00 1.907538652097094389e-01
1.503602724773234423e+00 1.909978788925696114e-01
1.503730055302764823e+00 1.910754889377272447e-01
1.503984684021609119e+00 1.911596594740634369e-01
1.505177157767426888e+00 1.912946256984234261e-01
1.505304355118987747e+00 1.914622593264364570e-01
1.505558717583248107e+00 1.916386703286510063e-01
1.510017406687153452e+00 1.918556278212050770e-01
1.510270975371280633e+00 1.919584438119620873e-01
1.510397743749732014e+00 1.920380678901101590e-01
