1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.330000000000000604e+01 -1.330000000000000604e+01 -1.330000000000000604e+01 5.012655575260783342e-02 4.308010864315119787e-02 4.308010864315119787e-02 -2.776291182242142597e+01 -2.776291182242142597e+01 -2.776291182242142597e+01 4.317199900702033437e-04 4.433035036216949462e-04 4.433035036216877362e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.320000000000000639e+01 -1.320000000000000639e+01 -1.320000000000000639e+01 4.998392662165147826e-02 4.295045576136128501e-02 4.295045576136125726e-02 -2.755416812450848241e+01 -2.755416812450848241e+01 -2.755416812450848241e+01 4.389441083584012218e-04 4.510371206624448777e-04 4.510371206624432514e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.310000000000000675e+01 -1.310000000000000675e+01 -1.310000000000000675e+01 4.983386877227546918e-02 4.281391871950393502e-02 4.281391871950393502e-02 -2.734542442659553885e+01 -2.734542442659553885e+01 -2.734542442659553885e+01 4.464530190200930392e-04 4.590584462295720460e-04 4.590584462295648903e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.300000000000000711e+01 -1.300000000000000711e+01 -1.300000000000000711e+01 4.967624600938326529e-02 4.267079810092370973e-02 4.267079810092375136e-02 -2.713668072868259529e+01 -2.713668072868259529e+01 -2.713668072868259529e+01 4.542542963178062480e-04 4.673698693176930028e-04 4.673698693176890455e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.290000000000000746e+01 -1.290000000000000746e+01 -1.290000000000000746e+01 4.951135973780269178e-02 4.252094670646604929e-02 4.252094670646609093e-02 -2.692793703076965528e+01 -2.692793703076965528e+01 -2.692793703076965528e+01 4.623425529208862405e-04 4.759745307219530861e-04 4.759745307219585071e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.280000000000000782e+01 -1.280000000000000782e+01 -1.280000000000000782e+01 4.933905353874450117e-02 4.236469613989236882e-02 4.236469613989238270e-02 -2.671919333285671172e+01 -2.671919333285671172e+01 -2.671919333285671172e+01 4.707278173449194964e-04 4.848762738305149823e-04 4.848762738305067966e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.270000000000000817e+01 -1.270000000000000817e+01 -1.270000000000000817e+01 4.915967641744601463e-02 4.220189635761546765e-02 4.220189635761550234e-02 -2.651044963494376816e+01 -2.651044963494376816e+01 -2.651044963494376816e+01 4.794054506231253164e-04 4.940796055290780755e-04 4.940796055290766660e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.260000000000000853e+01 -1.260000000000000853e+01 -1.260000000000000853e+01 4.897304986326279919e-02 4.203290978665599059e-02 4.203290978665598365e-02 -2.630170593703082815e+01 -2.630170593703082815e+01 -2.630170593703082815e+01 4.883877277701872792e-04 5.035896655748684728e-04 5.035896655748620760e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.250000000000000888e+01 -1.250000000000000888e+01 -1.250000000000000888e+01 4.877957616325405421e-02 4.185758751646788400e-02 4.185758751646785625e-02 -2.609296223911788104e+01 -2.609296223911788104e+01 -2.609296223911788104e+01 4.976705538393715782e-04 5.134122031380478155e-04 5.134122031380453218e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.240000000000000924e+01 -1.240000000000000924e+01 -1.240000000000000924e+01 4.857905262039492050e-02 4.167632257824783332e-02 4.167632257824784026e-02 -2.588421854120494103e+01 -2.588421854120494103e+01 -2.588421854120494103e+01 5.072683257089328698e-04 5.235535594757512699e-04 5.235535594757510531e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.230000000000000959e+01 -1.230000000000000959e+01 -1.230000000000000959e+01 4.837194134863680856e-02 4.148897182843986481e-02 4.148897182843981624e-02 -2.567547484329199392e+01 -2.567547484329199392e+01 -2.567547484329199392e+01 5.171773558342528630e-04 5.340206559119854918e-04 5.340206559119853834e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.220000000000000995e+01 -1.220000000000000995e+01 -1.220000000000000995e+01 4.815801313076657070e-02 4.129595866224868711e-02 4.129595866224868711e-02 -2.546673114537905036e+01 -2.546673114537905036e+01 -2.546673114537905036e+01 5.274140985301326500e-04 5.448209864637057562e-04 5.448209864637022868e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.210000000000001030e+01 -1.210000000000001030e+01 -1.210000000000001030e+01 4.793779742838262525e-02 4.109715108993728522e-02 4.109715108993730603e-02 -2.525798744746611035e+01 -2.525798744746611035e+01 -2.525798744746611035e+01 5.379751856813906174e-04 5.559626145852048992e-04 5.559626145852000203e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.200000000000001066e+01 -1.200000000000001066e+01 -1.200000000000001066e+01 4.771103591726849613e-02 4.089300261132724351e-02 4.089300261132721576e-02 -2.504924374955316679e+01 -2.504924374955316679e+01 -2.504924374955316679e+01 5.488791101762316915e-04 5.674541736109333604e-04 5.674541736109271805e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.190000000000001101e+01 -1.190000000000001101e+01 -1.190000000000001101e+01 4.747833403491184823e-02 4.068339864422138019e-02 4.068339864422142876e-02 -2.484050005164022679e+01 -2.484050005164022679e+01 -2.484050005164022679e+01 5.601227716542200429e-04 5.793048705629714242e-04 5.793048705629712074e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.180000000000001137e+01 -1.180000000000001137e+01 -1.180000000000001137e+01 4.723940149594738763e-02 4.046882251777506045e-02 4.046882251777500494e-02 -2.463175635372728323e+01 -2.463175635372728323e+01 -2.463175635372728323e+01 5.717267188735670590e-04 5.915244930629975049e-04 5.915244930629918671e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.170000000000001172e+01 -1.170000000000001172e+01 -1.170000000000001172e+01 4.699492960456737312e-02 4.024918431272787867e-02 4.024918431272789254e-02 -2.442301265581433611e+01 -2.442301265581433611e+01 -2.442301265581433611e+01 5.836880958184893862e-04 6.041234191456640616e-04 6.041234191456615679e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.160000000000001208e+01 -1.160000000000001208e+01 -1.160000000000001208e+01 4.674459297819697629e-02 4.002499690172841434e-02 4.002499690172840741e-02 -2.421426895790139611e+01 -2.421426895790139611e+01 -2.421426895790139611e+01 5.960295546055102613e-04 6.171126298234035643e-04 6.171126298233952159e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.150000000000001243e+01 -1.150000000000001243e+01 -1.150000000000001243e+01 4.648918012363814634e-02 3.979620344496866136e-02 3.979620344496866136e-02 -2.400552525998844899e+01 -2.400552525998844899e+01 -2.400552525998844899e+01 6.087484832405753695e-04 6.305037242927798635e-04 6.305037242927758519e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.140000000000001279e+01 -1.140000000000001279e+01 -1.140000000000001279e+01 4.622832712875840633e-02 3.956334607026570915e-02 3.956334607026572303e-02 -2.379678156207550543e+01 -2.379678156207550543e+01 -2.379678156207550543e+01 6.218697112468599564e-04 6.443089377107831658e-04 6.443089377107753596e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.130000000000001315e+01 -1.130000000000001315e+01 -1.130000000000001315e+01 4.596293269908925672e-02 3.932641078377223376e-02 3.932641078377222682e-02 -2.358803786416256543e+01 -2.358803786416256543e+01 -2.358803786416256543e+01 6.353908901976209125e-04 6.585411615011948052e-04 6.585411615011928536e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.120000000000001350e+01 -1.120000000000001350e+01 -1.120000000000001350e+01 4.569259065069209563e-02 3.908596868936295432e-02 3.908596868936297514e-02 -2.337929416624962187e+01 -2.337929416624962187e+01 -2.337929416624962187e+01 6.493391256520873386e-04 6.732139661796221822e-04 6.732139661796210980e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.110000000000001386e+01 -1.110000000000001386e+01 -1.110000000000001386e+01 4.541832479810106737e-02 3.884205997970673063e-02 3.884205997970669594e-02 -2.317055046833668186e+01 -2.317055046833668186e+01 -2.317055046833668186e+01 6.637123703453370839e-04 6.883416267115213035e-04 6.883416267115252066e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.100000000000001421e+01 -1.100000000000001421e+01 -1.100000000000001421e+01 4.513968262150425126e-02 3.859528448141644197e-02 3.859528448141651136e-02 -2.296180677042373830e+01 -2.296180677042373830e+01 -2.296180677042373830e+01 6.785401283321680719e-04 7.039391504425415594e-04 7.039391504425492573e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.090000000000001457e+01 -1.090000000000001457e+01 -1.090000000000001457e+01 4.485783016919363264e-02 3.834574975465377539e-02 3.834574975465380314e-02 -2.275306307251079119e+01 -2.275306307251079119e+01 -2.275306307251079119e+01 6.938207083831203319e-04 7.200223076603130910e-04 7.200223076603243667e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.080000000000001492e+01 -1.080000000000001492e+01 -1.080000000000001492e+01 4.457226419051230765e-02 3.809408414423619965e-02 3.809408414423621353e-02 -2.254431937459785118e+01 -2.254431937459785118e+01 -2.254431937459785118e+01 7.095861595543945504e-04 7.366076648708569548e-04 7.366076648708670379e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.070000000000001528e+01 -1.070000000000001528e+01 -1.070000000000001528e+01 4.428431266281385170e-02 3.784047791655432286e-02 3.784047791655432286e-02 -2.233557567668490407e+01 -2.233557567668490407e+01 -2.233557567668490407e+01 7.258352188670960832e-04 7.537126208913853126e-04 7.537126208914005998e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.060000000000001563e+01 -1.060000000000001563e+01 -1.060000000000001563e+01 4.399341687402980733e-02 3.758558781039275654e-02 3.758558781039281205e-02 -2.212683197877196406e+01 -2.212683197877196406e+01 -2.212683197877196406e+01 7.426026519597328122e-04 7.713554458829372787e-04 7.713554458829435670e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.050000000000001599e+01 -1.050000000000001599e+01 -1.050000000000001599e+01 4.370108941961980964e-02 3.732970467394842312e-02 3.732970467394841618e-02 -2.191808828085902050e+01 -2.191808828085902050e+01 -2.191808828085902050e+01 7.598877144336028781e-04 7.895553234659312847e-04 7.895553234659357300e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.040000000000001634e+01 -1.040000000000001634e+01 -1.040000000000001634e+01 4.340671106186611006e-02 3.707351363874458045e-02 3.707351363874458045e-02 -2.170934458294607694e+01 -2.170934458294607694e+01 -2.170934458294607694e+01 7.777280869272033825e-04 8.083323960830999513e-04 8.083323960831201175e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.030000000000001670e+01 -1.030000000000001670e+01 -1.030000000000001670e+01 4.311200520154116061e-02 3.681742700123947359e-02 3.681742700123948053e-02 -2.150060088503313693e+01 -2.150060088503313693e+01 -2.150060088503313693e+01 7.961236534859394412e-04 8.277078137954582216e-04 8.277078137954700394e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.020000000000001705e+01 -1.020000000000001705e+01 -1.020000000000001705e+01 4.281628668874254418e-02 3.656215846491711607e-02 3.656215846491710914e-02 -2.129185718712019337e+01 -2.129185718712019337e+01 -2.129185718712019337e+01 8.151152374726262440e-04 8.477037867195679616e-04 8.477037867195789120e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.010000000000001741e+01 -1.010000000000001741e+01 -1.010000000000001741e+01 4.252152001800252323e-02 3.630826617734145972e-02 3.630826617734145972e-02 -2.108311348920724981e+01 -2.108311348920724981e+01 -2.108311348920724981e+01 8.347034828284810885e-04 8.683436413380603942e-04 8.683436413380767657e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -1.000000000000001776e+01 -1.000000000000001776e+01 -1.000000000000001776e+01 4.222694844313367585e-02 3.605649285045595814e-02 3.605649285045593733e-02 -2.087436979129430625e+01 -2.087436979129430625e+01 -2.087436979129430625e+01 8.549326158687723005e-04 8.896518809397690325e-04 8.896518809397757546e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -9.900000000000018119e+00 -9.900000000000018119e+00 -9.900000000000018119e+00 4.193481266553202719e-02 3.580757107961281271e-02 3.580757107961281271e-02 -2.066562609338135914e+01 -2.066562609338135914e+01 -2.066562609338135914e+01 8.758041961820662441e-04 9.116542504733861959e-04 9.116542504733887980e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -9.800000000000018474e+00 -9.800000000000018474e+00 -9.800000000000018474e+00 4.164427840437829459e-02 3.556227338131272980e-02 3.556227338131268817e-02 -2.045688239546841913e+01 -2.045688239546841913e+01 -2.045688239546841913e+01 8.973661497469810101e-04 9.343778061267767835e-04 9.343778061267815540e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -9.700000000000018829e+00 -9.700000000000018829e+00 -9.700000000000018829e+00 4.135790337646942649e-02 3.532154038429329707e-02 3.532154038429333176e-02 -2.024813869755547557e+01 -2.024813869755547557e+01 -2.024813869755547557e+01 9.196211352809057502e-04 9.578509899746215925e-04 9.578509899746339524e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -9.600000000000019185e+00 -9.600000000000019185e+00 -9.600000000000019185e+00 4.107476964266656982e-02 3.508617570116803058e-02 3.508617570116805834e-02 -2.003939499964253201e+01 -2.003939499964253201e+01 -2.003939499964253201e+01 9.426211164718855621e-04 9.821037100724756570e-04 9.821037100724739222e-04
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -9.500000000000019540e+00 -9.500000000000019540e+00 -9.500000000000019540e+00 4.079779949111440179e-02 3.485736753356922374e-02 3.485736753356916823e-02 -1.983065130172959201e+01 -1.983065130172959201e+01 -1.983065130172959201e+01 9.663700666200818797e-04 1.007167426409012485e-03 1.007167426409028097e-03
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -9.400000000000019895e+00 -9.400000000000019895e+00 -9.400000000000019895e+00 4.052598511925811081e-02 3.463595255730184813e-02 3.463595255730193140e-02 -1.962190760381664845e+01 -1.962190760381664845e+01 -1.962190760381664845e+01 9.909243723586996615e-04 1.033075243170789763e-03 1.033075243170796919e-03
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -9.300000000000020250e+00 -9.300000000000020250e+00 -9.300000000000020250e+00 4.026266896582772481e-02 3.442341321591668030e-02 3.442341321591664560e-02 -1.941316390590370489e+01 -1.941316390590370489e+01 -1.941316390590370489e+01 1.016289574179198843e-03 1.059862007815695313e-03 1.059862007815708107e-03
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -9.200000000000020606e+00 -9.200000000000020606e+00 -9.200000000000020606e+00 4.000674722993234622e-02 3.422062212939745718e-02 3.422062212939747800e-02 -1.920442020799076133e+01 -1.920442020799076133e+01 -1.920442020799076133e+01 1.042526921110958557e-03 1.087564417500095108e-03 1.087564417500112889e-03
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -9.100000000000020961e+00 -9.100000000000020961e+00 -9.100000000000020961e+00 3.976204765710106975e-02 3.402941121972383187e-02 3.402941121972383187e-02 -1.899567651007781421e+01 -1.899567651007781421e+01 -1.899567651007781421e+01 1.069643816894823166e-03 1.116221133456218872e-03 1.116221133456226245e-03
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -9.000000000000021316e+00 -9.000000000000021316e+00 -9.000000000000021316e+00 3.952736459967700483e-02 3.385069316147976820e-02 3.385069316147977514e-02 -1.878693281216487421e+01 -1.878693281216487421e+01 -1.878693281216487421e+01 1.097706875034965002e-03 1.145872903975375494e-03 1.145872903975390673e-03
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -8.900000000000021672e+00 -8.900000000000021672e+00 -8.900000000000021672e+00 3.930708774328193350e-02 3.368671492523613725e-02 3.368671492523615807e-02 -1.857818911425193065e+01 -1.857818911425193065e+01 -1.857818911425193065e+01 1.126725709654318461e-03 1.176562696714096058e-03 1.176562696714097142e-03
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -8.800000000000022027e+00 -8.800000000000022027e+00 -8.800000000000022027e+00 3.909990433554364625e-02 3.353843499780120863e-02 3.353843499780120169e-02 -1.836944541633899064e+01 -1.836944541633899064e+01 -1.836944541633899064e+01 1.156772873510593207e-03 1.208335841113560797e-03 1.208335841113575542e-03
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -8.700000000000022382e+00 -8.700000000000022382e+00 -8.700000000000022382e+00 3.891085644675316285e-02 3.340859348104791016e-02 3.340859348104792403e-02 -1.816070171842604708e+01 -1.816070171842604708e+01 -1.816070171842604708e+01 1.187860598547875761e-03 1.241240181797269955e-03 1.241240181797284266e-03
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -8.600000000000022737e+00 -8.600000000000022737e+00 -8.600000000000022737e+00 3.873851997515478235e-02 3.329820263252609297e-02 3.329820263252607909e-02 -1.795195802051310352e+01 -1.795195802051310352e+01 -1.795195802051310352e+01 1.220068036334935428e-03 1.275326243900029317e-03 1.275326243900051218e-03
1.661026006424046297e+00 1.677691695541308814e+00 1.000000000860162608e+00 2.151634113077187660e-01 2.213748405443219935e-01 -8.500000000000023093e+00 -8.500000000000023093e+00 -8.500000000000023093e+00 3.858869651248965360e-02 3.321058898107089041e-02 3.321058898107089041e-02 -1.774321432260015996e+01 -1.774321432260015996e+01 -1.774321432260015996e+01 1.253410515571560429e-03 1.310647411375324934e-03 1.310647411375335343e-03
