4.769448669023450549e-01 1.462789005329826253e+00 1.462789005329754088e+00 1.000000000000001110e+00 3.606469119828754621e-01 3.690141769875974198e-01 1.669949583303544483e+00 6.780253886301417232e-01 -1.500000000000000000e+01 -1.500000000000000000e+01 -1.500000000000000000e+01 4.764907164531097944e-02 4.764907164531094474e-02 8.287900889497415435e-02 -3.131155468694145583e+01 -3.131155468694145583e+01 -3.131155468694145583e+01 2.905355323895583513e-04 2.905355323895150374e-04 2.917349794992950772e-04 -3.046362841990567460e+01 2.942919051486211132e-04
4.769448669023450549e-01 1.462789005329826253e+00 1.462789005329754088e+00 1.000000000000001110e+00 3.606469119828754621e-01 3.690141769875974198e-01 1.669949583303544483e+00 6.780253886301417232e-01 -1.490000000000000036e+01 -1.490000000000000036e+01 -1.490000000000000036e+01 4.764637509707256996e-02 4.764637509707259772e-02 8.287203073306234624e-02 -3.110281098902851582e+01 -3.110281098902851582e+01 -3.110281098902851582e+01 2.917579208661489785e-04 2.917579208661088088e-04 2.907451658471237629e-04 -3.025488472199273460e+01 2.975090133735878821e-04
4.769448669023450549e-01 1.462789005329826253e+00 1.462789005329754088e+00 1.000000000000001110e+00 3.606469119828754621e-01 3.690141769875974198e-01 1.669949583303544483e+00 6.780253886301417232e-01 -1.480000000000000071e+01 -1.480000000000000071e+01 -1.480000000000000071e+01 4.764099715035169380e-02 4.764099715035171462e-02 8.285801269897945243e-02 -3.089406729111557226e+01 -3.089406729111557226e+01 -3.089406729111557226e+01 2.937741473209290119e-04 2.937741473208912274e-04 2.910814989772981740e-04 -3.004614102407979104e+01 3.009032958353320230e-04
4.769448669023450549e-01 1.462789005329826253e+00 1.462789005329754088e+00 1.000000000000001110e+00 3.606469119828754621e-01 3.690141769875974198e-01 1.669949583303544483e+00 6.780253886301417232e-01 -1.470000000000000107e+01 -1.470000000000000107e+01 -1.470000000000000107e+01 4.763294637906646117e-02 4.763294637906643342e-02 8.283710787192229141e-02 -3.068532359320262870e+01 -3.068532359320262870e+01 -3.068532359320262870e+01 2.962791062113707941e-04 2.962791062113321965e-04 2.921381855479417036e-04 -2.983739732616684748e+01 3.045550093553649803e-04
4.769448669023450549e-01 1.462789005329826253e+00 1.462789005329754088e+00 1.000000000000001110e+00 3.606469119828754621e-01 3.690141769875974198e-01 1.669949583303544483e+00 6.780253886301417232e-01 -1.460000000000000142e+01 -1.460000000000000142e+01 -1.460000000000000142e+01 4.762226823495901984e-02 4.762226823495901984e-02 8.280913088207833561e-02 -3.047657989528968514e+01 -3.047657989528968514e+01 -3.047657989528968514e+01 2.991716591513142454e-04 2.991716591512726662e-04 2.937289420374009845e-04 -2.962865362825390392e+01 3.084934721020591761e-04
4.769448669023450549e-01 1.462789005329826253e+00 1.462789005329754088e+00 1.000000000000001110e+00 3.606469119828754621e-01 3.690141769875974198e-01 1.669949583303544483e+00 6.780253886301417232e-01 -1.450000000000000178e+01 -1.450000000000000178e+01 -1.450000000000000178e+01 4.760898032035285055e-02 4.760898032035282973e-02 8.277438879725003418e-02 -3.026783619737674513e+01 -3.026783619737674513e+01 -3.026783619737674513e+01 3.024128861486745715e-04 3.024128861486339139e-04 2.957753744417020028e-04 -2.941990993034096391e+01 3.126989094830789971e-04
4.769448669023450549e-01 1.462789005329826253e+00 1.462789005329754088e+00 1.000000000000001110e+00 3.606469119828754621e-01 3.690141769875974198e-01 1.669949583303544483e+00 6.780253886301417232e-01 -1.440000000000000213e+01 -1.440000000000000213e+01 -1.440000000000000213e+01 4.759315839658524033e-02 4.759315839658525421e-02 8.273257186953233977e-02 -3.005909249946380157e+01 -3.005909249946380157e+01 -3.005909249946380157e+01 3.059696573086990177e-04 3.059696573086594443e-04 2.982399784959665462e-04 -2.921116623242802035e+01 3.171676684076793918e-04
4.769448669023450549e-01 1.462789005329826253e+00 1.462789005329754088e+00 1.000000000000001110e+00 3.606469119828754621e-01 3.690141769875974198e-01 1.669949583303544483e+00 6.780253886301417232e-01 -1.430000000000000249e+01 -1.430000000000000249e+01 -1.430000000000000249e+01 4.757483001048060794e-02 4.757483001048062876e-02 8.268414298472323565e-02 -2.985034880155085801e+01 -2.985034880155085801e+01 -2.985034880155085801e+01 3.098238034436288251e-04 3.098238034435951064e-04 3.010703329132519406e-04 -2.900242253451507679e+01 3.218771447616049740e-04
4.769448669023450549e-01 1.462789005329826253e+00 1.462789005329754088e+00 1.000000000000001110e+00 3.606469119828754621e-01 3.690141769875974198e-01 1.669949583303544483e+00 6.780253886301417232e-01 -1.420000000000000284e+01 -1.420000000000000284e+01 -1.420000000000000284e+01 4.755410124628773466e-02 4.755410124628772772e-02 8.262866681451765116e-02 -2.964160510363791801e+01 -2.964160510363791801e+01 -2.964160510363791801e+01 3.139523601309397640e-04 3.139523601309133637e-04 3.042492960964005792e-04 -2.879367883660213678e+01 3.268345955527376273e-04
4.769448669023450549e-01 1.462789005329826253e+00 1.462789005329754088e+00 1.000000000000001110e+00 3.606469119828754621e-01 3.690141769875974198e-01 1.669949583303544483e+00 6.780253886301417232e-01 -1.410000000000000320e+01 -1.410000000000000320e+01 -1.410000000000000320e+01 4.753101098743060110e-02 4.753101098743058028e-02 8.256676483340655293e-02 -2.943286140572497089e+01 -2.943286140572497089e+01 -2.943286140572497089e+01 3.183477964828984813e-04 3.183477964828775020e-04 3.077355332356887388e-04 -2.858493513868918967e+01 3.320168720236361623e-04
