5.487797535452254571e-02 0.000000000000000000e+00
1.511281002907098880e-01 8.288114298636114390e-04
2.131902797544033834e-01 2.292803105120495150e-03
2.554959997734368993e-01 4.993746873724272048e-03
2.608840509997549795e-01 5.232023018244317224e-03
2.964601129739209417e-01 6.529700355715426993e-03
3.282022381139063083e-01 8.784503266558376863e-03
3.324138854933589293e-01 9.650948151653930204e-03
3.571341759359420998e-01 1.141148808963277084e-02
3.910722368968949647e-01 1.220609117459305060e-02
4.122903380194515854e-01 1.748879222017670973e-02
4.156508209904178353e-01 1.854237438925126005e-02
4.388550051081514525e-01 2.021044428353201486e-02
4.608924234861567215e-01 2.429879294818417662e-02
4.639009680877563824e-01 2.622108740926288803e-02
4.668901266449871912e-01 2.636140646965613732e-02
4.848012156659932126e-01 2.929879410994157621e-02
4.876622815812594047e-01 2.998059596538583602e-02
5.103184236937966523e-01 3.050962655919646840e-02
5.293892746172599306e-01 3.178231287547984146e-02
5.452511645401972862e-01 3.444723312244014207e-02
5.503302615376248763e-01 3.494687360531270603e-02
5.631402515811744225e-01 3.892465540270198532e-02
5.828699131325877358e-01 4.339254375168628830e-02
5.852517559144997383e-01 4.414908712708055794e-02
5.996377624480112578e-01 5.510963994156488355e-02
6.019532609094101483e-01 5.617923914530703611e-02
6.204499343248850440e-01 5.688475205771947180e-02
6.226880464322154252e-01 5.733327876371007575e-02
6.340378138221779425e-01 6.511455447161522414e-02
6.362281285216974114e-01 6.609426473282144221e-02
6.384109285468383410e-01 6.662311726665610945e-02
6.537557833063531998e-01 6.794247263105958334e-02
6.558802530739267223e-01 6.879485526344543411e-02
6.687486334378340835e-01 7.059539971763470478e-02
6.708256233111443700e-01 7.109564261413625630e-02
6.728962022902196249e-01 7.118776131260640128e-02
6.834126463882842506e-01 7.265201111729234495e-02
6.977685545808904877e-01 7.695546235409565783e-02
7.017446259812286646e-01 7.790364062992677363e-02
7.037242373681251717e-01 7.825319691757488816e-02
7.137866266932906267e-01 7.956579228977475604e-02
7.275434412903839521e-01 8.630688155368758385e-02
7.332573255427445869e-01 8.663988559636739972e-02
7.429198150870228723e-01 8.899998629621166946e-02
7.447899930952019965e-01 9.009865061782872109e-02
7.466554868080497176e-01 9.046826572529390043e-02
7.579843298731302470e-01 9.190676605753414496e-02
7.691463272264068562e-01 1.004017943113153094e-01
7.745533675501738990e-01 1.007554163630977051e-01
7.872490264851282893e-01 1.015722804366152171e-01
7.890141392063876324e-01 1.018771142727317169e-01
7.962566017865221335e-01 1.238249539819441664e-01
8.014807685690680250e-01 1.245024815930445700e-01
8.103301602266215209e-01 1.264057626825676461e-01
8.154641715430213100e-01 1.269909351433559097e-01
8.224737558678509863e-01 1.414849534676656806e-01
8.241634311574276284e-01 1.432804912093106620e-01
8.258496494053858550e-01 1.437478997022925142e-01
8.361061366690540897e-01 1.454102528205647726e-01
8.377683175803832816e-01 1.460032788352945698e-01
8.511557710699891866e-01 1.468925502933386695e-01
8.611108958655675494e-01 1.497964581738517043e-01
8.627249023554467433e-01 1.509152461573187443e-01
8.643358949563704208e-01 1.512722920773771906e-01
8.725480419420283962e-01 1.580716814220887723e-01
8.757309231884511380e-01 1.584953678583054804e-01
8.773180335512952288e-01 1.590955302767638468e-01
8.789022779354518367e-01 1.591547201077493368e-01
8.869795715499675381e-01 1.596837388880097686e-01
8.885465899505659015e-01 1.603683638767855746e-01
8.901108496578353790e-01 1.606293339171127876e-01
8.965369979535796618e-01 1.704848598694636563e-01
8.980873403324598492e-01 1.711992569786621454e-01
9.027223921909079962e-01 1.714295912005054934e-01
9.121148752846475194e-01 1.717581639243183911e-01
9.136387841380984032e-01 1.720099743055152341e-01
9.214116203240443337e-01 1.733467642655558139e-01
9.229201786904409621e-01 1.741196104182157478e-01
9.259299220597769775e-01 1.743432362819899162e-01
9.321091591582221225e-01 1.764265694648679272e-01
9.336004320652721011e-01 1.773776167052315000e-01
9.365758544208215852e-01 1.778639817852806504e-01
9.441598790834789812e-01 1.784919210781127086e-01
9.471021283908928057e-01 1.787603278470604184e-01
9.575126903185287031e-01 1.793677930059295877e-01
9.649321729053625951e-01 1.816643503487491706e-01
9.692476179002497139e-01 1.821825026185042440e-01
9.706818361188814803e-01 1.823928649944935587e-01
9.751524028716391790e-01 1.969657288257923022e-01
9.866775570117187755e-01 1.989115312904218835e-01
9.880864758088880873e-01 2.000239502059198426e-01
9.908983035650315019e-01 2.002742220551011199e-01
9.923012295537441130e-01 2.006822279652923924e-01
9.966748276288917019e-01 2.369271687764844536e-01
9.980696339408866580e-01 2.377226416005074616e-01
1.002242406153491139e+00 2.381629594660344962e-01
1.007953919935511200e+00 2.414350882352110095e-01
1.017742214527740829e+00 2.642967951060558596e-01
1.019108187288103817e+00 2.657766461661429935e-01
1.031491237116312742e+00 2.667184080977333394e-01
1.032839026379985370e+00 2.671866528691640985e-01
1.039721116742558849e+00 2.678800944146596530e-01
1.041058251379916033e+00 2.690066194219571383e-01
1.051861528648372124e+00 2.696109085996823973e-01
1.054503314258480540e+00 2.697974197530543239e-01
1.058619960910112789e+00 2.792899763259838464e-01
1.061244922705855798e+00 2.800095741767512081e-01
1.062554971817821992e+00 2.807705775669919190e-01
1.063863407727038579e+00 2.809712095424461431e-01
1.069245815667103860e+00 2.831577808172070498e-01
1.074437407662665489e+00 2.833389798767308454e-01
1.078477966784707975e+00 2.962210273378326209e-01
1.079767107762545475e+00 2.974328462710567056e-01
1.082340783366090076e+00 2.979234437006641478e-01
1.083625328932162235e+00 2.983129747572688117e-01
1.084908353580684048e+00 2.983556744587352316e-01
1.090186864574222536e+00 2.996398290619091687e-01
1.094008339176451683e+00 2.999921071550852858e-01
1.103033252765339478e+00 3.001812872081801586e-01
1.104293728530548080e+00 3.003458689446013019e-01
1.109480014643311696e+00 3.011633404531264269e-01
1.110733174555769587e+00 3.017047947739333047e-01
1.119623282884562698e+00 3.023410127631252498e-01
1.123344623022983546e+00 3.025002655811277474e-01
1.127209884595525624e+00 3.032938042749672158e-01
1.130906260672077890e+00 3.038953778396134009e-01
1.135971053525716146e+00 3.063659921104015527e-01
1.139639013436170911e+00 3.068113671790425601e-01
1.140859046119012898e+00 3.071689306362883065e-01
1.145879848471299089e+00 3.086454650178190873e-01
1.149516191112613717e+00 3.090349854974612787e-01
1.150725751774012373e+00 3.093595686617250373e-01
1.154499345019768475e+00 3.113899252725624844e-01
1.160508573204070304e+00 3.115401238665675976e-01
1.164250458593577786e+00 3.122371313906677215e-01
1.165444727347106246e+00 3.129506168538724320e-01
1.166637773547121837e+00 3.131949713909498167e-01
1.172734940578570528e+00 3.164645336261285302e-01
1.173920577815909194e+00 3.178396761971697404e-01
1.175105018790002953e+00 3.181235815890273155e-01
1.178651200178787661e+00 3.184160040732688657e-01
1.181158478516871391e+00 3.336334803359167767e-01
1.191859063070121350e+00 3.345085712749074069e-01
1.194191186767854518e+00 3.347118778824460517e-01
1.198988679919472666e+00 3.719784813761158881e-01
1.200148381134955589e+00 3.731829992087346559e-01
1.202464428194232937e+00 3.736410830378297243e-01
1.203620780494545350e+00 3.739990741931215612e-01
1.204776022920490020e+00 3.741492569931640366e-01
1.210681135390715202e+00 3.746780112278543795e-01
1.216557585064426350e+00 3.977411494292264482e-01
1.218842451717784048e+00 3.980563311809400262e-01
1.222261743084051000e+00 3.983492795872097259e-01
1.225815137148367651e+00 4.003719238100603151e-01
1.229215032839866772e+00 4.007556729223136771e-01
1.230346243593781974e+00 4.012253429720326059e-01
1.231476415239505906e+00 4.013608877281801823e-01
1.237254099802454377e+00 4.015760683936573927e-01
1.239500815574403614e+00 4.017189818618644437e-01
1.244123601508561938e+00 4.024731034611329084e-01
1.245241268990250560e+00 4.027197388256666954e-01
1.247473599852148674e+00 4.030250560731616360e-01
1.248588268603342710e+00 4.031573844437730259e-01
1.250955380572499775e+00 4.122275737949154251e-01
1.253177532720291198e+00 4.128113416490143406e-01
1.254287132470365052e+00 4.132289331753470352e-01
1.255395751484983391e+00 4.133941480820389480e-01
1.262166518807720017e+00 4.138716129168680258e-01
1.263268223048855665e+00 4.140530527400914651e-01
1.265468754136838569e+00 4.143115289302627402e-01
1.267804349016849130e+00 4.262479955930356668e-01
1.273278947526860660e+00 4.265204309996275533e-01
1.276690354028853225e+00 4.272114466072849948e-01
1.279955118966193517e+00 4.275645929190590167e-01
1.285514936807270470e+00 4.289321826358952761e-01
1.286596648107096064e+00 4.292021592587330625e-01
1.288757346924565228e+00 4.295160869859345754e-01
1.290914429225916704e+00 4.295448664398717198e-01
1.293204068688723396e+00 4.308441812825086759e-01
1.294279353709578029e+00 4.311746358319720751e-01
1.297499862017844841e+00 4.314583542289935347e-01
1.301916723894946282e+00 4.323338706868598558e-01
1.302984818838333281e+00 4.328559730344336276e-01
1.304052038949741643e+00 4.332386752864023083e-01
1.307248471709347104e+00 4.333525399199228412e-01
1.309509551884145973e+00 4.339798413347542572e-01
1.311632506004424270e+00 4.344142244462266822e-01
1.314810510037431213e+00 4.346555912785530218e-01
1.317058608033174982e+00 4.367288322794031230e-01
1.320223550574571636e+00 4.371009387078320096e-01
1.321276846712127417e+00 4.372503045204606531e-01
1.323380923993229041e+00 4.373624531145248184e-01
1.326663503622671048e+00 4.379723460968616977e-01
1.327711690846395953e+00 4.383937569391631039e-01
1.328759051211320985e+00 4.387200884588418059e-01
1.333072346197697211e+00 4.404021149775264599e-01
1.337240071513074113e+00 4.406936827061054274e-01
1.341526098471929052e+00 4.417709042604433534e-01
1.344633451680702363e+00 4.420890171455885143e-01
1.345667641561085537e+00 4.422212709506652684e-01
1.348895986872146624e+00 4.448733921416830883e-01
1.349926911193934709e+00 4.456171740554272787e-01
1.350957048810735417e+00 4.460899149511036721e-01
1.354042759379797456e+00 4.464546032580296031e-01
1.355069768091175186e+00 4.465627467601209766e-01
1.358275766643091798e+00 4.468406056723116526e-01
1.362366392316376018e+00 4.469536497194651070e-01
1.366573617092822879e+00 4.474116250764486602e-01
1.369624144585515513e+00 4.476495081914376173e-01
1.370639478344841899e+00 4.478615891808560567e-01
1.373809143022650003e+00 4.484004949368768922e-01
1.376843639615650927e+00 4.486533445627269856e-01
1.377853653373930287e+00 4.488746996693128710e-01
1.383019969596507526e+00 4.492087934418775297e-01
1.384025476090862794e+00 4.494804580536759797e-01
1.387164554162103824e+00 4.569979793650735811e-01
1.390169898545207339e+00 4.573730411946807517e-01
1.393168759812907886e+00 4.574814336816530602e-01
1.395290612384398665e+00 4.590765212442591836e-01
1.396287282465125568e+00 4.594006508525494969e-01
1.399273033282385947e+00 4.596661609339364740e-01
1.402377981689137076e+00 4.781154298623108700e-01
1.406340332988340158e+00 4.784037904908909344e-01
1.407329177682169252e+00 4.785247894112635847e-01
1.415339467067831203e+00 4.787480059432278612e-01
1.416322028779354980e+00 4.788478950615340235e-01
1.417428131063175556e+00 4.903140233516449786e-01
1.418409245914260541e+00 4.915690277662994601e-01
1.419389682596317703e+00 4.920577177461913365e-01
1.422326937647712564e+00 4.922945723470156798e-01
1.423304675648940032e+00 4.925026647355982834e-01
1.426357312029262525e+00 4.931005901090664834e-01
1.427332289183271152e+00 4.935053323144175108e-01
1.431225556091148432e+00 4.936032624586961792e-01
1.433291070263751577e+00 4.944180553888625207e-01
1.434261334019580003e+00 4.948917185128364205e-01
1.440191446515454610e+00 4.954256759568763657e-01
1.443086362319913940e+00 4.955767087644820101e-01
1.445975482368620835e+00 4.957687775234420058e-01
1.447058918335651256e+00 5.003649775609592121e-01
1.449940122774795448e+00 5.005334475275952100e-01
1.454850475416297639e+00 5.015532776982939422e-01
1.455806370361402591e+00 5.018171604499712668e-01
1.457716279773423773e+00 5.022592838184201103e-01
1.458670296702543112e+00 5.025022998250249229e-01
1.459623690081830683e+00 5.026072817592656117e-01
1.461649074277918015e+00 5.087633298287063122e-01
1.464501574883051438e+00 5.092553092589643393e-01
1.465451174553677571e+00 5.093867431153169534e-01
1.466400159290282890e+00 5.096091768595586435e-01
1.469363266527980105e+00 5.101128381170704218e-01
