0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 7.029693302232913332e-01 7.048840302341051745e-01 2.600270747585717301e-02 -4.108702265487888639e+00
2.000000000000000000e+00 6.222086880656212404e-01 9.489594623095760628e-01 2.700014616562582473e-02 -8.565176112977177070e+00
3.000000000000000000e+00 6.005661869408448483e-01 1.019764847635072247e+00 2.565072851655412350e-02 -1.301944273634286731e+01
4.000000000000000000e+00 5.940467599018670608e-01 1.041594484688528777e+00 2.673700690034329364e-02 -1.745672934133510523e+01
5.000000000000000000e+00 5.922185321608289810e-01 1.047759140101549802e+00 2.949995859452716682e-02 -2.188047576794443572e+01
6.000000000000000000e+00 5.921698689336880594e-01 1.047923488982789308e+00 3.135760846276502284e-02 -2.629448530539261952e+01
7.000000000000000000e+00 5.930638992037262636e-01 1.044906259930988845e+00 3.062753071693491425e-02 -3.070194249307407830e+01
8.000000000000000000e+00 5.945191833504465118e-01 1.040004590661562922e+00 2.796846459311465305e-02 -3.510538915702072416e+01
9.000000000000000000e+00 5.961629020164929127e-01 1.034482647464753491e+00 2.565942663991728490e-02 -3.950652479426471331e+01
1.000000000000000000e+01 5.976593549125949201e-01 1.029468655905500851e+00 2.551869285722423858e-02 -4.390616255904619436e+01
1.100000000000000000e+01 5.988469385896156849e-01 1.025498483501228630e+00 2.736560869309443908e-02 -4.830451108676418670e+01
1.200000000000000000e+01 5.997701092667913070e-01 1.022417696818378907e+00 2.933026420484983673e-02 -5.270161481715751250e+01
1.300000000000000000e+01 6.005735263743919861e-01 1.019740406070229088e+00 2.961329165327561061e-02 -5.709766312046828318e+01
1.400000000000000000e+01 6.013599434542900024e-01 1.017123232285287671e+00 2.804608838643017979e-02 -6.149300897350173045e+01
1.500000000000000000e+01 6.021281511469612768e-01 1.014569961337440152e+00 2.609430953447594917e-02 -6.588798710599886022e+01
1.600000000000000000e+01 6.028159722784005581e-01 1.012286631537240300e+00 2.543069249914306842e-02 -7.028275810796154133e+01
1.700000000000000000e+01 6.033814125442793497e-01 1.010411514530976662e+00 2.645739998558127928e-02 -7.467731465392158441e+01
1.800000000000000000e+01 6.038404907903253127e-01 1.008890408040423292e+00 2.808071232101527759e-02 -7.907160607522955331e+01
1.900000000000000000e+01 6.042418415853874070e-01 1.007561522420389100e+00 2.881743182392041552e-02 -8.346564806458405883e+01
2.000000000000000000e+01 6.046179558782496244e-01 1.006316996609248005e+00 2.812481896645667792e-02 -8.785952722725831165e+01
2.100000000000000000e+01 6.049657155101249018e-01 1.005166982270652154e+00 2.675842409575081640e-02 -9.225332533051771122e+01
2.200000000000000000e+01 6.052681350782520564e-01 1.004167441316563991e+00 2.595462162114789764e-02 -9.664706165450928665e+01
2.300000000000000000e+01 6.055247737754955173e-01 1.003319604500837237e+00 2.629868779077337848e-02 -1.010407109900234843e+02
2.400000000000000000e+01 6.057560727971816883e-01 1.002555788164924300e+00 2.731122166321464650e-02 -1.054342629335688173e+02
2.500000000000000000e+01 6.059809617653424407e-01 1.001813419270261019e+00 2.802030018280754139e-02 -1.098277521991954302e+02
2.600000000000000000e+01 6.061962645938363536e-01 1.001102952760657638e+00 2.787735643496172880e-02 -1.142212303053028251e+02
2.700000000000000000e+01 6.063818763588364469e-01 1.000490664743313163e+00 2.715753859532650180e-02 -1.186147141629993911e+02
2.800000000000000000e+01 6.065258388396871370e-01 1.000015896614715238e+00 2.657321877973962618e-02 -1.230081713834660064e+02
2.900000000000000000e+01 6.066414242817377289e-01 9.996347935437243093e-01 2.657539082735127858e-02 -1.274015596492786671e+02
3.000000000000000000e+01 6.067569002352114493e-01 9.992541239763147454e-01 2.701754281869037447e-02 -1.317948771100643057e+02
3.100000000000000000e+01 6.068890378431488486e-01 9.988186176912814407e-01 2.741423017887607491e-02 -1.361881703194981128e+02
