2.118593745792809901e+00 0.000000000000000000e+00 1.000000000000000000e+00 -0.000000000000000000e+00
2.118593745792809901e+00 1.000000000000000056e-01 9.204753035101226333e-01 -4.120393661669743274e-03
2.118593745792809901e+00 2.000000000000000111e-01 8.270259439973270954e-01 6.471933110309792403e-02
2.118593745792809901e+00 3.000000000000000444e-01 7.380672117966228241e-01 1.524274740003982997e-01
2.118593745792809901e+00 4.000000000000000222e-01 6.481956903590717634e-01 2.423497302607809378e-01
2.118593745792809901e+00 5.000000000000000000e-01 5.529791958688444753e-01 3.261264386322915154e-01
2.118593745792809901e+00 6.000000000000000888e-01 4.503457083957016494e-01 3.980764528132028079e-01
2.118593745792809901e+00 7.000000000000000666e-01 3.403499334888268613e-01 4.538068302159613543e-01
2.118593745792809901e+00 8.000000000000000444e-01 2.248105405082853336e-01 4.899207611643934812e-01
2.118593745792809901e+00 9.000000000000000222e-01 1.069260656026953110e-01 5.040320492294719790e-01
2.118593745792809901e+00 1.000000000000000000e+00 -9.159320876324490712e-03 4.949134732825768435e-01
2.118593745792809901e+00 1.100000000000000089e+00 -1.187426576529495986e-01 4.626118349543802410e-01
2.118593745792809901e+00 1.200000000000000178e+00 -2.169871173760772598e-01 4.084956426633771787e-01
2.118593745792809901e+00 1.300000000000000044e+00 -2.993172102609816809e-01 3.352312729205469410e-01
2.118593745792809901e+00 1.400000000000000133e+00 -3.617816207460545774e-01 2.466623265377640151e-01
2.118593745792809901e+00 1.500000000000000000e+00 -4.013791345906903008e-01 1.476042238975005250e-01
2.118593745792809901e+00 1.600000000000000089e+00 -4.163027173058791441e-01 4.357419073295507039e-02
2.118593745792809901e+00 1.700000000000000178e+00 -4.061097222137547424e-01 -5.954737621278549664e-02
2.118593745792809901e+00 1.800000000000000044e+00 -3.717945041175995669e-01 -1.558726057034731660e-01
2.118593745792809901e+00 1.900000000000000133e+00 -3.157617452243564049e-01 -2.398827543545928864e-01
2.118593745792809901e+00 2.000000000000000000e+00 -2.417064205487582662e-01 -3.067786216117034392e-01
2.118593745792809901e+00 2.100000000000000089e+00 -1.543997758674353904e-01 -3.527928415240166315e-01
2.118593745792809901e+00 2.200000000000000178e+00 -5.940373669363767373e-02 -3.754379469804073333e-01
2.118593745792809901e+00 2.300000000000000266e+00 3.727218726226867035e-02 -3.736720133976307867e-01
2.118593745792809901e+00 2.400000000000000355e+00 1.295484966313437680e-01 -3.479731516853223350e-01
2.118593745792809901e+00 2.500000000000000000e+00 2.116587998988739283e-01 -3.003136128306001518e-01
2.118593745792809901e+00 2.600000000000000089e+00 2.785187260558316669e-01 -2.340364031918605314e-01
2.118593745792809901e+00 2.700000000000000178e+00 3.260492171238590364e-01 -1.536427053316229141e-01
2.118593745792809901e+00 2.800000000000000266e+00 3.514381763026773187e-01 -6.450081542045645044e-02
2.118593745792809901e+00 2.900000000000000355e+00 3.533184636634590925e-01 2.750023600231304294e-02
2.118593745792809901e+00 3.000000000000000000e+00 3.318524601305112287e-01 1.163338210940639827e-01
