-2.500000000000000000e+01 -2.500000000000000000e+01 -2.500000000000000000e+01 4.634084526555140471e+00 4.634084526555139583e+00 4.933613542702950383e+00 -1.250385135757131572e+01 -1.250385135757131572e+01 -1.250385135757131572e+01 2.116180582782225522e-13 2.116180582781953901e-13 3.172244328166321481e-16 1.220106445484865247e+02 3.155326857458900556e-16
-2.475000000000000000e+01 -2.475000000000000000e+01 -2.475000000000000000e+01 5.048527968198472493e+00 5.048527968198475158e+00 4.933614347231256581e+00 -1.237881284399560222e+01 -1.237881284399560222e+01 -1.237881284399560222e+01 2.044018313786680244e-13 2.044018313786531307e-13 2.699955182051511942e-16 1.221356830620622418e+02 2.717303312616253143e-16
-2.450000000000000000e+01 -2.450000000000000000e+01 -2.450000000000000000e+01 4.489418202320620388e+00 4.489418202320623053e+00 4.933616209249869655e+00 -1.225377433041988873e+01 -1.225377433041988873e+01 -1.225377433041988873e+01 1.969358476117271126e-13 1.969358476117211804e-13 2.312947000532936671e-16 1.222607215756379588e+02 2.326840792095258460e-16
-2.425000000000000000e+01 -2.425000000000000000e+01 -2.425000000000000000e+01 6.008438258662738285e+00 6.008438258662733844e+00 4.933618757765753315e+00 -1.212873581684417523e+01 -1.212873581684417523e+01 -1.212873581684417523e+01 2.152934705040706864e-13 2.152934705040642998e-13 2.192232359921447150e-16 1.223857600892136759e+02 2.190552574851329989e-16
-2.400000000000000000e+01 -2.400000000000000000e+01 -2.400000000000000000e+01 4.747178191873949515e+00 4.747178191873950404e+00 4.933622242610902653e+00 -1.200369730326846351e+01 -1.200369730326846351e+01 -1.200369730326846351e+01 3.136370281252495733e-13 3.136370281252512394e-13 2.150849099191923821e-16 1.225107986027893787e+02 2.174030318640410841e-16
-2.375000000000000000e+01 -2.375000000000000000e+01 -2.375000000000000000e+01 3.832044746588603612e+00 3.832044746588600503e+00 4.933626851970661420e+00 -1.187865878969275002e+01 -1.187865878969275002e+01 -1.187865878969275002e+01 5.590959286870846579e-13 5.590959286870959670e-13 2.092834447852217389e-16 1.226358371163650958e+02 2.104671248236842098e-16
-2.350000000000000000e+01 -2.350000000000000000e+01 -2.350000000000000000e+01 6.669323269531383325e+00 6.669323269531385101e+00 4.933631642484315627e+00 -1.175362027611703652e+01 -1.175362027611703652e+01 -1.175362027611703652e+01 9.941716070907920472e-13 9.941716070908077992e-13 2.061656093580872236e-16 1.227608756299408128e+02 2.082838899589603683e-16
-2.325000000000000000e+01 -2.325000000000000000e+01 -2.325000000000000000e+01 3.641353586482330762e+00 3.641353586482329430e+00 4.933638603829734848e+00 -1.162858176254132303e+01 -1.162858176254132303e+01 -1.162858176254132303e+01 1.665718474709373467e-12 1.665718474709381141e-12 2.088819812438311248e-16 1.228859141435165157e+02 2.111620818315838406e-16
-2.300000000000000000e+01 -2.300000000000000000e+01 -2.300000000000000000e+01 3.429560523915593073e+00 3.429560523915590409e+00 4.933644525146884341e+00 -1.150354324896560954e+01 -1.150354324896560954e+01 -1.150354324896560954e+01 2.678521087025268205e-12 2.678521087025266993e-12 2.114419826518025287e-16 1.230109526570922327e+02 2.131858108717130523e-16
-2.275000000000000000e+01 -2.275000000000000000e+01 -2.275000000000000000e+01 8.118046768585204020e+00 8.118046768585200468e+00 4.933653906543637113e+00 -1.137850473538989782e+01 -1.137850473538989782e+01 -1.137850473538989782e+01 4.060066418780455270e-12 4.060066418780450423e-12 2.094772593954072936e-16 1.231359911706679497e+02 2.115660419323484889e-16
