-2.500000000000000000e+01 -2.500000000000000000e+01 -2.500000000000000000e+01 1.062851936226227346e-02 1.062851936226227520e-02 1.335820354371661765e-02 -1.250385135757131572e+01 -1.250385135757131572e+01 -1.250385135757131572e+01 3.978873572871809150e-02 3.978873572871807068e-02 3.978873574404918900e-02 1.248772195836532539e+01 3.978873574320467010e-02
-2.475000000000000000e+01 -2.475000000000000000e+01 -2.475000000000000000e+01 1.062506733322200574e-02 1.062506733322200921e-02 1.335428249123839228e-02 -1.237881284399560222e+01 -1.237881284399560222e+01 -1.237881284399560222e+01 3.978873572876132081e-02 3.978873572876130693e-02 3.978873574492189369e-02 1.261276047194103889e+01 3.978873574238892680e-02
-2.450000000000000000e+01 -2.450000000000000000e+01 -2.450000000000000000e+01 1.061819755232730304e-02 1.061819755232730131e-02 1.334633994018913014e-02 -1.225377433041988873e+01 -1.225377433041988873e+01 -1.225377433041988873e+01 3.978873572884777249e-02 3.978873572884773779e-02 3.978873574582262457e-02 1.273779898551675238e+01 3.978873574160272930e-02
-2.425000000000000000e+01 -2.425000000000000000e+01 -2.425000000000000000e+01 1.060785918944049007e-02 1.060785918944048660e-02 1.333459176095341814e-02 -1.212873581684417523e+01 -1.212873581684417523e+01 -1.212873581684417523e+01 3.978873572897732858e-02 3.978873572897731470e-02 3.978873574674919589e-02 1.286283749909246588e+01 3.978873574084801357e-02
-2.400000000000000000e+01 -2.400000000000000000e+01 -2.400000000000000000e+01 1.059415485663676125e-02 1.059415485663676298e-02 1.331873534961500530e-02 -1.200369730326846351e+01 -1.200369730326846351e+01 -1.200369730326846351e+01 3.978873572914987805e-02 3.978873572914987111e-02 3.978873574770189214e-02 1.298787601266817759e+01 3.978873574012420367e-02
-2.375000000000000000e+01 -2.375000000000000000e+01 -2.375000000000000000e+01 1.057698399986981529e-02 1.057698399986981355e-02 1.329920560200999365e-02 -1.187865878969275002e+01 -1.187865878969275002e+01 -1.187865878969275002e+01 3.978873572936523356e-02 3.978873572936524744e-02 3.978873574867946433e-02 1.311291452624389109e+01 3.978873573943285391e-02
-2.350000000000000000e+01 -2.350000000000000000e+01 -2.350000000000000000e+01 1.055651689895946779e-02 1.055651689895946953e-02 1.327549393336988071e-02 -1.175362027611703652e+01 -1.175362027611703652e+01 -1.175362027611703652e+01 3.978873572962322164e-02 3.978873572962322164e-02 3.978873574968037202e-02 1.323795303981960458e+01 3.978873573877365899e-02
-2.325000000000000000e+01 -2.325000000000000000e+01 -2.325000000000000000e+01 1.053260553361083131e-02 1.053260553361083304e-02 1.324826065472312943e-02 -1.162858176254132303e+01 -1.162858176254132303e+01 -1.162858176254132303e+01 3.978873572992352309e-02 3.978873572992350921e-02 3.978873575070403928e-02 1.336299155339531808e+01 3.978873573814883241e-02
-2.300000000000000000e+01 -2.300000000000000000e+01 -2.300000000000000000e+01 1.050548671015796853e-02 1.050548671015797374e-02 1.321678474085829884e-02 -1.150354324896560954e+01 -1.150354324896560954e+01 -1.150354324896560954e+01 3.978873573026592975e-02 3.978873573026593669e-02 3.978873575174988325e-02 1.348803006697103157e+01 3.978873573755693088e-02
-2.275000000000000000e+01 -2.275000000000000000e+01 -2.275000000000000000e+01 1.047496844377687752e-02 1.047496844377687059e-02 1.318196170483418653e-02 -1.137850473538989782e+01 -1.137850473538989782e+01 -1.137850473538989782e+01 3.978873573065005304e-02 3.978873573065007385e-02 3.978873575281532959e-02 1.361306858054674329e+01 3.978873573700035526e-02
-2.250000000000000000e+01 -2.250000000000000000e+01 -2.250000000000000000e+01 1.044135240685721208e-02 1.044135240685720861e-02 1.314284885013943492e-02 -1.125346622181418432e+01 -1.125346622181418432e+01 -1.125346622181418432e+01 3.978873573107551825e-02 3.978873573107551825e-02 3.978873575390115547e-02 1.373810709412245679e+01 3.978873573647850881e-02
