-2.500000000000000000e+01 -2.500000000000000000e+01 -2.500000000000000000e+01 4.953554642194598401e+00 4.953554642194598401e+00 4.904738988350796802e+00 -1.250385135757131572e+01 -1.250385135757131572e+01 -1.250385135757131572e+01 1.452199841075807396e-12 1.452199841075804165e-12 3.156353513275925422e-16 8.716244190617523202e+01 3.202424976098618945e-16
-2.475000000000000000e+01 -2.475000000000000000e+01 -2.475000000000000000e+01 4.489481508832220413e+00 4.489481508832220413e+00 4.904747224824319574e+00 -1.237881284399560222e+01 -1.237881284399560222e+01 -1.237881284399560222e+01 1.484497913559535356e-12 1.484497913559534750e-12 2.688405638657903775e-16 8.728748041975094907e+01 2.827351405661308827e-16
-2.450000000000000000e+01 -2.450000000000000000e+01 -2.450000000000000000e+01 4.434251916955964212e+00 4.434251916955965100e+00 4.904770462401915054e+00 -1.225377433041988873e+01 -1.225377433041988873e+01 -1.225377433041988873e+01 1.668598686899944310e-12 1.668598686899945320e-12 2.278940770746428442e-16 8.741251893332666612e+01 2.473968794059008715e-16
-2.425000000000000000e+01 -2.425000000000000000e+01 -2.425000000000000000e+01 4.700920011133821852e+00 4.700920011133823628e+00 4.904796136492732828e+00 -1.212873581684417523e+01 -1.212873581684417523e+01 -1.212873581684417523e+01 1.997101080002760735e-12 1.997101080002760735e-12 2.128848833849645787e-16 8.753755744690238316e+01 2.373758420959640643e-16
-2.400000000000000000e+01 -2.400000000000000000e+01 -2.400000000000000000e+01 4.428804962416614366e+00 4.428804962416614366e+00 4.904841086845102005e+00 -1.200369730326846351e+01 -1.200369730326846351e+01 -1.200369730326846351e+01 2.407228574658604646e-12 2.407228574658605858e-12 2.119619549311858537e-16 8.766259596047808600e+01 2.388124253863810999e-16
-2.375000000000000000e+01 -2.375000000000000000e+01 -2.375000000000000000e+01 5.481440207623542449e+00 5.481440207623543337e+00 4.904885968513759131e+00 -1.187865878969275002e+01 -1.187865878969275002e+01 -1.187865878969275002e+01 3.226207472959086126e-12 3.226207472959086530e-12 2.157957655794231660e-16 8.778763447405380305e+01 2.436640479831382659e-16
-2.350000000000000000e+01 -2.350000000000000000e+01 -2.350000000000000000e+01 4.406882938120243232e+00 4.406882938120244120e+00 4.904951365936277341e+00 -1.175362027611703652e+01 -1.175362027611703652e+01 -1.175362027611703652e+01 5.167587225796597356e-12 5.167587225796594933e-12 2.175495297716157362e-16 8.791267298762952009e+01 2.474483472963538903e-16
-2.325000000000000000e+01 -2.325000000000000000e+01 -2.325000000000000000e+01 4.691735792301990671e+00 4.691735792301993335e+00 4.905016308748834319e+00 -1.162858176254132303e+01 -1.162858176254132303e+01 -1.162858176254132303e+01 8.455225789341310205e-12 8.455225789341316668e-12 2.230149762766541707e-16 8.803771150120522293e+01 2.570199151460322041e-16
-2.300000000000000000e+01 -2.300000000000000000e+01 -2.300000000000000000e+01 4.398607594175107494e+00 4.398607594175109270e+00 4.905102148802890305e+00 -1.150354324896560954e+01 -1.150354324896560954e+01 -1.150354324896560954e+01 1.218462751949732167e-11 1.218462751949732652e-11 2.274034889215707588e-16 8.816275001478093998e+01 2.627598906921504277e-16
-2.275000000000000000e+01 -2.275000000000000000e+01 -2.275000000000000000e+01 4.540431185234343303e+00 4.540431185234343303e+00 4.905187135399543763e+00 -1.137850473538989782e+01 -1.137850473538989782e+01 -1.137850473538989782e+01 1.500801926080770325e-11 1.500801926080770972e-11 2.295484486701870334e-16 8.828778852835665703e+01 2.690016979622274493e-16
-2.250000000000000000e+01 -2.250000000000000000e+01 -2.250000000000000000e+01 4.643294720405072518e+00 4.643294720405071629e+00 4.905293703981091546e+00 -1.125346622181418432e+01 -1.125346622181418432e+01 -1.125346622181418432e+01 1.621631950123333743e-11 1.621631950123333096e-11 2.270598379079278778e-16 8.841282704193237407e+01 2.652520697797074792e-16
-2.225000000000000000e+01 -2.225000000000000000e+01 -2.225000000000000000e+01 4.983453855755686668e+00 4.983453855755686668e+00 4.905399274870321236e+00 -1.112842770823847083e+01 -1.112842770823847083e+01 -1.112842770823847083e+01 1.577280787552177053e-11 1.577280787552176730e-11 2.221785287771484133e-16 8.853786555550807691e+01 2.639166782384386553e-16
-2.200000000000000000e+01 -2.200000000000000000e+01 -2.200000000000000000e+01 5.453729124862183752e+00 5.453729124862186417e+00 4.905525867456979938e+00 -1.100338919466275733e+01 -1.100338919466275733e+01 -1.100338919466275733e+01 1.363963145312713989e-11 1.363963145312714958e-11 2.247036590239405428e-16 8.866290406908379396e+01 2.635036574809527310e-16
-2.175000000000000000e+01 -2.175000000000000000e+01 -2.175000000000000000e+01 3.267248916774383893e+00 3.267248916774383005e+00 4.905653775653296300e+00 -1.087835068108704384e+01 -1.087835068108704384e+01 -1.087835068108704384e+01 1.009851932929526466e-11 1.009851932929526466e-11 2.336686399300307562e-16 8.878794258265951100e+01 2.733365208921033776e-16
-2.150000000000000000e+01 -2.150000000000000000e+01 -2.150000000000000000e+01 5.550569951938168600e+00 5.550569951938171265e+00 4.905798887849070589e+00 -1.075331216751133212e+01 -1.075331216751133212e+01 -1.075331216751133212e+01 6.504827924053766241e-12 6.504827924053761395e-12 2.358925800267930711e-16 8.891298109623522805e+01 2.743847090148502116e-16
-2.125000000000000000e+01 -2.125000000000000000e+01 -2.125000000000000000e+01 4.250258860541113570e+00 4.250258860541114458e+00 4.905951154729806696e+00 -1.062827365393561863e+01 -1.062827365393561863e+01 -1.062827365393561863e+01 4.199380450927284090e-12 4.199380450927283282e-12 2.262919728676599301e-16 8.903801960981093089e+01 2.698682914671774473e-16
-2.100000000000000000e+01 -2.100000000000000000e+01 -2.100000000000000000e+01 4.909961069710052861e+00 4.909961069710053749e+00 4.906113894272092324e+00 -1.050323514035990513e+01 -1.050323514035990513e+01 -1.050323514035990513e+01 3.197031532412896827e-12 3.197031532412894808e-12 2.077858188277603698e-16 8.916305812338664794e+01 2.564735863748153962e-16
-2.075000000000000000e+01 -2.075000000000000000e+01 -2.075000000000000000e+01 4.653728719664669278e+00 4.653728719664665725e+00 4.906291321189496735e+00 -1.037819662678419164e+01 -1.037819662678419164e+01 -1.037819662678419164e+01 2.911061635239442668e-12 2.911061635239440648e-12 1.986384034435959974e-16 8.928809663696236498e+01 2.536011350494977301e-16
-2.050000000000000000e+01 -2.050000000000000000e+01 -2.050000000000000000e+01 4.780269100122934489e+00 4.780269100122933601e+00 4.906472619507771249e+00 -1.025315811320847814e+01 -1.025315811320847814e+01 -1.025315811320847814e+01 3.237555803258488786e-12 3.237555803258486767e-12 2.055850261266417892e-16 8.941313515053806782e+01 2.592324607385529030e-16
-2.025000000000000000e+01 -2.025000000000000000e+01 -2.025000000000000000e+01 4.494578265353320390e+00 4.494578265353323054e+00 4.906674150540173862e+00 -1.012811959963276642e+01 -1.012811959963276642e+01 -1.012811959963276642e+01 4.362902394593727746e-12 4.362902394593728554e-12 2.164236948598388425e-16 8.953817366411378487e+01 2.714702970100783265e-16
-2.000000000000000000e+01 -2.000000000000000000e+01 -2.000000000000000000e+01 4.476262467638810527e+00 4.476262467638811415e+00 4.906876667000187986e+00 -1.000308108605705115e+01 -1.000308108605705115e+01 -1.000308108605705115e+01 6.084282442089365044e-12 6.084282442089369083e-12 2.181274420455269512e-16 8.966321217768950191e+01 2.737514778683902935e-16
-1.975000000000000000e+01 -1.975000000000000000e+01 -1.975000000000000000e+01 4.904739690684009723e+00 4.904739690684012388e+00 4.907100258105124624e+00 -9.878042572481339434e+00 -9.878042572481339434e+00 -9.878042572481339434e+00 7.805521882604047529e-12 7.805521882604042682e-12 2.195746337137673871e-16 8.978825069126521896e+01 2.764164282786394031e-16
