0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 9.109445200998778081e-01 1.865465671535864178e-01 9.396311836308056734e-04 -4.694940956407715582e+00
2.000000000000000000e+00 7.731571782429148554e-01 5.145458313841716480e-01 9.432131157839180810e-03 -9.529859517483991738e+00
3.000000000000000000e+00 7.105014220761480814e-01 6.835686598646998346e-01 2.229272153828997655e-02 -1.448025102955268650e+01
4.000000000000000000e+00 7.095317722407332717e-01 6.863000044276295064e-01 2.413955840843848982e-02 -1.942652690871224763e+01
5.000000000000000000e+00 7.166583184472594681e-01 6.663121905492543906e-01 1.549551338405072767e-02 -2.432228971271656803e+01
6.000000000000000000e+00 7.089850565721269593e-01 6.878416588784528329e-01 1.366574537287726029e-02 -2.921026675704935016e+01
7.000000000000000000e+00 7.044002414455452499e-01 7.008171191849537074e-01 2.107746351530616000e-02 -3.411537579443795920e+01
8.000000000000000000e+00 7.114351608826534612e-01 6.809419915535839252e-01 2.180236376635681650e-02 -3.901398084417576229e+01
9.000000000000000000e+00 7.163506296690106412e-01 6.671710512936529502e-01 1.425515160657035707e-02 -4.389479857404995045e+01
1.000000000000000000e+01 7.134015179368035087e-01 6.754217566193498890e-01 1.379000918418886099e-02 -4.877732839943410426e+01
1.100000000000000000e+01 7.128729659597351498e-01 6.769040856022530139e-01 2.067868174343470006e-02 -5.366908573201355637e+01
1.200000000000000000e+01 7.177706308719691286e-01 6.632104331615935600e-01 2.012611080971976954e-02 -5.855591759857991008e+01
1.300000000000000000e+01 7.199905275870136512e-01 6.570344463754527187e-01 1.333982672408267137e-02 -6.343430485576347166e+01
1.400000000000000000e+01 7.180231598225002010e-01 6.625069088678635643e-01 1.443702196443221418e-02 -6.831601837512774011e+01
1.500000000000000000e+01 7.184018856539707842e-01 6.614522744017240496e-01 2.066661591081403807e-02 -7.320282221097811259e+01
1.600000000000000000e+01 7.215959538313553301e-01 6.525798349352638361e-01 1.876981941612104743e-02 -7.808559459815610637e+01
1.700000000000000000e+01 7.224139767558538372e-01 6.503138587956918126e-01 1.292363492000696452e-02 -8.296411043873493441e+01
1.800000000000000000e+01 7.210832903087601720e-01 6.540012556599518190e-01 1.535760316754865469e-02 -8.784580206274448244e+01
1.900000000000000000e+01 7.217368769200450673e-01 6.521892858224465073e-01 2.058154139673051136e-02 -9.273011001756746907e+01
2.000000000000000000e+01 7.237545883954085157e-01 6.466058207263368773e-01 1.757383924347569529e-02 -9.761128362905655820e+01
2.100000000000000000e+01 7.239198481125761475e-01 6.461491995034486235e-01 1.292107214818374872e-02 -1.024904443044514295e+02
2.200000000000000000e+01 7.231079542423807238e-01 6.483935073296586138e-01 1.631318979257339805e-02 -1.073721072039077882e+02
2.300000000000000000e+01 7.237767626672702015e-01 6.465445459999635824e-01 2.027581900778375329e-02 -1.122549257185510072e+02
2.400000000000000000e+01 7.249870821902124618e-01 6.432028839097425621e-01 1.655153318795720904e-02 -1.171355168916004743e+02
2.500000000000000000e+01 7.249121473491498824e-01 6.434096150800270308e-01 1.324810069608492111e-02 -1.220153112223507037e+02
2.600000000000000000e+01 7.244944336673848628e-01 6.445624004993859568e-01 1.714442340609355006e-02 -1.268968173945910536e+02
2.700000000000000000e+01 7.250418416789606857e-01 6.430518262642767047e-01 1.974833436695280428e-02 -1.317787010710700031e+02
2.800000000000000000e+01 7.257183821856408867e-01 6.411864854737219233e-01 1.575948980860359533e-02 -1.366591849813136719e+02
2.900000000000000000e+01 7.256241336520978802e-01 6.414462409281290745e-01 1.380790995370323113e-02 -1.415394504175579016e+02
3.000000000000000000e+01 7.254667562903742706e-01 6.418800589981932259e-01 1.775282853444001135e-02 -1.464207083887053784e+02
3.100000000000000000e+01 7.258302853942394384e-01 6.408781163192607266e-01 1.906804114289007215e-02 -1.513020297598052082e+02
3.200000000000000000e+01 7.261840836963492363e-01 6.399034749750895923e-01 1.524091107786289256e-02 -1.561826212833489933e+02
3.300000000000000000e+01 7.261718523657367808e-01 6.399371618429131603e-01 1.449088517995987015e-02 -1.610631669984933012e+02
3.400000000000000000e+01 7.261503618958502493e-01 6.399963511045718700e-01 1.809434707961217470e-02 -1.659441519286245352e+02
3.500000000000000000e+01 7.263234392614025259e-01 6.395197094846444275e-01 1.833286782208308485e-02 -1.708251802246643649e+02
3.600000000000000000e+01 7.265149854049353095e-01 6.389923386734361888e-01 1.500361808983308523e-02 -1.757059471830931727e+02
3.700000000000000000e+01 7.266100601644521761e-01 6.387306275152880852e-01 1.518736863520307560e-02 -1.805866054927338666e+02
3.800000000000000000e+01 7.266235611397989791e-01 6.386934663179435478e-01 1.817414922981535827e-02 -1.854673511810433411e+02
3.900000000000000000e+01 7.266375994932289251e-01 6.386548267291053405e-01 1.764160644113631563e-02 -1.903482754493689697e+02
4.000000000000000000e+01 7.267791644583324606e-01 6.382652207494238228e-01 1.501674106466278392e-02 -1.952291997459973913e+02
4.100000000000000000e+01 7.269605034160313561e-01 6.377662622009387938e-01 1.580319165900422040e-02 -2.001098492599312806e+02
4.200000000000000000e+01 7.269414150372929262e-01 6.378187784773046154e-01 1.803758196218573431e-02 -2.049904275219556951e+02
4.300000000000000000e+01 7.268501496513621873e-01 6.380698884390553216e-01 1.707358254286750823e-02 -2.098713656322643146e+02
4.400000000000000000e+01 7.270094057070388693e-01 6.376317276669870582e-01 1.521818879776009291e-02 -2.147523851034212043e+02
4.500000000000000000e+01 7.272335412654600262e-01 6.370152266602948643e-01 1.627271391468706682e-02 -2.196329578445965183e+02
4.600000000000000000e+01 7.271482270145305238e-01 6.372498672557369570e-01 1.775618596186850223e-02 -2.245134551139422854e+02
4.700000000000000000e+01 7.270107356431958490e-01 6.376280690212254854e-01 1.667639628639240937e-02 -2.293944626616350888e+02
4.800000000000000000e+01 7.272156285062104653e-01 6.370644900092595764e-01 1.552849405150484585e-02 -2.342755025064812742e+02
4.900000000000000000e+01 7.274353021627152360e-01 6.364604312525001806e-01 1.656577265604770172e-02 -2.391559797867311943e+02
5.000000000000000000e+01 7.272809550344158103e-01 6.368848360204125703e-01 1.741137465423087116e-02 -2.440364763638343959e+02
5.100000000000000000e+01 7.271490736470719307e-01 6.372475386189691005e-01 1.646156037439593101e-02 -2.489175594779581786e+02
5.200000000000000000e+01 7.273980256724575932e-01 6.365629213166266176e-01 1.586680259673053928e-02 -2.537985547457319626e+02
