 (1.612410746402439088e+00+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (9.174120749293421806e-01+8.339386479461136092e-02j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (8.035216145893071538e-01+2.206437113558792629e-01j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (6.735534392601961740e-01+3.553413053412586842e-01j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (5.259562841028326829e-01+4.684802448707512390e-01j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (3.631454731281001380e-01+5.494085663913337303e-01j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (1.913500749821119562e-01+5.913663365462050736e-01j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (1.947252119421178512e-02+5.909166796929895549e-01j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (-1.421007575060598549e-01+5.479935681835251815e-01j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (-2.827997494015022650e-01+4.659649696864386903e-01j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (-3.930294025015289572e-01+3.514543260651560863e-01j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (-4.652311429092047534e-01+2.138376914570559451e-01j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (-4.947108382864630061e-01+6.450166281779699806e-02j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (-4.801822055181692583e-01+-8.413268732599919753e-02j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (-4.239847744358926640e-01+-2.196937779230001830e-01j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (1.500000000000000000e+00+0.000000000000000000e+00j)  (-3.319412628106974128e-01+-3.309565154038925372e-01j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (1.600000000000000089e+00+0.000000000000000000e+00j)  (-2.128889608542007816e-01+-4.088540436007872536e-01j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (1.700000000000000178e+00+0.000000000000000000e+00j)  (-7.791828443271449356e-02+-4.472918203063842024e-01j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (1.800000000000000044e+00+0.000000000000000000e+00j)  (6.060992160861457256e-02+-4.437015696503410211e-01j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (1.900000000000000133e+00+0.000000000000000000e+00j)  (1.901641948234709389e-01+-3.992661610944182593e-01j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (2.000000000000000000e+00+0.000000000000000000e+00j)  (2.991717213779918061e-01+-3.188046738301500982e-01j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (2.100000000000000089e+00+0.000000000000000000e+00j)  (3.780539136295081870e-01+-2.103222268308004572e-01j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (2.200000000000000178e+00+0.000000000000000000e+00j)  (4.200857635893466280e-01+-8.426385034604592927e-02j)
 (1.612410746402439088e+00+0.000000000000000000e+00j)  (2.300000000000000266e+00+0.000000000000000000e+00j)  (4.219866402224235480e-01+4.744978430234022410e-02j)
