 (6.536800323253131317e-01+0.000000000000000000e+00j)  (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.000000000000000000e+00+-0.000000000000000000e+00j)
 (6.536800323253131317e-01+0.000000000000000000e+00j)  (1.000000000000000056e-01+0.000000000000000000e+00j)  (9.036249892453224186e-01+1.832287186672998391e-01j)
 (6.536800323253131317e-01+0.000000000000000000e+00j)  (2.000000000000000111e-01+0.000000000000000000e+00j)  (7.404609472621450639e-01+3.915536833485852020e-01j)
 (6.536800323253131317e-01+0.000000000000000000e+00j)  (3.000000000000000444e-01+0.000000000000000000e+00j)  (5.315516943859774912e-01+5.581279047066707300e-01j)
 (6.536800323253131317e-01+0.000000000000000000e+00j)  (4.000000000000000222e-01+0.000000000000000000e+00j)  (2.909890992330589898e-01+6.573425771617773528e-01j)
 (6.536800323253131317e-01+0.000000000000000000e+00j)  (5.000000000000000000e-01+0.000000000000000000e+00j)  (4.041598991696893767e-02+6.770874295250137731e-01j)
 (6.536800323253131317e-01+0.000000000000000000e+00j)  (6.000000000000000888e-01+0.000000000000000000e+00j)  (-1.945519332195088102e-01+6.161591564996088399e-01j)
 (6.536800323253131317e-01+0.000000000000000000e+00j)  (7.000000000000000666e-01+0.000000000000000000e+00j)  (-3.885315166838634870e-01+4.835739691726824163e-01j)
 (6.536800323253131317e-01+0.000000000000000000e+00j)  (8.000000000000000444e-01+0.000000000000000000e+00j)  (-5.203480637550786936e-01+2.973654867285520087e-01j)
 (6.536800323253131317e-01+0.000000000000000000e+00j)  (9.000000000000000222e-01+0.000000000000000000e+00j)  (-5.761914346534704467e-01+8.228490017670048173e-02j)
 (6.536800323253131317e-01+0.000000000000000000e+00j)  (1.000000000000000000e+00+0.000000000000000000e+00j)  (-5.517705561509859136e-01+-1.334048404566799129e-01j)
 (6.536800323253131317e-01+0.000000000000000000e+00j)  (1.100000000000000089e+00+0.000000000000000000e+00j)  (-4.530134016150721421e-01+-3.216864536564577604e-01j)
 (6.536800323253131317e-01+0.000000000000000000e+00j)  (1.200000000000000178e+00+0.000000000000000000e+00j)  (-2.953784420963076474e-01+-4.585018531434227884e-01j)
 (6.536800323253131317e-01+0.000000000000000000e+00j)  (1.300000000000000044e+00+0.000000000000000000e+00j)  (-1.017883439165007675e-01+-5.269777829029449467e-01j)
 (6.536800323253131317e-01+0.000000000000000000e+00j)  (1.400000000000000133e+00+0.000000000000000000e+00j)  (1.004578744328358531e-01+-5.196425028367520627e-01j)
